,Path42,Path24,Path45,Path66
0,0.0,7.717128356230768,54.80903836768796,0.0
1,0.0,25.231856684056716,61.652838091215216,0.0
2,0.0,27.844110219206197,34.24246833205377,0.0
3,0.0,25.558552955149782,40.19744435257485,0.0
4,0.0,26.96656822352921,70.69706219012696,0.0
5,0.0,24.686263802688664,77.52322917986592,0.0
6,0.0,20.44316217926381,48.16192627662221,0.0
7,0.0,19.697085021203996,42.25795906279371,0.0
8,0.0,16.105398707712204,54.39642705083833,0.0
9,0.0,9.706886883322818,46.74727791166484,0.0
10,0.0,18.2371391681563,39.18801356888075,0.0
11,0.0,19.718776388541013,67.43297688973975,0.0
12,0.0,21.95437687739127,47.621559460546415,0.0
13,0.0,19.546552955997086,26.405813318670837,0.0
14,0.0,8.747175085646393,42.63347024972556,0.0
15,0.0,2.514968973438312,41.470867590958136,0.0
16,0.0,2.4821013378711165,35.44378752077738,0.0
17,0.0,1.4494266180683693,31.43037875745651,0.0
18,0.0,15.640662417539577,55.64220891193624,0.0
19,0.0,12.30730897100304,74.7850311296696,0.0
20,0.0,13.81589496566195,57.22313458780867,0.0
21,0.0,17.00660588018827,56.93334729926811,0.0
22,0.0,11.853088635635066,36.9741250624995,0.0
23,0.0,7.725016178031998,41.86407462322837,0.0
24,0.0,14.571014185310966,0.0,0.0
25,0.0,19.446659869826632,0.0,0.0
26,0.0,21.456320267718016,0.0,0.0
27,0.0,22.212547890360625,0.0,0.0
28,0.0,15.870511215447545,0.0,0.0
29,0.0,17.082852034539968,0.0,0.0
30,0.0,15.131843891629295,0.0,0.0
31,0.0,15.593453812453477,0.0,0.0
32,0.0,12.891202899725082,0.0,0.0
33,0.0,18.90560058630998,0.0,0.0
34,0.0,32.52079392982391,0.0,0.0
35,0.0,9.376256133400222,0.0,0.0
36,0.0,8.898006141000282,0.0,0.0
37,0.0,9.068283749399058,0.0,0.0
38,0.0,10.81889633084983,0.0,0.0
39,0.0,16.433258930759113,0.0,0.0
40,0.0,8.399157361866825,0.0,0.0
41,0.0,6.183706769396645,0.0,0.0
42,0.0,21.71358971881279,0.0,0.0
43,0.0,7.922592752639437,0.0,0.0
44,0.0,13.221283858484188,0.0,0.0
45,0.0,10.160424132207634,0.0,0.0
46,0.0,11.737257537013317,0.0,0.0
47,0.0,18.38280827890537,0.0,0.0
48,0.0,34.992083162802814,8.517581413520647,0.0
49,0.0,54.00694128351029,9.581139962603661,0.0
50,0.0,45.47348190388144,5.321440049021497,0.0
51,0.0,46.83073908763744,6.246871229369555,0.0
52,0.0,37.17204916179297,10.98665477145353,0.0
53,0.0,37.15447125096818,12.047473111073698,0.0
54,0.0,26.571314548560615,7.484589044257914,0.0
55,0.0,27.454217945883922,6.567084871512066,0.0
56,0.0,12.060622315279563,8.45345968126492,0.0
57,0.0,17.63094922486661,7.2647460588876065,0.0
58,0.0,52.5480679356604,6.090000955095646,0.0
59,0.0,10.492205751370454,10.479400619315106,0.0
60,0.0,5.858085549282973,7.400613508722813,0.0
61,0.0,5.936244685140887,4.103587135084675,0.0
62,0.0,10.266802534489429,6.625441069716512,0.0
63,0.0,21.579849443220425,6.444767168248008,0.0
64,0.0,23.1492703430618,5.508130680682173,0.0
65,0.0,19.589098742473194,4.884428150854979,0.0
66,0.0,43.9097533197081,8.647060020577648,0.0
67,0.0,17.220550216759715,11.62194430207638,0.0
68,0.0,11.566484779100838,8.892743279288261,0.0
69,0.0,17.047011662275757,8.84770897662108,0.0
70,0.0,19.00002301733162,5.745952306275038,0.0
71,0.0,22.346627186824616,6.505873383745945,0.0
72,0.0,50.60745453218655,140.95085364747257,0.0
73,0.0,35.46379166926249,158.55085981346647,0.0
74,0.0,23.1280248000967,88.06038723067499,0.0
75,0.0,28.233216554390367,103.37463062082195,0.0
76,0.0,22.31103108207857,181.80963510466353,0.0
77,0.0,15.597025868296369,199.36429566793169,0.0
78,0.0,35.17992415078987,123.85666350239421,0.0
79,0.0,10.205393898197148,108.67359801758882,0.0
