,index,Path3,Path8,Path14,Path65,Path66
0,35040,0.0,30116.554081113376,319.2546592951405,0.0,0.0
1,35064,0.0,18995.433810225237,0.0,0.0,0.0
2,35088,0.0,20963.720022250774,6495.133349823086,0.0,0.0
3,35112,0.0,17671.291373403397,0.0,0.0,0.0
4,35136,0.0,17734.88039600238,0.0,0.0,0.0
5,35160,4099.848551160403,17069.204274549676,1687.1673849316485,0.0,0.0
6,35184,0.0,9188.100568576265,0.0,0.0,0.0
7,35208,0.0,6671.866548317454,0.0,6726.461300992729,0.0
8,35232,0.0,11735.63051245737,14584.805404102064,32107.634321541456,0.0
9,35256,0.0,9325.482727357423,8748.564518332592,0.0,0.0
10,35280,0.0,17177.619717032427,16539.14456380481,27764.671973028984,0.0
11,35304,0.0,12901.917929517687,11150.838785296399,3254.234980124398,0.0
12,35328,0.0,17239.6039458433,0.0,0.0,0.0
13,35352,5372.975255837175,19188.694735478563,5692.137165817518,1283.0138565084549,0.0
14,35376,0.0,20338.921140140214,0.0,0.0,0.0
15,35400,0.0,19079.146951929186,4377.763405573016,0.0,0.0
16,35424,0.0,14522.183359398736,12323.553186950114,0.0,0.0
17,35448,0.0,19284.510715167053,0.0,0.0,0.0
18,35472,0.0,3751.677521367562,0.0,0.0,0.0
19,35496,0.0,8945.903986724847,306.2866893888727,0.0,0.0
20,35520,0.0,11827.590194806307,3698.877833048824,0.0,0.0
21,35544,0.0,650.3413900681498,0.0,0.0,0.0
22,35568,0.0,6398.737169421598,19909.485088215337,0.0,0.0
23,35592,0.0,832.6652368564455,11419.133252131265,0.0,0.0
24,35616,0.0,14692.11931457703,0.0,0.0,0.0
25,35640,0.0,18054.60060033373,0.0,0.0,0.0
26,35664,0.0,12318.371155078627,0.0,0.0,0.0
27,35688,0.0,6456.393525025196,0.0,0.0,0.0
28,35712,0.0,17949.06238782471,0.0,0.0,0.0
29,35736,0.0,11353.447107330205,5276.614230159452,0.0,0.0
30,35760,0.0,10989.233707102521,4281.238610277967,0.0,0.0
31,35784,0.0,13680.033391099429,18869.97530530027,0.0,0.0
32,35808,0.0,20543.45280216789,8026.413105313317,0.0,0.0
33,35832,0.0,26542.49307154718,12850.46716554682,0.0,0.0
34,35856,0.0,25100.680783930096,14144.168482400251,0.0,0.0
35,35880,0.0,25069.467066042842,6956.339579084636,0.0,0.0
36,35904,0.0,9316.945528565866,4244.022125693404,0.0,0.0
37,35928,0.0,10237.169442788887,18232.26003186935,0.0,0.0
38,35952,0.0,21846.384033617607,22207.98105042819,0.0,0.0
39,35976,0.0,15046.917094777054,18225.141785498898,8606.16529776774,0.0
40,36000,0.0,19523.47028478085,11496.734008499538,4106.524562789635,0.0
41,36024,0.0,5667.6951974601625,13637.715664590676,7561.106590633649,0.0
42,36048,0.0,5366.925053113557,4160.426007017995,0.0,0.0
43,36072,0.0,5291.73243197795,1522.144049972062,0.0,0.0
44,36096,0.0,12497.793055361386,16519.753530371032,0.0,0.0
45,36120,0.0,13411.060437312612,13911.614484515045,0.0,0.0
46,36144,0.0,13437.440326140297,7250.424756769113,0.0,0.0
47,36168,0.0,20548.374778205536,11805.755195976863,0.0,0.0
48,36192,0.0,7597.93930391147,5554.099599610667,0.0,0.0
49,36216,0.0,11512.214939659982,8040.670221219988,0.0,0.0
50,36240,0.0,0.0,1562.8130450364583,0.0,0.0
51,36264,0.0,4195.8071948299885,0.0,0.0,0.0
52,36288,0.0,7690.322271286314,0.0,0.0,0.0
53,36312,0.0,8827.417908537347,0.0,0.0,0.0
54,36336,0.0,16893.104173417236,3152.0465530234005,0.0,0.0
55,36360,0.0,24919.994487124204,0.0,0.0,0.0
56,36384,0.0,26020.247606571,2640.785334385839,15749.266034032124,0.0
