,index,Path3,Path8,Path14,Path65,Path66
0,0,0.0,1292.0967121026401,160.78428171545696,141.69051436355096,0.0
1,1,0.0,1331.6064006507536,433.41526309083633,125.83306102545113,0.0
2,2,0.0,1383.2562987188712,178.41920354923653,0.0,0.0
3,3,0.0,1471.7771854246844,96.58106991716879,0.0,0.0
4,4,0.0,1539.401068473298,631.2480697294518,0.0,0.0
5,5,0.0,1299.6603712463425,552.4328024880081,0.0,0.0
6,6,0.0,1705.445677670335,575.7126795758898,0.0,0.0
7,7,0.0,1623.9075148954767,885.9845091443672,208.49519421145916,0.0
8,8,14.169965890069307,1814.0941559396201,866.9382258675261,331.218971076205,0.0
9,9,471.6663354400732,1815.3047473009028,1261.9539390985253,1441.295680601096,0.0
10,10,188.56734275761696,1432.9804221499735,632.291258957016,998.1684865125853,0.0
11,11,0.0,1494.1522351606302,312.9041585268824,1057.6673255206197,0.0
12,12,81.03911041875732,874.0093396379688,511.48837084232963,523.8645179773864,66.78424892042096
13,13,0.0,1177.2555915483867,609.3008889453738,0.0,0.0
14,14,0.0,2061.431229162738,753.2049450543992,0.0,0.0
15,15,0.0,2174.1577746937605,877.2958480327372,368.2699732076619,0.0
16,16,0.0,1996.5591156746486,1109.789624390901,78.92686945685432,0.0
17,17,0.0,1713.8387240825434,826.2520485404341,0.0,0.0
18,18,0.0,1646.4914505300715,306.46013588674765,157.94562290818203,0.0
19,19,0.0,1001.9177987765628,0.0,0.0,0.0
20,20,0.0,1141.8616365919686,222.96927739755725,0.0,0.0
21,21,0.0,1328.5519386534545,748.9021805641696,0.0,0.0
22,22,0.0,1005.3401406689813,4.182261607245181,0.0,0.0
23,23,0.0,565.8366867243287,0.0,0.0,0.0
24,24,0.0,932.828443627433,515.3786677539683,0.0,0.0
25,25,0.0,722.434372523691,0.0,0.0,0.0
26,26,0.0,803.4478777543679,0.0,0.0,0.0
27,27,0.0,939.882368500376,0.0,0.0,0.0
28,28,0.0,1029.9829304805883,19.330080781434688,0.0,0.0
29,29,0.0,1003.667135404273,0.0,0.0,0.0
30,30,0.0,1034.0924851453635,0.0,0.0,0.0
31,31,0.0,1523.0655153732782,466.0961695685836,0.0,0.0
32,32,0.0,1201.8546723705172,255.4222928652898,0.0,710.0539233909773
33,33,0.0,780.4554047764477,1093.4644400155955,0.0,1183.806889021635
34,34,0.0,1029.0033468792558,888.146773643055,0.0,0.0
35,35,0.0,1236.9420054386576,1133.6203185620848,207.15568759490756,0.0
36,36,0.0,988.1574856738316,500.199108304135,247.49655438025127,0.0
37,37,0.0,1474.9960242289965,700.8947892357138,41.957978681506226,0.0
38,38,0.0,1384.3682687830865,702.335188731098,0.0,0.0
39,39,0.0,1489.9857568172145,904.2671755662795,0.0,0.0
40,40,0.0,1461.2144019016928,1158.9017195070935,0.0,0.0
41,41,0.0,1314.639979377803,1026.8093483865036,0.0,0.0
42,42,0.0,1420.6352023647592,804.3355573903245,0.0,0.0
43,43,0.0,1119.6993975011178,1017.8211166986957,0.0,0.0
44,44,0.0,1122.6654778063712,1455.8772813138796,0.0,0.0
45,45,0.0,1213.5990379166988,976.6973793722093,13.451568217855652,0.0
46,46,0.0,1443.271606885958,1188.981017404297,0.0,0.0
47,47,0.0,1123.333631328811,1216.3666640369854,0.0,0.0
48,48,0.0,874.4352830059253,763.9903684352977,0.0,0.0
49,49,0.0,1269.3997272428433,994.2182160577576,0.0,0.0
50,50,1.8487359309748967,1274.083898686389,416.4992108823268,122.91798176298391,0.0
51,51,0.0,1327.4409305064698,626.7589167747321,0.0,0.0
52,52,13.06341151406636,1125.5187505854012,802.6033186346351,124.66413713411896,0.0
53,53,0.0,1413.4389831648525,245.97609476717392,0.0,0.0
54,54,159.11574720523623,1221.1868445263838,1028.6991281079368,171.50445604099434,0.0
55,55,1415.4622723268726,592.5512714697131,730.1256209185096,0.0,0.0
56,56,0.0,1099.9474360527208,925.1137075821596,320.0528832404149,0.0
57,57,197.07771217418542,1361.595529129769,581.8205369584988,500.6735760485984,0.0
58,58,61.41608552952056,1064.9808829973567,648.6022810524988,0.0,0.0
59,59,0.0,1533.5563110545295,870.1168363229808,297.86970543068776,0.0
60,60,0.0,1635.125518464816,788.2716167122045,588.7985444406121,0.0
61,61,0.0,1910.763625191647,953.3727107911222,0.0,0.0
62,62,0.0,1275.889093834514,804.3422511478094,0.0,0.0
63,63,0.0,1072.146791425785,545.2369047188333,397.7407707310485,0.0
64,64,0.0,957.4549347355183,356.1383053077526,0.0,0.0
65,65,0.0,1296.4156039238032,1092.4819139495075,0.0,0.0
66,66,0.0,1290.1058776835375,3.937256587071161,0.0,0.0
67,67,0.0,1149.2923946971162,96.36921276079352,0.0,0.0
68,68,0.0,589.2130226281993,222.87748764723426,0.0,0.0
69,69,0.0,680.9803602849902,124.86155588157264,0.0,0.0
70,70,0.0,950.2293967970717,383.557106044737,0.0,0.0
71,71,0.0,746.6630236448732,365.3640360850679,0.0,0.0
72,72,0.0,659.1783467031929,0.0,0.0,0.0
73,73,0.0,852.9947481500185,654.9590144174657,0.0,0.0
74,74,0.0,1182.4530818025364,374.63362062642085,0.0,0.0
75,75,0.0,421.1808318737513,436.46851301960686,0.0,0.0
76,76,74.39017057067804,467.3443772638896,1205.0951624064412,0.0,0.0
77,77,0.0,616.7277789661442,250.15682215439392,0.0,0.0
78,78,0.0,1006.2490663519977,868.0612838837478,0.0,0.0
79,79,0.0,338.16859195524154,255.4624434783184,0.0,0.0
80,80,0.0,409.38802550185517,409.0124009563701,2320.9519460889205,0.0
81,81,0.0,459.8197124249134,446.5791289917061,0.0,0.0
82,82,0.0,561.9998343425448,660.2879953121765,0.0,0.0
83,83,0.0,1143.7698348146519,503.59240514435027,0.0,0.0
84,84,0.0,1524.5167378552655,948.2083871594333,77.63979291714055,0.0
85,85,0.0,1325.78297633462,685.2447165604551,0.0,0.0
86,86,0.0,326.1523436346464,577.4347098817759,0.0,0.0
87,87,0.0,484.66655249615417,222.28425960842537,0.0,0.0
88,88,0.0,226.61827586498046,11.829855101126784,0.0,0.0
89,89,0.0,1004.6751833579744,616.0553395266799,0.0,0.0
90,90,0.0,423.82235104724543,573.5717753370374,0.0,0.0
91,91,0.0,510.52421344938017,1265.9057197529064,33.3458522076902,0.0
92,92,0.0,641.6323038007954,760.2661776703975,0.0,0.0
93,93,0.0,968.8108424761317,1320.1525464296608,0.0,0.0
94,94,0.0,1043.6863188965833,1216.5422114709536,0.0,0.0
95,95,0.0,621.4086428787198,1094.1000729165835,546.2774685527805,0.0
96,96,0.0,855.412330815119,1427.613090840043,0.0,0.0
97,97,0.0,477.9031700157354,847.0272581286482,0.0,0.0
98,98,0.0,756.9821989109973,978.8130392333304,0.0,0.0
99,99,0.0,547.4944880882877,1496.7217748571454,0.0,0.0
100,100,0.0,482.6777298675434,905.1722379340613,0.0,0.0
101,101,0.0,855.3240413486176,1255.8976809886376,0.0,0.0
102,102,0.0,729.2697651048732,1343.814720205247,0.0,0.0
103,103,0.0,867.6557560970408,1171.3983457943884,0.0,0.0
104,104,0.0,0.0,509.04608683696233,0.0,0.0
105,105,0.0,292.8104442744043,603.309508494928,0.0,0.0
106,106,0.0,1157.3780422932405,1544.1870652426312,0.0,0.0
107,107,0.0,283.16036926764536,710.0869173063768,0.0,0.0
108,108,0.0,580.5853696343993,325.7586837801056,0.0,0.0
109,109,0.0,522.2353011102439,488.97168466011703,0.0,0.0
110,110,2187.609828647845,1054.7573008409854,0.0,373.28037266911264,0.0
111,111,0.0,356.13100017544474,813.651500635344,0.0,0.0
112,112,0.0,876.8541142336297,495.7791754913077,0.0,0.0
113,113,0.0,931.7146465192593,674.5535954556683,0.0,0.0
114,114,0.0,0.0,25.174398167701675,0.0,0.0
115,115,0.0,660.3301312983932,647.2526343326726,0.0,0.0
116,116,0.0,661.610352122795,746.8915862747704,0.0,0.0
117,117,0.0,58.16850491830096,273.9247552352381,0.0,0.0
118,118,0.0,0.0,0.0,0.0,0.0
119,119,0.0,599.8158645249977,691.2139170155165,0.0,0.0
120,120,413.8058928634314,1906.0708463357785,0.0,0.0,0.0
