,index,Path3,Path8,Path14,Path65,Path66
0,0,0.0,23698.368185216168,0.0,9050.341782218718,0.0
1,24,6081.913163816308,19605.823104799234,9639.39630755677,0.0,0.0
2,48,0.0,22581.937290839876,0.0,0.0,0.0
3,72,0.0,16139.838347285342,0.0,0.0,0.0
4,96,0.0,28319.883849035905,11490.716423168371,0.0,0.0
5,120,0.0,18478.90022925248,4111.788690481764,0.0,0.0
6,144,0.0,28298.821457358434,13725.569571247723,0.0,0.0
7,168,1046.5919132076328,22155.33908236557,14064.545872684746,1325.3440504672587,0.0
8,192,0.0,26838.619327000328,10079.120907751498,9412.667357110151,0.0
9,216,15321.79512190682,25670.821851411587,28824.724676005222,34169.217345134435,0.0
10,240,0.0,20006.051614597487,11687.288051640622,18429.806921971925,0.0
11,264,0.0,14837.874360168526,10117.712293431574,8753.006812839238,2412.3188254094775
12,288,8751.10574996931,14001.674468529076,14229.730130811582,16329.726004520046,0.0
13,312,0.0,22143.920306089967,15797.953878921173,0.0,0.0
14,336,0.0,29665.00061362182,14951.512171765304,0.0,0.0
15,360,9971.032253584008,33499.79756643438,18650.88726305577,0.0,0.0
16,384,0.0,34654.47286532243,16717.9964077904,25647.320322801617,0.0
17,408,0.0,24161.26918478789,13567.526171217607,0.0,0.0
18,432,0.0,22769.93329264306,6948.972242542795,0.0,0.0
19,456,0.0,11474.442790778116,0.0,0.0,0.0
20,480,0.0,14680.40908196234,0.0,0.0,0.0
21,504,0.0,18888.263224195794,13173.162227481846,0.0,0.0
22,528,0.0,5287.147118528284,0.0,0.0,0.0
23,552,0.0,0.0,0.0,0.0,0.0
24,576,0.0,14579.738163347847,14152.603698976971,0.0,0.0
25,600,0.0,6792.796541134592,0.0,0.0,0.0
26,624,0.0,889.4796000526239,0.0,0.0,0.0
27,648,0.0,4362.3071142320905,0.0,0.0,0.0
28,672,0.0,4505.245505624859,0.0,0.0,0.0
29,696,0.0,11946.745168986921,0.0,0.0,0.0
30,720,0.0,8801.15795493608,0.0,0.0,0.0
31,744,0.0,28071.739231915046,6501.149856434022,0.0,0.0
32,768,0.0,15360.506029278946,2201.2713361173987,0.0,15891.628983483768
33,792,0.0,7476.705079364761,26966.576193236735,0.0,26814.481028676557
