,index,Path3,Path8,Path14,Path65,Path66
0,0,5534.280190253171,23076.176905880893,0.0,8294.811420126525,0.0
1,24,6165.66228909368,18565.13969162805,3480.4142142146443,2990.9227511690306,0.0
2,48,0.0,21096.02267042202,0.0,0.0,0.0
3,72,0.0,15340.025198725114,0.0,0.0,0.0
4,96,0.0,18224.09215394474,12486.722225878624,2244.655143379411,0.0
5,120,0.0,13012.63040349297,11935.400735513907,0.0,0.0
6,144,0.0,25120.789468249863,10811.03404413824,609.253800563809,0.0
7,168,5744.9550807112255,19188.196008395294,9809.398567200587,7202.618586518868,0.0
8,192,1155.7445335983557,20863.5669409158,21693.12521670841,0.0,0.0
9,216,19976.138645937426,27365.128738697204,25759.96257107781,22781.332581482864,0.0
10,240,111.28642590681667,22575.100922936377,3967.501622297202,16693.219317779745,0.0
11,264,0.0,13823.264761476883,7008.331554647558,19794.382434102405,0.0
12,288,16060.312904968476,13418.974988187612,8426.299440418716,9557.485360318109,0.0
13,312,0.0,16620.763601859024,8770.693399896227,15049.181890891889,0.0
14,336,0.0,33954.555058783175,4517.024584792216,0.0,0.0
15,360,0.0,35756.512781672514,16099.291507952148,6541.457651424889,0.0
16,384,2282.94510361517,31363.229997900617,10633.25860903793,8903.418588059116,0.0
17,408,0.0,26919.046067631483,9658.647872741203,0.0,0.0
18,432,0.0,21073.284108392476,5776.538423711275,0.0,0.0
19,456,0.0,10531.479968887157,0.0,0.0,0.0
20,480,0.0,11661.85087055023,0.0,0.0,0.0
21,504,0.0,15428.224616306,10110.710567987586,0.0,0.0
22,528,0.0,3064.866734895326,0.0,0.0,0.0
23,552,0.0,0.0,0.0,0.0,0.0
24,576,0.0,10040.897800256895,12335.599435750468,0.0,0.0
25,600,0.0,7233.901130803575,0.0,0.0,0.0
26,624,0.0,5465.671963044474,0.0,0.0,0.0
27,648,0.0,5799.261153057799,0.0,0.0,0.0
28,672,0.0,2116.06052154225,0.0,0.0,0.0
29,696,0.0,8680.044363918705,0.0,0.0,0.0
30,720,0.0,7590.788709587453,0.0,0.0,0.0
31,744,0.0,17443.453830483562,1754.246299330311,0.0,0.0
32,768,0.0,19823.650505117967,168.2998792880328,0.0,20690.588922867682
33,792,0.0,6839.743690159055,20121.84358215089,0.0,25476.350085522186
34,816,0.0,12044.836332079767,16653.133050877288,15973.468691732774,0.0
35,840,0.0,18248.18275035541,18398.203800222866,10599.281670845812,0.0
36,864,0.0,4752.151541510151,10701.462837881565,25868.34838925581,0.0
37,888,0.0,20602.382830386276,8344.085054547013,11234.747034452772,0.0
38,912,0.0,18407.74594816612,14173.844898351896,0.0,0.0
39,936,0.0,28676.858378104633,13669.022597810643,0.0,0.0
40,960,0.0,25572.65062434865,22093.22014564066,0.0,0.0
41,984,0.0,10301.747924026755,16029.732678998169,0.0,0.0
42,1008,0.0,13811.561390908118,13072.186519953002,0.0,0.0
43,1032,0.0,7764.043048095574,16257.27035448991,0.0,0.0
44,1056,0.0,10645.030470161175,19359.72716371057,0.0,0.0
45,1080,0.0,15346.97040049574,18165.787500369304,0.0,0.0
46,1104,0.0,14520.515194438305,27460.096713287807,0.0,0.0
47,1128,3525.2910774606544,9851.314081077511,16208.608240968722,0.0,0.0
48,1152,0.0,5588.129317596134,15221.31308516141,0.0,0.0
49,1176,0.0,13240.519662893475,11538.666704207862,11008.96055592623,0.0
50,1200,0.0,24025.579673927255,9389.837099350161,0.0,0.0
51,1224,0.0,16232.760966504153,3730.0126239444985,0.0,0.0
52,1248,0.0,10778.462360419577,12080.817423755272,0.0,0.0
53,1272,0.0,17776.761019152556,431.53549190268814,0.0,0.0
54,1296,0.0,14048.311891824836,19240.28929613474,1537.5993708852807,0.0
55,1320,11136.693764641002,16533.33878354026,11737.953749382985,3916.9712614223954,0.0
56,1344,3873.4292823833166,17609.734579898897,9107.431198345756,2822.351880685969,0.0
57,1368,6866.709289893903,26157.989892722297,14043.205874379832,0.0,0.0
58,1392,9858.282041506114,14441.383803195762,3026.8971164423438,177.1463381679432,0.0
59,1416,0.0,27963.255320451586,10817.243156470218,0.0,0.0
60,1440,0.0,32652.63272027966,11374.312708594747,7597.687022122754,0.0
61,1464,0.0,34916.83084477496,12287.705221060553,15556.495792356061,0.0
62,1488,0.0,20999.75235070986,9977.540939065339,4501.4425579846065,0.0
63,1512,0.0,9322.069061728478,13548.025364897767,0.0,0.0
64,1536,0.0,12840.590703970585,9042.061843509955,0.0,0.0
65,1560,0.0,18261.233190523064,15490.722826196768,0.0,0.0
66,1584,1860.2441094456385,11005.558030136026,0.0,0.0,0.0
67,1608,0.0,8909.941953929574,4047.9376994254176,0.0,0.0
68,1632,0.0,7359.030555174557,0.0,0.0,0.0
69,1656,0.0,364.14374894676394,0.0,0.0,0.0
70,1680,0.0,4820.0825441707075,6690.41363101534,0.0,0.0
71,1704,0.0,14236.75604173089,1089.064803872125,0.0,0.0
72,1728,0.0,11041.681268710832,1415.0784890608652,0.0,0.0
73,1752,0.0,10483.604743013755,5199.266289773064,0.0,0.0
74,1776,5405.065879412064,14275.387452028746,9089.685210434689,0.0,0.0
75,1800,0.0,2095.478080594861,2850.7521428409086,0.0,0.0
76,1824,159.68186282389868,2031.9958323104197,21101.352477071552,0.0,0.0
77,1848,0.0,2047.4813571094405,3013.5385388829154,0.0,0.0
78,1872,0.0,14584.101755525697,14914.44035448099,0.0,0.0
79,1896,16542.600846287016,5264.432903437312,0.0,0.0,0.0
80,1920,0.0,7096.449774006481,1779.4666267966975,80201.91761423848,0.0
81,1944,1678.6896719757988,7859.187618528704,2150.0689108016995,0.0,0.0
82,1968,0.0,10549.273696902452,10242.761919548506,0.0,0.0
83,1992,0.0,25120.75166104832,14712.875183055427,0.0,0.0
84,2016,0.0,27393.635067764728,17091.51277490181,0.0,0.0
85,2040,0.0,25913.591189496303,11401.92544150243,0.0,0.0
86,2064,0.0,6358.752244216353,3747.5072660514193,0.0,0.0
87,2088,0.0,4931.993759846846,0.0,0.0,0.0
88,2112,0.0,368.95437582442605,745.1167540642449,0.0,0.0
89,2136,0.0,14306.69936817181,16168.50768764404,0.0,0.0
90,2160,0.0,7155.664370545114,4554.330689633884,0.0,0.0
91,2184,0.0,20059.526196385694,35284.54025217204,11653.504354975674,0.0
92,2208,0.0,15952.327113789872,14192.763467259561,0.0,0.0
93,2232,0.0,25219.25335021815,22693.322850610246,0.0,0.0
94,2256,0.0,24014.21200749537,31343.18175795518,0.0,0.0
95,2280,0.0,13738.427338935344,27962.09675323061,14641.558789480136,0.0
96,2304,0.0,11885.858115082963,31537.28661922675,0.0,0.0
97,2328,0.0,8673.97919502524,24521.751895836496,0.0,0.0
98,2352,0.0,19218.822946743814,20648.04229458815,0.0,0.0
99,2376,0.0,9754.365489249205,36230.82549053614,0.0,0.0
100,2400,0.0,8754.72420520851,24894.736770286654,0.0,0.0
101,2424,0.0,11943.633672075608,26808.89555311265,0.0,0.0
102,2448,0.0,23259.6058410422,32789.113640643,0.0,0.0
103,2472,0.0,21128.272757129755,27484.534562211305,0.0,0.0
104,2496,0.0,6008.422316822088,9764.579657765698,0.0,0.0
105,2520,0.0,13362.047546343138,13680.840862017798,0.0,0.0
106,2544,0.0,23370.30077874275,32334.235335169753,0.0,0.0
107,2568,9282.130773453198,1146.8308546267858,20030.84130959516,0.0,0.0
108,2592,0.0,13041.995281344447,12773.426926429885,0.0,0.0
109,2616,0.0,14274.18921481941,7939.779567348565,0.0,0.0
110,2640,65929.75626199903,22881.019475753616,0.0,14981.794936904487,0.0
111,2664,0.0,12744.952491642693,20634.733739033993,0.0,0.0
112,2688,0.0,21699.30602823336,15371.322830242025,0.0,0.0
113,2712,0.0,19137.160855244983,15183.625975187639,0.0,0.0
114,2736,0.0,0.0,7149.31384893253,0.0,0.0
115,2760,2330.913159170611,10839.523415801552,12639.391795459804,0.0,0.0
116,2784,0.0,16490.828547441244,17621.238671580613,0.0,0.0
117,2808,0.0,7719.823739697977,13476.072687730291,0.0,0.0
118,2832,0.0,0.0,0.0,0.0,0.0
119,2856,0.0,11715.058675424367,17258.96595618168,0.0,0.0
120,2880,16168.335371946443,43345.41624496292,0.0,0.0,0.0
121,2904,0.0,23372.57835508948,7168.945123181849,18847.74524688737,0.0
122,2928,0.0,21763.40279800346,4050.4927596990387,34661.4781332155,0.0
123,2952,0.0,34830.798482729195,10277.088185260403,44248.66974414101,0.0
124,2976,50115.42568488292,19693.807058422997,0.0,0.0,0.0
125,3000,43065.77538002311,0.0,0.0,69353.7427681649,15367.395940922252
126,3024,34906.217872802095,14302.21566315837,18991.65308399903,0.0,0.0
127,3048,45798.577097537855,3098.276821311243,0.0,0.0,0.0
128,3072,24275.06377385993,10921.017408876654,2996.7658562152837,0.0,0.0
129,3096,21817.295722465395,97.69698676904261,9410.24853433649,0.0,0.0
130,3120,27080.842303536607,0.0,5468.776715504613,0.0,0.0
131,3144,10875.44375760232,0.0,0.0,0.0,0.0
132,3168,3779.5833843275,0.0,0.0,0.0,0.0
133,3192,23529.807602038465,0.0,0.0,0.0,0.0
134,3216,50432.3169801493,0.0,0.0,0.0,0.0
135,3240,43437.79586298864,0.0,5476.971920731372,0.0,0.0
136,3264,30731.765900757215,0.0,937.9659784827144,0.0,0.0
137,3288,45038.3360622172,0.0,0.0,0.0,0.0
138,3312,27032.366891939197,0.0,7769.8871415138065,0.0,0.0
139,3336,50598.78510660147,0.0,0.0,0.0,0.0
140,3360,33921.66898216969,0.0,0.0,0.0,0.0
141,3384,50659.570910685696,0.0,0.0,0.0,0.0
142,3408,11206.854167495256,0.0,0.0,0.0,0.0
143,3432,31871.979566934802,0.0,0.0,0.0,0.0
144,3456,24013.523096211477,0.0,13243.65279220685,0.0,0.0
145,3480,23286.415619657782,0.0,0.0,0.0,0.0
146,3504,71355.81634190578,0.0,0.0,0.0,0.0
147,3528,56221.00313073554,0.0,0.0,4570.947449224264,0.0
148,3552,0.0,0.0,23650.424330248385,0.0,0.0
149,3576,27042.12637360111,0.0,0.0,0.0,0.0
150,3600,29282.876009219064,0.0,9204.595124470654,0.0,0.0
151,3624,5284.17147240628,0.0,0.0,0.0,0.0
152,3648,20072.11562962822,0.0,0.0,0.0,0.0
153,3672,0.0,0.0,0.0,0.0,0.0
154,3696,6402.19912905638,0.0,5516.854534562874,0.0,0.0
155,3720,0.0,0.0,0.0,0.0,0.0
156,3744,0.0,0.0,0.0,0.0,0.0
157,3768,0.0,0.0,0.0,0.0,0.0
158,3792,0.0,1783.867846760851,0.0,0.0,0.0
159,3816,0.0,0.0,0.0,0.0,0.0
160,3840,0.0,0.0,0.0,0.0,0.0
161,3864,0.0,0.0,944.0082127724843,0.0,0.0
162,3888,23970.91791751592,0.0,0.0,0.0,0.0
163,3912,0.0,6928.232902672844,9888.844727816106,0.0,0.0
164,3936,10371.583288738013,2547.8220090968366,0.0,0.0,0.0
165,3960,0.0,20658.40441993108,5630.681927184731,0.0,0.0
166,3984,0.0,0.0,5621.397873792625,0.0,0.0
167,4008,0.0,6055.965160149721,8565.786272465866,0.0,0.0
168,4032,0.0,0.0,0.0,0.0,0.0
169,4056,0.0,0.0,0.0,0.0,0.0
170,4080,0.0,0.0,0.0,0.0,0.0
171,4104,0.0,14185.61748500677,11939.179075109878,0.0,0.0
172,4128,0.0,6291.561376292077,0.0,0.0,0.0
173,4152,0.0,2854.2135541400967,0.0,0.0,0.0
174,4176,0.0,0.0,0.0,0.0,0.0
175,4200,0.0,7349.161224171412,0.0,0.0,0.0
176,4224,0.0,7413.027283287896,0.0,0.0,0.0
177,4248,0.0,10978.004832711882,0.0,0.0,0.0
178,4272,0.0,13211.152856970246,4424.414835863485,0.0,0.0
179,4296,24096.7477990148,0.0,0.0,0.0,0.0
180,4320,0.0,3325.1301129304475,0.0,0.0,0.0
181,4344,35230.71205018722,587.6775288333421,0.0,0.0,0.0
182,4368,37205.021715012495,0.0,0.0,0.0,0.0
183,4392,8080.130469442107,2247.562305370243,0.0,0.0,0.0
184,4416,0.0,7206.460187387209,0.0,0.0,0.0
185,4440,7308.946795647802,21176.32539296176,0.0,0.0,0.0
186,4464,37218.28215149531,0.0,0.0,0.0,0.0
187,4488,8230.332272846812,10963.105825095534,0.0,0.0,0.0
188,4512,49523.61900224557,4468.4318351354805,0.0,0.0,0.0
189,4536,33871.480743837616,11478.230491414675,0.0,0.0,0.0
190,4560,59376.25375133186,2495.3991266878475,0.0,0.0,0.0
191,4584,21619.735585303373,10931.056812827595,0.0,0.0,0.0
192,4608,37824.442952418554,6181.324296580858,0.0,0.0,0.0
193,4632,0.0,28909.22031898504,0.0,0.0,0.0
194,4656,16714.022939115857,29452.60678395271,0.0,0.0,0.0
195,4680,0.0,34359.54958060882,0.0,0.0,0.0
196,4704,2935.179056793891,43469.2639221736,5706.271734947673,0.0,0.0
197,4728,20536.96747789285,17475.936982764135,3826.5810640009267,0.0,0.0
198,4752,27780.208665610302,28774.755799738716,171.0620754889123,0.0,0.0
199,4776,9557.161206682713,32934.141518857905,0.0,0.0,0.0
200,4800,51833.93674392177,10819.08828030878,0.0,0.0,0.0
201,4824,11568.090387175986,35269.60877390404,1375.8999148705216,0.0,0.0
202,4848,10831.025670078803,20726.691980900083,0.0,0.0,0.0
203,4872,38556.84657050271,24852.110613265446,0.0,0.0,0.0
204,4896,37347.885607071614,29945.511649827713,0.0,0.0,0.0
205,4920,22299.407151679654,26101.263916582677,4664.751092262271,0.0,0.0
206,4944,31608.979884515724,29223.34656558826,3216.6924665578044,0.0,0.0
207,4968,28700.207683372624,30088.67522086067,0.0,0.0,0.0
208,4992,24319.524024399412,20746.910281330547,0.0,0.0,0.0
209,5016,22389.201418763078,30109.80093023395,0.0,0.0,0.0
210,5040,29067.040176655482,22960.202810536903,0.0,0.0,0.0
211,5064,0.0,41252.711121103464,0.0,0.0,0.0
212,5088,18577.116285334145,9458.485500847273,0.0,0.0,0.0
213,5112,16081.476854249126,8949.061527362537,0.0,994.7461981233516,0.0
214,5136,0.0,19033.401313534712,0.0,0.0,0.0
215,5160,11623.892083267412,25174.14519962469,15247.55637879375,0.0,0.0
216,5184,27311.941350385117,28332.48064741319,12218.709937849895,0.0,0.0
217,5208,33973.651866383574,24723.511073794085,812.1599011503083,0.0,0.0
218,5232,0.0,17185.21606029557,3245.884072949757,0.0,0.0
219,5256,0.0,26645.66029125458,25546.808213859902,0.0,0.0
220,5280,0.0,33519.94687395313,10685.518548374781,0.0,0.0
221,5304,30007.569285431353,10205.331685480567,0.0,0.0,0.0
