,Path42,Path24,Path45,Path66
0,0.0,9.665353875003085,42.073692195811226,0.0
1,0.0,31.60175813038886,47.327276852520285,0.0
2,0.0,34.87348741399759,26.2859396102267,0.0
3,0.0,32.01093041883588,30.857226310059552,0.0
4,0.0,33.774405794920156,54.26999856813944,0.0
5,0.0,30.918427748065085,59.51004760670825,0.0
6,0.0,25.604135070156055,36.97109312748985,0.0
7,0.0,24.66970720815445,32.43896290432534,0.0
8,0.0,20.17128271326124,41.75695462736167,0.0
9,0.0,12.157436344335345,35.88515034058605,0.0
10,0.0,22.841191125918215,30.082345353360267,0.0
11,0.0,24.696874663672496,51.76435124573858,0.0
12,0.0,27.496863059669764,36.55628513651793,0.0
13,0.0,24.481172611786732,20.270198033702062,0.0
14,0.0,10.955440768472124,32.727220873550515,0.0
15,0.0,3.1498847746012046,31.83475882955579,0.0
16,0.0,3.1087195491277826,27.20812206918909,0.0
17,0.0,1.8153412166805234,24.127262962865444,0.0
18,0.0,19.58922155064654,42.71326847865264,0.0
19,0.0,15.414347275654844,57.40809315966493,0.0
20,0.0,17.303782933088122,43.92685262922451,0.0
21,0.0,21.3000038948442,43.70439988158604,0.0
22,0.0,14.845456870325581,28.3828726687922,0.0
23,0.0,9.675233014689844,32.136600863965924,0.0
24,0.0,50.69656532889554,80.04459363338364,0.0
25,0.0,67.66027745092316,90.03946280264381,0.0
26,0.0,74.65243862480375,50.00862164841652,0.0
27,0.0,77.2835624839422,58.70542877831803,0.0
28,0.0,55.217872853902165,103.24789090660114,0.0
29,0.0,59.43593995303141,113.21700875723278,0.0
30,0.0,52.64784610339474,70.33697237216879,0.0
31,0.0,54.25391395906405,61.71465987536118,0.0
32,0.0,44.85203992408389,79.44200496973659,0.0
33,0.0,65.77778341414847,68.27098185528534,0.0
34,0.0,113.14878518702655,57.23122891478866,0.0
35,0.0,32.622573525909814,98.4809329515748,0.0
36,0.0,30.958610285266662,69.54780614167252,0.0
37,0.0,31.551052910635804,38.56375991259993,0.0
38,0.0,37.64191549387139,62.26306651152778,0.0
39,0.0,57.17582690913464,60.565170322329315,0.0
40,0.0,29.22297820098293,51.763060499182004,0.0
41,0.0,21.514816348575273,45.901770407034164,0.0
42,0.0,75.5475497933663,81.26137830298978,0.0
43,0.0,27.564878871871592,109.21807068527966,0.0
44,0.0,46.00048235072191,83.57020467649525,0.0
45,0.0,35.35090963723182,83.14699152694612,0.0
46,0.0,40.837146676250256,53.998006601087596,0.0
47,0.0,63.95884521062243,61.13942044692947,0.0
48,0.0,32.2021676071837,53.63335033280801,0.0
49,0.0,49.700972847814434,60.33034628659773,0.0
50,0.0,41.847885395621404,33.50794604336342,0.0
51,0.0,43.096928589592366,39.33518411657085,0.0
52,0.0,34.20832511860806,69.18056614141874,0.0
53,0.0,34.19214869298828,75.86030759455022,0.0
54,0.0,24.452786096071083,47.128822939170185,0.0
55,0.0,25.26529568714853,41.35149950195852,0.0
56,0.0,11.09903001306379,53.22958978588107,0.0
57,0.0,16.22523527311553,45.74451966337648,0.0
58,0.0,48.358415337118565,38.3474062523545,0.0
