,Path66,Path46_SCE,Path61,Path42
0,0.0,106.96638085302766,460.826610501607,10.321289554647677
1,0.0,106.96638085302766,460.826610501607,10.321289554647677
2,0.0,106.96638085302766,460.826610501607,10.321289554647677
3,0.0,106.96638085302766,460.826610501607,10.321289554647677
4,0.0,106.96638085302766,460.826610501607,10.321289554647677
5,0.0,106.96638085302766,460.826610501607,10.321289554647677
6,0.0,106.96638085302766,460.826610501607,10.321289554647677
7,0.0,106.96638085302766,460.826610501607,10.321289554647677
8,0.0,106.96638085302766,460.826610501607,10.321289554647677
9,0.0,106.96638085302766,460.826610501607,10.321289554647677
10,0.0,106.96638085302766,460.826610501607,10.321289554647677
11,0.0,106.96638085302766,460.826610501607,10.321289554647677
12,0.0,106.96638085302766,460.826610501607,10.321289554647677
13,0.0,106.96638085302766,460.826610501607,10.321289554647677
14,0.0,106.96638085302766,460.826610501607,10.321289554647677
15,0.0,106.96638085302766,460.826610501607,10.321289554647677
16,0.0,106.96638085302766,460.826610501607,10.321289554647677
17,0.0,106.96638085302766,460.826610501607,10.321289554647677
18,0.0,106.96638085302766,460.826610501607,10.321289554647677
19,0.0,106.96638085302766,460.826610501607,10.321289554647677
20,0.0,106.96638085302766,460.826610501607,10.321289554647677
21,0.0,106.96638085302766,460.826610501607,10.321289554647677
22,0.0,106.96638085302766,460.826610501607,10.321289554647677
23,0.0,106.96638085302766,460.826610501607,10.321289554647677
24,0.0,0.0,460.826610501607,0.0
25,0.0,0.0,460.826610501607,0.0
26,0.0,0.0,460.826610501607,0.0
27,0.0,0.0,460.826610501607,0.0
28,0.0,0.0,460.826610501607,0.0
29,0.0,0.0,460.826610501607,0.0
30,0.0,0.0,460.826610501607,0.0
31,0.0,0.0,460.826610501607,0.0
32,0.0,0.0,460.826610501607,0.0
33,0.0,0.0,460.826610501607,0.0
34,0.0,0.0,460.826610501607,0.0
35,0.0,0.0,460.826610501607,0.0
36,0.0,0.0,460.826610501607,0.0
37,0.0,0.0,460.826610501607,0.0
38,0.0,0.0,460.826610501607,0.0
39,0.0,0.0,460.826610501607,0.0
40,0.0,0.0,460.826610501607,0.0
41,0.0,0.0,460.826610501607,0.0
42,0.0,0.0,460.826610501607,0.0
43,0.0,0.0,460.826610501607,0.0
44,0.0,0.0,460.826610501607,0.0
45,0.0,0.0,460.826610501607,0.0
46,0.0,0.0,460.826610501607,0.0
47,0.0,0.0,460.826610501607,0.0
48,0.0,151.8621992323151,460.826610501607,7.569021029742828
49,0.0,151.8621992323151,460.826610501607,7.569021029742828
50,0.0,151.8621992323151,460.826610501607,7.569021029742828
51,0.0,151.8621992323151,460.826610501607,7.569021029742828
52,0.0,151.8621992323151,460.826610501607,7.569021029742828
53,0.0,151.8621992323151,460.826610501607,7.569021029742828
54,0.0,151.8621992323151,460.826610501607,7.569021029742828
55,0.0,151.8621992323151,460.826610501607,7.569021029742828
56,0.0,151.8621992323151,460.826610501607,7.569021029742828
57,0.0,151.8621992323151,460.826610501607,7.569021029742828
58,0.0,151.8621992323151,460.826610501607,7.569021029742828
59,0.0,151.8621992323151,460.826610501607,7.569021029742828
60,0.0,151.8621992323151,460.826610501607,7.569021029742828
61,0.0,151.8621992323151,460.826610501607,7.569021029742828
62,0.0,151.8621992323151,460.826610501607,7.569021029742828
63,0.0,151.8621992323151,460.826610501607,7.569021029742828
64,0.0,151.8621992323151,460.826610501607,7.569021029742828
65,0.0,151.8621992323151,460.826610501607,7.569021029742828
66,0.0,151.8621992323151,460.826610501607,7.569021029742828
67,0.0,151.8621992323151,460.826610501607,7.569021029742828
68,0.0,151.8621992323151,460.826610501607,7.569021029742828
69,0.0,151.8621992323151,460.826610501607,7.569021029742828
70,0.0,151.8621992323151,460.826610501607,7.569021029742828
71,0.0,151.8621992323151,460.826610501607,7.569021029742828
72,0.0,167.60476057944925,460.826610501607,60.14525694483382
73,0.0,167.60476057944925,460.826610501607,60.14525694483382
74,0.0,167.60476057944925,460.826610501607,60.14525694483382
75,0.0,167.60476057944925,460.826610501607,60.14525694483382
76,0.0,167.60476057944925,460.826610501607,60.14525694483382
77,0.0,167.60476057944925,460.826610501607,60.14525694483382
78,0.0,167.60476057944925,460.826610501607,60.14525694483382
79,0.0,167.60476057944925,460.826610501607,60.14525694483382
