,Path66,Path46_SCE,Path61,Path42
0,0.0,256.03848125828563,460.826610501607,158.78484596706477
1,0.0,256.03848125828563,460.826610501607,158.78484596706477
2,0.0,256.03848125828563,460.826610501607,158.78484596706477
3,0.0,256.03848125828563,460.826610501607,158.78484596706477
4,0.0,256.03848125828563,460.826610501607,158.78484596706477
5,0.0,256.03848125828563,460.826610501607,158.78484596706477
6,0.0,256.03848125828563,460.826610501607,158.78484596706477
7,0.0,256.03848125828563,460.826610501607,158.78484596706477
8,0.0,256.03848125828563,460.826610501607,158.78484596706477
9,0.0,256.03848125828563,460.826610501607,158.78484596706477
10,0.0,256.03848125828563,460.826610501607,158.78484596706477
11,0.0,256.03848125828563,460.826610501607,158.78484596706477
12,0.0,256.03848125828563,460.826610501607,158.78484596706477
13,0.0,256.03848125828563,460.826610501607,158.78484596706477
14,0.0,256.03848125828563,460.826610501607,158.78484596706477
15,0.0,256.03848125828563,460.826610501607,158.78484596706477
16,0.0,256.03848125828563,460.826610501607,158.78484596706477
17,0.0,256.03848125828563,460.826610501607,158.78484596706477
18,0.0,256.03848125828563,460.826610501607,158.78484596706477
19,0.0,256.03848125828563,460.826610501607,158.78484596706477
20,0.0,256.03848125828563,460.826610501607,158.78484596706477
21,0.0,256.03848125828563,460.826610501607,158.78484596706477
22,0.0,256.03848125828563,460.826610501607,158.78484596706477
23,0.0,256.03848125828563,460.826610501607,158.78484596706477
24,0.0,227.09345892442252,460.826610501607,20.677224881246588
25,0.0,227.09345892442252,460.826610501607,20.677224881246588
26,0.0,227.09345892442252,460.826610501607,20.677224881246588
27,0.0,227.09345892442252,460.826610501607,20.677224881246588
28,0.0,227.09345892442252,460.826610501607,20.677224881246588
29,0.0,227.09345892442252,460.826610501607,20.677224881246588
30,0.0,227.09345892442252,460.826610501607,20.677224881246588
31,0.0,227.09345892442252,460.826610501607,20.677224881246588
32,0.0,227.09345892442252,460.826610501607,20.677224881246588
33,0.0,227.09345892442252,460.826610501607,20.677224881246588
34,0.0,227.09345892442252,460.826610501607,20.677224881246588
35,0.0,227.09345892442252,460.826610501607,20.677224881246588
36,0.0,227.09345892442252,460.826610501607,20.677224881246588
37,0.0,227.09345892442252,460.826610501607,20.677224881246588
38,0.0,227.09345892442252,460.826610501607,20.677224881246588
39,0.0,227.09345892442252,460.826610501607,20.677224881246588
40,0.0,227.09345892442252,460.826610501607,20.677224881246588
41,0.0,227.09345892442252,460.826610501607,20.677224881246588
42,0.0,227.09345892442252,460.826610501607,20.677224881246588
43,0.0,227.09345892442252,460.826610501607,20.677224881246588
44,0.0,227.09345892442252,460.826610501607,20.677224881246588
45,0.0,227.09345892442252,460.826610501607,20.677224881246588
46,0.0,227.09345892442252,460.826610501607,20.677224881246588
47,0.0,227.09345892442252,460.826610501607,20.677224881246588
48,0.0,603.8204991665311,405.1050235036407,157.0242885254417
49,0.0,603.8204991665311,405.1050235036407,157.0242885254417
50,0.0,603.8204991665311,405.1050235036407,157.0242885254417
