,Path66,Path46_SCE,Path61,Path42
0,0.0,494.6458253866672,460.826610501607,165.3059828591597
1,0.0,494.6458253866672,460.826610501607,165.3059828591597
2,0.0,494.6458253866672,460.826610501607,165.3059828591597
3,0.0,494.6458253866672,460.826610501607,165.3059828591597
4,0.0,494.6458253866672,460.826610501607,165.3059828591597
5,0.0,494.6458253866672,460.826610501607,165.3059828591597
6,0.0,494.6458253866672,460.826610501607,165.3059828591597
7,0.0,494.6458253866672,460.826610501607,165.3059828591597
8,0.0,494.6458253866672,460.826610501607,165.3059828591597
9,0.0,494.6458253866672,460.826610501607,165.3059828591597
10,0.0,494.6458253866672,460.826610501607,165.3059828591597
11,0.0,494.6458253866672,460.826610501607,165.3059828591597
12,0.0,494.6458253866672,460.826610501607,165.3059828591597
13,0.0,494.6458253866672,460.826610501607,165.3059828591597
14,0.0,494.6458253866672,460.826610501607,165.3059828591597
15,0.0,494.6458253866672,460.826610501607,165.3059828591597
16,0.0,494.6458253866672,460.826610501607,165.3059828591597
17,0.0,494.6458253866672,460.826610501607,165.3059828591597
18,0.0,494.6458253866672,460.826610501607,165.3059828591597
19,0.0,494.6458253866672,460.826610501607,165.3059828591597
20,0.0,494.6458253866672,460.826610501607,165.3059828591597
21,0.0,494.6458253866672,460.826610501607,165.3059828591597
22,0.0,494.6458253866672,460.826610501607,165.3059828591597
23,0.0,494.6458253866672,460.826610501607,165.3059828591597
24,0.0,658.8292716730639,460.826610501607,0.0
25,0.0,658.8292716730639,460.826610501607,0.0
26,0.0,658.8292716730639,460.826610501607,0.0
27,0.0,658.8292716730639,460.826610501607,0.0
28,0.0,658.8292716730639,460.826610501607,0.0
29,0.0,658.8292716730639,460.826610501607,0.0
30,0.0,658.8292716730639,460.826610501607,0.0
31,0.0,658.8292716730639,460.826610501607,0.0
32,0.0,658.8292716730639,460.826610501607,0.0
33,0.0,658.8292716730639,460.826610501607,0.0
34,0.0,658.8292716730639,460.826610501607,0.0
35,0.0,658.8292716730639,460.826610501607,0.0
36,0.0,658.8292716730639,460.826610501607,0.0
37,0.0,658.8292716730639,460.826610501607,0.0
38,0.0,658.8292716730639,460.826610501607,0.0
39,0.0,658.8292716730639,460.826610501607,0.0
40,0.0,658.8292716730639,460.826610501607,0.0
41,0.0,658.8292716730639,460.826610501607,0.0
42,0.0,658.8292716730639,460.826610501607,0.0
43,0.0,658.8292716730639,460.826610501607,0.0
44,0.0,658.8292716730639,460.826610501607,0.0
45,0.0,658.8292716730639,460.826610501607,0.0
46,0.0,658.8292716730639,460.826610501607,0.0
47,0.0,658.8292716730639,460.826610501607,0.0
48,0.0,775.5939753100647,340.07257836798624,125.41131521860683
49,0.0,775.5939753100647,340.07257836798624,125.41131521860683
50,0.0,775.5939753100647,340.07257836798624,125.41131521860683
51,0.0,775.5939753100647,340.07257836798624,125.41131521860683
52,0.0,775.5939753100647,340.07257836798624,125.41131521860683
53,0.0,775.5939753100647,340.07257836798624,125.41131521860683
54,0.0,775.5939753100647,340.07257836798624,125.41131521860683
55,0.0,775.5939753100647,340.07257836798624,125.41131521860683
56,0.0,775.5939753100647,340.07257836798624,125.41131521860683
57,0.0,775.5939753100647,340.07257836798624,125.41131521860683
58,0.0,775.5939753100647,340.07257836798624,125.41131521860683
59,0.0,775.5939753100647,340.07257836798624,125.41131521860683
60,0.0,775.5939753100647,340.07257836798624,125.41131521860683
61,0.0,775.5939753100647,340.07257836798624,125.41131521860683
62,0.0,775.5939753100647,340.07257836798624,125.41131521860683
63,0.0,775.5939753100647,340.07257836798624,125.41131521860683
64,0.0,775.5939753100647,340.07257836798624,125.41131521860683
65,0.0,775.5939753100647,340.07257836798624,125.41131521860683
66,0.0,775.5939753100647,340.07257836798624,125.41131521860683
67,0.0,775.5939753100647,340.07257836798624,125.41131521860683
68,0.0,775.5939753100647,340.07257836798624,125.41131521860683
69,0.0,775.5939753100647,340.07257836798624,125.41131521860683
70,0.0,775.5939753100647,340.07257836798624,125.41131521860683
71,0.0,775.5939753100647,340.07257836798624,125.41131521860683
72,0.0,459.1835501998744,460.826610501607,80.49866000897038
73,0.0,459.1835501998744,460.826610501607,80.49866000897038
74,0.0,459.1835501998744,460.826610501607,80.49866000897038
75,0.0,459.1835501998744,460.826610501607,80.49866000897038
76,0.0,459.1835501998744,460.826610501607,80.49866000897038
77,0.0,459.1835501998744,460.826610501607,80.49866000897038
78,0.0,459.1835501998744,460.826610501607,80.49866000897038
79,0.0,459.1835501998744,460.826610501607,80.49866000897038
80,0.0,459.1835501998744,460.826610501607,80.49866000897038
81,0.0,459.1835501998744,460.826610501607,80.49866000897038
82,0.0,459.1835501998744,460.826610501607,80.49866000897038
83,0.0,459.1835501998744,460.826610501607,80.49866000897038
84,0.0,459.1835501998744,460.826610501607,80.49866000897038
85,0.0,459.1835501998744,460.826610501607,80.49866000897038
86,0.0,459.1835501998744,460.826610501607,80.49866000897038
87,0.0,459.1835501998744,460.826610501607,80.49866000897038
88,0.0,459.1835501998744,460.826610501607,80.49866000897038
89,0.0,459.1835501998744,460.826610501607,80.49866000897038
90,0.0,459.1835501998744,460.826610501607,80.49866000897038
91,0.0,459.1835501998744,460.826610501607,80.49866000897038
92,0.0,459.1835501998744,460.826610501607,80.49866000897038
93,0.0,459.1835501998744,460.826610501607,80.49866000897038
94,0.0,459.1835501998744,460.826610501607,80.49866000897038
95,0.0,459.1835501998744,460.826610501607,80.49866000897038
96,0.0,520.282831937031,460.826610501607,134.4689937524824
97,0.0,520.282831937031,460.826610501607,134.4689937524824
98,0.0,520.282831937031,460.826610501607,134.4689937524824
99,0.0,520.282831937031,460.826610501607,134.4689937524824
100,0.0,520.282831937031,460.826610501607,134.4689937524824
101,0.0,520.282831937031,460.826610501607,134.4689937524824
102,0.0,520.282831937031,460.826610501607,134.4689937524824
103,0.0,520.282831937031,460.826610501607,134.4689937524824
104,0.0,520.282831937031,460.826610501607,134.4689937524824
105,0.0,520.282831937031,460.826610501607,134.4689937524824
106,0.0,520.282831937031,460.826610501607,134.4689937524824
