,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,0,33097.435725530246,0.0,25509.091579066626,759.7991075871143,0.0,0.0
1,24,29612.008678555263,5954.088933875002,21545.524078086997,1161.6702491501346,0.0,0.0
2,48,48696.188836213085,12287.799189053578,17970.188331160447,589.5478107740942,0.0,0.0
3,72,73926.8076266259,14848.330329712975,14973.564396507274,87.59540116497556,0.0,0.0
4,96,39172.97091749932,7482.316502673821,15512.818376180101,130.28621495505013,0.0,0.0
5,120,52943.90827133622,5615.292329796313,17889.009085681773,0.0,0.0,603.708668065332
6,144,34598.99575305192,2602.3533654902276,24328.677968476677,0.0,0.0,960.8508540531858
7,168,50823.02606381235,22569.213559488435,27814.57570445353,4999.609541186272,0.0,0.0
8,192,60634.54305213898,18836.06938034852,30355.50719062168,4569.092416387486,0.0,0.0
9,216,14022.881995202642,16594.203208282648,34333.255438298846,1129.9914431777747,0.0,0.0
10,240,9795.253836917384,13577.721661585732,37727.89593725736,4730.119978577624,0.0,0.0
11,264,0.0,15218.873761235689,33792.6092443905,760.3432415531618,0.0,0.0
12,288,5500.890682523246,14309.875031955173,30624.536867015322,4286.909749431813,0.0,935.8890489348307
13,312,19124.18339649336,10900.40052402277,25709.6119181798,0.0,0.0,743.2089898119071
14,336,24635.88182427902,4004.7982385475043,28944.859059894407,0.0,0.0,0.0
15,360,24470.33217626318,6780.754171756656,29636.07053771635,4911.3585125449845,0.0,1422.0828646056307
16,384,40570.02441464574,169.13873623586187,25430.61084885275,888.0624300481782,0.0,0.0
17,408,47401.05721429891,898.6019084405198,22909.001026355432,5113.270936970572,0.0,0.0
18,432,42293.26833701057,4801.692047804576,21442.239707940105,636.8025140260929,0.0,0.0
19,456,51006.54214057456,0.0,20359.2893569576,1016.494416242662,0.0,467.30567781983916
20,480,64014.16167905327,3035.8591417691296,13592.334333888617,0.0,98.87842975162317,122.75591163244283
21,504,46477.843236770794,1468.4774809320443,17333.207538541326,1793.8948838680778,0.0,0.0
22,528,59744.14475725348,9757.916922692575,13756.984598721096,0.0,0.0,0.0
23,552,97129.84809448042,8497.856161643558,7361.828719532459,712.5440750879277,0.0,0.0
24,576,66072.28773910995,18883.132040506585,10092.618005533504,1628.9544387875999,0.0,0.0
25,600,89747.02729945982,6859.8587297555805,9587.820731048285,533.6066217006403,0.0,0.0
