,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,35040,52884.26522052409,14988.57133948816,20524.512222759935,3366.402198828776,0.0,0.0
1,35064,57814.451270489015,7180.539501957952,17277.966986715182,689.5326681186036,0.0,449.9354211200714
2,35088,54077.96636541645,10775.4021383359,10704.681622603624,2872.6413901531005,0.0,0.0
3,35112,65167.104944616454,8408.895660925737,9789.778867325993,2419.319230810851,0.0,0.0
4,35136,50429.952275114934,14442.022864975479,16228.590374868683,3265.0683669885248,0.0,0.0
5,35160,53705.10815594593,11901.997938314777,25560.58802733032,3241.6277973715087,0.0,0.0
6,35184,77440.9336657132,14521.433369275099,19504.825049050727,0.0,0.0,542.6103657999338
7,35208,46053.77932882461,14437.093463410678,15117.724480977202,5219.679234672971,0.0,66.02223920256763
8,35232,24338.412722846624,8451.165525900054,14393.315823429344,4337.3419306318765,0.0,1364.94979171787
9,35256,38735.240932619796,12244.902899025434,9134.836768471829,1965.124558836504,0.0,0.0
10,35280,25848.946386043564,12240.470814130204,9206.505675523127,2081.340039431679,0.0,1453.061868780526
11,35304,24456.458996266305,7464.582476932308,17221.916072432676,3566.3026069445946,0.0,1136.0355779183346
12,35328,49563.65851640522,3364.395815631855,12504.19958376261,4081.597491802086,0.0,0.0
13,35352,39093.5790070395,1084.2253399097463,25837.23650381662,3478.730511589908,0.0,0.0
14,35376,46407.095419577745,3653.891517654629,21842.360079449765,4624.516183642474,0.0,0.0
15,35400,18470.77839893197,0.0,21727.55380350423,2562.7826108433514,0.0,1925.6034606336445
16,35424,37628.872522175654,3129.0606387925473,10516.727880373213,2760.588841771306,0.0,1038.0135359635997
17,35448,39985.40130635089,6467.695095634408,11997.250886877631,2879.424030261376,0.0,0.0
18,35472,45363.62822577823,9519.96633818479,12344.194070842912,4303.873005715565,0.0,1546.6353333844345
19,35496,44981.11442481437,4140.577381007641,11158.07853838032,3946.165724537832,0.0,1168.5289837180524
20,35520,54962.54007195098,13084.939050353145,14883.943069015648,2994.3562074472657,0.0,0.0
21,35544,49973.70498730133,10404.073884960348,19640.98410546719,0.0,0.0,0.0
22,35568,54933.11843270334,13814.56127788728,13862.996944417182,0.0,0.0,1000.7340042945975
