,Path66,Path46_SCE,Path61,Path42
0,0.0,492.3168353180222,460.826610501607,44.62116640325968
1,0.0,492.3168353180222,460.826610501607,44.62116640325968
2,0.0,492.3168353180222,460.826610501607,44.62116640325968
3,0.0,492.3168353180222,460.826610501607,44.62116640325968
4,0.0,492.3168353180222,460.826610501607,44.62116640325968
5,0.0,492.3168353180222,460.826610501607,44.62116640325968
6,0.0,492.3168353180222,460.826610501607,44.62116640325968
7,0.0,492.3168353180222,460.826610501607,44.62116640325968
8,0.0,492.3168353180222,460.826610501607,44.62116640325968
9,0.0,492.3168353180222,460.826610501607,44.62116640325968
10,0.0,492.3168353180222,460.826610501607,44.62116640325968
11,0.0,492.3168353180222,460.826610501607,44.62116640325968
12,0.0,492.3168353180222,460.826610501607,44.62116640325968
13,0.0,492.3168353180222,460.826610501607,44.62116640325968
14,0.0,492.3168353180222,460.826610501607,44.62116640325968
15,0.0,492.3168353180222,460.826610501607,44.62116640325968
16,0.0,492.3168353180222,460.826610501607,44.62116640325968
17,0.0,492.3168353180222,460.826610501607,44.62116640325968
18,0.0,492.3168353180222,460.826610501607,44.62116640325968
19,0.0,492.3168353180222,460.826610501607,44.62116640325968
20,0.0,492.3168353180222,460.826610501607,44.62116640325968
21,0.0,492.3168353180222,460.826610501607,44.62116640325968
22,0.0,492.3168353180222,460.826610501607,44.62116640325968
23,0.0,492.3168353180222,460.826610501607,44.62116640325968
24,0.0,457.5236418893601,443.7025792085698,14.933529387671484
25,0.0,457.5236418893601,443.7025792085698,14.933529387671484
26,0.0,457.5236418893601,443.7025792085698,14.933529387671484
27,0.0,457.5236418893601,443.7025792085698,14.933529387671484
28,0.0,457.5236418893601,443.7025792085698,14.933529387671484
29,0.0,457.5236418893601,443.7025792085698,14.933529387671484
30,0.0,457.5236418893601,443.7025792085698,14.933529387671484
31,0.0,457.5236418893601,443.7025792085698,14.933529387671484
32,0.0,457.5236418893601,443.7025792085698,14.933529387671484
33,0.0,457.5236418893601,443.7025792085698,14.933529387671484
34,0.0,457.5236418893601,443.7025792085698,14.933529387671484
35,0.0,457.5236418893601,443.7025792085698,14.933529387671484
36,0.0,457.5236418893601,443.7025792085698,14.933529387671484
