,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,0,57060.429259372584,4585.122047277928,24376.211319747144,0.0,0.0,0.0
1,24,30363.807626610225,6303.984998346314,22317.095910869746,0.0,0.0,0.0
2,48,59232.980211172515,0.0,20035.121636541004,281.60548625534466,0.0,0.0
3,72,71765.34466035865,8115.620855960056,17502.417804829976,154.4138307934636,0.0,0.0
4,96,47075.18794245839,12098.165256711723,20278.57182862211,4392.019809671521,0.0,0.0
5,120,49061.18650133224,6695.111574795454,18141.000185085086,847.231130646202,0.0,1378.1591265728503
6,144,39735.712098084696,1161.8964581448818,26667.02305754655,1205.8477837205005,0.0,729.3456287303783
7,168,37487.67956854185,3693.642220244503,25978.506260236267,5087.66486032742,0.0,0.0
8,192,39443.34626445794,10459.176310472732,25180.347204953632,4529.77399606891,0.0,0.0
9,216,11855.95783311713,15233.129899478943,31598.25258093791,3103.3617645288946,0.0,0.0
10,240,1770.545473337002,7465.5012603432115,36670.38142090829,3666.621579332357,0.0,0.0
11,264,12670.675555396185,4868.744780818746,37622.94430176695,0.0,0.0,0.0
12,288,1729.690669367279,8885.573472483538,27173.781100508797,4359.396102108531,0.0,1142.8793088455486
13,312,22337.594169480144,11437.292069109622,21970.275660927586,51.54903992555796,0.0,718.2689557054011
14,336,34819.636419738556,3131.6179854214133,29048.23549581466,428.70157707160774,0.0,490.34030107491145
15,360,35241.548802945916,6255.531047647746,28766.80494458652,4540.8807882300935,0.0,0.0
16,384,43145.75242053198,6137.880409673831,24583.49111096259,407.8588995129535,0.0,117.30305571296498
17,408,48541.15902236836,8068.666703947689,26791.53969573414,4531.920564196956,0.0,0.0
18,432,38411.28902669192,5672.81591895915,22222.15991121051,665.5546690936981,0.0,0.0
19,456,58081.263768001416,8156.416132936129,20734.290254063824,503.4984130764003,0.0,1926.5206039303084
20,480,58608.192014947344,4552.289316549324,15633.355485378017,757.905047130535,123.02702707900733,0.0
21,504,57455.28715577377,4695.512347814445,21182.283410195796,3543.1081468622597,0.0,0.0
22,528,68836.96580851224,7669.341999790797,15707.340493446729,116.22328295915486,0.0,0.0
23,552,101183.03986879089,12541.50278801607,12331.719707969838,0.0,0.0,0.0
24,576,51186.59571324851,16931.868297732213,9951.769235336835,665.6942733558026,0.0,0.0
25,600,97549.1557771168,21478.349152635514,9129.976656804785,1003.750565147727,127.84550965994163,0.0
26,624,83830.59077831978,10279.72800307453,12226.771694238523,180.25406714001838,50.08596297105619,864.8690826016415
27,648,73336.3971393221,14466.75268675139,20905.660704216454,140.19684318718782,0.0,1718.562986105165
28,672,61227.9671725802,11129.170001291948,18532.727551459342,579.8631957668783,0.0,0.0
29,696,81093.94550128869,3490.338000608479,20510.364615066457,693.9421487977083,0.0,0.0
30,720,58402.54453692847,3984.702091748095,25409.01801908965,538.8954756539281,0.0,0.0
31,744,23935.769517853932,5853.113132250799,25567.002176011778,890.7165220456634,616.2111291967817,1350.2747163155182
32,768,0.0,5189.450527910889,21069.84509327321,0.0,1070.5339948908243,0.0
33,792,0.0,5665.315287059295,27363.507277342786,1417.848412886461,0.0,531.7336622858927
34,816,43904.50323428586,11129.990388625705,24290.266255022736,2455.405189615318,1454.553672335894,2522.253828663737
35,840,54587.57301449415,7028.951390367392,30138.157694312053,2135.8538527161454,1390.7057172746697,0.0
36,864,39697.331648126,7169.099906775771,24466.031329030557,1399.4122079562023,908.4798802929236,0.0
37,888,58357.8069010614,11206.34350071583,21771.51898046236,1288.6004730280144,578.3116069910429,518.0052405093204
38,912,49016.821837959455,10892.054325833944,24065.34398267357,804.5874851933895,879.1749252858398,3136.463284205692
39,936,55057.11023223927,14252.115682640333,20551.261730872026,0.0,0.0,1839.5516240335478
40,960,66861.9760808032,9484.262728452875,21702.8204973772,3685.7021917892253,334.69218083229754,524.7486461794167
41,984,35973.50331437075,4962.041479232828,21855.271598425126,1224.7253494896931,981.1752935773214,2580.746061825213
42,1008,54617.032442486336,228.13520345373945,19283.792154603023,1447.4175595081301,1396.7700074201257,0.0
43,1032,68223.51171006297,15686.897425452162,28800.49047880924,1038.9723790742908,1001.8642170208009,0.0
44,1056,40991.86199562654,14031.644418081609,23433.6447236362,1339.2022567485794,1165.2091578273876,0.0
45,1080,66906.53030062959,19522.87140364344,29242.375041839834,4109.685640312695,754.6244948401022,498.1852220676668
