,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,35040,48211.45449368346,12588.295560520975,17053.466766168123,0.0,0.0,0.0
1,35064,61419.06603607271,3711.4874517289427,12295.562537958154,0.0,0.0,0.0
2,35088,49544.5767905956,10827.997994263784,7180.097778296961,4175.753953111476,0.0,0.0
3,35112,64823.959038472036,14930.732384710245,10686.908408887883,4343.607948178424,0.0,0.0
4,35136,57077.30881676344,16326.539101112372,14751.859214642409,3458.3603192218347,0.0,0.0
5,35160,48643.542741020836,9779.289566154228,22421.75866925523,3730.0990512413437,0.0,0.0
6,35184,77014.5657918503,3669.99122897736,17149.400815627334,0.0,0.0,0.0
7,35208,44020.92301960806,10251.025574930405,11050.768628678681,0.0,0.0,0.0
8,35232,19478.895019592615,6455.560521962543,13657.089383604532,3037.574508960997,0.0,893.6618060816552
9,35256,38027.42401155008,10830.076414565967,4731.038061271971,1669.0509160781726,0.0,0.0
10,35280,47392.92834341091,12538.10359814544,16276.176869746749,3147.053265377581,0.0,146.96699815315367
11,35304,36190.082559884715,13304.178897217094,15735.855711886055,3336.1050466580423,0.0,1054.5867431426502
12,35328,65027.88401807676,19768.397338164457,10819.679196901416,3830.56390854757,0.0,0.0
13,35352,50396.764449210656,9745.869122886426,22917.259563040436,4462.5676839878,0.0,0.0
14,35376,43889.995002155905,12078.209012636002,25941.89550983239,3905.8154331005703,0.0,0.0
15,35400,42657.05286361813,7506.348856207049,16830.81976178226,3360.8359492865075,0.0,879.0278044566976
16,35424,30887.609138009444,6665.1505231834235,8185.6172421763085,2712.073449896131,0.0,0.0
17,35448,58852.08162156487,5271.470373072898,12522.693869557745,2646.26615019981,0.0,0.0
18,35472,62757.773932491764,4056.022811042396,11922.826165834074,0.0,0.0,830.4281333827508
19,35496,56744.44249786281,13340.954887709964,16138.68774791591,2704.5190719785733,0.0,1392.2705576563517
20,35520,52907.69172507799,17633.301122054407,14269.416993021721,2432.168053619813,0.0,798.5931437025486
21,35544,46606.23644171685,18392.016415522303,16805.476800561377,256.52413578350547,0.0,298.3200847111457
22,35568,32029.68662390369,6133.882233957795,11512.703087464468,245.73531910741303,0.0,2241.12175926546
23,35592,47469.087677186566,6514.835162074065,6432.458400863278,986.9840662857719,0.0,3229.0280730872523
24,35616,104470.40061428102,7747.289693385246,6321.55601828802,933.2712716025799,0.0,0.0
25,35640,69296.22736412939,14663.33233270356,13451.60507737784,849.8163156477176,0.0,0.0
26,35664,84595.42835502137,10040.513881701305,12484.60466145187,1234.5942253231635,0.0,0.0
27,35688,73645.44626474008,11044.407890389075,13951.608462625078,0.0,0.0,0.0
28,35712,81753.88224787048,15157.870575130784,11806.55465481159,267.8741857713226,0.0,0.0
29,35736,40734.25260227675,20877.433234252305,9649.270582305498,1237.4870097035318,0.0,2264.3497067350177
30,35760,53600.757303769395,19197.90786895893,7222.537003841959,474.83756017643736,0.0,726.581265756027
