,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,35040,44822.460001132116,0.0,15994.466190080551,4237.347843476466,0.0,395.5792642782152
1,35064,51789.1554972366,4736.909453451841,12485.052226349853,0.0,0.0,502.18047362263985
2,35088,52433.69511569119,12938.28339370912,8262.537939738173,4935.566310770619,0.0,1082.146743588523
3,35112,72373.03689973394,23678.45694851993,13745.885142385981,4322.6968496716,0.0,0.0
4,35136,40784.58504826284,28346.993449845304,17825.82648402719,4169.392984681675,0.0,0.0
5,35160,28988.652228915787,10888.383936569018,26163.35307575699,2604.1370132418197,0.0,0.0
6,35184,71804.90838897352,8854.13658571347,21773.961345744683,191.63020914547883,0.0,159.0383996608828
7,35208,46935.6918605333,13916.897819229122,13319.445972701256,4673.546165935561,0.0,0.0
8,35232,34780.75059794687,12784.906340258945,14396.158645729465,2939.374598132435,0.0,1534.5821481093697
9,35256,48702.93390833252,19133.160600143627,9733.068984659705,2426.83805846162,0.0,0.0
10,35280,40797.45952274162,20540.913901499578,10352.055204568354,1828.488333033215,0.0,891.0814155217131
11,35304,33406.38170612544,16286.96272718487,15810.771303401536,3515.4933224918286,0.0,452.0970511053283
12,35328,37831.92971691117,17722.209181859955,17546.057046356138,3033.3440590127802,0.0,0.0
13,35352,36232.661705696395,8777.542347462753,22131.256372457807,2420.4061846486466,0.0,0.0
14,35376,37541.8202548832,7585.352567771079,22512.21546083082,3053.7843164749324,0.0,0.0
15,35400,29830.585141281437,5482.5759707906545,17312.274899856067,3355.832553828265,0.0,1232.036533404352
16,35424,41796.10205441882,12489.314851080133,15066.632274045773,3058.670514269973,0.0,7.290588838508173
17,35448,46699.5170046431,12298.913584680275,9084.546410632865,3147.394534424823,0.0,0.0
18,35472,48194.710187338394,5898.84042027875,13384.341435644348,0.0,0.0,1508.2220168406127
19,35496,58553.16808048605,6606.531869557204,18785.143999193228,3612.3672829738944,0.0,2013.790888404179
20,35520,46727.6100893784,8665.004021269868,20343.444291513355,4151.327980719007,0.0,91.31784323079948
21,35544,49499.68675074644,13253.888044251984,18788.95494305629,8.618561989043656,0.0,268.1226330759444
22,35568,39749.82781898242,15213.227524916956,11644.064893608383,551.3860671176085,0.0,962.1762295161516
23,35592,59219.58172551009,9812.423944080398,7387.815233988474,0.0,0.0,2689.899447733628
24,35616,79571.41661293316,6432.433748887786,6853.157526907184,0.0,0.0,0.0
25,35640,73480.65281835024,9988.350338106511,14731.377708855704,1290.1600145429927,0.0,0.0
26,35664,85315.2895655952,10421.327877029742,8922.649936024965,444.0389076809563,0.0,0.0
27,35688,73998.28037799204,13631.315185401289,10910.994535248157,16.361550567266477,0.0,159.69756140514173
