,index,Path3,Path8,Path14,Path65,Path66
0,0,0.0,21728.882758368796,0.0,10174.665702865746,0.0
1,24,0.0,20555.367715565564,10075.412747826587,11810.45009127392,0.0
2,48,0.0,19774.707306027387,1098.510234614987,0.0,0.0
3,72,0.0,19338.31698639081,0.0,0.0,0.0
4,96,0.0,24423.00959377891,11937.936620494293,0.0,0.0
5,120,0.0,17911.523991070168,8992.186244760778,0.0,0.0
6,144,5365.109920076207,19798.741017499888,10465.348941558737,2856.353988476247,0.0
7,168,0.0,22347.474358966392,10929.694056983775,0.0,0.0
8,192,0.0,28139.611790458177,9832.187291998405,0.0,0.0
9,216,17974.09570026311,30406.612561677168,28646.012411273627,24491.764391945064,0.0
10,240,0.0,16001.109980035293,8291.390072041542,35073.52896963904,0.0
11,264,0.0,26557.50202121782,7070.6780287847105,7992.702282710673,0.0
12,288,0.0,15792.776633007057,10107.850554407287,17731.328933132787,0.0
13,312,0.0,19929.970123354527,11213.144265568733,0.0,0.0
14,336,0.0,29283.915381303756,16089.575688696315,0.0,0.0
15,360,483.33931479766284,30173.514095559294,18324.279093438246,0.0,0.0
16,384,9467.921955624752,32399.21338038308,14408.106259304728,0.0,0.0
17,408,0.0,30834.225131940366,12202.026337122716,4353.782901991449,0.0
18,432,0.0,19687.932440665503,57.75760436925384,10482.023800046984,0.0
19,456,0.0,9303.933345045278,300.2609424494585,0.0,0.0
20,480,0.0,6889.74210546644,1968.8150183149778,0.0,0.0
21,504,0.0,12412.703193541547,12961.46697308132,0.0,0.0
22,528,0.0,0.0,0.0,0.0,0.0
23,552,0.0,0.0,0.0,0.0,0.0
24,576,0.0,8664.805009201926,10572.035571872104,0.0,0.0
25,600,0.0,11390.984131391702,0.0,0.0,0.0
26,624,0.0,1595.3479669804892,0.0,0.0,0.0
27,648,0.0,3190.167157863283,6032.7799683707835,0.0,0.0
28,672,0.0,3136.0481213702997,0.0,0.0,0.0
29,696,0.0,15338.394730575528,0.0,0.0,0.0
30,720,0.0,6164.170170573208,0.0,0.0,0.0
31,744,0.0,14868.713232852575,9206.25255338679,0.0,0.0
32,768,0.0,18756.71412149753,0.0,0.0,24833.52751648292
33,792,0.0,6366.890834145963,23272.59080614125,0.0,26323.40318335533
34,816,0.0,13171.022037641998,18122.29880755634,18230.154379335887,0.0
35,840,0.0,12751.414384269025,20948.670604416395,0.0,0.0
36,864,5886.860857077035,10867.511531351149,17131.08538736638,12171.694481236855,0.0
37,888,0.0,21106.69203269279,9120.47110452898,7166.170222213479,0.0
38,912,0.0,15830.95343600891,12385.800901599614,0.0,0.0
39,936,0.0,26075.1682288018,16483.072742183656,0.0,0.0
40,960,0.0,19668.85152207096,19569.81090403253,0.0,0.0
41,984,0.0,10830.84081641461,17913.991060782777,0.0,0.0
42,1008,0.0,22607.58633056116,15805.753128988543,0.0,0.0
43,1032,0.0,13819.834582371652,17961.924222927562,756.7018553017577,0.0
44,1056,0.0,11355.333474856236,27164.879088105106,0.0,0.0
45,1080,0.0,18140.39965135984,17497.673277778136,4519.483861007705,0.0
46,1104,0.0,22304.547448178415,19287.853026779256,0.0,0.0
47,1128,0.0,10628.124402070978,11593.198416212375,0.0,0.0
48,1152,0.0,3485.706752115255,13600.700644767476,0.0,0.0
49,1176,0.0,5069.060829469036,9951.43500770205,0.0,0.0
50,1200,0.0,18290.338931846876,6420.224345575591,0.0,0.0
51,1224,0.0,10214.933004252114,4952.373340432641,0.0,0.0
52,1248,218.41480634686883,17652.291183857786,7435.066909873129,0.0,0.0
53,1272,0.0,15629.340987175845,0.0,0.0,0.0
54,1296,1761.0137500396797,12661.121210806607,17956.793881989455,0.0,0.0
55,1320,23778.847893203005,11046.617106628099,10516.293219396659,9250.107052683456,0.0
56,1344,13404.25377894282,16991.329917507275,8955.127230864658,9360.661311268868,0.0
57,1368,5513.580187943985,22108.248487265424,8754.969513564369,19303.671532196673,0.0
58,1392,7608.533340266818,19555.585715178364,8516.344320120086,5643.264135040553,0.0
59,1416,0.0,28448.901103350923,10707.449829425765,12079.098844785894,0.0
60,1440,0.0,29823.354727845242,4165.803135186603,7390.506989567979,0.0
61,1464,0.0,27843.997926910706,10711.383860219848,2317.4794381489614,0.0
62,1488,0.0,18675.38348997353,17059.840091556503,12090.79328354691,0.0
63,1512,0.0,14953.326832863011,7572.9961104319245,2330.328360154341,0.0
64,1536,0.0,11537.47254450728,7706.827442475464,0.0,0.0
65,1560,0.0,21254.62518218849,14543.364465729788,0.0,0.0
66,1584,1594.8273318004847,9310.538968240402,0.0,0.0,0.0
67,1608,0.0,11601.931411457266,0.0,0.0,0.0
68,1632,0.0,4957.641227494209,0.0,0.0,0.0
69,1656,0.0,0.0,0.0,0.0,0.0
70,1680,0.0,13995.319642961456,3595.3389095784255,0.0,0.0
71,1704,0.0,5408.3721282131955,0.0,0.0,0.0
72,1728,0.0,2502.2519620798057,5150.592380084461,0.0,0.0
73,1752,0.0,13868.208285709734,9631.565059480536,0.0,0.0
74,1776,0.0,17480.869367198226,3266.527939457094,12312.770024672524,0.0
75,1800,0.0,0.0,4078.9883575326867,0.0,0.0
76,1824,0.0,8025.175216779402,20937.65146352857,0.0,0.0
77,1848,0.0,5658.441932030624,2874.9948124060566,0.0,0.0
78,1872,0.0,10128.036641978573,16014.218095959346,0.0,0.0
79,1896,0.0,9428.73484723647,914.566011596866,0.0,0.0
80,1920,0.0,8421.64558447503,8505.841005187911,53592.1617216952,0.0
81,1944,0.0,5885.02744717623,4612.46717193085,0.0,0.0
82,1968,0.0,11005.201802413914,8985.36997669769,0.0,0.0
83,1992,0.0,20294.842048146766,13216.550492031123,0.0,0.0
84,2016,0.0,27895.84867074728,21484.355996015896,0.0,0.0
85,2040,0.0,23465.52868821332,11038.745386824019,0.0,0.0
86,2064,0.0,13744.371739566346,6490.741467795282,0.0,0.0
87,2088,0.0,3493.327577465333,0.0,0.0,0.0
88,2112,0.0,2834.27419181953,1551.8271978306075,0.0,0.0
89,2136,0.0,16325.825577323523,14155.607998796339,0.0,0.0
90,2160,0.0,6063.297074943006,8148.515789466332,0.0,0.0
91,2184,0.0,16856.55540651383,26729.114793814355,5738.723080953612,0.0
92,2208,0.0,20130.562423333104,16569.590589065854,0.0,0.0
93,2232,0.0,29579.15752596846,22203.205955642,0.0,0.0
94,2256,0.0,21903.303669785964,21823.96958266283,0.0,0.0
95,2280,0.0,14992.830453802977,25436.049283354474,13785.882376808382,0.0
96,2304,0.0,11100.013278081171,29067.64479403326,0.0,0.0
97,2328,0.0,3889.4974691618736,17556.070467389065,0.0,0.0
98,2352,0.0,16070.66741258555,23136.943132438435,0.0,0.0
99,2376,0.0,12886.570835480943,31478.12006232009,0.0,0.0
100,2400,0.0,10156.559190565458,22836.070448762526,0.0,0.0
101,2424,0.0,17182.840670693393,22481.900056684026,0.0,0.0
102,2448,0.0,21970.31566668563,37616.14536300481,0.0,0.0
103,2472,0.0,21345.47041857674,26205.87880990785,0.0,0.0
104,2496,0.0,3934.156646026884,12448.75355826204,0.0,0.0
105,2520,0.0,8107.865854390064,17813.689306202294,0.0,0.0
106,2544,0.0,37008.46902360592,39909.032574099256,0.0,0.0
107,2568,0.0,7969.027398575817,20304.7931063013,0.0,0.0
108,2592,0.0,12319.55948590556,14371.674556595422,0.0,0.0
109,2616,0.0,14376.182763531362,10783.105234412533,0.0,0.0
110,2640,54245.8179893532,27379.355469661008,0.0,8071.560772867198,0.0
111,2664,0.0,14597.59891544369,14578.83101271262,0.0,0.0
112,2688,0.0,23636.833217803432,8982.612808983644,0.0,0.0
113,2712,0.0,15438.88816647142,19798.337769382975,0.0,0.0
114,2736,0.0,6922.961311092943,1872.578583668999,0.0,0.0
115,2760,0.0,11237.175261995833,13045.53512617005,0.0,0.0
116,2784,0.0,13202.66625776721,17614.08914913097,0.0,0.0
117,2808,0.0,2229.38399185452,9337.746927682665,0.0,0.0
118,2832,0.0,0.0,0.0,0.0,0.0
119,2856,0.0,11427.261546558066,18823.066578489543,0.0,0.0
120,2880,40.46842976689322,49281.56390432071,0.0,0.0,0.0
121,2904,5802.306985994554,33668.97884879598,9732.313732004877,6090.428389495161,0.0
122,2928,0.0,18866.148174538215,3528.4667849531265,7103.675816978261,0.0
123,2952,1932.7362973437168,30839.018381916205,12812.453516340542,28354.40633751435,0.0
124,2976,58776.919685062385,22045.845580295194,0.0,0.0,0.0
125,3000,58392.56252264801,0.0,0.0,71009.26876328458,29948.46709145176
