,Path42,Path24,Path45,Path66
0,0.0,17.146092097847806,0.0,0.0
1,0.0,56.06071566183448,0.0,0.0
2,0.0,61.86468024931453,0.0,0.0
3,0.0,56.78657690109487,0.0,0.0
4,0.0,59.914937393805545,0.0,0.0
5,0.0,54.84850493265648,0.0,0.0
6,0.0,45.42108480208031,0.0,0.0
7,0.0,43.763433526413024,0.0,0.0
8,0.0,35.78334281456324,0.0,0.0
9,0.0,21.56698305406117,0.0,0.0
10,0.0,40.519692474209876,0.0,0.0
11,0.0,43.81162790195279,0.0,0.0
12,0.0,48.778736145639215,0.0,0.0
13,0.0,43.42897794467672,0.0,0.0
14,0.0,19.43467345510716,0.0,0.0
15,0.0,5.587815525575218,0.0,0.0
16,0.0,5.514789461933473,0.0,0.0
17,0.0,3.2203691755893846,0.0,0.0
18,0.0,34.75078110706251,0.0,0.0
19,0.0,27.34466026123674,0.0,0.0
20,0.0,30.69647109137029,0.0,0.0
21,0.0,37.78566550057114,0.0,0.0
22,0.0,26.335463142382736,0.0,0.0
23,0.0,17.16361744054165,0.0,0.0
24,0.0,60.13262383537658,73.25885970827316,0.0
25,0.0,80.25376050938502,82.4064196500104,0.0
26,0.0,88.54735978849908,45.769169799589264,0.0
27,0.0,91.66820989460436,53.72871015727367,0.0
28,0.0,65.49547401825313,94.49511093460276,0.0
29,0.0,70.49864219224673,103.61910261078854,0.0
30,0.0,62.44709291329032,64.3741964000471,0.0
31,0.0,64.35209522641559,56.48283543621211,0.0
32,0.0,53.20026766126853,72.70735514852606,0.0
33,0.0,78.02088131823413,62.483349029040355,0.0
34,0.0,134.2089605664717,52.379484730770756,0.0
35,0.0,38.69455316447936,90.1322690709536,0.0
36,0.0,36.720879504807215,63.65193127829226,0.0
37,0.0,37.423592386917605,35.2945395687839,0.0
38,0.0,44.648136025614924,56.98475121838254,0.0
39,0.0,67.8178584623752,55.43079319226766,0.0
40,0.0,34.66219741138032,47.37487711598406,0.0
41,0.0,25.519329563706997,42.01047448640951,0.0
42,0.0,89.60907635333581,74.37249216437795,0.0
43,0.0,32.69547910231348,99.95917219078945,0.0
44,0.0,54.56246756553403,76.48558912333178,0.0
45,0.0,41.93070946055668,76.09825362267922,0.0
46,0.0,48.438089714006935,49.42035696044377,0.0
47,0.0,75.86338749073641,55.9563615961529,0.0
48,0.0,69.22957413925143,57.032006182052996,0.0
49,0.0,106.8492415334525,64.15337958624404,0.0
50,0.0,89.96634387806792,35.63128862982869,0.0
51,0.0,92.65158946323933,41.82778904893762,0.0
52,0.0,73.54249592347273,73.56442309444571,0.0
53,0.0,73.50771916339829,80.66744860908477,0.0
54,0.0,52.5696278772105,50.11529774927098,0.0
55,0.0,54.31639516506851,43.971874973289346,0.0
56,0.0,23.86116147634002,56.6026600034996,0.0
57,0.0,34.88169311982493,48.643273486512804,0.0
58,0.0,103.96295493757145,40.777417350937974,0.0
59,0.0,20.758150709956183,70.16795166246055,0.0
60,0.0,11.589843507210013,49.553014510724324,0.0
61,0.0,11.744476304158987,27.476791297261727,0.0
62,0.0,20.312205018706837,44.36261629939794,0.0
63,0.0,42.6943368873626,43.152860317596506,0.0
64,0.0,45.799334667453515,36.881331422739564,0.0
65,0.0,38.75576533707974,32.70514515460459,0.0
66,0.0,86.87260797649196,57.89896880437636,0.0
67,0.0,34.06974521645992,77.81819358149528,0.0
68,0.0,22.883542309264058,59.54401432250531,0.0
69,0.0,33.72641040647534,59.24247372037592,0.0
70,0.0,37.590317101329276,38.47373703209574,0.0
71,0.0,44.21135707739242,43.56201520451171,0.0
72,0.0,61.78190785004483,76.31582423754037,0.0
73,0.0,43.29442626935651,85.84509591192798,0.0
74,0.0,28.234842280880642,47.67903748205814,0.0
75,0.0,34.46729339774088,55.97071558580636,0.0
76,0.0,27.23745106515453,98.43822721387005,0.0
77,0.0,19.0409500702508,107.942947160063,0.0
78,0.0,42.947878966592214,67.06041941496525,0.0
79,0.0,12.45881088508057,58.83976571233866,0.0
80,0.0,15.421650021698099,75.7413063537586,0.0
81,0.0,41.42300937650618,65.09067027881443,0.0
82,0.0,55.15595033152103,54.5651893338848,0.0
83,0.0,22.135298956463902,93.89333156345586,0.0
84,0.0,14.19362854868119,66.30801542854991,0.0
85,0.0,22.165959419386574,36.767319188453655,0.0
86,0.0,15.563074847149199,59.36262556528613,0.0
87,0.0,33.90485152437563,57.74382357920898,0.0
88,0.0,14.941548373682231,49.351748166102254,0.0
89,0.0,42.116600759566964,43.76349836466864,0.0
90,0.0,32.334133577381536,77.47592663503531,0.0
91,0.0,26.248594016606578,104.13029422270455,0.0
92,0.0,31.376624319721124,79.67719944706886,0.0
93,0.0,33.7456754042909,79.27370111107957,0.0
94,0.0,52.780814312219164,51.48258231930694,0.0
95,0.0,55.546419213594874,58.29132303655014,0.0
96,0.0,25.20621091399275,4.640927613464491,0.0
97,0.0,64.28992253335707,5.220422894970159,0.0
98,0.0,42.367367485325964,2.899463693730837,0.0
99,0.0,35.81137557423654,3.403698277555392,0.0
100,0.0,29.758720572206876,5.986237997972323,0.0
101,0.0,18.23724683744435,6.564240236659213,0.0
102,0.0,28.876088829655586,4.0780867577962905,0.0
103,0.0,16.861524156456586,3.578171318889429,0.0
104,0.0,26.274358857247936,4.6059899588180215,0.0
105,0.0,38.92494909375152,3.958302122710564,0.0
106,0.0,48.24447754199829,3.3182252362934808,0.0
107,0.0,14.247402255638306,5.70985322541625,0.0
108,0.0,19.922846050410424,4.032331470843391,0.0
109,0.0,16.798621169525322,2.2358988925237986,0.0
110,0.0,45.50176648030512,3.609967538792172,0.0
111,0.0,35.02692016981347,3.511524746448969,0.0
112,0.0,14.120130393137158,3.0011847886738012,0.0
113,0.0,24.84287686450481,2.66135143073631,0.0
114,0.0,32.76440065561408,4.711475908064869,0.0
115,0.0,29.844360220155657,6.332384701135306,0.0
116,0.0,40.75354765616508,4.845339990385948,0.0
117,0.0,27.201771943829357,4.820802398239254,0.0
