,Path3,Path8,Path14,Path65,Path66
0,914.5063438064781,0.0,0.0,1208.2699820664666,3198.311725751383
1,1006.0501067703832,0.0,0.0,479.2747113887551,2961.1995872081993
2,1179.1070428563728,0.0,0.0,47.4025616959233,2643.623015825642
3,1069.5536247000957,0.0,0.0,71.43766247416389,1981.5339896398877
4,1220.2101663986452,0.0,0.0,95.47276795227327,1358.464651421483
5,1013.7122435061885,0.0,0.0,119.50786873051388,1313.2547773945741
6,847.5882924504986,0.0,0.0,143.54296950875448,1540.6226117028118
7,1203.2045541656307,0.0,0.0,167.57807028699443,1840.5991928846106
8,1650.3663972282234,0.0,0.0,192.50656912298234,1670.5389981158546
9,1057.9054023833057,0.0,0.0,205.95796958129097,1468.4124529432756
10,1449.074568974977,0.0,0.0,226.31554523018076,2028.3912717751277
11,1523.0533058671763,0.0,0.0,229.29338209371474,2427.263793873265
12,1892.5523517833117,0.0,0.0,229.744569497281,2611.371144845566
13,2283.516459706329,0.0,0.0,231.08008421183575,2525.0652365392057
14,2224.4510422505286,0.0,0.0,231.12069107815648,1936.3908547875376
15,2315.939572282404,0.0,0.0,219.2770217345534,1704.4009213991967
16,2307.2993484619747,0.0,0.0,208.26804908754838,1345.0997343719184
17,1406.149687045117,0.0,0.0,231.08008421183575,2244.8533406743054
18,489.2521898898125,0.0,0.0,1855.1000850337068,3227.8733109794175
19,830.0530716882587,0.0,0.0,2682.4119914104467,4326.3906984374935
20,548.8719484216385,0.0,0.0,2378.066049078103,4239.141299327251
21,581.835657789595,0.0,0.0,1735.2020881565397,3728.0353983124737
22,1176.2027528043816,0.0,0.0,1241.0634457441533,3351.961778523151
23,1753.629330384384,0.0,0.0,885.6856711944606,3134.045680746365
24,753.5137147286491,0.0,98.09322407052916,3800.0,2114.280631273615
25,828.9418201303629,0.0,125.0674860449497,1681.809255259885,1793.751284376371
26,971.5332582902572,0.0,88.36731473950277,166.33898073242256,2049.069130169517
27,881.2659751432024,0.0,337.5652254366781,250.67986911941932,1760.8903040228927
28,1005.4004561692501,0.0,14.54411658976866,335.02077399859195,1418.5532423594589
29,835.2550897469785,0.0,79.17638625239825,419.3616623855887,1428.9453066952788
30,698.3761317024159,0.0,387.1785523616506,503.7025507725855,1552.1509878909212
31,991.3885664412927,0.0,474.4070033530527,588.0434391595802,1592.8937677120157
32,1359.8306048513675,0.0,517.0308549217867,675.5193252555046,1801.9406511454565
33,871.6683432324422,0.0,555.9314439219938,722.7212519364232,2249.0644811126886
34,1193.9748354749645,0.0,517.0268125792277,794.1574415107671,2706.529420615492
35,1254.9301183159225,0.0,484.7785278050872,804.6068841346723,3167.6089757415575
36,1559.3813674106766,0.0,341.305154384772,806.190133017084,3337.1423306819634
37,1881.5189001700842,0.0,143.75496234029916,810.8765497090178,3082.9474096806953
38,1832.851548193205,0.0,30.521334735097366,811.0190421084338,2814.248553781982
39,1908.2341440453451,0.0,101.15247388931003,769.4587589451675,2810.170948031398
40,1901.1149729306649,0.0,136.33943401852378,730.8274862143644,2990.5064939637796
41,1158.6065873963025,0.0,376.27217960151575,810.8765497090178,2667.814302067005
42,403.12266562145584,0.0,702.2944627268763,3800.0,3374.4447365606143
43,683.9278674288787,0.0,890.5224329859603,3800.0,3817.9647713944923
44,452.2467706938728,0.0,525.261428845519,3800.0,3719.4913997677404
45,479.40744296837875,0.0,174.90636408783288,3800.0,3608.972046455834
46,969.1402487714643,0.0,16.433050253283312,3800.0,3220.6364083001845
47,1444.9148001478195,0.0,45.182670975589566,3107.934392677944,2307.693699916743
48,1129.0781307356551,0.0,0.0,1160.9366316336973,1894.5305895954536
49,466.9503823628507,0.0,0.0,460.49937292596417,1847.1311254131986
50,382.5676938310466,0.0,0.0,45.54559090506849,1575.3974930057311
51,447.23647030119224,0.0,0.0,68.63912906509549,1442.0751732680212
52,658.6846127760703,0.0,0.0,91.73267174087636,1298.3927759240955
53,1121.1962927494742,0.0,0.0,114.82620990090336,1433.4282616116416
54,897.6739126306411,0.0,0.0,137.91974806093037,2080.4493361650343
55,1806.0088139028971,0.0,0.0,161.0132862209568,2054.2153751175024
56,2810.1192773535727,0.0,0.0,184.96522403276973,2081.1372877357753
57,2302.1589155796546,0.0,0.0,197.88967284851935,2229.0642684600807
58,2320.2166229131126,0.0,0.0,217.44975102047727,2388.9693237962065
59,1898.5750083249663,0.0,0.0,220.31093266797075,2593.249578428256
60,1465.0805029986009,0.0,0.0,220.74444503880355,2665.419205622556
61,1846.462702856612,0.0,0.0,222.02764165646738,2495.397635365929
62,2461.713179021421,0.0,0.0,222.0666577698421,2381.159565512262
63,2595.2765274866397,0.0,0.0,210.68695803549127,2302.725542422305
64,2756.0602320091893,0.0,0.0,200.10925618718164,1953.9773261758846
65,2401.2670825124655,0.0,0.0,222.02764165646738,1801.096690377497
66,172.47082781015058,0.0,0.0,1782.427500498763,2766.99133955257
67,1315.3073639043832,0.0,0.0,2577.3298916488156,3408.5397307642115
68,817.0773716154365,0.0,0.0,2284.9065438979987,3743.787665746904
69,741.9416691651461,0.0,0.0,1667.2264455191903,3407.312494024705
70,1353.4008920711653,0.0,0.0,1192.4454283650898,3015.347163479454
71,1712.0315745853468,0.0,0.0,850.9893939798011,2385.3213660483843
72,1306.4430260569668,0.0,69.4572689396748,1575.8556795422246,2779.5697986677187
73,391.86679322800796,0.0,88.55704454761567,625.081966127487,2795.7658966743743
74,596.779667591612,0.0,62.57060468239357,61.82359669782994,2028.727233150631
75,822.7762019180476,0.0,239.02118489835084,93.17077127960866,1499.408276415332
76,1007.3590151927801,0.0,10.29831190724465,124.51795199107286,1714.824646874562
77,1151.002595168386,0.0,56.06274649154501,155.86512657285158,1714.3507879442204
78,651.0086678674396,0.0,274.1510954897505,187.21230115463032,2515.4363546769023
79,1216.639681433498,0.0,335.9153002766671,218.55947573640825,3198.4379850969863
80,2146.64946821471,0.0,366.09614456745834,251.07184222420892,3858.546789191945
81,2269.4294268108642,0.0,393.64064315745725,268.61549233936705,4197.788347787229
82,2741.5023165102707,0.0,366.09328228948834,295.16634743314916,3769.007819049654
83,2359.623710229856,0.0,343.25910786383974,299.0501161303774,3818.7226917078247
84,1874.7781507494226,0.0,241.6693316304458,299.6385659329884,3848.944848282738
85,2172.1156145043096,0.0,101.78916204756283,301.3803773487152,3915.21671909375
86,2268.7335403326715,0.0,21.611365873439585,301.43333783094977,3926.285514005026
87,2381.6636802732937,0.0,71.62344442661706,285.98653051242593,3652.3912754008525
88,2441.7739405956427,0.0,96.5384186872977,271.62835532873294,3447.949636588967
89,2027.023800877242,0.0,266.42857568132456,301.3803773487152,3509.9499920522467
90,558.0855074306635,0.0,497.27650237484886,2419.4675432719787,3841.3472042968097
91,1001.5146025408075,0.0,630.5558483860905,3498.4682515300556,4998.628431045393
92,972.0715115472366,0.0,371.9240005887623,3101.532724794713,5089.132636754839
93,851.9681230029239,0.0,123.84666203829215,2263.093601893845,4732.861984183515
94,1104.516246139913,0.0,11.63581686458614,1618.625728252664,4756.202689459638
95,772.627198931357,0.0,31.992677976492516,1155.1332201880195,4136.291672343674
96,1727.0900689324042,0.0,121.20064791339352,51.82289604499127,1805.3594090082377
97,1116.23315709515,0.0,154.52912762504775,105.27917538036556,1822.6531016983504
98,1441.076769054443,0.0,109.1836454788546,158.73545997250795,1694.721817925711
99,1712.5615721223844,0.0,417.0840995759253,212.19173405111405,1267.9659019194341
100,1838.5010775069168,0.0,17.970215279502618,265.6480291567949,1108.6449011089635
101,1864.3532711232522,0.0,97.82764716074648,319.10430323540095,1349.8990819683388
102,905.8094137738967,0.0,478.38463715558726,372.5605983410818,1952.2455046358778
103,1491.7878235308915,0.0,586.161141361813,508.68690474572986,2426.4069434285257
104,2497.2112738031296,0.0,638.8257211597049,603.1573112888118,3085.8493314753423
105,2707.6363253501377,0.0,686.8899644926368,568.518146803159,3083.477681015547
106,3111.358656723073,0.0,638.8207265788674,608.6075294771134,2985.558640643266
107,2592.123862220004,0.0,598.9758438588211,614.9661173634659,2901.310390107076
108,1819.5706711931653,0.0,421.7050284520434,582.8905740256442,2899.1021286755376
109,2116.6305082494328,0.0,177.6187370891433,721.4472319682552,2987.3030496215933
110,2361.1824737777574,0.0,37.71112204871184,664.1500469893174,2830.6587902279775
111,2457.422129898984,0.0,124.98055283219381,515.9538623301316,2817.933656151814
112,2526.816676489981,0.0,168.45636276884284,489.71207105312317,2830.2645292154566
113,2358.752907364738,0.0,464.90909429889706,480.42651413971885,2942.088162466202
114,686.1546481280097,0.0,867.7311273537676,1027.668581961058,3262.415281960646
115,868.1334226566863,0.0,1100.2991988693,1471.5585744083155,3817.38711223558
116,869.7158719487213,0.0,648.9951380761903,1367.8024847893723,3742.2413976359153
117,870.5243062919446,0.0,216.1083484867345,1054.3140931038674,3421.5691624461906
118,1261.967128278996,0.0,20.304117402230155,557.5369664533944,3223.097626878437
119,890.4934459327137,0.0,55.82616993770907,280.46988910905253,2868.710314089957
120,329.26588445962466,0.0,0.0,45.265816783174344,1421.4294529492524
121,240.69672106849643,0.0,0.0,13.714844848513506,1324.1430146966018
122,226.68313599510734,0.0,0.0,17.349828404637755,1209.0040000737622
123,210.23817343091235,0.0,0.0,23.474122231246735,1119.9750190970312
124,203.38904589453023,0.0,0.0,24.83352104299138,1088.3421169937703
125,185.42606386472508,0.0,0.0,18.891413030515853,1200.2447437038657
126,98.6914491771082,0.0,0.0,14.54493824363675,1233.0329086072074
127,214.6229265344963,0.0,0.0,61.87757789636741,1589.6704307102873
128,384.96790973559587,0.0,0.0,84.85660814394787,2162.114549480131
129,395.8904664995299,0.0,0.0,82.56228214386164,2123.2678658587392
130,533.8530994790027,0.0,0.0,73.42272858345795,2007.8537546584103
131,373.0207951140305,0.0,0.0,75.81167580145706,1951.7431251864382
132,298.88520586577243,0.0,0.0,70.88889958093465,1799.2019293584706
133,404.5580421707582,0.0,0.0,73.87169739597607,1747.6252683938114
134,469.76494076348723,0.0,0.0,93.3122580400711,1732.4798814558399
135,447.5009108918573,0.0,0.0,84.32438342292309,1763.8171405558892
136,482.6949493415713,0.0,0.0,85.46905031075536,1617.659322582815
137,428.6085044965151,0.0,0.0,97.22295056563064,1654.4656842849968
138,30.538663058835304,0.0,0.0,169.4109596935685,1737.9606304204708
139,247.48871749662544,0.0,0.0,182.24580716369965,2061.60166796831
140,249.75291911022146,0.0,0.0,120.14745212788694,2060.9116009230142
141,142.76257987857164,0.0,0.0,103.28170379218614,2105.6867109870973
142,147.98020000098586,0.0,0.0,79.19319801728989,1862.651724770773
143,113.05563358325925,0.0,0.0,54.5321488223595,1648.0566704954617
144,1476.2939864121186,0.0,222.9987445185256,834.57236794238,2934.179948087979
145,1079.1859668234438,0.0,284.32027423279646,1026.4813838507553,2259.6906806989314
146,1016.3547645995286,0.0,200.88849591908632,770.9274230237324,2361.6283050693905
147,942.6222569632253,0.0,767.3987900669702,767.9315902605174,2297.5217424463867
148,911.9135614336994,0.0,33.063647060040765,761.3407581814425,2115.759559247019
149,831.374873400011,0.0,179.9944379145271,761.6070544270635,2127.1375656848863
150,442.4922222646113,0.0,880.1864950332297,995.72564919053,2160.753553384245
151,962.2817022451025,0.0,1078.4859723079549,1976.7169429001738,2892.579716731026
152,1726.03915840541,0.0,1175.3842593857403,2620.6044048555996,3732.888272783589
153,1775.0114498813525,0.0,1263.8183239225543,2615.4503103419443,3708.683901118561
154,2393.5796497160754,0.0,1175.375069787538,2638.238591531589,3715.9942680785243
155,1672.4731672012529,0.0,1102.0639202596294,2791.3051846725307,3939.7632518731957
156,1340.0794095973038,0.0,775.9009008693818,2592.929344155803,4009.472386352993
157,1813.8733254783535,0.0,326.80316529453125,2322.926016347258,3990.455190555551
158,2106.234474350534,0.0,69.38521382539835,2427.0205673109776,4008.0274657736045
159,2006.4116413026197,0.0,229.95344373675243,2369.8890287906243,3869.970948358599
160,2164.2073613364114,0.0,309.9451863529023,2200.641070432892,3650.3771783052493
161,1921.7057933339772,0.0,855.3926577849766,2381.2334932745,3621.5785675372663
162,136.92291474658614,0.0,1596.5504748605522,2984.38733305221,3985.201824113401
163,1109.6385097555344,0.0,2024.4556788006971,3800.0,4445.745762268949
164,1119.7902666910036,0.0,1194.0951098960625,3800.0,4128.660225952411
165,640.0892048239479,0.0,397.6207324151463,3072.2703871707477,3803.93295370591
166,663.4828862639316,0.0,37.357825780679825,2407.3315430856123,3511.3539406875343
167,506.8953689596217,0.0,102.71534040216346,1465.3520830022248,3422.312347037586
168,1292.9961132697113,0.0,0.0,168.70818988485667,1717.4413617541745
169,961.4876822916491,0.0,0.0,189.24811071946777,1481.2318930382762
170,869.6890452973898,0.0,0.0,190.82810462982258,1571.453930626497
171,846.0875599648327,0.0,0.0,195.21697660303073,1482.1369003662376
172,956.9960633983577,0.0,0.0,181.34814116769445,1389.9254914039261
173,1019.2226491932512,0.0,0.0,165.54820206414706,1401.4780661332838
174,699.3693849985608,0.0,0.0,133.37485677719752,1561.883552714979
175,939.818898426649,0.0,0.0,196.62141563445664,1556.559110159919
176,1458.7714621392497,0.0,0.0,310.2639162114242,1963.0514861933636
177,1523.05305659501,0.0,0.0,320.91422115045265,2068.100689359097
178,1675.1111703640822,0.0,0.0,350.6415139823119,2237.267352267863
179,1428.3000493253335,0.0,0.0,409.86202647412733,2448.16347708037
180,1003.0455966833526,0.0,0.0,393.17899756432575,2508.118199650925
181,1010.9946583247154,0.0,0.0,379.54955071250663,2403.2051483464224
182,1152.8666072948358,0.0,0.0,366.113750645193,2443.5927772085242
183,1247.699308778568,0.0,0.0,356.7274164518267,2367.171409710568
184,1285.438212179422,0.0,0.0,336.1289773242393,2185.090647575487
185,996.623883452814,0.0,0.0,337.627045624427,2166.0849648422763
186,398.8570523642222,0.0,0.0,419.2249533503029,2374.2633186986654
187,1088.1240490043529,0.0,0.0,518.8443008768321,2735.2313056586663
188,1024.086413816718,0.0,0.0,413.2560874667407,2714.895755749972
189,344.52487469098,0.0,0.0,328.6386358232978,2487.248782911052
190,449.98864983587407,0.0,0.0,292.5913917326412,2175.8163197448603
191,360.38160082746725,0.0,0.0,203.81916567051735,1898.679791220939
192,0.0,0.0,0.0,0.0,1065.1236497232815
193,0.0,0.0,0.0,0.0,930.6321842639526
194,0.0,0.0,0.0,0.0,821.6948729800972
195,0.0,0.0,0.0,0.0,750.5647128495985
196,0.0,0.0,0.0,0.0,681.8930342603471
