,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,1460,2229.783361699442,2304.7220037222805,1210.4951554026522,175.70319064698512,0.0,0.0
1,1461,3240.771755843568,2327.332549708746,834.5750514743436,218.92266709509545,0.0,0.0
2,1462,2291.972332111522,2775.8804921606616,716.9856803676851,383.52208509873856,0.0,0.0
3,1463,3522.9895665699896,2653.344007588564,705.6228496113806,375.7907325118239,0.0,0.0
4,1464,2959.400623694647,2458.7269321746853,972.4720866034926,361.49090042644366,0.0,0.0
5,1465,2511.9359063444604,2326.418356816971,1453.3084376516422,326.9548462630118,0.0,0.0
6,1466,3326.0388810041445,2442.051684448392,1241.3697263108086,210.37828821576733,0.0,0.0
7,1467,2480.903045997273,2395.4003647341697,1176.0940105437587,192.679616976848,0.0,0.0
8,1468,900.0337968313133,2701.2892403642663,993.2977680330667,347.6565922125048,0.0,74.08439631261379
9,1469,1985.221200603234,2749.2196165396963,669.2833704422529,330.42487401842675,0.0,0.0
10,1470,1520.5315418945652,2660.147809970245,987.6099210103968,275.55969080990434,0.0,0.0
11,1471,1351.263232649314,2649.801404764637,1170.8655455798664,361.8222616685625,0.0,51.407277473938464
12,1472,3554.178958782795,2732.7790711087105,883.8618186109848,200.23182653433952,0.0,0.0
13,1473,1961.5053699478353,2382.4593803445186,1493.835582854805,179.71006201087278,0.0,0.0
14,1474,2012.6673068742639,2486.4954712780723,1385.5707908981492,201.54259342005383,0.0,0.0
15,1475,1218.8684288278646,2211.0592185379664,1286.8302267008396,355.61454480209215,0.0,60.05999454345167
16,1476,2285.473390678952,2482.2967675378,909.4792190365257,370.83205975747137,0.0,0.0
17,1477,2969.129449639702,2350.054794643422,769.0615739460394,322.0988317371933,0.0,0.0
18,1478,3018.692491700492,2192.1724836566964,919.7682902983588,200.45382603999573,0.0,42.44676904995144
19,1479,1997.0973142858195,2362.4358135432312,1079.3023731441358,382.3065307824237,0.0,102.44107602925482
20,1480,2026.7836270085102,2239.0888269408397,1127.1893459441135,348.85621566929467,0.0,6.400154358481586
21,1481,1793.7269701364053,2219.6291710383284,1096.1519047962604,203.40382560513817,0.0,0.0
22,1482,1792.8558230864803,2323.980052996378,878.4889996049158,215.18322006096702,0.0,33.31632594722564
23,1483,1889.2547629498715,2124.1895645551567,700.1222125666005,242.70456428631076,0.0,77.09413871910408
24,1484,3654.091716612828,2711.8259540627887,634.1446853460614,224.72042699932518,0.0,0.0
25,1485,3393.125374188864,2463.4499912049314,871.1424189890703,205.97964021446543,0.0,0.0
26,1486,3706.0805599254863,2498.5151149971175,795.904462975795,198.10630814521548,10.234676494502846,0.0
27,1487,3378.5530666790737,2589.781462839813,718.3344950206629,190.37671261709824,0.0,0.0
28,1488,3610.5883696056458,2626.4889275025416,675.8498068735379,182.0657086880213,0.0,0.0
29,1489,1667.6087173168464,2342.800758346535,925.1227526078814,230.53685598519672,0.0,88.5258501267417
30,1490,2219.3943181136733,2493.0070405206548,1049.3034420405909,193.20049128478917,0.0,16.239934057926938
31,1491,3673.097769294094,2213.5996540513725,1514.1124893128256,246.96871700103168,59.76913506109079,53.142522982026634
32,1492,3483.8558820703556,2185.4401423304444,1328.4721862690285,235.0927946068687,64.40923084279453,67.50069413608227
33,1493,3347.977195904071,2390.6015786872363,1546.9891093008414,226.9483050005521,53.23206911379074,0.0
34,1494,3339.8014201047827,2165.3630650623363,1396.4616811563171,238.9184779544866,0.0,254.24659280676707
35,1495,2239.4845722767614,2651.1437516061287,1075.8334791552702,173.54889451411503,19.318974043755624,72.8823897777563
36,1496,1799.0794207346896,2531.7717980885495,1369.0909816040314,214.63406952794412,35.10815259135723,156.58182338147458
37,1497,1425.1079638179017,2410.536356357075,1663.4106506362548,187.29408939755845,24.04433821671513,178.36140838234758
38,1498,1907.3269683984424,2388.455113585219,1475.4288669616467,229.95784362028752,37.07037174341025,80.92377472149133
39,1499,1584.8244132106374,2222.914292891496,1516.5460033850131,280.79394397127214,55.64217923701101,117.04411854400686
40,1500,2862.6396596725767,2355.6232499340963,1377.605229710373,295.0480867783303,60.689851351637536,54.904939973113315
41,1501,1919.420399920887,2293.9175827632434,1581.1636536208496,155.54062356942626,46.2441189284869,118.08889024287028
42,1502,2847.8338759099543,2330.6292500211716,1496.6080876466312,224.1774870554953,64.32545019409332,40.073382155248225
43,1503,2918.8780259438204,2310.518241678381,1410.302810901316,360.41724813944535,73.19583542115721,83.80463794220589
44,1504,2562.5650724676707,2341.1983264868554,998.976948933822,275.7745281040253,39.34335548065656,25.92088030431572
45,1505,3475.111396776066,2541.8642442240134,1364.855642251503,380.6215456749888,57.35114765302556,87.30084875031733
46,1506,3451.8378853680706,2784.504619603709,1697.8561111119836,342.1549347930935,54.02235446509732,62.86300375082422
47,1507,1600.0655499258892,2875.9329792713374,1402.3808960644074,197.74816298791092,48.96923172965038,0.0
48,1508,3639.4804958993227,2902.4797130209263,1084.7433375615935,347.29908738498085,0.0,95.54525168281576
49,1509,3378.6408959031983,2427.5853025545675,1337.9114126406619,263.599267566134,56.22446662014513,20.40577455573287
50,1510,3476.0111698711644,2079.557131985658,1384.3416287011648,253.81093713659664,63.14950886687425,76.58902281653195
51,1511,3626.6542648108443,2042.380227174125,1196.4923677254187,295.7186650902742,48.80201231081612,28.87959456529771
52,1512,3829.596284112269,2182.1374612381624,1574.0477937218186,330.6864531330356,62.582333608415574,69.7988353375693
53,1513,3522.6269626000926,1990.1626731255228,1770.3725298524462,327.69924556744064,55.106577412378385,57.16243324895819
54,1514,2640.3934013963603,1991.8987257509184,1614.7816240245345,268.70846339651985,27.092797010856785,125.08478100459841
55,1515,2566.361669318452,2289.2564093195924,1851.1891772471206,281.9506431407696,33.059514031376075,130.15091433017955
56,1516,2517.9199247769016,2220.828752446904,1752.9572647290365,260.9266069571073,35.328878941012825,85.3576452039446
57,1517,2796.1352671655195,1835.8978266128106,1484.5416925647337,133.607936269178,44.87796071240663,28.705611538309217
58,1518,2507.7938890973933,1815.8986969155687,1408.804204939127,188.97104494749988,60.978917648114006,0.7026970443859959
59,1519,1828.3778899219947,1576.651725874697,1181.4331269702714,0.0,0.0,171.82646388787856
60,1520,1481.3092587402334,1668.583105463404,1156.8073437698986,12.106028340378456,15.878487176025596,154.06488765407914
61,1521,3537.0588138149933,1436.2968269706885,1409.2124195390568,202.7542540747764,38.78238946917238,328.27608231418486
62,1522,1898.802374129912,1828.7923256429062,1325.6583916035702,0.0,0.0,164.97472552505434
63,1523,3329.8086406163484,2051.887163767592,1442.938011031069,225.92335396192144,8.200140781474285,240.42139976151387
64,1524,749.7750088787636,2187.410277603033,1560.1195887881008,0.0,0.0,112.7949807336282
65,1525,3503.5300362444673,2362.914713222306,1352.1398801585387,234.84129719271561,26.98124099239665,28.6348168963439
66,1526,3156.5910290305956,2376.613426043328,1860.20778709514,197.0359385061013,38.540174731211316,220.47474933827576
67,1527,1322.0188964053104,2569.3344587133342,1849.3194836903585,65.71512069197826,5.982488069976085,85.93949351985216
68,1528,2821.5995044571264,2362.9628654129815,1526.1109049602787,82.46051675993245,0.0,123.11255914090164
69,1529,1223.8894993648923,2590.0516352639283,1594.95626447066,103.6083266175514,0.0,231.26306951061886
70,1530,0.0,3419.919351698785,1832.8167880271922,236.3682984706016,20.076160344873735,263.49631755158106
71,1531,1656.7512160716492,3257.7770309342936,1568.929799884859,296.52067417570436,0.0,336.6313114506382
72,1532,1302.585717434601,2283.2511943806057,1670.1738599473003,234.9149292354791,0.0,246.69732326943358
73,1533,2827.4250341155357,2387.37417847656,2055.566720675598,208.2340278856509,0.0,102.34657406014742
