,Path3,Path8,Path14,Path65,Path66
0,363.6803921602959,0.0,0.0,1137.8438639328438,3242.3948301595838
1,400.0854667013506,0.0,0.0,451.33935096128266,3002.01451763708
2,468.9066561967078,0.0,0.0,44.63962091333106,2680.060711527484
3,425.3395116411673,0.0,0.0,67.27379402483699,2008.8459520888168
4,485.2525243146331,0.0,0.0,89.90797156227168,1377.188698418307
5,403.13254112760865,0.0,0.0,112.54214467377761,1331.355685758299
6,337.06845739946345,0.0,0.0,135.17631778528354,1561.8573859427656
7,478.4897415655422,0.0,0.0,157.81049089678888,1865.9686169280155
8,656.3168234064724,0.0,0.0,181.2859888058527,1693.5644413454731
9,420.70725283965055,0.0,0.0,193.95335098480314,1488.65193709243
10,576.267197142431,0.0,0.0,213.1243499175265,2056.349079481735
11,605.6870215391568,0.0,0.0,215.9286183784298,2460.719358066721
12,752.6292038779944,0.0,0.0,216.35350753917322,2647.3643052057378
13,908.1076005594414,0.0,0.0,217.6111794549724,2559.86882168184
14,884.6184970349908,0.0,0.0,217.64941947943902,1963.0805984855597
15,921.0016065732692,0.0,0.0,206.49607900993547,1727.8930917109637
16,917.5655669999543,0.0,0.0,196.1287834878076,1363.639569483153
17,559.196853126327,0.0,0.0,217.6111794549724,2275.7946974536517
18,194.56554838515507,0.0,0.0,1746.9723489503895,3272.3638698698005
19,330.09506021461215,0.0,0.0,2526.0629414514065,4386.022388286323
20,218.27510197130817,0.0,0.0,2239.456331889317,4297.570409596498
21,231.3840922272941,0.0,0.0,1634.0628154277574,3779.41981227627
22,467.7516796870217,0.0,0.0,1168.7259035238162,3398.1626787872483
23,697.3823712620945,0.0,0.0,834.0619408737591,3177.242990705873
24,270.6945589496031,0.0,0.0,0.0,1603.6928730000282
25,297.7915809745756,0.0,0.0,0.0,1360.5696936059949
26,349.0165629599163,0.0,0.0,0.0,1554.229609698373
27,316.58866958325723,0.0,0.0,0.0,1335.644468821184
28,361.18311814466745,0.0,0.0,0.0,1075.9800241714183
29,300.0595791556241,0.0,0.0,0.0,1083.8624591067808
30,250.88676590338338,0.0,0.0,0.0,1177.314610124001
31,356.14944425682614,0.0,0.0,0.0,1208.2182208646145
32,488.5096828781284,0.0,0.0,0.0,1366.7813709622098
33,313.1407871011455,0.0,0.0,0.0,1705.927125248851
34,428.92715178012406,0.0,0.0,0.0,2052.916664989422
35,450.8249130043155,0.0,0.0,0.0,2402.647909510293
36,560.196905822042,0.0,0.0,0.0,2531.239842403296
37,675.9225729823582,0.0,0.0,0.0,2338.431670615346
38,658.439165419736,0.0,0.0,0.0,2134.6221886505737
39,685.5198384556869,0.0,0.0,0.0,2131.529303446788
40,682.9623257690478,0.0,0.0,0.0,2268.3147544803714
41,416.2213547556846,0.0,0.0,0.0,2023.551045887023
42,144.81901263374493,0.0,0.0,0.0,2559.533911586208
43,245.69632749640505,0.0,0.0,0.0,2895.9461684905127
44,162.46650556777936,0.0,0.0,0.0,2821.253603122321
45,172.22378809417603,0.0,0.0,0.0,2737.424097893344
46,348.1568909412257,0.0,0.0,0.0,2442.8694933482593
47,519.075588009197,0.0,0.0,0.0,1750.3976931360396
48,1264.3115669525992,0.0,0.0,2240.718529604277,2242.8723074961804
49,522.8785799169033,0.0,0.0,888.8077520082344,2186.7576444823526
50,428.3890966321578,0.0,0.0,87.9073385247126,1865.0611553946803
51,500.80346715814187,0.0,0.0,132.48007183271204,1707.225256331835
52,737.5774556574547,0.0,0.0,177.05281385654754,1537.1244029346
53,1255.485695063395,0.0,0.0,221.62554716454696,1696.9884626870298
54,1005.1912973914766,0.0,0.0,266.1982804725464,2462.9753823239957
55,2022.320485428273,0.0,0.0,310.7710137805447,2431.917860702237
56,3146.6965926970142,0.0,0.0,357.0005403648971,2463.789825508702
57,2577.896131983326,0.0,0.0,381.94596043112335,2638.9157012375877
58,2598.11667087505,0.0,0.0,419.69877863510885,2828.2220246148327
59,2125.973640272705,0.0,0.0,425.22113236175494,3070.0626835087746
60,1640.558058857254,0.0,0.0,426.05785262336894,3155.5019259075916
61,2067.6196709674286,0.0,0.0,428.5345445977437,2954.218994029973
62,2756.560739271922,0.0,0.0,428.6098494212884,2818.976309248981
63,2906.1214134083266,0.0,0.0,406.64594255394263,2726.120855069408
64,3086.1627160176513,0.0,0.0,386.22996817058345,2313.249339136371
65,2688.8748131052253,0.0,0.0,428.5345445977437,2132.2589944738274
66,193.12823145390973,0.0,0.0,3440.255238068834,3275.7498267100627
67,1472.8460936522936,0.0,0.0,3800.0,4035.2578169582293
68,914.9414410812672,0.0,0.0,3800.0,4432.146794970731
69,830.806486100679,0.0,0.0,3217.9062041173092,4033.8049318409867
70,1515.5022101567529,0.0,0.0,2301.533515330253,3569.7700990403973
71,1917.0872801566088,0.0,0.0,1642.4907713558166,2823.9033277004414
72,1438.4089743124578,0.0,113.2382940921357,3800.0,2838.612031543885
73,431.4498993618055,0.0,144.3772380846539,1660.6506264355783,2855.1521589721633
74,657.0613585360816,0.0,102.01075629249783,164.24629112370295,2071.8204434018407
75,905.8861726726636,0.0,389.68349379354265,247.526097496487,1531.2579578570424
76,1109.1139980142325,0.0,16.78965053201201,330.805920153961,1751.2500952267087
77,1267.267251097824,0.0,91.40079752251981,414.0857265267451,1750.7661708217283
78,716.7681188838092,0.0,446.9568534822798,497.3655328995291,2568.8679969077234
79,1339.5344468716883,0.0,547.6529115450043,580.645339272311,3266.3776067055487
80,2363.486044318678,0.0,596.857658203239,667.0207023456677,3940.5081121996463
81,2498.6682074807777,0.0,641.7642904329587,713.6287875767846,4286.955670483609
82,3018.4259523880805,0.0,596.8529917445733,784.1662475151135,3849.0671999909364
83,2597.9731630846372,0.0,559.6257439930317,794.4842270273675,3899.8380911345216
84,2064.1525601173025,0.0,394.00084780163854,796.0475572564987,3930.7022116591693
85,2391.5245677242265,0.0,165.949960937061,800.6750147347224,3998.381796437802
86,2497.9020283704986,0.0,35.233665847627464,800.8157144553431,4009.6857091601605
87,2622.239426573939,0.0,116.76987574788126,759.7782959406893,3729.9735459883577
88,2688.4215226710667,0.0,157.3895146380791,721.6330383499296,3521.1892600322626
89,2231.776792537784,0.0,434.3665950032372,800.6750147347224,3584.5065960683714
90,614.458637928375,0.0,810.7249778268547,3800.0,3922.943182315787
91,1102.6792316750104,0.0,1028.0143416389637,3800.0,5104.8067986577735
92,1070.2620458720653,0.0,606.3589887931331,3800.0,5197.233449485284
93,938.0268174833591,0.0,201.91097277956294,3800.0,4833.395073719478
94,1216.0852398719771,0.0,18.970225467094306,3800.0,4857.231570595102
95,850.6715368177875,0.0,52.1586341185331,3068.8338644704163,4224.152713386543
96,398.26348856249444,0.0,0.0,16.992870402023605,1622.6036075466213
97,257.40111601049375,0.0,0.0,34.52133168546405,1638.146666732933
98,332.3093981339159,0.0,0.0,52.04979469261322,1523.1658149802124
99,394.91324648351343,0.0,0.0,69.57825425234488,1139.6102274343266
100,423.95464256616447,0.0,0.0,87.1067207069123,996.4172269807377
