,index,Path3,Path8,Path14,Path65,Path66
0,1460,0.0,1671.2488632850461,404.9756714458104,35.406291853391345,0.0
1,1461,0.0,1534.605913608441,0.0,0.0,0.0
2,1462,0.0,1268.085851482841,477.1517332559281,0.0,0.0
3,1463,0.0,1350.579633633075,464.2791582842845,0.0,0.0
4,1464,0.0,1199.9841360699386,92.85491272665662,0.0,0.0
5,1465,748.3160616549782,1463.9866223753852,733.4683596786116,0.0,0.0
6,1466,0.0,1197.133724970448,0.0,0.0,0.0
7,1467,49.289531304806594,1049.1152292850857,0.0,0.0,0.0
8,1468,205.7098124493189,1073.1320383081802,624.7347891604868,1441.007500392121,0.0
9,1469,0.0,945.2264065904183,773.8367745064791,0.0,0.0
10,1470,0.0,1238.7139828080658,904.1569909759587,821.669891203153,0.0
11,1471,0.0,1179.4994150092002,605.4052896261389,248.34345492428588,0.0
12,1472,0.0,1244.4092353468582,366.3999167460383,0.0,0.0
13,1473,319.48149065545795,1248.1336946244105,252.1182041155765,359.7939559438309,0.0
14,1474,265.1806932011612,1304.896389627851,287.96512035015996,0.0,0.0
15,1475,0.0,1447.0410589683215,398.1676260417301,0.0,0.0
16,1476,0.0,1249.4517585294047,814.6658692452394,0.0,0.0
17,1477,0.0,1111.3305713438103,385.175057444273,0.0,0.0
18,1478,0.0,1073.20604092134,0.0,0.0,0.0
19,1479,0.0,1003.8367222619194,167.02598712881354,0.0,0.0
20,1480,0.0,1282.7218271141921,302.78492712561285,0.0,0.0
21,1481,0.0,919.2110295268376,0.0,0.0,0.0
22,1482,0.0,785.3489960096927,727.6472682861557,0.0,0.0
23,1483,0.0,642.1415942456582,381.4097321847085,0.0,0.0
24,1484,0.0,1093.5379152281537,194.27166132457052,0.0,0.0
25,1485,0.0,1258.4441915204636,193.0446426943925,0.0,0.0
26,1486,0.0,1169.1885992301218,0.0,0.0,0.0
27,1487,0.0,1115.4488736715725,34.84791302537188,0.0,0.0
28,1488,0.0,1042.558173449057,0.0,0.0,0.0
29,1489,0.0,1232.046207590504,441.68151984712114,0.0,0.0
30,1490,0.0,1002.6704319785644,0.0,0.0,0.0
31,1491,0.0,1182.5407804287308,873.6901607999547,0.0,0.0
32,1492,0.0,1268.2192806227715,508.59979887452454,0.0,0.0
33,1493,0.0,1332.9934244962992,383.0243602999706,0.0,0.0
34,1494,0.0,1709.7549681632745,504.12892980482354,0.0,0.0
35,1495,0.0,1054.2689040980604,321.55675083436313,0.0,0.0
36,1496,0.0,782.9992819007228,241.96191963374613,0.0,0.0
37,1497,0.0,1108.713541396528,629.3851253269557,0.0,0.0
38,1498,0.0,1318.2141192099189,851.7421694002438,0.0,0.0
39,1499,0.0,1179.8262380522126,512.1310261460096,0.0,0.0
40,1500,0.0,1331.8732247267212,562.80408627855,0.0,0.0
41,1501,0.0,1009.6167408238967,638.8999420134107,0.0,0.0
42,1502,0.0,655.4153150953209,117.77989708535709,0.0,0.0
43,1503,0.0,1052.571936805516,373.14936480076136,0.0,0.0
44,1504,0.0,1123.5683314060743,1036.0691152695456,0.0,0.0
45,1505,0.0,1055.7239041890878,680.6462828600922,0.0,0.0
46,1506,0.0,1164.0169786326865,937.138721312558,0.0,0.0
47,1507,0.0,1192.9019136945967,872.9389890071902,0.0,0.0
