,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,0,1573.4630095870332,2254.6408353943325,1636.2040532240271,259.0080441312649,0.0,0.19587732741760888
1,1,1338.8931924259484,2348.182740257431,1325.851672005396,257.6660839660922,0.0,0.8860146485765483
2,2,1861.116027639121,2349.160280965333,1222.9788206577134,236.29923552959937,0.0,0.0
3,3,2803.242838382134,2236.114461656468,1098.2585585362792,242.81909481516038,0.0,0.0
4,4,1185.6257237699926,2206.6772045714483,1267.1470577503474,369.6733478549244,0.0,0.0
5,5,2070.071352017481,2048.6226273343545,1279.4846721009715,283.7748389534959,0.0,52.990685243430406
6,6,1738.6272434657376,2097.682999066891,1480.5976794374658,260.6043472607522,0.0,62.77449685092294
7,7,1678.8225919026004,2387.9336815819956,1580.1163106847196,370.8679845238858,0.0,0.0
8,8,1946.0552365190686,2370.43467856467,1650.1031187953686,357.7588730262018,0.0,0.0
9,9,727.8373856169208,2363.5532782998716,1885.7642077953408,285.29312924837075,0.0,0.0
10,10,414.55210971983587,2367.58106056798,1925.4281136296786,360.3869129132434,0.0,0.0
11,11,311.85984220859575,2259.8350643694594,1951.5712433359445,204.0986193361641,0.0,0.0
12,12,405.36046095680155,2579.934481895189,1719.1115867810086,399.23379737142716,0.0,64.83536839935681
13,13,1302.3922455116874,2611.1640244330524,1457.14342490521,210.23512682153725,0.0,43.1586008359637
14,14,850.7367656589404,2307.417442001354,1603.347910549026,235.95981397390744,0.0,0.0
15,15,879.6895560252212,2199.4362041054937,1561.599125496209,405.33215403833856,0.0,73.45356593354651
16,16,1278.0940131146886,2053.504967009236,1645.9877766920554,167.98455048139104,0.0,0.0
17,17,1503.2323259960335,2155.9214398905724,1513.6291756880694,339.5256279541295,0.0,0.0
18,18,1721.0674612578216,2275.3608732135763,1370.7747401225026,204.21501540515155,0.0,0.0
19,19,2378.849050302247,1970.0277993285051,1358.3698577136186,221.88475848022597,0.0,50.89824378867125
20,20,2947.2059756389503,2207.8281675743933,1003.544018011944,216.6815834722233,9.23619738426524,0.0
21,21,2194.8728788151875,2435.0965624844025,1175.298341838762,311.78700014809795,0.0,0.0
22,22,2426.193535291685,2422.9381686867264,900.1611172029968,239.093286529478,0.0,0.0
23,23,3621.3712948567763,2496.9881135698556,894.1178211383167,203.55909517064856,0.0,0.0
24,24,1949.8143161989594,2738.699135008431,746.2540102911981,225.32162610281912,0.0,0.0
25,25,3754.6402434758,2284.4413163732747,802.576893993163,230.6693433317952,0.6181071121253403,0.0
26,26,3994.355487999143,2249.976527799146,810.8565885910458,254.4029420578189,0.0,69.58132004052193
27,27,3005.184929945296,2179.988362649894,957.7706041417723,242.9803043761192,0.0,79.7615082523818
28,28,2534.231192948906,2254.114011028009,1300.408799282751,219.59030780492463,0.0,0.0
29,29,3684.239033335712,1879.6745279852616,1246.706897083225,195.1752628359665,0.0,0.0
30,30,2693.7871337240476,2179.8098808221903,1452.5905850307795,189.30957243579186,0.0,0.0
31,31,1317.6480402276798,2393.233573056009,1316.004954681998,219.5148802757494,41.81158484085224,48.17493929089876
32,32,0.0,2097.484549592483,1335.5523533526984,153.01318705295358,47.84222348112889,22.33417511123178
33,33,0.0,2511.671539489165,1412.032406947889,203.8937417397999,0.0,63.72140152712925
34,34,2070.974998256981,2415.4605816801004,1293.3405645415385,276.6657370091164,59.418754806998116,120.0777971710715
35,35,2746.4848636409906,2261.9131933867875,1620.2205050609048,319.0846574668974,60.274736305138724,0.0
36,36,1611.268235240996,2261.5345839260967,1477.8712152934818,327.6605752029478,43.92068911516743,0.0
37,37,1972.777964743992,1942.2436174056843,1470.2408728403088,302.8508342802279,36.73810608994149,47.32348478585883
38,38,1836.6540344043187,1896.4635180219802,1312.4091627453454,237.78171540698003,33.27815169772919,95.99271989760723
39,39,2012.7900940925877,2544.2409315431473,1211.9500841653908,220.7217891537508,0.5242394730408222,25.11638404167581
40,40,2670.566293608912,2595.699922213199,1180.9549916310398,323.3589653543345,14.609765246136144,0.6783000920895788
