,Path42,Path24,Path45,Path66
0,0.0,11.104083636098594,26.559272125081534,0.0
1,0.0,36.305816617343936,29.87562914647888,0.0
2,0.0,40.06455696660535,16.593158021937885,0.0
3,0.0,36.77589597204198,19.478810340198514,0.0
4,0.0,38.801872291117405,34.25826413072682,0.0
5,0.0,35.52076954979329,37.56607671148189,0.0
6,0.0,29.415421403687326,23.338225667594088,0.0
7,0.0,28.341899909725125,20.47729111155062,0.0
8,0.0,23.173865457189077,26.359329623398125,0.0
9,0.0,13.967123368051677,22.65271772939325,0.0
10,0.0,26.241201293856186,18.98966205965924,0.0
11,0.0,28.373111358592254,32.67655913618033,0.0
12,0.0,31.58989014717534,23.07637561981106,0.0
13,0.0,28.12530112260989,12.79568484507723,0.0
14,0.0,12.586205547843937,20.659255694341315,0.0
15,0.0,3.618758757680166,20.095883642812108,0.0
16,0.0,3.571465910209997,17.17529126478643,0.0
17,0.0,2.0855626145474244,15.230480360075017,0.0
18,0.0,22.50516197104834,26.963008513646557,0.0
19,0.0,17.708839589143885,36.23920528090403,0.0
20,0.0,19.87952592267033,27.72909083301413,0.0
21,0.0,24.47060167235732,27.588666193502927,0.0
22,0.0,17.055267384520583,17.91685967073365,0.0
23,0.0,11.115433328489909,20.286423248734433,0.0
24,0.0,50.03049863154942,22.531973484139154,0.0
25,0.0,66.77133641022566,25.345456779846536,0.0
26,0.0,73.67163247115067,14.077064868632483,0.0
27,0.0,76.26818783501147,16.52515309986422,0.0
28,0.0,54.492403860733255,29.063533645457625,0.0
29,0.0,58.65505272780527,31.869768131443053,0.0
30,0.0,51.95614289334537,19.79934839450994,0.0
31,0.0,53.541109747292,17.37222986305919,0.0
32,0.0,44.26276035637237,22.362349138823276,0.0
33,0.0,64.91357514534022,19.217787024380307,0.0
34,0.0,111.66220247339858,16.110176513344175,0.0
35,0.0,32.193968359734015,27.72166949989635,0.0
36,0.0,30.551866767764903,19.577203815182557,0.0
37,0.0,31.136525704036238,10.855419165211636,0.0
38,0.0,37.147364705822355,17.526602359985432,0.0
39,0.0,56.424633727696495,17.048656877632638,0.0
40,0.0,28.839037938942106,14.570926700776315,0.0
41,0.0,21.232148231389516,12.921015982958114,0.0
42,0.0,74.55498340041626,22.874489557579974,0.0
43,0.0,27.202723216674407,30.744096021535768,0.0
44,0.0,45.39611420158006,23.52440746291131,0.0
45,0.0,34.886458772020426,23.40527602590938,0.0
46,0.0,40.30061598153305,15.20004784463849,0.0
47,0.0,63.11853469808305,17.210304129413522,0.0
48,0.0,62.49786402496413,74.21856952234047,0.0
49,0.0,96.45948933755021,83.48596484079275,0.0
