,Path42,Path24,Path45,Path66
0,0.0,8.924183994523084,99.88173212047485,0.0
1,0.0,29.178435446153383,112.35359061369958,0.0
2,0.0,32.19927818867369,62.40206270618269,0.0
3,0.0,29.556231110418206,73.25416552315517,0.0
4,0.0,31.184477621566437,128.83541178021738,0.0
5,0.0,28.547504997070043,141.275137106263,0.0
6,0.0,23.64072907642204,87.76830906056567,0.0
7,0.0,22.777956095944024,77.00916259016645,0.0
8,0.0,18.62448500765614,99.1298062657832,0.0
9,0.0,11.225165704397565,85.1903121965185,0.0
10,0.0,21.08965640553921,71.41462047486009,0.0
11,0.0,22.80304026511584,122.88707728464524,0.0
12,0.0,25.38831670212588,86.78356685056741,0.0
13,0.0,22.60387892825024,48.120865661340105,0.0
14,0.0,10.115342947949063,77.69347869747989,0.0
15,0.0,2.9083416555277495,75.57479953827723,0.0
16,0.0,2.8703331096377807,64.59129727356049,0.0
17,0.0,1.6761351151763413,57.27742658860595,0.0
18,0.0,18.087058134474226,101.40006777440482,0.0
19,0.0,14.232326412712492,136.2851578567137,0.0
20,0.0,15.97687417276457,104.2810815553903,0.0
21,0.0,19.666652281946302,103.75298514669669,0.0
22,0.0,13.707060321523928,67.38012132427231,0.0
23,0.0,8.933305570557694,76.29136382465697,0.0
24,0.0,7.134315247505783,20.702871075771846,0.0
25,0.0,9.521547385646315,23.28796119164072,0.0
26,0.0,10.505524934267376,12.934315731630196,0.0
27,0.0,10.875791971975918,15.18367285380956,0.0
28,0.0,7.7705799136632,26.704211705726443,0.0
29,0.0,8.364170825100512,29.28264145634892,0.0
30,0.0,7.408910816088413,18.19207525183586,0.0
31,0.0,7.634926016859808,15.961985549413086,0.0
32,0.0,6.311839672691708,20.547016509599082,0.0
33,0.0,9.25663188648437,17.65772391874387,0.0
34,0.0,15.922954507067121,14.802383270975819,0.0
35,0.0,4.590838101336268,25.47127751883371,0.0
36,0.0,4.3566755255879,17.987963943555037,0.0
37,0.0,4.440047494241452,9.97419704976302,0.0
38,0.0,5.297189068155386,16.10382638300712,0.0
39,0.0,8.046114585085983,15.664679598578198,0.0
40,0.0,4.112427293727743,13.388086807089493,0.0
41,0.0,3.027689969273728,11.872112678078153,0.0
42,0.0,10.6314901789868,21.01758235105435,0.0
43,0.0,3.879089921682626,28.248349250146596,0.0
44,0.0,6.473455164038934,21.614741166875863,0.0
45,0.0,4.9747854120277655,21.505280591526862,0.0
46,0.0,5.746840566158518,13.966137102665648,0.0
47,0.0,9.000660333470893,15.81320463637519,0.0
48,0.0,20.212792506582062,0.0,0.0
49,0.0,31.196516452017832,0.0,0.0
50,0.0,26.267257367861934,0.0,0.0
51,0.0,27.051262072745885,0.0,0.0
52,0.0,21.472025922437442,0.0,0.0
53,0.0,21.461872235314914,0.0,0.0
54,0.0,15.348628005322833,0.0,0.0
55,0.0,15.858627455496263,0.0,0.0
56,0.0,6.966686013656377,0.0,0.0
57,0.0,10.184324171792689,0.0,0.0
58,0.0,30.35381428603708,0.0,0.0
59,0.0,6.060707412077116,0.0,0.0
60,0.0,3.38385877578542,0.0,0.0
61,0.0,3.4290065421598763,0.0,0.0
62,0.0,5.930505719541835,0.0,0.0
63,0.0,12.465363010532947,0.0,0.0
64,0.0,13.371921755732444,0.0,0.0
65,0.0,11.315427733478307,0.0,0.0
66,0.0,25.363986726287038,0.0,0.0
67,0.0,9.947261692340483,0.0,0.0
68,0.0,6.681252893198103,0.0,0.0
69,0.0,9.847019052387994,0.0,0.0
70,0.0,10.975154610910737,0.0,0.0
71,0.0,12.908283752291243,0.0,0.0
72,0.0,31.403537339831157,129.11225703729167,0.0
73,0.0,22.00641222113567,145.2340219018386,0.0
74,0.0,14.35167599556794,80.66411133178843,0.0
75,0.0,17.51961007494343,94.69209681576109,0.0
76,0.0,13.844705373011294,166.5392704764966,0.0
77,0.0,9.678451302739234,182.61949835873284,0.0
78,0.0,21.830263384994335,113.45382422371166,0.0
79,0.0,6.332771946589193,99.5459988877182,0.0
80,0.0,7.838773180550993,128.14027905730595,0.0
81,0.0,21.05517726711549,110.12137306687038,0.0
82,0.0,28.035585271239512,92.3142064041223,0.0
83,0.0,11.251298503031506,158.85014779078114,0.0
84,0.0,7.214573968775228,112.18089586500628,0.0
85,0.0,11.266883113895023,62.20350252466554,0.0
86,0.0,7.910658946811439,100.43058103568936,0.0
87,0.0,17.233722749893825,97.69186753548114,0.0
88,0.0,7.59473911693847,83.49402837645152,0.0
89,0.0,21.407727449757974,74.03974347604192,0.0
90,0.0,16.43533206538316,131.07493568790454,0.0
91,0.0,13.342072639117688,176.16919488680804,0.0
92,0.0,15.948633308861174,134.7990820750528,0.0
93,0.0,17.15281405988019,134.11643753323128,0.0
94,0.0,26.82831156822663,87.0990055832242,0.0
95,0.0,28.23405929939691,98.61813533603564,0.0
96,0.0,32.45772564295246,147.16423137694807,0.0
97,0.0,82.78533708674064,165.5400787920054,0.0
98,0.0,54.55593443794709,91.94225409922569,0.0
99,0.0,46.113864842733626,107.93157803242553,0.0
100,0.0,38.319935952046436,189.82414447818397,0.0
101,0.0,23.483876904480205,208.15264737138307,0.0
102,0.0,37.183381987579395,129.31649730075952,0.0
103,0.0,21.71237584497349,113.46413384075773,0.0
104,0.0,33.8331665216533,146.05635521071696,0.0
105,0.0,50.12317490565458,125.51811576556476,0.0
106,0.0,62.1238162764273,105.2212202185554,0.0
107,0.0,18.346203446293327,181.05995852115637,0.0
108,0.0,25.65440213673785,127.86559304267121,0.0
109,0.0,21.631376447685902,70.90055466501877,0.0
110,0.0,58.59206120772282,114.47239482916527,0.0
111,0.0,45.10373133306911,111.35076504382732,0.0
112,0.0,18.182317045071606,95.16783915439268,0.0
113,0.0,31.989864886916507,84.39169285725528,0.0
114,0.0,42.19031297343208,149.40132413394295,0.0
115,0.0,38.430213066157926,200.80048751935834,0.0
116,0.0,52.47783862930725,153.64616620530117,0.0
117,0.0,35.027384868260604,152.8680769548606,0.0
118,0.0,72.66765160741524,99.27685027339811,0.0
119,0.0,89.92113913206595,112.40654001086585,0.0
120,0.0,54.12788183729705,36.3242541233086,0.0
121,0.0,64.00350455904517,40.859927941533996,0.0
122,0.0,70.40375214578144,22.693923457634593,0.0
123,0.0,73.72283512824347,26.640536438079437,0.0
124,0.0,50.28617982487134,46.85391550820328,0.0
125,0.0,63.39364294610613,51.37790337239463,0.0
126,0.0,51.53618175414495,31.918933468671206,0.0
127,0.0,45.66590366727769,28.00612616904123,0.0
128,0.0,7.745194329531958,36.050799255758236,0.0
129,0.0,42.013682430611034,30.981386519587552,0.0
130,0.0,76.88639773145647,25.971544217110072,0.0
131,0.0,16.00681952916955,44.69066894408695,0.0
132,0.0,21.663882944303364,31.560809660417853,0.0
133,0.0,28.8139306586519,17.500242695108383,0.0
134,0.0,42.304896223660975,28.254993220653272,0.0
135,0.0,34.6920570129452,27.484487558098195,0.0
136,0.0,22.25439307818711,23.490088192393543,0.0
137,0.0,50.0928986068474,20.830233464755658,0.0
138,0.0,58.74268717461311,36.87643127289296,0.0
139,0.0,32.81178623839247,49.56318439943932,0.0
140,0.0,35.82276914205786,37.92417718690098,0.0
141,0.0,30.707472202588306,37.73212296693755,0.0
142,0.0,36.98410500582699,24.504307222967256,0.0
143,0.0,46.860918504407735,27.745082390421985,0.0
144,0.0,10.834811016356092,82.42060156740078,0.0
145,0.0,13.661046726913964,92.71215396494236,0.0
146,0.0,11.414956736780002,51.49305521741078,0.0
147,0.0,12.2547276864601,60.44801448230726,0.0
148,0.0,8.326608491135751,106.31265514399877,0.0
149,0.0,10.200514244212808,116.5776918322816,0.0
150,0.0,9.40593449961868,72.42482361639469,0.0
151,0.0,5.660847728311887,63.54657024997855,0.0
152,0.0,1.032657472008062,81.80012593124523,0.0
153,0.0,5.337509918321464,70.29750716059522,0.0
154,0.0,9.891130037119364,58.93005512905999,0.0
155,0.0,3.052493501932573,101.40419694007184,0.0
156,0.0,2.4793389630277303,71.61223212830383,0.0
157,0.0,2.43086977775656,39.70846932217653,0.0
158,0.0,1.7612732888528528,64.11125554357163,0.0
159,0.0,4.965932556886448,62.36295976292605,0.0
160,0.0,2.5561778559103505,53.29957204671231,0.0
161,0.0,4.123222271406277,47.26429803971941,0.0
162,0.0,6.311842172324523,83.67350472918413,0.0
163,0.0,6.009753465492699,112.46005107029893,0.0
164,0.0,5.042749892878392,86.05086527261547,0.0
165,0.0,2.706526382578727,85.61508965312969,0.0
166,0.0,5.605531604477244,55.600859289589295,0.0
167,0.0,3.9088892074473116,62.95425567151019,0.0
168,0.0,28.741261552530915,0.0,0.0
169,0.0,40.3484833075845,0.0,0.0
170,0.0,60.9335912421854,0.0,0.0
171,0.0,60.85637611364686,0.0,0.0
172,0.0,39.6082760616941,0.0,0.0
173,0.0,50.4421720540209,0.0,0.0
174,0.0,48.195107100515344,0.0,0.0
175,0.0,47.866713090297715,0.0,0.0
176,0.0,13.447368331482732,0.0,0.0
177,0.0,18.612124228120937,0.0,0.0
178,0.0,13.20409851244269,0.0,0.0
179,0.0,23.21975123904264,0.0,0.0
180,0.0,42.582252541561786,0.0,0.0
181,0.0,26.778122704501847,0.0,0.0
182,0.0,19.06487751193785,0.0,0.0
183,0.0,46.003192375344,0.0,0.0
184,0.0,57.769927452586856,0.0,0.0
185,0.0,21.538527482063035,0.0,0.0
186,0.0,23.911096948887078,0.0,0.0
187,0.0,17.920516033634833,0.0,0.0
188,0.0,9.101694086773943,0.0,0.0
189,0.0,13.360855005526126,0.0,0.0
190,0.0,3.20018653807164,0.0,0.0
191,0.0,3.6402436489695695,0.0,0.0
192,0.0,42.06309114160616,0.0,0.0
193,0.0,59.050363105688035,0.0,0.0
194,0.0,89.17685110379993,0.0,0.0
195,0.0,89.06384607848847,0.0,0.0
196,0.0,57.96706323763394,0.0,0.0
197,0.0,73.82256609059743,0.0,0.0
198,0.0,70.53396660557969,0.0,0.0
199,0.0,70.05335905963412,0.0,0.0
200,0.0,19.68034279595139,0.0,0.0
201,0.0,27.239008848496688,0.0,0.0
202,0.0,19.324315258622143,0.0,0.0
203,0.0,33.98231183652642,0.0,0.0
204,0.0,62.31950418727804,0.0,0.0
205,0.0,39.19002002963185,0.0,0.0
206,0.0,27.901617294094834,0.0,0.0
207,0.0,67.3260799687667,0.0,0.0
208,0.0,84.54680109433666,0.0,0.0
209,0.0,31.521825960149176,0.0,0.0
210,0.0,34.99410241330381,0.0,0.0
211,0.0,26.226834123118675,0.0,0.0
212,0.0,13.320410004107053,0.0,0.0
213,0.0,19.553729776267996,0.0,0.0
214,0.0,4.6835013757144885,0.0,0.0
215,0.0,5.327528859664007,0.0,0.0
216,0.0,56.555240283642476,145.41591116649732,0.0
217,0.0,68.95101265920101,163.57345237277482,0.0
218,0.0,79.77313663677268,90.84997440916744,0.0
219,0.0,79.24885409264023,106.64934418080031,0.0
220,0.0,76.74406111137712,187.56902185010009,0.0
221,0.0,86.19881330060774,205.67978099038,0.0
222,0.0,59.8062705746024,127.78020927981706,0.0
223,0.0,21.340739565031914,112.11617288245276,0.0
224,0.0,32.81461491068458,144.3211966379412,0.0
225,0.0,15.402650145095148,124.02695275321199,0.0
226,0.0,20.73572541133676,103.97118558612362,0.0
227,0.0,25.66811973266077,178.90895496666434,0.0
228,0.0,19.14979026770523,126.3465418544435,0.0
229,0.0,22.533955927466227,70.0582516713279,0.0
230,0.0,15.117915113967184,113.11245566768588,0.0
231,0.0,7.785357644874147,110.02791103811023,0.0
232,0.0,17.90720180685239,94.03723931350899,0.0
233,0.0,8.328085555415447,83.38911430378484,0.0
234,0.0,27.195483133064183,147.6264271225732,0.0
235,0.0,15.347000317868513,198.41496525410605,0.0
236,0.0,12.35403554921049,151.8208402064384,0.0
237,0.0,21.262746495748363,151.0519947046272,0.0
238,0.0,15.412342809116005,98.09743512517305,0.0
239,0.0,12.447578828187506,111.07114333295667,0.0
240,0.0,59.376371386187834,10.285599457904473,0.0
241,0.0,72.8393738748088,11.56992381065243,0.0
242,0.0,86.95237846122515,6.426026148291653,0.0
243,0.0,72.2753190999038,7.5435516505200475,0.0
244,0.0,70.59802635149735,13.26718523430432,0.0
245,0.0,78.07141322246733,14.548200584696175,0.0
246,0.0,55.987143786102024,9.038185991865586,0.0
247,0.0,38.378777423896,7.930232928236566,0.0
248,0.0,45.23808369389537,10.208167799489976,0.0
249,0.0,23.107147854775775,8.772709587077772,0.0
250,0.0,30.556515248993264,7.35411937747223,0.0
251,0.0,23.57745257786373,12.654638928146003,0.0
252,0.0,43.73575332984579,8.936779421051243,0.0
253,0.0,52.396033919796785,4.955380120592773,0.0
254,0.0,34.967254548310216,8.000702284674324,0.0
255,0.0,27.119357819912324,7.782525399384793,0.0
256,0.0,10.75477919125868,6.651468673179854,0.0
257,0.0,13.268408941487344,5.89830247596559,0.0
258,0.0,31.37348046557362,10.441954299249659,0.0
259,0.0,50.87417190959126,14.034343578269693,0.0
260,0.0,46.424702919751255,10.738634714725205,0.0
261,0.0,54.40424959175424,10.684252516702959,0.0
262,0.0,37.075499946693355,6.938655594503903,0.0
263,0.0,15.740596644289035,7.856315601847957,0.0
264,0.0,38.87917992680728,0.0,0.0
265,0.0,47.69464782911008,0.0,0.0
266,0.0,56.93573198116012,0.0,0.0
267,0.0,47.32530920887894,0.0,0.0
268,0.0,46.22703113912149,0.0,0.0
269,0.0,51.120545950413444,0.0,0.0
270,0.0,36.659940411148874,0.0,0.0
271,0.0,25.130120921832606,0.0,0.0
272,0.0,29.621540596333283,0.0,0.0
273,0.0,15.130378264410911,0.0,0.0
274,0.0,20.008165311668,0.0,0.0
275,0.0,15.43833008973275,0.0,0.0
276,0.0,28.637826516645074,0.0,0.0
277,0.0,34.30850997898385,0.0,0.0
278,0.0,22.89628263552782,0.0,0.0
279,0.0,17.757541721808714,0.0,0.0
280,0.0,7.04214463579188,0.0,0.0
281,0.0,8.688049581597468,0.0,0.0
282,0.0,20.54310769544525,0.0,0.0
283,0.0,33.31200673135837,0.0,0.0
284,0.0,30.398529511445595,0.0,0.0
285,0.0,35.62347377045648,0.0,0.0
286,0.0,24.276745103341554,0.0,0.0
287,0.0,10.3068186014306,0.0,0.0
288,0.0,15.80791094782601,88.65430276070978,0.0
289,0.0,14.80989676798232,99.72423412226674,0.0
290,0.0,23.907568232592617,55.38761936340775,0.0
291,0.0,22.464850702628695,65.01986730606241,0.0
292,0.0,21.822415080357167,114.3533793395513,0.0
293,0.0,20.883571704067265,125.39478953441164,0.0
294,0.0,19.554324679103846,77.90251609639333,0.0
295,0.0,11.51195685863831,68.35277553439454,0.0
296,0.0,4.359387383674185,87.98689881245794,0.0
297,0.0,4.149120482930921,75.61430473232,0.0
298,0.0,11.356695825211716,63.387100430766246,0.0
299,0.0,6.897238708716092,109.07368067897588,0.0
300,0.0,11.40121186029543,77.02846603565612,0.0
301,0.0,9.448057538301587,42.711732194453724,0.0
302,0.0,6.87814805574437,68.960169560047,0.0
303,0.0,11.233141208366364,67.07964526751468,0.0
304,0.0,6.2319406116270315,57.330768125750204,0.0
305,0.0,4.885210144538075,50.83902942347632,0.0
306,0.0,4.813892675276026,90.00196650159815,0.0
307,0.0,18.76026101364607,120.9657200562651,0.0
308,0.0,19.601950337872964,92.5591334887424,0.0
309,0.0,16.621584804082335,92.09039893729613,0.0
310,0.0,9.281612416720796,59.80610817531942,0.0
311,0.0,2.455987972918155,67.71566254358271,0.0
312,0.0,15.684166784264669,36.49121166004844,0.0
313,0.0,27.125863870980496,41.0477328417345,0.0
314,0.0,54.43474901067473,22.798231767630085,0.0
315,0.0,49.737835576110925,26.76298460524705,0.0
316,0.0,46.686179154972045,47.06927063410101,0.0
317,0.0,41.89025998277498,51.614052149484266,0.0
318,0.0,40.89505271368286,32.06564278551503,0.0
319,0.0,26.324017731308043,28.1348510101057,0.0
320,0.0,5.247014207656975,36.216499909123655,0.0
321,0.0,13.415011151977097,31.123786579903616,0.0
322,0.0,9.771149610923992,26.090917488563868,0.0
323,0.0,5.941670645877187,44.89608111791526,0.0
324,0.0,20.070701206798194,31.70587292917846,0.0
325,0.0,19.621850125266736,17.58067923766769,0.0
326,0.0,12.320495169930243,28.384861931864993,0.0
327,0.0,11.73427067749261,27.61081478633747,0.0
328,0.0,2.499142895974343,23.59805592241465,0.0
329,0.0,4.5777845702280775,20.925975677580883,0.0
330,0.0,10.521517199347725,37.04592678705212,0.0
331,0.0,27.550836707891015,49.79099216535303,0.0
332,0.0,27.895388624495666,38.098488466205325,0.0
333,0.0,25.4639734513933,37.90555150548756,0.0
334,0.0,20.033689078041082,24.616936618180013,0.0
335,0.0,5.457195767521989,27.87260739332566,0.0
336,0.0,21.183780131699777,81.11815098407705,0.0
337,0.0,36.63747931460232,91.24707124634449,0.0
338,0.0,73.52215584211277,50.679336820194365,0.0
339,0.0,67.17828161123877,59.49278544701734,0.0
340,0.0,63.05656959732724,104.63265066606782,0.0
341,0.0,56.578973517747585,114.73547423325908,0.0
342,0.0,55.23479934108251,71.28033119614523,0.0
343,0.0,35.55446785751204,62.542376323747334,0.0
344,0.0,7.08686644638493,80.50748040683737,0.0
345,0.0,18.118950825802944,69.18663163352633,0.0
346,0.0,13.197378467016993,57.998813628530804,0.0
347,0.0,8.025102404771326,99.8017583149659,0.0
348,0.0,27.108441736312997,70.48058067545257,0.0
349,0.0,26.502202160196184,39.08097670445682,0.0
350,0.0,16.64064558758183,63.09813818465432,0.0
351,0.0,15.848862962056893,61.377469827444386,0.0
352,0.0,3.375461020928057,52.457306188626134,0.0
353,0.0,6.182973132069119,46.51740452788453,0.0
354,0.0,14.210860549282891,82.35125515843637,0.0
355,0.0,37.211467800116836,110.6829024408104,0.0
356,0.0,37.67683597336473,84.69104748994401,0.0
357,0.0,34.392851229747116,84.26215820954098,0.0
358,0.0,27.05845139837656,54.7222273670134,0.0
359,0.0,7.370747637726575,61.959421789413156,0.0
360,0.0,6.524859104078468,0.0,0.0
361,0.0,14.873646946218809,0.0,0.0
362,0.0,18.285443413077715,0.0,0.0
363,0.0,18.142072734910613,0.0,0.0
364,0.0,19.475021814190008,0.0,0.0
365,0.0,17.77774365749062,0.0,0.0
366,0.0,16.718254365160995,0.0,0.0
367,0.0,8.811844568161503,0.0,0.0
368,0.0,0.29377846033642935,0.0,0.0
369,0.0,5.504386381777694,0.0,0.0
370,0.0,5.412091088389156,0.0,0.0
371,0.0,3.626181399797358,0.0,0.0
372,0.0,6.418919557769625,0.0,0.0
373,0.0,4.824399766029192,0.0,0.0
374,0.0,5.029900890622901,0.0,0.0
375,0.0,2.1693359720100904,0.0,0.0
376,0.0,3.072284880554462,0.0,0.0
377,0.0,6.503914512224411,0.0,0.0
378,0.0,4.052687519104495,0.0,0.0
379,0.0,7.986606941551473,0.0,0.0
380,0.0,7.249878942956217,0.0,0.0
381,0.0,11.689197228764293,0.0,0.0
382,0.0,6.050399123710146,0.0,0.0
383,0.0,3.113310830683636,0.0,0.0
384,0.0,69.21026237541747,0.0,0.0
385,0.0,40.63491482242382,0.0,0.0
386,0.0,77.8725668452928,0.0,0.0
387,0.0,68.33717974975428,0.0,0.0
388,0.0,61.681714673414916,0.0,0.0
389,0.0,61.0597540763682,0.0,0.0
390,0.0,55.322135437836494,0.0,0.0
391,0.0,30.848980362572927,0.0,0.0
392,0.0,6.69667369695947,0.0,0.0
393,0.0,29.830999338158225,0.0,0.0
394,0.0,8.466409341619162,0.0,0.0
395,0.0,8.559229863019201,0.0,0.0
396,0.0,30.549671094351087,0.0,0.0
397,0.0,27.092841943270187,0.0,0.0
398,0.0,28.462696574925097,0.0,0.0
399,0.0,7.542550115055235,0.0,0.0
400,0.0,11.12336533750163,0.0,0.0
401,0.0,11.389945360365292,0.0,0.0
402,0.0,22.819138991593967,0.0,0.0
403,0.0,20.22767705526918,0.0,0.0
404,0.0,14.01883921469426,0.0,0.0
405,0.0,34.95902062380452,0.0,0.0
406,0.0,40.3667656780855,0.0,0.0
407,0.0,10.21601884062478,0.0,0.0
408,0.0,44.10664756013861,124.27557958812858,0.0
409,0.0,54.14515084795076,139.793406620975,0.0
410,0.0,40.94777469446208,77.64235106527437,0.0
411,0.0,46.477061199017456,91.1448338386258,0.0
412,0.0,47.92792060718143,160.30053875266742,0.0
413,0.0,50.429535446846074,175.77838482112315,0.0
414,0.0,39.74835676820701,109.20372771284639,0.0
415,0.0,20.201751711508997,95.81690376520342,0.0
416,0.0,8.029723041866138,123.34001289925307,0.0
417,0.0,36.22628738469924,105.99611359108283,0.0
418,0.0,21.559279893176715,88.85602163841689,0.0
419,0.0,30.514502231118918,152.8994584817562,0.0
420,0.0,26.9921894749047,107.97848455482006,0.0
421,0.0,21.807713340676308,59.87329558054008,0.0
422,0.0,8.95635997887911,96.66834855948565,0.0
423,0.0,18.294584159625277,94.0322300733383,0.0
424,0.0,15.534512095455803,80.36625651764555,0.0
425,0.0,13.584844638875438,71.26613881735365,0.0
426,0.0,41.08990687179638,126.16473428534462,0.0
427,0.0,19.944653618261597,169.5697163268435,0.0
428,0.0,34.58975681002716,129.7493703327201,0.0
429,0.0,23.949652852933653,129.09229835493693,0.0
430,0.0,31.906800606010815,83.83618758425426,0.0
431,0.0,34.36172198630081,94.92379893294303,0.0
432,0.0,27.76021984543062,0.0,0.0
433,0.0,33.79787121587758,0.0,0.0
434,0.0,32.431765580868536,0.0,0.0
435,0.0,25.670848960345715,0.0,0.0
436,0.0,22.118075597224657,0.0,0.0
437,0.0,26.132090698018104,0.0,0.0
438,0.0,32.46719757736554,0.0,0.0
439,0.0,17.005978817662992,0.0,0.0
440,0.0,4.268277132095481,0.0,0.0
441,0.0,17.33371875248004,0.0,0.0
442,0.0,9.94651716269224,0.0,0.0
443,0.0,15.408054336694901,0.0,0.0
444,0.0,8.508126212969737,0.0,0.0
445,0.0,9.06799640809066,0.0,0.0
446,0.0,7.928939683974822,0.0,0.0
447,0.0,14.004135411048617,0.0,0.0
448,0.0,8.59104838355631,0.0,0.0
449,0.0,11.004221910077803,0.0,0.0
450,0.0,18.975951002911696,0.0,0.0
451,0.0,20.16463661306058,0.0,0.0
452,0.0,8.197569281956042,0.0,0.0
453,0.0,14.286353252391386,0.0,0.0
454,0.0,6.316350635095209,0.0,0.0
455,0.0,17.263859200305205,0.0,0.0
456,0.0,17.28708954078823,0.0,0.0
457,0.0,22.762729454440287,0.0,0.0
