,Path42,Path24,Path45,Path66
0,0.0,14.270948928492711,0.0,0.0
1,0.0,46.6601722152894,0.0,0.0
2,0.0,51.49089875857588,0.0,0.0
3,0.0,47.264317382336394,0.0,0.0
4,0.0,49.86809861520358,0.0,0.0
5,0.0,45.65123109284893,0.0,0.0
6,0.0,37.80464830050619,0.0,0.0
7,0.0,36.42496034821366,0.0,0.0
8,0.0,29.783011480585564,0.0,0.0
9,0.0,17.950522600121094,0.0,0.0
10,0.0,33.72514614979017,0.0,0.0
11,0.0,36.465073247878706,0.0,0.0
12,0.0,40.59927173832317,0.0,0.0
13,0.0,36.146587964665855,0.0,0.0
14,0.0,16.17576942530133,0.0,0.0
15,0.0,4.6508224458523735,0.0,0.0
16,0.0,4.590041760741565,0.0,0.0
17,0.0,2.680361435915589,0.0,0.0
18,0.0,28.923594926121247,0.0,0.0
19,0.0,22.759369763567072,0.0,0.0
20,0.0,25.5491320546963,0.0,0.0
21,0.0,31.44957460338413,0.0,0.0
22,0.0,21.91939990572668,0.0,0.0
23,0.0,14.285535533365174,0.0,0.0
24,0.0,53.32519894435572,66.39407265984971,0.0
25,0.0,71.1684851289981,74.68445230608717,0.0
26,0.0,78.52319216347375,41.480328759631995,0.0
27,0.0,81.29074066159319,48.6940132607494,0.0
28,0.0,58.08093775418336,85.64036194906893,0.0
29,0.0,62.5177130221423,93.90938181518256,0.0
30,0.0,55.37765426990732,58.34195468267015,0.0
31,0.0,57.06699727304931,51.19006076425043,0.0
32,0.0,47.1776329716904,65.89424732871709,0.0
33,0.0,69.1883831561854,56.62829085771806,0.0
34,0.0,119.01558697846028,47.47121821099742,0.0
35,0.0,34.31406471149022,81.68634408894864,0.0
36,0.0,32.56382442858851,57.68737006089982,0.0
37,0.0,33.18698539927698,31.987233134085262,0.0
38,0.0,39.59366121422899,51.644944078613385,0.0
39,0.0,60.14041237227293,50.23660108082335,0.0
40,0.0,30.738199248890503,42.93557183411748,0.0
41,0.0,22.630366664803162,38.073845356487915,0.0
42,0.0,79.46471514104137,67.40335118945585,0.0
43,0.0,28.994126923265537,90.59240845246487,0.0
44,0.0,48.385622516530546,69.31843850570361,0.0
45,0.0,37.18386594909776,68.96739862497829,0.0
46,0.0,42.95456618615708,44.78937815813237,0.0
47,0.0,67.27513240751524,50.712920626803644,0.0
48,0.0,54.790244769843284,27.088792970428408,0.0
49,0.0,84.56351450775036,30.471269280229897,0.0
50,0.0,71.20191137117592,16.923981209462415,0.0
51,0.0,73.32709074296794,19.86716571639698,0.0
52,0.0,58.20361316288522,34.94128228337747,0.0
53,0.0,58.176089850479045,38.315043799244975,0.0
54,0.0,41.6050916774148,23.80352746224418,0.0
55,0.0,42.987532757655856,20.885553523590236,0.0
56,0.0,18.884398669732466,26.88486415006828,0.0
57,0.0,27.60635938880024,23.10435232935447,0.0
58,0.0,82.27922558888241,19.368265127519155,0.0
59,0.0,16.4285881071591,33.32804232198937,0.0
60,0.0,9.172530244472217,23.536456824905713,0.0
61,0.0,9.294911017423935,13.05079657494873,0.0
62,0.0,16.07565406298223,21.07114599344232,0.0
63,0.0,33.78950683185641,20.496541810115012,0.0
64,0.0,36.246889973327235,17.517720632081474,0.0
65,0.0,30.672409811304483,15.53413539991663,0.0
66,0.0,68.75344119917045,27.50057878266602,0.0
67,0.0,26.96376083292516,36.961718101461386,0.0
68,0.0,18.1106831858261,28.281934734362306,0.0
69,0.0,26.692035944957127,28.138710403147527,0.0
70,0.0,29.750041085261067,18.274073928493703,0.0
71,0.0,34.99011955504521,20.69088026612347,0.0
72,0.0,77.67291402083558,125.21689888576395,0.0
73,0.0,54.43024286921067,140.8522649402894,0.0
74,0.0,35.497163379895596,78.23044925490858,0.0
75,0.0,43.33267148550348,91.83520592344256,0.0
76,0.0,34.24323185139271,161.51472734103945,0.0
77,0.0,23.938498002867036,177.1098095973155,0.0
78,0.0,53.99455967669586,110.03088600581513,0.0
79,0.0,15.663358098741705,96.54266421510658,0.0
80,0.0,19.388273005458903,124.27424579277442,0.0
81,0.0,52.0774763640339,106.79897596781291,0.0
82,0.0,69.34268521192328,89.5290572271991,0.0
83,0.0,27.828748455680213,154.05758794970052,0.0
84,0.0,17.844390506380122,108.79636230343111,0.0
85,0.0,27.86729513679294,60.32680292872365,0.0
86,0.0,19.566073897175247,97.4005582363277,0.0
87,0.0,42.62556319455119,94.74447259967431,0.0
88,0.0,18.784683778041234,80.97498679586667,0.0
89,0.0,52.949467303401335,71.80594069926047,0.0
90,0.0,40.6508388085064,127.12036289281059,0.0
91,0.0,33.000029574486874,170.85411384727365,0.0
