,Path42,Path24,Path45,Path66
0,0.0,21.128605553604352,29.63744237325223,0.0
1,0.0,69.08190749893079,33.338159006144224,0.0
2,0.0,76.23395577419619,18.516274179104308,0.0
3,0.0,69.97636413216608,21.736368234728907,0.0
4,0.0,73.83134720952049,38.22873323487035,0.0
5,0.0,67.5881372451326,41.91991514233936,0.0
6,0.0,55.97101538492428,26.043082621382357,0.0
7,0.0,53.92834235195957,22.85057107064934,0.0
8,0.0,44.094720324826056,29.414326907448107,0.0
9,0.0,26.576334439946528,25.27812558795342,0.0
10,0.0,49.931179335517086,21.19052857812296,0.0
11,0.0,53.98773080880856,36.46371157288408,0.0
12,0.0,60.10854657394026,25.75088464001245,0.0
13,0.0,53.51620295474994,14.278680923041634,0.0
14,0.0,23.948754453943856,23.053625010193837,0.0
15,0.0,6.885694388694232,22.42495918557096,0.0
16,0.0,6.795706601097285,19.16587558223106,0.0
17,0.0,3.96836256680056,16.995664710344066,0.0
18,0.0,42.82232607294416,30.08797105844089,0.0
19,0.0,33.695989579427895,40.43926178048277,0.0
20,0.0,37.82632368215211,30.942840893973106,0.0
21,0.0,46.562121408540335,30.786141299884164,0.0
22,0.0,32.45238679644876,19.993390387364965,0.0
23,0.0,21.150201498082943,22.637581977481442,0.0
24,0.0,23.646850759080852,9.230483356898013,0.0
25,0.0,31.559386179719326,10.383059306546558,0.0
26,0.0,34.820802228114886,5.766832322759154,0.0
27,0.0,36.04806077752674,6.769719961097139,0.0
28,0.0,25.75576452051871,11.906212467180678,0.0
29,0.0,27.723235147726015,13.05581885814663,0.0
30,0.0,24.557004039964887,8.111031905909051,0.0
31,0.0,25.30613658268416,7.116734747449082,0.0
32,0.0,20.920736689841036,9.160994783362053,0.0
33,0.0,30.68131770991909,7.872788569089258,0.0
34,0.0,52.77699622313261,6.599720006229806,0.0
35,0.0,15.216437692370537,11.35650231100903,0.0
36,0.0,14.440300489291452,8.020027811494066,0.0
37,0.0,14.716638782714995,4.447047925348024,0.0
38,0.0,17.557654097370815,7.17997522501504,0.0
39,0.0,26.669030479205464,6.984179334190496,0.0
40,0.0,13.630734148781654,5.969148530232933,0.0
41,0.0,10.035347523115448,5.293243535408179,0.0
42,0.0,35.238316907432235,9.370799025101292,0.0
43,0.0,12.85733210221579,12.594674268076098,0.0
44,0.0,21.456414925475418,9.637045406614824,0.0
45,0.0,16.489039818895073,9.58824183655454,0.0
46,0.0,19.048034252718523,6.226875278046666,0.0
47,0.0,29.832894153811726,7.050399999162524,0.0
48,0.0,50.066426332416924,13.200514244778464,0.0
49,0.0,77.2727515143872,14.848813109881203,0.0
50,0.0,65.06313788826782,8.247146902327945,0.0
51,0.0,67.00509191508318,9.681376513489042,0.0
