,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,35040,63951.717646145924,9085.646604695408,12795.787547844713,921.435117703734,0.0,0.0
1,35064,76145.90490975176,10126.90304998232,7554.325855815138,0.0,0.0,0.0
2,35088,63392.04168589837,15605.335047058325,6369.488636633528,239.50421273660208,0.0,0.0
3,35112,85822.40843614272,19406.76797584335,5235.073923904124,0.0,0.0,0.0
4,35136,79218.42037922113,10504.36840130213,9725.079680648414,0.0,0.0,0.0
5,35160,45479.0992173974,2032.0865147498553,19813.527910804514,3356.2413564854287,0.0,0.0
6,35184,77251.36607332541,2043.7760054964056,13107.759546500241,0.0,0.0,0.0
7,35208,57698.97322012951,8547.088431311135,12484.826881016359,561.2120366423617,0.0,0.0
8,35232,26714.636336712076,9683.492275525212,14057.357395089959,4653.5594518367525,0.0,643.3617536346834
9,35256,62235.10119340917,3269.834718704835,3739.1086470452165,3604.4237998703466,0.0,0.0
10,35280,21382.64789919921,9867.740871742746,10473.425028189286,3412.5810078741965,0.0,505.6238599984182
11,35304,14892.055134751721,12884.285081752223,18770.91658823525,4523.74035791623,0.0,1327.5789785475754
12,35328,68537.0066785766,6746.451765548867,6406.682395709983,788.2354873258316,0.0,0.0
13,35352,43672.216916478006,11224.319188844274,22163.286733713456,722.0050995918634,0.0,0.0
14,35376,48621.855458476275,2992.1924816535393,20344.758582020608,1308.4101912849733,0.0,0.0
15,35400,37469.46669038781,3948.371658958891,10950.609119102242,4420.839710960863,0.0,156.0610460901831
16,35424,46418.986339703384,14740.047038645262,6933.240516368907,4096.980552394651,0.0,0.0
17,35448,88217.18765648364,7071.1434887454525,6273.889547139773,3815.477604687173,0.0,0.0
18,35472,77580.2851706959,10347.328672417862,10919.945938068411,0.0,0.0,0.0
19,35496,46975.29838360731,7661.097219684647,14256.460396078846,3887.553140498103,0.0,1874.9614884958519
20,35520,47711.36857902542,12545.812742435772,13683.637132451056,3980.862946788694,0.0,72.35240613388689
21,35544,53406.46830964807,10222.16800090998,20828.20052776394,574.9235280443927,0.0,0.0
22,35568,33363.52939758216,8905.077895970177,12126.173238285257,0.0,0.0,2191.8700332784033
23,35592,44804.1924137677,7460.7254431633555,8680.025302109085,374.6273032289614,8.421078578900277,1731.2431127564853
24,35616,71779.08702926838,10046.095313512964,4168.61854775515,0.0,0.0,0.0
25,35640,72854.27451467747,11744.743693854247,8503.697071073926,0.0,0.0,0.0
26,35664,83887.88514492296,9596.361487365843,310.76082895187164,0.0,0.0,991.7720678647834
27,35688,79489.23616343195,16589.01379409327,8437.879334714919,470.38397210719063,0.0,0.0
28,35712,70855.77279548027,10948.439749584219,6143.955342926479,0.0,156.2611985997753,0.0
29,35736,30131.650800356212,8855.64769832559,9849.41072791678,541.410312339448,0.0,2083.7192584582717
30,35760,42906.95120193729,9323.705010925347,12599.897373438595,858.8160210994097,0.0,1920.6745260900218
31,35784,83200.24345243565,10477.752171208702,24887.49938915891,1730.9586937166052,1340.7037261370006,2809.007472374573
32,35808,80517.14451152983,15875.484028439474,27945.32737345572,1572.2236926430116,1409.5723610725825,1437.7534157672812
33,35832,75767.21468987997,23010.948170438365,33094.823757483275,2656.819285255178,1448.5389924251415,1231.0066260857225
34,35856,67245.74844288427,11744.242951814304,32594.863699691865,2948.029615345292,0.0,7259.6526396662175
35,35880,57776.15699015119,11530.07259276332,23169.50903978081,461.3651373624316,692.1222157822307,1236.9128682832716
36,35904,46705.61712570288,11813.408215097113,20481.260545798847,0.0,757.9682278016959,4271.338708668591
37,35928,41602.935497747574,12086.409352637897,25196.74289735739,419.1455546484424,872.3880550762298,2499.613403672006
38,35952,41669.54813793249,13583.187388833228,23741.702895702347,1148.4333134602502,1245.5046002024217,0.0
39,35976,37607.75477631723,4534.488693597459,30925.42097311678,1347.534830769739,989.3474513439833,1951.1220017126382
40,36000,77543.37377275246,10753.110118098066,26355.632187969823,2566.8016821205,904.6742947894581,1434.0274799957947
41,36024,32472.056088306184,7612.117145642425,30027.1033568622,0.0,1132.6160778200021,3719.452466006788
42,36048,58802.24675692072,13799.631721916427,30052.891281731223,562.9958050434029,1711.4455944517983,1768.7513261567826
43,36072,72494.3301805218,6923.113200859496,19289.366039714543,3962.228235244688,1548.3772502425568,1327.7263331141298
