,Path42,Path24,Path45,Path66
0,0.0,18.457467281256477,13.635994112262573,0.0
1,0.0,60.34837671389937,15.338669720425381,0.0
2,0.0,66.59624275029088,8.519217093954635,0.0
3,0.0,61.129753601293004,10.00076138615229,0.0
4,0.0,64.49737877842772,17.588791055074626,0.0
5,0.0,59.04345313457253,19.287079798200555,0.0
6,0.0,48.89500078672765,11.98225261201473,0.0
7,0.0,47.11056827523995,10.513398850584416,0.0
8,0.0,38.520140650398574,13.533340140312365,0.0
9,0.0,23.21647882235004,11.630300865551451,0.0
10,0.0,43.61873795039157,9.749624116951374,0.0
11,0.0,47.16244867484292,16.776716089638953,0.0
12,0.0,52.50945354143927,11.847814224808584,0.0
13,0.0,46.75053271018508,6.569528049869508,0.0
14,0.0,20.921084954662668,10.606822645027602,0.0
15,0.0,6.015185364013494,10.317577595634443,0.0
16,0.0,5.9365740878897855,8.818094466596891,0.0
17,0.0,3.466670909779431,7.819594585982128,0.0
18,0.0,37.40860609061015,13.843279424580292,0.0
19,0.0,29.436046955107827,18.605840834652202,0.0
20,0.0,33.04421249960042,14.236599465400971,0.0
21,0.0,40.67560588717678,14.164503003247436,0.0
22,0.0,28.349663965019715,9.198828636182316,0.0
23,0.0,18.47633300514962,10.415403956698608,0.0
24,0.0,48.725471070524065,68.36152814166144,0.0
25,0.0,65.0296301173587,76.89757659880095,0.0
26,0.0,71.74993443754454,42.70951529596031,0.0
27,0.0,74.27875958871005,50.1369629019334,0.0
28,0.0,53.070989106734835,88.17814270013481,0.0
29,0.0,57.125056775398114,96.69219842280967,0.0
30,0.0,50.60088559439791,60.07080176135591,0.0
31,0.0,52.144509158065844,52.706975778349346,0.0
32,0.0,43.10818217362164,67.84689148704331,0.0
33,0.0,63.220327886838184,58.306356938171376,0.0
34,0.0,108.74953408634623,48.87793276782243,0.0
35,0.0,31.35420027511738,84.10695543313194,0.0
36,0.0,29.754932312517127,59.3968198342115,0.0
37,0.0,30.324340630735406,32.935110778224775,0.0
38,0.0,36.17838905923569,53.17533864946449,0.0
39,0.0,54.95281745263401,51.725262225176145,0.0
40,0.0,28.08678200759621,44.20788158686503,0.0
41,0.0,20.67831528189606,39.20208757389257,0.0
42,0.0,72.61024347555818,69.40071462082088,0.0
43,0.0,26.493149966282736,93.27693319209745,0.0
44,0.0,44.211972891440126,71.37255171739622,0.0
45,0.0,33.97645804347778,71.011109472273,0.0
46,0.0,39.24938890963186,46.11662175163233,0.0
47,0.0,61.47211042397856,52.215696547736485,0.0
48,0.0,47.520529644016165,108.6588934981489,0.0
49,0.0,73.3434029150302,122.22672332016987,0.0
50,0.0,61.75465275320133,67.88567780820419,0.0
51,0.0,63.59785768430393,79.69141504550078,0.0
52,0.0,50.48100325731849,140.1568934600715,0.0
53,0.0,50.45713181106756,153.68976639542117,0.0
54,0.0,36.08481766606014,95.4809968175318,0.0
55,0.0,37.283832793856384,83.7763845161754,0.0
56,0.0,16.37876652247356,107.84089175119385,0.0
57,0.0,23.943474339448514,92.67645708096428,0.0
58,0.0,71.36219951394028,77.69021897846974,0.0
59,0.0,14.248799424697633,133.68584584481653,0.0
60,0.0,7.955494581637431,94.40971985178722,0.0
61,0.0,8.061637548753918,52.349512828106384,0.0
62,0.0,13.942693606423926,84.52083527253544,0.0
63,0.0,29.306225365572722,82.21597603322157,0.0
64,0.0,31.437556388303314,70.26729255045,0.0
65,0.0,26.60271305255708,62.31071151261676,0.0
66,0.0,59.63105210348647,110.31065372108759,0.0
67,0.0,23.386137465851057,148.26129001316588,0.0
68,0.0,15.707709662927575,113.44483815050066,0.0
69,0.0,23.150465757357267,112.87033498349732,0.0
70,0.0,25.802726657665396,73.30118602704553,0.0
71,0.0,30.347537605423835,82.99550879487211,0.0
72,0.0,87.27378936191928,38.02481784283365,0.0
73,0.0,61.158173489040664,42.772834695349296,0.0
74,0.0,39.88484272563302,23.75636682549353,0.0
75,0.0,48.6888703918153,27.887745247419097,0.0
76,0.0,38.47591713719076,49.04743801138979,0.0
77,0.0,26.89745143052724,53.78322181785428,0.0
78,0.0,60.66863703155863,33.41325679430628,0.0
79,0.0,17.599450627579152,29.317266706871337,0.0
80,0.0,21.78478914690786,37.73856085620589,0.0
81,0.0,58.51458980251262,32.43181745526327,0.0
82,0.0,77.91389030868454,27.187433349636464,0.0
83,0.0,31.268562040499383,46.78291645313771,0.0
84,0.0,20.05007276961305,33.03836698850907,0.0
85,0.0,31.311873341104516,18.319537640825878,0.0
86,0.0,21.98456738064132,29.5777847693347,0.0
87,0.0,47.89435893542675,28.771206955897135,0.0
88,0.0,21.10659238090726,24.58980497151373,0.0
89,0.0,59.49436447077653,21.805425940261152,0.0
90,0.0,45.67554582292671,38.6028458309279,0.0
91,0.0,37.07904700534746,51.88354458984257,0.0
92,0.0,44.322957918584706,39.69964323220374,0.0
93,0.0,47.66950503144178,39.4985977625496,0.0
94,0.0,74.5587475513974,25.651505887914762,0.0
95,0.0,78.46547086280418,29.044001849255658,0.0
96,0.0,29.720236887680315,51.180249408083974,0.0
97,0.0,75.80321110942117,57.57093582004623,0.0
98,0.0,49.95467991074727,31.97534789473916,0.0
99,0.0,42.22461555096963,37.53605771607962,0.0
100,0.0,35.08802762533799,66.01636122560845,0.0
101,0.0,21.50324370598102,72.39058232929477,0.0
102,0.0,34.047330768411825,44.973228361993215,0.0
