,Path66,Path46_SCE,Path61,Path42
0,0.0,194.81361640180694,460.826610501607,32.14807626289087
1,0.0,194.81361640180694,460.826610501607,32.14807626289087
2,0.0,194.81361640180694,460.826610501607,32.14807626289087
3,0.0,194.81361640180694,460.826610501607,32.14807626289087
4,0.0,194.81361640180694,460.826610501607,32.14807626289087
5,0.0,194.81361640180694,460.826610501607,32.14807626289087
6,0.0,194.81361640180694,460.826610501607,32.14807626289087
7,0.0,194.81361640180694,460.826610501607,32.14807626289087
8,0.0,194.81361640180694,460.826610501607,32.14807626289087
9,0.0,194.81361640180694,460.826610501607,32.14807626289087
10,0.0,194.81361640180694,460.826610501607,32.14807626289087
11,0.0,194.81361640180694,460.826610501607,32.14807626289087
12,0.0,194.81361640180694,460.826610501607,32.14807626289087
13,0.0,194.81361640180694,460.826610501607,32.14807626289087
14,0.0,194.81361640180694,460.826610501607,32.14807626289087
15,0.0,194.81361640180694,460.826610501607,32.14807626289087
16,0.0,194.81361640180694,460.826610501607,32.14807626289087
17,0.0,194.81361640180694,460.826610501607,32.14807626289087
18,0.0,194.81361640180694,460.826610501607,32.14807626289087
19,0.0,194.81361640180694,460.826610501607,32.14807626289087
20,0.0,194.81361640180694,460.826610501607,32.14807626289087
21,0.0,194.81361640180694,460.826610501607,32.14807626289087
22,0.0,194.81361640180694,460.826610501607,32.14807626289087
23,0.0,194.81361640180694,460.826610501607,32.14807626289087
24,0.0,270.1863930584459,460.826610501607,0.0
25,0.0,270.1863930584459,460.826610501607,0.0
26,0.0,270.1863930584459,460.826610501607,0.0
27,0.0,270.1863930584459,460.826610501607,0.0
28,0.0,270.1863930584459,460.826610501607,0.0
29,0.0,270.1863930584459,460.826610501607,0.0
30,0.0,270.1863930584459,460.826610501607,0.0
31,0.0,270.1863930584459,460.826610501607,0.0
32,0.0,270.1863930584459,460.826610501607,0.0
33,0.0,270.1863930584459,460.826610501607,0.0
34,0.0,270.1863930584459,460.826610501607,0.0
35,0.0,270.1863930584459,460.826610501607,0.0
36,0.0,270.1863930584459,460.826610501607,0.0
37,0.0,270.1863930584459,460.826610501607,0.0
38,0.0,270.1863930584459,460.826610501607,0.0
39,0.0,270.1863930584459,460.826610501607,0.0
40,0.0,270.1863930584459,460.826610501607,0.0
41,0.0,270.1863930584459,460.826610501607,0.0
42,0.0,270.1863930584459,460.826610501607,0.0
43,0.0,270.1863930584459,460.826610501607,0.0
44,0.0,270.1863930584459,460.826610501607,0.0
45,0.0,270.1863930584459,460.826610501607,0.0
46,0.0,270.1863930584459,460.826610501607,0.0
47,0.0,270.1863930584459,460.826610501607,0.0
48,0.0,204.278629200076,460.826610501607,0.0
49,0.0,204.278629200076,460.826610501607,0.0
50,0.0,204.278629200076,460.826610501607,0.0
51,0.0,204.278629200076,460.826610501607,0.0
52,0.0,204.278629200076,460.826610501607,0.0
53,0.0,204.278629200076,460.826610501607,0.0
54,0.0,204.278629200076,460.826610501607,0.0
55,0.0,204.278629200076,460.826610501607,0.0
56,0.0,204.278629200076,460.826610501607,0.0
57,0.0,204.278629200076,460.826610501607,0.0
58,0.0,204.278629200076,460.826610501607,0.0
59,0.0,204.278629200076,460.826610501607,0.0
60,0.0,204.278629200076,460.826610501607,0.0
61,0.0,204.278629200076,460.826610501607,0.0
62,0.0,204.278629200076,460.826610501607,0.0
63,0.0,204.278629200076,460.826610501607,0.0
64,0.0,204.278629200076,460.826610501607,0.0
65,0.0,204.278629200076,460.826610501607,0.0
66,0.0,204.278629200076,460.826610501607,0.0
67,0.0,204.278629200076,460.826610501607,0.0
68,0.0,204.278629200076,460.826610501607,0.0
69,0.0,204.278629200076,460.826610501607,0.0
70,0.0,204.278629200076,460.826610501607,0.0
71,0.0,204.278629200076,460.826610501607,0.0
72,0.0,338.58148148172586,460.826610501607,0.0
73,0.0,338.58148148172586,460.826610501607,0.0
74,0.0,338.58148148172586,460.826610501607,0.0
75,0.0,338.58148148172586,460.826610501607,0.0
76,0.0,338.58148148172586,460.826610501607,0.0
77,0.0,338.58148148172586,460.826610501607,0.0
78,0.0,338.58148148172586,460.826610501607,0.0
79,0.0,338.58148148172586,460.826610501607,0.0
80,0.0,338.58148148172586,460.826610501607,0.0
81,0.0,338.58148148172586,460.826610501607,0.0
82,0.0,338.58148148172586,460.826610501607,0.0
83,0.0,338.58148148172586,460.826610501607,0.0
84,0.0,338.58148148172586,460.826610501607,0.0
85,0.0,338.58148148172586,460.826610501607,0.0
86,0.0,338.58148148172586,460.826610501607,0.0
87,0.0,338.58148148172586,460.826610501607,0.0
88,0.0,338.58148148172586,460.826610501607,0.0
89,0.0,338.58148148172586,460.826610501607,0.0
90,0.0,338.58148148172586,460.826610501607,0.0
91,0.0,338.58148148172586,460.826610501607,0.0
92,0.0,338.58148148172586,460.826610501607,0.0
93,0.0,338.58148148172586,460.826610501607,0.0
94,0.0,338.58148148172586,460.826610501607,0.0
95,0.0,338.58148148172586,460.826610501607,0.0
96,0.0,377.20175644095934,460.826610501607,153.7452361260573
97,0.0,377.20175644095934,460.826610501607,153.7452361260573
98,0.0,377.20175644095934,460.826610501607,153.7452361260573
99,0.0,377.20175644095934,460.826610501607,153.7452361260573
100,0.0,377.20175644095934,460.826610501607,153.7452361260573
101,0.0,377.20175644095934,460.826610501607,153.7452361260573
102,0.0,377.20175644095934,460.826610501607,153.7452361260573
103,0.0,377.20175644095934,460.826610501607,153.7452361260573
104,0.0,377.20175644095934,460.826610501607,153.7452361260573
105,0.0,377.20175644095934,460.826610501607,153.7452361260573
106,0.0,377.20175644095934,460.826610501607,153.7452361260573
107,0.0,377.20175644095934,460.826610501607,153.7452361260573
108,0.0,377.20175644095934,460.826610501607,153.7452361260573
109,0.0,377.20175644095934,460.826610501607,153.7452361260573
110,0.0,377.20175644095934,460.826610501607,153.7452361260573
111,0.0,377.20175644095934,460.826610501607,153.7452361260573
112,0.0,377.20175644095934,460.826610501607,153.7452361260573
113,0.0,377.20175644095934,460.826610501607,153.7452361260573
114,0.0,377.20175644095934,460.826610501607,153.7452361260573
115,0.0,377.20175644095934,460.826610501607,153.7452361260573
116,0.0,377.20175644095934,460.826610501607,153.7452361260573
