,Path66,Path46_SCE,Path61,Path42
0,0.0,0.0,460.826610501607,0.0
1,0.0,0.0,460.826610501607,0.0
2,0.0,0.0,460.826610501607,0.0
3,0.0,0.0,460.826610501607,0.0
4,0.0,0.0,460.826610501607,0.0
5,0.0,0.0,460.826610501607,0.0
6,0.0,0.0,460.826610501607,0.0
7,0.0,0.0,460.826610501607,0.0
8,0.0,0.0,460.826610501607,0.0
9,0.0,0.0,460.826610501607,0.0
10,0.0,0.0,460.826610501607,0.0
11,0.0,0.0,460.826610501607,0.0
12,0.0,0.0,460.826610501607,0.0
13,0.0,0.0,460.826610501607,0.0
14,0.0,0.0,460.826610501607,0.0
15,0.0,0.0,460.826610501607,0.0
16,0.0,0.0,460.826610501607,0.0
17,0.0,0.0,460.826610501607,0.0
18,0.0,0.0,460.826610501607,0.0
19,0.0,0.0,460.826610501607,0.0
20,0.0,0.0,460.826610501607,0.0
21,0.0,0.0,460.826610501607,0.0
22,0.0,0.0,460.826610501607,0.0
23,0.0,0.0,460.826610501607,0.0
24,0.0,14.809696623766285,460.826610501607,50.85704654119451
25,0.0,14.809696623766285,460.826610501607,50.85704654119451
26,0.0,14.809696623766285,460.826610501607,50.85704654119451
27,0.0,14.809696623766285,460.826610501607,50.85704654119451
28,0.0,14.809696623766285,460.826610501607,50.85704654119451
29,0.0,14.809696623766285,460.826610501607,50.85704654119451
30,0.0,14.809696623766285,460.826610501607,50.85704654119451
31,0.0,14.809696623766285,460.826610501607,50.85704654119451
32,0.0,14.809696623766285,460.826610501607,50.85704654119451
33,0.0,14.809696623766285,460.826610501607,50.85704654119451
34,0.0,14.809696623766285,460.826610501607,50.85704654119451
35,0.0,14.809696623766285,460.826610501607,50.85704654119451
36,0.0,14.809696623766285,460.826610501607,50.85704654119451
37,0.0,14.809696623766285,460.826610501607,50.85704654119451
38,0.0,14.809696623766285,460.826610501607,50.85704654119451
39,0.0,14.809696623766285,460.826610501607,50.85704654119451
40,0.0,14.809696623766285,460.826610501607,50.85704654119451
41,0.0,14.809696623766285,460.826610501607,50.85704654119451
42,0.0,14.809696623766285,460.826610501607,50.85704654119451
43,0.0,14.809696623766285,460.826610501607,50.85704654119451
44,0.0,14.809696623766285,460.826610501607,50.85704654119451
45,0.0,14.809696623766285,460.826610501607,50.85704654119451
46,0.0,14.809696623766285,460.826610501607,50.85704654119451
47,0.0,14.809696623766285,460.826610501607,50.85704654119451
48,0.0,0.0,460.826610501607,23.20005392621141
49,0.0,0.0,460.826610501607,23.20005392621141
50,0.0,0.0,460.826610501607,23.20005392621141
51,0.0,0.0,460.826610501607,23.20005392621141
52,0.0,0.0,460.826610501607,23.20005392621141
53,0.0,0.0,460.826610501607,23.20005392621141
54,0.0,0.0,460.826610501607,23.20005392621141
55,0.0,0.0,460.826610501607,23.20005392621141
56,0.0,0.0,460.826610501607,23.20005392621141
57,0.0,0.0,460.826610501607,23.20005392621141
58,0.0,0.0,460.826610501607,23.20005392621141
59,0.0,0.0,460.826610501607,23.20005392621141
60,0.0,0.0,460.826610501607,23.20005392621141
61,0.0,0.0,460.826610501607,23.20005392621141
62,0.0,0.0,460.826610501607,23.20005392621141
63,0.0,0.0,460.826610501607,23.20005392621141
64,0.0,0.0,460.826610501607,23.20005392621141
65,0.0,0.0,460.826610501607,23.20005392621141
66,0.0,0.0,460.826610501607,23.20005392621141
67,0.0,0.0,460.826610501607,23.20005392621141
68,0.0,0.0,460.826610501607,23.20005392621141
69,0.0,0.0,460.826610501607,23.20005392621141
70,0.0,0.0,460.826610501607,23.20005392621141
71,0.0,0.0,460.826610501607,23.20005392621141
72,0.0,200.43007645707894,460.826610501607,1.815578080867823
73,0.0,200.43007645707894,460.826610501607,1.815578080867823
74,0.0,200.43007645707894,460.826610501607,1.815578080867823
75,0.0,200.43007645707894,460.826610501607,1.815578080867823
76,0.0,200.43007645707894,460.826610501607,1.815578080867823
77,0.0,200.43007645707894,460.826610501607,1.815578080867823
78,0.0,200.43007645707894,460.826610501607,1.815578080867823
79,0.0,200.43007645707894,460.826610501607,1.815578080867823
80,0.0,200.43007645707894,460.826610501607,1.815578080867823
81,0.0,200.43007645707894,460.826610501607,1.815578080867823
82,0.0,200.43007645707894,460.826610501607,1.815578080867823
83,0.0,200.43007645707894,460.826610501607,1.815578080867823
84,0.0,200.43007645707894,460.826610501607,1.815578080867823
85,0.0,200.43007645707894,460.826610501607,1.815578080867823
86,0.0,200.43007645707894,460.826610501607,1.815578080867823
87,0.0,200.43007645707894,460.826610501607,1.815578080867823
88,0.0,200.43007645707894,460.826610501607,1.815578080867823
89,0.0,200.43007645707894,460.826610501607,1.815578080867823
90,0.0,200.43007645707894,460.826610501607,1.815578080867823
91,0.0,200.43007645707894,460.826610501607,1.815578080867823
92,0.0,200.43007645707894,460.826610501607,1.815578080867823
93,0.0,200.43007645707894,460.826610501607,1.815578080867823
94,0.0,200.43007645707894,460.826610501607,1.815578080867823
95,0.0,200.43007645707894,460.826610501607,1.815578080867823
96,0.0,401.7716126578166,460.826610501607,196.83221941695018
97,0.0,401.7716126578166,460.826610501607,196.83221941695018
98,0.0,401.7716126578166,460.826610501607,196.83221941695018
99,0.0,401.7716126578166,460.826610501607,196.83221941695018
100,0.0,401.7716126578166,460.826610501607,196.83221941695018
101,0.0,401.7716126578166,460.826610501607,196.83221941695018
102,0.0,401.7716126578166,460.826610501607,196.83221941695018
103,0.0,401.7716126578166,460.826610501607,196.83221941695018
104,0.0,401.7716126578166,460.826610501607,196.83221941695018
105,0.0,401.7716126578166,460.826610501607,196.83221941695018
106,0.0,401.7716126578166,460.826610501607,196.83221941695018
107,0.0,401.7716126578166,460.826610501607,196.83221941695018
108,0.0,401.7716126578166,460.826610501607,196.83221941695018
109,0.0,401.7716126578166,460.826610501607,196.83221941695018
110,0.0,401.7716126578166,460.826610501607,196.83221941695018
111,0.0,401.7716126578166,460.826610501607,196.83221941695018
112,0.0,401.7716126578166,460.826610501607,196.83221941695018
113,0.0,401.7716126578166,460.826610501607,196.83221941695018
114,0.0,401.7716126578166,460.826610501607,196.83221941695018
115,0.0,401.7716126578166,460.826610501607,196.83221941695018
116,0.0,401.7716126578166,460.826610501607,196.83221941695018
117,0.0,401.7716126578166,460.826610501607,196.83221941695018
118,0.0,401.7716126578166,460.826610501607,196.83221941695018
119,0.0,401.7716126578166,460.826610501607,196.83221941695018
120,0.0,460.0721671212809,460.826610501607,191.64403019295577
121,0.0,460.0721671212809,460.826610501607,191.64403019295577
122,0.0,460.0721671212809,460.826610501607,191.64403019295577
123,0.0,460.0721671212809,460.826610501607,191.64403019295577
124,0.0,460.0721671212809,460.826610501607,191.64403019295577
125,0.0,460.0721671212809,460.826610501607,191.64403019295577
126,0.0,460.0721671212809,460.826610501607,191.64403019295577
127,0.0,460.0721671212809,460.826610501607,191.64403019295577
128,0.0,460.0721671212809,460.826610501607,191.64403019295577
129,0.0,460.0721671212809,460.826610501607,191.64403019295577
130,0.0,460.0721671212809,460.826610501607,191.64403019295577
131,0.0,460.0721671212809,460.826610501607,191.64403019295577
132,0.0,460.0721671212809,460.826610501607,191.64403019295577
133,0.0,460.0721671212809,460.826610501607,191.64403019295577
134,0.0,460.0721671212809,460.826610501607,191.64403019295577
135,0.0,460.0721671212809,460.826610501607,191.64403019295577
136,0.0,460.0721671212809,460.826610501607,191.64403019295577
137,0.0,460.0721671212809,460.826610501607,191.64403019295577
138,0.0,460.0721671212809,460.826610501607,191.64403019295577
139,0.0,460.0721671212809,460.826610501607,191.64403019295577
