,Path3,Path8,Path14,Path65,Path66
0,830.1670656631825,0.0,0.0,633.3118790544743,3403.460438667905
1,913.2683121380708,0.0,0.0,251.21071660969744,3151.1392604156244
2,1070.3652746645205,0.0,0.0,24.845941606773618,2813.1924342054936
3,970.9152923870724,0.0,0.0,37.44388334418066,2108.6351550147106
4,1107.6777107036742,0.0,0.0,50.04182754501292,1445.6003963639919
5,920.2238172734397,0.0,0.0,62.63976928241997,1397.4906338136902
6,769.4204533402313,0.0,0.0,75.23771101982702,1639.4424807406458
7,1092.2404211726623,0.0,0.0,87.83565275723375,1958.6604038588962
8,1498.1632861652402,0.0,0.0,100.90186699258692,1777.6920697132796
9,960.3413137521377,0.0,0.0,107.9523870142761,1562.6005592264846
10,1315.4353613840685,0.0,0.0,118.62276257482922,2158.4979950645884
11,1382.591495776354,0.0,0.0,120.18358878714398,2582.9553230049314
12,1718.013924271235,0.0,0.0,120.4200776071919,2778.871837476317
13,2072.9218245304355,0.0,0.0,121.12008451453312,2687.030025379346
14,2019.3036461290076,0.0,0.0,121.1413685083373,2060.5964124774027
15,2102.354753464434,0.0,0.0,114.93353698208449,1813.7259920305253
16,2094.5113641820553,0.0,0.0,109.16320977292064,1431.3782159310995
17,1276.4691764942768,0.0,0.0,121.12008451453312,2388.8445501044907
18,444.13147880367353,0.0,0.0,972.3463614294967,3434.9181871474666
19,753.5023978072832,0.0,0.0,1405.9799580330496,4603.897570645187
20,498.2528748236307,0.0,0.0,1246.4577457113844,4511.051749589551
21,528.1765446425479,0.0,0.0,909.5021073934238,3967.1620780270205
22,1067.7288293663273,0.0,0.0,650.5004961770321,3566.9660381369777
23,1591.9029160656796,0.0,0.0,464.2300686113804,3335.0721887161762
24,1188.8473630241292,0.0,100.9933910092713,3552.4670034917376,1865.852746631552
25,1307.8531653764144,0.0,128.76515824989593,1409.1284423905502,1582.9855844214073
26,1532.8251226648822,0.0,90.97993112663121,139.36954389758682,1808.3035941457001
27,1390.4069829029881,0.0,347.5454816241656,210.03578878291356,1553.9857678679123
28,1586.2586940842907,0.0,14.97411944151029,280.7020474864507,1251.8732964531227
29,1317.813851942652,0.0,81.51726901891007,351.36829237177744,1261.0442936695522
30,1101.8546926812055,0.0,398.6256471797591,422.03453725710415,1369.773312542048
31,1564.1516005723092,0.0,488.4330435782472,492.70078214242903,1405.728817459482
32,2145.4566746926785,0.0,532.3170870337583,565.9937306355894,1590.2127009419173
33,1375.2644325215501,0.0,572.3677881154572,605.5425541503214,1984.7994998221714
34,1883.7796936220936,0.0,532.3129251776616,665.3964087003465,2388.512328305478
35,1979.9511711299174,0.0,499.11120646127597,674.1516267861202,2795.4150552293804
36,2460.2955332574766,0.0,351.39598312598355,675.4781749809359,2945.0282481434488
37,2968.5442205292597,0.0,148.00513754872838,679.4047576375864,2720.7012195955404
38,2891.7598807990726,0.0,31.42371068169045,679.5241469751189,2483.5744678864444
39,3010.6938809970698,0.0,104.14308882041709,644.7022568612404,2479.975980638881
40,2999.461692861446,0.0,140.37036605010874,612.3344809077722,2639.1221075608046
41,1827.9778579803328,0.0,387.39682297610966,679.4047576375864,2354.346234546985
42,636.0220240608505,0.0,723.058090402094,3800.0,2977.9476229109887
43,1079.0591143843246,0.0,916.8510988324124,3800.0,3369.3540724334493
44,713.5270005924245,0.0,540.7910012963026,3800.0,3282.4513178028283
45,756.3794304558105,0.0,180.07754343594374,3800.0,3184.917983824953
46,1529.0495801624697,0.0,16.91890021385749,3648.8839462067617,2842.2117667079
47,2279.6972588201265,0.0,46.51851542161627,2604.0282131338035,2036.5397878994972
48,981.1806859403391,0.0,0.0,747.0025394856722,1498.2305205333655
49,405.78475837484154,0.0,0.0,296.3074741841664,1460.7461303182954
50,332.4553208795104,0.0,0.0,29.306226663365933,1245.8540489952927
51,388.65316293190915,0.0,0.0,44.16572130001421,1140.420244127567
52,572.4038067771977,0.0,0.0,59.025218842316015,1026.793494500875
53,974.331286424725,0.0,0.0,73.8847134789643,1133.5821033115296
54,780.0880039823328,0.0,0.0,88.74420811561258,1645.258571692641
55,1569.4405184209672,0.0,0.0,103.60370275226049,1624.51226053158
56,2442.022996523245,0.0,0.0,119.01553306538352,1645.8026167693445
57,2000.6001377959217,0.0,0.0,127.33174587471783,1762.786062984816
58,2016.2924740352285,0.0,0.0,139.917642183657,1889.2419965062256
59,1649.8815079907108,0.0,0.0,141.7586642501239,2050.7906745338623
60,1273.1702561215761,0.0,0.0,142.03760698746768,2107.8637768167364
61,1604.5953703590685,0.0,0.0,142.86327749000444,1973.4075125017425
62,2139.254458862699,0.0,0.0,142.8883823363652,1883.0658923655728
63,2255.322403406276,0.0,0.0,135.5661354810979,1821.038787663777
64,2395.0451216106185,0.0,0.0,128.75993268991684,1545.2421209688732
65,2086.7261697916574,0.0,0.0,142.86327749000444,1424.3412308963618
66,149.87895038335608,0.0,0.0,1146.8996955053337,2188.1889359487113
67,1143.0158342516268,0.0,0.0,1658.3781764597347,2695.5375031299927
68,710.0487682155463,0.0,0.0,1470.218911412368,2960.6578927902665
69,644.7550581861514,0.0,0.0,1072.7737886502198,2694.566981171072
70,1176.1195080179568,0.0,0.0,767.2768167658766,2384.5934054267805
71,1487.773316102298,0.0,0.0,547.5675597243624,1886.3571227198543
72,940.6477903725913,0.0,0.0,3800.0,2544.515623878898
73,282.14673416171297,0.0,0.0,1526.139235406971,2559.3420997038847
74,429.6853857864763,0.0,0.0,150.94247107953186,1857.1680206824303
75,592.4044147881709,0.0,0.0,227.47667881677364,1372.6108938659668
76,725.305285308079,0.0,0.0,304.0109015196583,1569.8105902130494
77,828.7296317283494,0.0,0.0,380.5451092569001,1569.376803138392
78,468.7306317452907,0.0,0.0,457.07931699414183,2302.7186107779085
79,875.9887765439619,0.0,0.0,533.6135247313816,2927.962244009089
80,1545.602095695689,0.0,0.0,612.992551517836,3532.2489815771532
81,1634.0044940031635,0.0,0.0,655.8254186038372,3842.8025954955638
82,1973.9001585931233,0.0,0.0,720.6493999182519,3450.281869766437
83,1698.9449864013482,0.0,0.0,730.1316312275401,3495.7926068159254
84,1349.8529134207806,0.0,0.0,731.5683329410701,3523.4590282992217
85,1563.9378927866,0.0,0.0,735.8209700131149,3584.126621817877
86,1633.5034510452954,0.0,0.0,735.9502731673317,3594.2593846658374
87,1714.8139134863736,0.0,0.0,698.2368531872025,3343.5269980379567
88,1758.093706346222,0.0,0.0,663.1813313771054,3156.373955729903
89,1459.4708083693256,0.0,0.0,735.8209700131149,3213.1312543730155
90,401.8253294887498,0.0,0.0,3800.0,3516.5038786799787
91,721.097268779646,0.0,0.0,3800.0,4575.919678957758
92,699.8980446784383,0.0,0.0,3800.0,4658.7704012403265
93,613.4227948610442,0.0,0.0,3800.0,4332.627757788172
94,795.2591468897588,0.0,0.0,3800.0,4353.994657542196
95,556.2967943960344,0.0,0.0,2820.2607417590893,3786.506383197626
96,1726.4466505965129,0.0,138.89930964772697,81.95671963654769,1792.2863701103056
97,1115.8173102940339,0.0,177.09467331331575,166.49659742528982,1809.4548350390658
98,1440.539903471509,0.0,125.12749100707717,251.03648352748993,1682.4499322632942
99,1711.9235663016873,0.0,477.9899653468591,335.5763530027739,1258.7842578244502
100,1837.8161535848221,0.0,20.594365950316984,420.1162557318936,1100.6169384529553
101,1863.6587161021803,0.0,112.11320144756021,504.6561252071775,1340.1241401374768
102,905.4719592333786,0.0,548.2420844356438,589.1960279362972,1938.1088284189032
103,1491.232065810906,0.0,671.7569524517561,804.4766544662923,2408.836750925372
104,2496.2809508564214,0.0,732.1120240025448,953.879432270918,3063.503959056841
105,2706.6276096554584,0.0,787.1949821601213,899.0983893564071,3061.1494822847662
106,3110.1995363938668,0.0,732.106300074148,962.4988271350887,2963.9394970830217
107,2591.1581800868853,0.0,686.4429575253209,972.5547878099553,2880.3013082613284
108,1818.8927996945354,0.0,483.2856782153472,921.8280528500734,2878.1090373785128
109,2115.8419686684274,0.0,203.55600722376,1140.9522245081168,2965.671274379085
110,2360.3028276461846,0.0,43.217993540349795,1050.3380426761064,2810.1613135001985
111,2456.506630188897,0.0,143.23118569619973,815.9691809518525,2797.5283251607393
112,2525.8753242059656,0.0,193.05567170795325,774.4683908651039,2809.7699074258835
113,2357.8741663553737,0.0,532.7987379507297,759.783495911329,2920.783799026351
114,685.8990248169827,0.0,994.443978842485,1625.234255105111,3238.791353301638
115,867.8100041088148,0.0,1260.973449895262,2327.23608126483,3789.744499934833
116,869.3918638676757,0.0,743.7664583107598,2163.1482089834017,3715.142933411763
117,870.1999970329298,0.0,247.6661711855478,1667.373518885503,3396.7927625064153
118,1261.496989052193,0.0,23.269082622325758,881.731904889335,3199.758406755414
119,890.1616972755876,0.0,63.978341684818545,443.5566867634735,2847.9372971849193
120,0.0,0.0,0.0,89.20132164451198,1603.062760596354
121,0.0,0.0,0.0,27.026625687478415,1493.3448523665118
122,0.0,0.0,0.0,34.189764682970385,1363.4931272241438
123,0.0,0.0,0.0,46.258366164075404,1263.0878318916753
124,0.0,0.0,0.0,48.93721257107704,1227.4128096342479
125,0.0,0.0,0.0,37.22762848014593,1353.6145942670817
126,0.0,0.0,0.0,28.66241695770016,1390.5925012858106
127,0.0,0.0,0.0,121.93664271996252,1792.8019317493408
128,0.0,0.0,0.0,167.219375118493,2438.394189190129
129,0.0,0.0,0.0,162.69815080321388,2394.5835929224686
130,0.0,0.0,0.0,144.68764497860997,2264.421618771241
131,0.0,0.0,0.0,149.3953309175437,2201.141052582389
132,0.0,0.0,0.0,139.69445338485335,2029.1078152090663
133,0.0,0.0,0.0,145.57238791047,1970.9405777589081
134,0.0,0.0,0.0,183.8821727812502,1953.8598807572316
135,0.0,0.0,0.0,166.1705671680102,1989.2014821136809
136,0.0,0.0,0.0,168.42626045918487,1824.3673043241902
137,0.0,0.0,0.0,191.58862693618534,1865.876861956744
138,0.0,0.0,0.0,333.8431200328762,1960.0409715930427
139,0.0,0.0,0.0,359.13561310608156,2325.037555853514
140,0.0,0.0,0.0,236.7639045013754,2324.2593105594315
141,0.0,0.0,0.0,203.52807338239614,2374.7558803303805
142,0.0,0.0,0.0,156.0589961788472,2100.6653617210504
143,0.0,0.0,0.0,107.46165854843906,1858.6488906234958
144,2327.323061071785,0.0,182.09738297059926,547.1639591452528,3198.0492496169268
145,1701.2969035234662,0.0,232.17161143691652,672.9837214254073,2462.9035074977937
146,1602.2458288483153,0.0,164.04249026041734,505.43693656586026,2574.0083302739545
147,1486.0092479558718,0.0,626.6461798595041,503.472802862633,2504.1366972728447
148,1437.5981212161425,0.0,26.999271292295525,499.15170871553187,2306.028733932608
149,1310.63184776758,0.0,146.9807202917974,499.32629837804217,2318.4299586681495
150,697.5726804416105,0.0,718.7469042378411,652.8195868464013,2355.0690149425
