,index,Path3,Path8,Path14,Path65,Path66
0,35040,0.0,28343.80325430342,2057.076767774152,0.0,0.0
1,35064,0.0,16431.070404108144,0.0,0.0,0.0
2,35088,0.0,18194.227482427763,6445.991291636608,0.0,0.0
3,35112,0.0,20792.64474491142,0.0,0.0,0.0
4,35136,0.0,15687.400211345055,0.0,0.0,0.0
5,35160,0.0,20290.027366946255,5036.683231448999,0.0,0.0
6,35184,0.0,10785.906728793809,0.0,0.0,0.0
7,35208,0.0,7307.658892821394,0.0,0.0,0.0
8,35232,1978.037211289195,12329.04072322241,5456.177725619844,19520.016508939436,0.0
9,35256,0.0,12101.712974444992,2199.1769519315512,0.0,0.0
10,35280,0.0,19297.816419889343,14082.43285152666,5729.565500128762,0.0
11,35304,0.0,25715.33776390764,9492.99357541401,7717.205679223287,0.0
12,35328,0.0,13830.434370125773,0.0,0.0,0.0
13,35352,0.0,22886.2241952178,3764.8000256955047,9339.320160571184,0.0
14,35376,0.0,24289.525363721932,0.0,0.0,0.0
15,35400,0.0,18853.450653575954,4390.717595611026,1074.193249406193,0.0
16,35424,0.0,19151.05353545443,6377.0564810308515,0.0,0.0
17,35448,0.0,21748.056459836356,0.0,0.0,0.0
18,35472,0.0,14725.328623546164,0.0,0.0,0.0
19,35496,0.0,11559.246360914143,0.0,0.0,0.0
20,35520,0.0,13854.426609895056,2237.285564776535,0.0,0.0
21,35544,0.0,9014.18420197145,0.0,0.0,0.0
22,35568,0.0,2510.342100919148,16764.767334698023,0.0,0.0
23,35592,0.0,6550.564076350338,7376.453902752244,0.0,0.0
24,35616,0.0,15014.261996339705,0.0,0.0,0.0
25,35640,0.0,15166.534219392695,0.0,0.0,0.0
26,35664,0.0,14840.6975907483,0.0,0.0,0.0
27,35688,0.0,5796.645401005891,0.0,0.0,0.0
28,35712,0.0,16290.76712010683,0.0,0.0,0.0
29,35736,0.0,17348.132946081096,5676.888125881356,0.0,0.0
30,35760,0.0,17424.534889079663,4761.031931421452,0.0,0.0
31,35784,0.0,13336.860951926907,21447.777602205628,0.0,0.0
32,35808,0.0,13422.766807700926,12388.761155338918,0.0,0.0
33,35832,0.0,22488.239396138815,10802.239763717165,0.0,0.0
34,35856,0.0,23161.346860679423,9735.599445407988,0.0,0.0
35,35880,0.0,21022.663135142193,15194.760955945492,0.0,0.0
36,35904,0.0,10662.053480046183,3265.7979547850146,0.0,0.0
37,35928,0.0,13613.494159240947,11919.527953114604,0.0,0.0
38,35952,0.0,25401.827655125235,15582.44221121947,0.0,0.0
39,35976,1579.7691048160173,20165.43807579082,15064.540424711984,4526.433702986174,0.0
40,36000,0.0,16187.138231514993,10132.851105583439,0.0,0.0
41,36024,0.0,13714.2154226948,8429.270744543363,2336.4660631365964,0.0
42,36048,0.0,7092.427594586298,3612.5825822425804,2498.0302351299215,0.0
43,36072,0.0,6337.790379774886,3263.9514938889756,0.0,0.0
44,36096,0.0,15835.148065179741,17352.919641120876,0.0,0.0
45,36120,0.0,9288.39888028091,8195.672715856836,0.0,0.0
46,36144,0.0,15287.099375601198,18789.93122885444,0.0,0.0
47,36168,0.0,19235.510669518884,12295.709497845424,0.0,0.0
48,36192,0.0,16461.588203414314,14877.373124729927,0.0,0.0
49,36216,0.0,11228.886103607201,5006.23349851503,0.0,0.0
50,36240,0.0,0.0,316.9773291050765,0.0,0.0
51,36264,0.0,4512.693832071691,346.04676237504964,0.0,0.0
52,36288,0.0,14524.58447363769,2179.37473100438,0.0,0.0
53,36312,0.0,16947.499954352632,0.0,0.0,0.0
54,36336,0.0,13131.124216004526,0.0,0.0,0.0
55,36360,0.0,25033.94627108243,0.0,0.0,0.0
56,36384,0.0,25025.353222954618,5464.155837761174,0.0,0.0
57,36408,0.0,13361.189263255856,0.0,4.795522809270551,0.0
58,36432,0.0,0.0,0.0,0.0,0.0
59,36456,0.0,10026.201228188804,956.4420668479024,0.0,0.0
60,36480,0.0,17336.878260325113,1819.3906543907638,0.0,0.0
61,36504,0.0,1288.79678455656,0.0,0.0,0.0
62,36528,0.0,10223.725408067057,2116.2661214909117,0.0,0.0
63,36552,0.0,5502.305949602587,0.0,0.0,0.0
64,36576,0.0,20896.4119733594,22570.611470502983,0.0,0.0
65,36600,0.0,0.0,0.0,0.0,0.0
66,36624,0.0,15599.003887501445,0.0,0.0,0.0
67,36648,0.0,19150.726566325284,9216.314049566681,0.0,0.0
68,36672,0.0,206.83386763520093,746.6413213912238,0.0,0.0
69,36696,16935.518968191303,10362.80592561487,11776.370231567933,0.0,0.0
70,36720,9179.896569415614,7041.282606177966,0.0,0.0,29357.1328508038
71,36744,0.0,0.0,61.43926777537672,0.0,0.0
72,36768,27825.421407239315,2149.2873098234604,0.0,0.0,0.0
73,36792,0.0,0.0,0.0,0.0,0.0
74,36816,0.0,17865.34522333182,12169.666915763328,0.0,0.0
75,36840,0.0,13039.902817029564,2965.7519991722006,0.0,0.0
76,36864,0.0,9218.819754247643,4108.8049570781495,0.0,0.0
77,36888,0.0,12013.382492243225,10299.72830160095,0.0,0.0
78,36912,0.0,4488.262989752928,4451.271691073451,0.0,0.0
79,36936,0.0,678.1446363146056,3422.1323552860877,0.0,0.0
80,36960,9666.227324216161,10480.302951602043,9630.778852936466,0.0,0.0
81,36984,18884.645410269848,15358.977405826616,10142.127595139264,0.0,0.0
82,37008,0.0,3754.196553459677,0.0,0.0,0.0
83,37032,11139.017516325552,392.7912886170334,0.0,0.0,0.0
84,37056,0.0,0.0,5435.359701537298,0.0,0.0
85,37080,0.0,10642.476093710551,12649.443097006162,0.0,0.0
86,37104,0.0,15102.042896341149,15933.799177898585,0.0,0.0
87,37128,0.0,20747.855141589574,0.0,0.0,0.0
88,37152,0.0,22300.01303268955,0.0,0.0,0.0
89,37176,0.0,12848.706100386169,0.0,0.0,0.0
90,37200,0.0,18274.943931460562,19486.159571327848,0.0,0.0
91,37224,0.0,24741.61470706926,29932.586766315137,0.0,0.0
92,37248,0.0,22741.548294411405,18337.138315863784,0.0,0.0
93,37272,49437.910692377336,46037.23939483367,0.0,0.0,0.0
94,37296,74287.29201069106,48087.535531856185,0.0,0.0,0.0
95,37320,0.0,50827.51947862451,39529.20128550101,0.0,0.0
96,37344,0.0,0.0,41473.74925587811,0.0,0.0
97,37368,0.0,27835.45168739628,38877.359238158366,0.0,0.0
98,37392,0.0,16539.10694545201,16136.298887544102,0.0,0.0
99,37416,0.0,6933.103018912425,13867.66252858903,0.0,0.0
100,37440,0.0,20209.126952655566,18604.163793250365,0.0,0.0
101,37464,0.0,30743.694817218788,35093.1277978709,0.0,0.0
102,37488,0.0,0.0,27090.021115887434,0.0,9844.167388718713
103,37512,0.0,40352.78617372888,25752.333549396102,28270.675599649025,0.0
104,37536,0.0,30983.705941392756,16668.584966249786,0.0,0.0
105,37560,0.0,26851.48652182292,11768.756870613965,0.0,0.0
106,37584,0.0,17052.87969824751,9104.339261708268,3102.0180031052896,0.0
107,37608,0.0,25766.364786124024,14365.005178670255,0.0,0.0
108,37632,0.0,37592.66197084936,14446.477589917276,0.0,0.0
109,37656,0.0,35759.46497324751,10965.060702202707,0.0,0.0
110,37680,0.0,22809.753582589277,5171.00829219378,539.4420645665897,0.0
111,37704,0.0,34597.77490309744,17597.079673104723,7948.3141856814555,0.0
112,37728,0.0,23040.048943683265,2729.35811125658,0.0,0.0
113,37752,0.0,3004.6296805187026,0.0,0.0,0.0
114,37776,0.0,10705.048683050367,12363.987354497229,0.0,0.0
115,37800,0.0,19895.617987364807,15626.874478174044,0.0,0.0
116,37824,0.0,12539.892786537881,958.407548991554,0.0,0.0
117,37848,6314.010870663975,0.0,0.0,0.0,0.0
118,37872,0.0,0.0,44491.63106534084,0.0,0.0
119,37896,61705.76673559008,1830.5162114951968,0.0,0.0,0.0
120,37920,9225.662924739976,39185.856711704786,0.0,0.0,0.0
121,37944,12722.32815378938,23559.950806825193,0.0,8112.20163643178,0.0
122,37968,0.0,43882.77591729112,18170.928817710053,45481.88669167465,0.0
123,37992,5184.490706588258,34054.6822639242,6720.506625056036,0.0,0.0
124,38016,0.0,10044.441572372754,3131.1801809717153,0.0,0.0
125,38040,25206.54483488307,15962.125174414987,6945.589673653783,0.0,0.0
126,38064,24535.025548148,8185.9623420193075,0.0,0.0,0.0
127,38088,38485.531449740134,942.364154554836,0.0,0.0,0.0
128,38112,18784.025512630844,0.0,0.0,0.0,0.0
129,38136,29096.20976309238,0.0,3469.7720591881143,0.0,0.0
130,38160,24128.89324339082,0.0,125.0635364247037,0.0,0.0
131,38184,23375.888139242437,775.358364343268,4089.2675006179015,0.0,0.0
132,38208,0.0,3233.8312303532716,4556.943041203494,0.0,0.0
133,38232,35971.91889182942,0.0,0.0,0.0,0.0
134,38256,43311.53707168787,0.0,0.0,0.0,0.0
135,38280,26841.89560396973,0.0,0.0,0.0,0.0
136,38304,66880.919997338,0.0,0.0,47073.63003011508,0.0
137,38328,39324.78972068943,0.0,0.0,0.0,0.0
138,38352,42281.09926900234,5692.394842626067,0.0,0.0,0.0
139,38376,37798.53315781,6702.110480654628,0.0,0.0,0.0
140,38400,0.0,15222.695816653719,38872.86522654954,17101.86150922892,0.0
141,38424,66400.98144407888,7220.065157416379,0.0,0.0,0.0
142,38448,41451.025263244395,10017.186247472304,0.0,0.0,0.0
143,38472,27145.075597914518,14661.316614438445,0.0,0.0,0.0
144,38496,42788.53561267552,0.0,0.0,0.0,0.0
145,38520,45145.617768192125,0.0,0.0,0.0,0.0
146,38544,35548.49617390927,11304.990743592198,29901.62605973207,0.0,0.0
147,38568,46457.968364767185,0.0,0.0,0.0,0.0
148,38592,42757.45986864769,0.0,0.0,0.0,0.0
149,38616,53014.053789266814,0.0,0.0,0.0,0.0
150,38640,50393.47363584257,0.0,0.0,0.0,0.0
151,38664,0.0,0.0,0.0,0.0,0.0
152,38688,0.0,0.0,0.0,0.0,0.0
153,38712,1206.8536180637766,0.0,0.0,0.0,0.0
154,38736,0.0,0.0,0.0,0.0,0.0
155,38760,0.0,0.0,0.0,0.0,0.0
156,38784,0.0,0.0,0.0,0.0,0.0
157,38808,0.0,0.0,0.0,0.0,0.0
158,38832,0.0,0.0,0.0,0.0,0.0
159,38856,0.0,0.0,0.0,0.0,0.0
160,38880,0.0,0.0,0.0,0.0,0.0
161,38904,12563.951180679771,0.0,0.0,0.0,0.0
162,38928,31621.47329443462,0.0,0.0,0.0,0.0
163,38952,0.0,11026.129177380206,11486.205448336343,0.0,0.0
164,38976,0.0,0.0,0.0,0.0,0.0
165,39000,4624.834724168487,0.0,0.0,0.0,0.0
166,39024,7208.480949467044,0.0,0.0,0.0,0.0
167,39048,0.0,4728.5083431645435,6975.769573274272,0.0,0.0
168,39072,15395.39503746256,6594.108197385531,0.0,0.0,0.0
169,39096,0.0,0.0,0.0,0.0,0.0
170,39120,8847.076932344931,0.0,0.0,0.0,0.0
171,39144,0.0,0.0,0.0,0.0,0.0
172,39168,0.0,503.6861391404931,0.0,0.0,0.0
173,39192,0.0,0.0,0.0,0.0,0.0
174,39216,0.0,0.0,0.0,0.0,0.0
175,39240,0.0,0.0,0.0,0.0,0.0
176,39264,0.0,0.0,0.0,0.0,0.0
177,39288,0.0,2109.1025894416657,5268.64581822347,0.0,0.0
178,39312,0.0,0.0,0.0,0.0,0.0
179,39336,0.0,0.0,0.0,0.0,0.0
180,39360,0.0,0.0,1470.623088009419,0.0,0.0
181,39384,11368.390219490837,930.1057655071791,0.0,0.0,0.0
182,39408,63912.18614575318,0.0,0.0,0.0,0.0
183,39432,68203.3194995207,0.0,0.0,0.0,0.0
184,39456,62997.66640554076,0.0,0.0,0.0,0.0
185,39480,73572.68408995045,0.0,0.0,0.0,0.0
186,39504,77158.2885192867,0.0,0.0,0.0,0.0
187,39528,54221.41941238294,6746.690134086664,0.0,0.0,0.0
188,39552,62786.79165559067,0.0,0.0,0.0,0.0
189,39576,45831.51423681012,17487.11865501848,0.0,0.0,0.0
190,39600,35454.8110788404,17072.525311232603,0.0,0.0,0.0
191,39624,12605.706424602096,28511.3383949708,0.0,0.0,0.0
192,39648,25276.22215555332,17275.02462887876,0.0,0.0,0.0
193,39672,43298.56022185923,8493.494781524805,0.0,0.0,0.0
194,39696,18654.875872261386,23045.711859239575,0.0,0.0,0.0
195,39720,64968.907743914024,0.0,0.0,0.0,0.0
196,39744,30383.249003724617,1883.504660140415,0.0,0.0,0.0
197,39768,46021.78340938147,1496.139727791055,0.0,0.0,0.0
198,39792,28342.023024166512,25976.415913679644,4186.075883210154,0.0,0.0
199,39816,55471.92000622416,4159.287251246815,0.0,0.0,0.0
200,39840,43980.479343348255,5650.755060607297,0.0,0.0,0.0
201,39864,46200.21742505134,13719.835023259275,0.0,0.0,0.0
202,39888,67003.17794615567,3847.9793114360327,0.0,0.0,0.0
203,39912,48070.58257280907,1917.8208712289404,0.0,0.0,0.0
204,39936,24668.505372372267,8584.069269710506,0.0,0.0,0.0
205,39960,0.0,29577.602265952377,0.0,0.0,0.0
206,39984,32884.94322454144,15178.455492666426,0.0,0.0,0.0
207,40008,11774.114969825045,34091.51201291957,0.0,0.0,0.0
208,40032,36017.53254542683,9426.26209055758,0.0,0.0,0.0
209,40056,7881.422419619793,15360.530152382933,0.0,0.0,0.0
210,40080,5741.500605811403,20356.165333163113,0.0,0.0,0.0
211,40104,4286.626857500456,23861.51827144468,0.0,0.0,0.0
212,40128,29740.027361430875,40268.6419170057,20025.963946576667,0.0,0.0
213,40152,35458.896043375935,18628.497129086358,2701.3020909390793,0.0,0.0
214,40176,14175.692318993755,39979.04718916895,7912.425925582573,0.0,0.0
215,40200,9765.668802218068,38746.004587361735,13857.849103758173,977.0003433572754,0.0
216,40224,8814.985123458255,29761.637906181473,8917.762075498751,9910.423283747885,0.0
217,40248,10834.98763839967,10668.785462646116,0.0,9566.154886335784,0.0
218,40272,58439.821720823194,0.0,0.0,0.0,0.0
