,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,35040,49303.69439933212,11871.499809280012,18616.113961561743,3967.343588619833,0.0,0.0
1,35064,56414.656787486645,15811.902520153533,16609.90070604226,0.0,0.0,900.7709776265842
2,35088,56262.40437685071,18614.255407441553,8161.74188083167,3009.871565246564,0.0,0.0
3,35112,69179.49921581976,11020.405204796985,13726.230873429526,1931.967840215289,0.0,0.0
4,35136,50714.15917715859,12486.787966488744,17065.793675957608,3227.2558500595774,0.0,0.0
5,35160,49833.07154715664,4136.527028049037,21922.255118416277,3796.384969557281,0.0,0.0
6,35184,69212.71122369585,9335.166021401732,14714.630187379582,697.5762022365766,0.0,0.0
7,35208,47297.01687833556,7770.96895335149,16569.31602438741,4703.6747796887375,0.0,0.0
8,35232,21261.287099572397,7488.2063145055945,14352.769924099237,4928.617409424555,0.0,2050.3350728392534
9,35256,47491.57302529181,18219.337332082734,10479.051089838045,3517.881754068249,0.0,0.0
10,35280,22293.459514497852,12874.072727624294,10019.10859101992,2579.2019091451134,0.0,0.0
11,35304,27876.709454926116,12806.034952786453,15731.451306875457,2524.5063136661097,0.0,1030.1084003105436
12,35328,41054.09011592275,14819.614608254335,9619.033015690486,3195.147709881318,0.0,0.0
13,35352,40065.19283909026,21288.129796594985,28717.705661782784,3829.3726762996826,0.0,778.894948145173
14,35376,48380.89352833522,18025.254220970775,26183.40508171585,3689.5060018197587,0.0,0.0
15,35400,36732.92882003654,12840.38730529441,16399.441800378747,3532.390303181287,0.0,864.2471591097909
16,35424,42484.05944093974,6709.83007168398,10000.301472825786,3613.7469142354275,0.0,138.130180701858
17,35448,47230.91780102317,1811.4350395653491,5814.740365186878,2506.2257857179475,0.0,0.0
18,35472,45364.725973792316,418.558355075078,14474.692324442482,310.98553755897115,0.0,286.2237475831151
19,35496,53280.374445856476,2362.1707600926584,12215.337762231973,3984.3775178552014,0.0,2651.480241401812
20,35520,53390.510360484506,6210.3009416072,12310.628800875365,4222.666249608541,0.0,471.655515564921
21,35544,36506.21758970943,3384.9412989388366,14752.505404047803,478.6514432126355,0.0,0.0
22,35568,33399.06121052128,5896.292480817558,13771.496382428959,362.17452662441315,0.0,1288.3754225551525
23,35592,43270.789029786916,2584.2526423982963,12758.001612258833,13.073847790402851,0.0,1366.9157524710345
24,35616,70955.99144961646,6593.451001856665,8208.652072923878,1045.0730906742829,0.0,0.0
25,35640,58493.7112918554,3301.4945978981614,15710.685381829622,680.8112729106688,0.0,0.0
26,35664,80868.95003155894,7450.451208259512,9023.805720770028,732.7631618803944,0.0,0.0
27,35688,75103.03253899515,9174.5038125775,10561.220057869785,230.53903364584153,0.0,0.0
28,35712,81764.39001863837,13833.087646941853,12759.86628527482,712.4402687478203,0.0,70.35889024765038
29,35736,41974.638198008804,11408.367773812397,13617.214372336253,0.0,0.0,0.0
30,35760,50891.594443688446,8027.493867110617,12650.487934538494,0.0,0.0,343.3029709232443
31,35784,76258.95779118675,7774.171774869681,25166.156296475398,552.6489545749919,1319.5098001744457,1873.551430860231
32,35808,75544.13678673455,10644.751239476693,24707.043078794486,0.0,1145.3772126652793,1030.983289014498
33,35832,91581.9198044698,14442.186169404298,24765.567327379813,1102.0481572194656,1204.9418103904861,1629.1767735814476
34,35856,77418.75456566756,9831.846026597326,28026.802268449963,136.94755545391263,0.0,7160.468270274734
35,35880,72524.04923403842,12091.255840340198,23727.490227546892,0.0,578.0717543768873,1259.1465193523866
36,35904,52941.60334083593,456.41796745184547,24576.10436847511,0.0,824.5899822416469,4816.39609800683
37,35928,40989.28757461129,8694.013962306486,27376.712753079373,630.8269288846122,835.9790464100404,2446.465753406775
38,35952,57111.929889390376,21095.76517373613,28951.929002333964,690.0116551764922,1181.3273049311301,1112.294533235587
39,35976,55058.69797848334,16562.428920415354,31914.742046040585,1193.1554554313736,881.559417201617,1673.6336312141084
