,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,0,46757.113285911,2030.0852671413813,28628.434820020047,260.81954565391425,0.0,0.0
1,24,41046.53366614037,6179.483637260659,22460.409533252037,0.0,0.0,0.0
2,48,45098.64030475258,3233.1453968377245,19811.182764129222,0.0,0.0,0.0
3,72,64412.87226027351,6000.87684172982,19876.961326691464,415.6629136425604,0.0,0.0
4,96,46369.5246302585,7482.237336669885,20163.605530179306,5489.487878867166,0.0,404.14244160526056
5,120,49100.24538503197,10144.087189728081,19731.433883532853,5304.031115820504,0.0,956.9904607887095
6,144,38407.812147711404,610.2366161332393,23546.492675066977,551.0911397249374,0.0,1168.1379104164037
7,168,34261.05794360617,2680.8377321973894,24932.084683116136,3623.803322272291,0.0,0.0
8,192,42115.04978123839,3576.866418463178,25953.908785201365,3344.004194838439,0.0,0.0
9,216,16306.105144604855,3492.0079231384516,31368.24133883449,568.36478689157,0.0,0.0
10,240,18589.45156843504,0.0,22105.67601580433,2529.579288437223,0.0,0.0
11,264,19789.565914771993,0.0,39079.23139974705,0.0,0.0,0.0
12,288,20541.28651069322,2606.052037224319,31780.312423425683,4183.534409730779,0.0,61.2133260525532
13,312,29121.91113804188,4554.803472229898,27973.107953612296,0.0,0.0,1390.3831658273166
14,336,41237.45458810521,1316.612728807253,32151.959880876577,12.275087090087254,0.0,433.5322038864941
15,360,32427.802242287773,9429.796979524952,28468.124556988554,5242.897434341216,0.0,1057.5975290653537
16,384,39908.173821915436,8249.082774717426,29488.711898443507,559.5305126999169,0.0,0.0
17,408,47672.240376102294,10069.447443003162,22210.708137597667,3927.4724674833797,0.0,0.0
18,432,42039.30542511838,14640.789095774973,24634.145237973855,5636.767620486644,0.0,0.0
19,456,45825.27306991917,9813.629890620412,19256.324368397618,38.04267257193624,0.0,1263.448177681373
20,480,60962.53068730195,14567.500670624298,10801.97863444747,269.68561928743566,339.66045736171736,0.0
21,504,56489.312684530225,9126.293150759077,16460.118951194916,1694.287929320865,0.0,0.0
22,528,72485.68815756486,4688.808213704991,16864.97954807058,641.4764801437834,0.0,0.0
23,552,85163.17670701652,10650.94008333101,12731.054845001472,227.10166912766135,1.0330092285090873,0.0
24,576,55846.86367705419,8787.592657560654,10726.75666196626,531.7983456360892,0.0,0.0
25,600,87533.9122646751,11001.895787470638,11464.973424640782,931.1889316268309,169.57215126058148,915.9392902382674
26,624,101157.88514783459,15241.514512736829,10728.151687939207,2069.3602669858474,0.0,1301.2465066186385
27,648,59487.97707735111,12204.246836579705,15808.491339887863,2281.273382947365,29.1306190922543,1628.86984799501
28,672,59673.746512101075,14642.953399632943,21491.806468529805,1991.1492411786621,0.0,72.54602013968457
29,696,69371.47698755628,5956.713199245014,12352.57907114597,528.8213160772857,0.0,0.0
30,720,55188.35856815184,10739.7950410679,24786.5366869288,713.6740459720825,0.0,0.0
31,744,37501.50707033952,7656.472465522349,25122.167960995394,817.957081911658,858.1741842501272,1621.5701827353867
32,768,0.0,4080.604095227285,27397.241189927303,0.0,757.6691879992957,0.0
33,792,0.0,7157.903844279526,26959.07630837955,801.8727899483747,0.0,258.26427668908894
34,816,52170.89159105418,12848.71757691443,28402.15479619002,2864.956919517141,1358.677126496039,2231.5060989828326
35,840,53440.39896015008,5695.31862707839,25231.34195893911,2842.2371117314433,1460.6339181256062,0.0
36,864,38068.233607464346,3554.9912985651954,27996.77680714442,1432.3345504718275,1281.4998948499365,0.0
37,888,50859.962121898396,3695.5563186470936,25338.96988953685,833.6404810664817,609.259177229261,1480.417343373167
38,912,53737.2914286429,15554.99858665552,21490.882871842547,1219.285780981652,897.9789758290995,2553.2245472091345
