,Path42,Path24,Path45,Path66
0,0.0,16.099151411559397,70.67422616285296,0.0
1,0.0,52.63764737351079,79.49905257613635,0.0
2,0.0,58.087221780783366,44.15439539440299,0.0
3,0.0,53.319187512683484,51.83311654337298,0.0
4,0.0,56.25653025846353,91.16124477053256,0.0
5,0.0,51.49945425286359,99.96333442628952,0.0
6,0.0,42.64767256194526,62.10302117103599,0.0
7,0.0,41.09123750244374,54.49007399015323,0.0
8,0.0,33.59841127038504,70.14217914300275,0.0
9,0.0,20.250102687915028,60.27888446907099,0.0
10,0.0,38.045559336171415,50.5314929129062,0.0
11,0.0,41.13648912856195,86.95232759911931,0.0
12,0.0,45.800305655171535,61.40623816393334,0.0
13,0.0,40.77720378443462,34.04931883639871,0.0
14,0.0,18.24799195072897,54.97428176577348,0.0
15,0.0,5.246623410904781,53.47514867221234,0.0
16,0.0,5.178056319998616,45.703452020210904,0.0
17,0.0,3.0237333768573347,40.52830998031454,0.0
18,0.0,32.62889779897897,71.7485687390063,0.0
19,0.0,25.674994822788747,96.43252939774621,0.0
20,0.0,28.822144024442572,73.78711387847255,0.0
21,0.0,35.47847209782499,73.41344389667063,0.0
22,0.0,24.727419297834032,47.67676563326155,0.0
23,0.0,16.11560665651886,53.98217458536673,0.0
24,0.0,48.20179284828001,25.895946150584138,0.0
25,0.0,64.33072253689105,29.129476137315784,0.0
26,0.0,70.97880021786716,16.17873880656726,0.0
27,0.0,73.48044675730388,18.9923210723409,0.0
28,0.0,52.50060732042182,33.40265346744951,0.0
29,0.0,56.51110379515022,36.627852413566906,0.0
30,0.0,50.0570513075278,22.755346317170268,0.0
31,0.0,51.584084738234964,19.96586447991455,0.0
32,0.0,42.64487590466469,25.700997274258675,0.0
33,0.0,62.54086582746585,22.08695915016343,0.0
34,0.0,107.58074574158545,18.515389420266978,0.0
35,0.0,31.01722022137522,31.8604520406941,0.0
36,0.0,29.435140431308675,22.500036054713426,0.0
37,0.0,29.998429019347554,12.476108688048173,0.0
38,0.0,35.78956091555756,20.143284441390502,0.0
39,0.0,54.36221066898188,19.593982779792363,0.0
40,0.0,27.78491861362295,16.746333092972222,0.0
41,0.0,20.456074569843178,14.85009443762462,0.0
42,0.0,71.82986306292034,26.289599098905633,0.0
43,0.0,26.20841417263782,35.33412000429112,0.0
44,0.0,43.736803604063084,27.03654827717481,0.0
45,0.0,33.61129520861046,26.899630786143,0.0
46,0.0,38.827555118048565,17.46938060033401,0.0
47,0.0,60.81143737562926,19.779763600564873,0.0
48,0.0,46.33724502687832,108.02865122363599,0.0
49,0.0,71.51711602201729,121.51778504892866,0.0
50,0.0,60.2169314528085,67.49192794925295,0.0
51,0.0,62.01423967237307,79.22918966237295,0.0
52,0.0,49.22400138760992,139.34395678752531,0.0
53,0.0,49.20072435213995,152.79833648274627,0.0
54,0.0,35.18628791531168,94.927188853271,0.0
55,0.0,36.35544697527649,83.29046553220525,0.0
56,0.0,15.970927160856178,107.21539404258769,0.0
57,0.0,23.34727002356771,92.13891598125211,0.0
58,0.0,69.58524556240536,77.23960091362417,0.0
59,0.0,13.893997293950543,132.9104424807389,0.0
60,0.0,7.7573988442646815,93.86212549793409,0.0
61,0.0,7.8608987991684,52.04587568463602,0.0
62,0.0,13.595513661470914,84.03059833241052,0.0
63,0.0,28.57648590514935,81.7391077156056,0.0
64,0.0,30.65474573460584,69.85972887245603,0.0
65,0.0,25.940292381637917,61.949297519836705,0.0
66,0.0,58.14620950626837,109.67083092273224,0.0
67,0.0,22.803811112906104,147.4013462972683,0.0
