,index,Path3,Path8,Path14,Path65,Path66
0,0,0.0,1527.9772813213376,0.0,344.26582768032966,0.0
1,1,0.0,1607.4659555389728,672.9091695237512,222.02159655516326,0.0
2,2,0.0,1477.7745350287107,162.73564317564194,0.0,0.0
3,3,0.0,1349.2240503807845,0.0,0.0,0.0
4,4,0.0,1368.3764855547583,594.2648081851844,0.0,0.0
5,5,0.0,1490.8203415395187,497.6431850075225,0.0,0.0
6,6,0.0,1562.3968831326438,782.9745115267482,0.0,0.0
7,7,0.0,1836.8178623051188,948.4265240054547,0.0,0.0
8,8,0.0,1781.8259052904261,603.9987555198486,477.0710515629869,0.0
9,9,70.12477898857173,1974.6107546271664,1346.6210107830602,716.3569227458052,0.0
10,10,0.0,1642.6867388684552,390.1661296979188,929.0314431870728,0.0
11,11,0.0,1347.8028514976872,698.2126359498142,0.0,0.0
12,12,587.9692521787281,1167.8340145046836,741.8790669114088,853.7766065011612,0.0
13,13,0.0,1507.4958696997614,831.1148921528787,0.0,0.0
14,14,0.0,1854.0447214027606,876.0613094485317,0.0,0.0
15,15,0.0,1741.580826891881,665.4161566919242,0.0,0.0
16,16,398.4557580117265,2006.6941482738143,934.2615472096763,0.0,0.0
17,17,0.0,1736.7840932826791,791.9200499257021,0.0,0.0
18,18,0.0,1544.9972470381042,503.2809524493337,189.3279114700259,0.0
19,19,0.0,987.3878866346516,22.077346602648845,0.0,0.0
20,20,0.0,1002.9561227207962,100.02874283300925,0.0,0.0
21,21,0.0,1348.936254441197,776.5392168769623,72.87853853229478,0.0
22,22,0.0,1004.7621789253302,263.9620359470256,0.0,0.0
23,23,0.0,629.3321576010071,0.0,0.0,0.0
24,24,0.0,1107.034178070646,554.3996583686355,0.0,0.0
25,25,0.0,806.3571521383735,0.0,0.0,0.0
26,26,0.0,1066.4449733675278,0.14296376280873346,0.0,0.0
27,27,0.0,1007.6435859613443,32.986226861854036,0.0,0.0
28,28,0.0,1045.5747202515538,107.4263067061037,0.0,0.0
29,29,0.0,926.8390370130696,0.0,0.0,0.0
30,30,0.0,932.1912734711217,0.0,0.0,0.0
31,31,0.0,1427.9265867283973,463.4095173003839,0.0,0.0
32,32,0.0,1437.7473986688253,0.0,0.0,774.5433613270325
33,33,0.0,788.946166410006,1192.55319718999,0.0,1055.8473874838346
34,34,0.0,1174.473791687057,658.0662642843822,332.53943967404734,0.0
35,35,0.0,1030.01886073057,978.678795444946,225.1994341478678,0.0
36,36,115.247182368814,781.3474962356707,680.7835016784634,627.4758353187733,0.0
37,37,0.0,1426.7513504361511,748.1434788645137,0.0,0.0
38,38,0.0,1422.4470061359011,426.5709927831582,0.0,0.0
39,39,0.0,1785.1614002216595,939.1878089206647,0.0,0.0
40,40,0.0,1520.3634902333354,984.4890802637084,0.0,0.0
41,41,0.0,1354.0306764098966,1015.0150375019513,0.0,0.0
42,42,0.0,1446.3175764634314,1161.4603396171385,0.0,0.0
43,43,0.0,1152.4906110127592,1172.8584992866074,0.0,0.0
44,44,0.0,1145.3762359091802,1194.9462974602513,0.0,0.0
45,45,0.0,1580.0184998100906,1189.9235183540718,0.0,0.0
46,46,0.0,1589.5265167841847,1433.4445869065582,0.0,0.0
47,47,19.626388910432297,963.8645182212157,1037.1297494356133,0.0,0.0
48,48,0.0,1100.0888719174943,658.3747974421249,0.0,0.0
49,49,0.0,895.3205853275517,687.3501741458467,0.0,0.0
50,50,0.0,1269.1988162634332,698.8747055390469,188.03047901292416,0.0
51,51,0.0,1136.159866693321,505.83599853245437,0.0,0.0
52,52,0.0,1332.3407220514932,752.8953415095616,0.0,0.0
53,53,0.0,1300.4321070599228,361.42840508091314,0.0,0.0
54,54,35.83705240025392,1080.1812776730396,926.1821747599007,0.0,0.0
55,55,377.34278798058665,951.6743712148877,759.6954240616493,0.0,0.0
56,56,0.0,1243.1878538744065,584.3146717229779,0.0,0.0
57,57,275.74746912715483,1502.3998108556823,701.5794850694931,165.59252840954758,0.0
58,58,321.7661082549191,945.0760817883555,237.10525777949155,132.51705002157473,0.0
59,59,0.0,1666.5699872262458,1006.9704184615467,280.96671430633756,60.88187556810817
60,60,0.0,1897.5011080016945,859.3073227962964,480.2468498833628,0.0
61,61,0.0,1873.4246280240866,850.7521354685682,270.35038564020414,0.0
62,62,0.0,1125.6758657676194,910.1936519225728,0.0,0.0
63,63,0.0,948.869098933619,443.9258076300449,0.0,0.0
64,64,0.0,1060.7028626529122,824.6859688481528,0.0,0.0
65,65,0.0,1416.6986994051267,1038.056275710023,14.75504422111635,0.0
66,66,67.1443105575959,1006.0367699618774,80.42848754788791,0.0,0.0
67,67,0.0,1086.5239241972863,243.1495640044381,0.0,0.0
68,68,0.0,552.7361230305595,56.86174623611762,0.0,0.0
69,69,0.0,190.92546660216698,79.00708470166956,0.0,0.0
70,70,0.0,1100.4166758329525,520.4472702979818,0.0,0.0
71,71,0.0,960.6117059010428,499.6323916618566,0.0,0.0
72,72,0.0,865.850308611745,427.7088804193088,0.0,0.0
73,73,0.0,848.6499632488901,541.0955865928681,0.0,0.0
74,74,0.0,1182.8983687852758,385.0445500892456,0.0,0.0
75,75,0.0,489.81101035248116,412.55922012254615,0.0,0.0
76,76,0.0,535.6675630185476,884.9343817989325,0.0,0.0
77,77,0.0,432.5071365374074,539.9830066100876,0.0,0.0
78,78,35.66169219991372,518.3811500124024,613.2413807266955,0.0,0.0
79,79,0.0,642.4733664212856,351.95022796831637,0.0,0.0
80,80,0.0,302.66307838804534,369.1041302928683,2715.309314378912,0.0
81,81,0.0,383.2179288586458,281.546183311594,0.0,0.0
82,82,0.0,562.8931088199656,632.8917936785252,0.0,0.0
83,83,0.0,1498.0953024921505,729.8604113856587,0.0,0.0
84,84,461.72923349869535,1120.293306692508,851.4690389257976,0.0,0.0
85,85,0.0,1110.3942347706438,636.7046798506071,39.71619592680168,0.0
86,86,0.0,816.411469382848,669.3969026204758,0.0,0.0
87,87,0.0,494.9343675237105,0.0,0.0,0.0
88,88,0.0,123.17592588759224,169.01438289222455,0.0,0.0
89,89,0.0,797.2312622113977,773.5277235182989,0.0,0.0
90,90,0.0,489.4395824729377,491.90372811450425,0.0,0.0
91,91,0.0,769.2605511022389,1161.0022805872468,286.712509071965,0.0
92,92,0.0,915.0792434093566,853.310565261831,0.0,0.0
93,93,0.0,1068.2382285550116,1368.5494557030474,0.0,0.0
94,94,0.0,1216.1248169919909,1246.6832879553895,0.0,0.0
95,95,0.0,634.1400890763109,1060.813451069956,151.074044487452,0.0
96,96,0.0,813.0288525516486,1612.5496020158698,0.0,0.0
97,97,0.0,425.4876275553491,783.502699722913,0.0,0.0
98,98,0.0,563.1135620978963,1121.9647864439999,0.0,0.0
99,99,0.0,378.325037199884,1274.243156698723,0.0,0.0
100,100,0.0,738.7953363650764,816.9606487293457,0.0,0.0
101,101,0.0,445.41992854058714,1258.1938538208328,0.0,17.22334944496663
102,102,0.0,1024.4946564950733,1427.7418961919934,0.0,0.0
103,103,0.0,973.0872116342264,1183.2177265866578,0.0,0.0
104,104,0.0,191.15283240409232,590.7749290360009,0.0,0.0
105,105,0.0,283.4192695370982,521.990369492351,0.0,0.0
106,106,0.0,914.0425676999497,1517.5006257489765,0.0,0.0
107,107,0.0,363.8591856736181,1004.6264982423507,0.0,0.0
108,108,0.0,586.1133042890255,680.3965213986119,0.0,0.0
109,109,203.23246480630263,369.8683117533564,268.9952974393532,0.0,0.0
110,110,2584.391296760473,1110.3945766944037,0.0,0.0,0.0
111,111,0.0,519.5378476334964,491.01552314576617,0.0,0.0
112,112,0.0,1192.0672280094345,706.9645785537538,0.0,0.0
113,113,0.0,618.6465520239881,529.0108970121559,0.0,0.0
114,114,0.0,14.712865396496394,179.01754688658173,0.0,0.0
115,115,315.0749540910165,313.0533509134424,563.3304128119457,0.0,0.0
116,116,0.0,662.5896790913063,860.4576877501872,0.0,0.0
117,117,0.0,103.65357970675323,430.4803190693617,0.0,0.0
118,118,0.0,0.0,0.0,0.0,0.0
119,119,0.0,557.367048178486,849.4198217037912,0.0,0.0
120,120,464.30109580503404,1956.1135587542624,105.81377916921775,0.0,0.0
121,121,246.38565460663784,1133.3898096102275,70.40600820738918,197.32296073005452,0.0
122,122,0.0,819.4025565254411,249.48622295759517,1128.3818041921586,0.0
123,123,243.56174282924817,1057.8354946945178,254.89644251431648,1269.7934290359053,0.0
124,124,2439.824966552681,831.6205902803492,0.0,0.0,0.0
125,125,2689.4918575200345,0.0,0.0,2949.107591341195,914.570594641348
126,126,1666.9761103856006,609.4353376332904,842.108647139424,0.0,0.0
127,127,1857.7170679519265,0.0,0.0,0.0,0.0
128,128,132.1632603262473,529.6567801035334,98.9477016390584,0.0,0.0
129,129,1201.5855796668868,53.41994919306572,411.7217419643368,0.0,0.0
130,130,1023.3957975548492,0.0,32.467273425457265,0.0,0.0
131,131,764.964475490912,0.0,0.0,0.0,0.0
132,132,0.0,0.0,0.0,0.0,0.0
133,133,711.092841883808,0.0,0.0,0.0,0.0
134,134,2469.8692619397957,0.0,0.0,0.0,0.0
135,135,1660.3018331556734,0.0,59.8304213892519,0.0,0.0
136,136,1613.3966358168784,0.0,0.0,0.0,0.0
137,137,2857.604489432548,0.0,0.0,0.0,0.0
138,138,1112.330480968771,0.0,144.2845457738781,0.0,0.0
139,139,2006.032538811367,0.0,0.0,0.0,0.0
140,140,1406.3578316256735,0.0,0.0,0.0,0.0
141,141,1418.0789833222213,0.0,0.0,0.0,0.0
142,142,432.7462642124237,0.0,0.0,0.0,0.0
143,143,981.9956363939633,0.0,0.0,0.0,0.0
144,144,927.9290897207536,0.0,655.0645055123005,0.0,0.0
145,145,1408.6096361790985,0.0,0.0,0.0,0.0
146,146,2620.835239528013,0.0,0.0,0.0,0.0
147,147,2826.005899013006,0.0,0.0,310.30042552029823,0.0
148,148,0.0,0.0,1278.728503838602,0.0,0.0
149,149,640.0317379676168,0.0,0.0,0.0,0.0
150,150,670.5527071668171,0.0,381.82609910314585,0.0,0.0
151,151,284.36174532335684,0.0,0.0,0.0,0.0
152,152,1378.6757407562823,0.0,0.0,0.0,0.0
153,153,558.2167271589357,0.0,0.0,0.0,0.0
154,154,453.0836301263098,0.0,262.853189622651,0.0,0.0
155,155,0.0,0.0,0.0,0.0,0.0
156,156,0.0,0.0,0.0,0.0,0.0
157,157,0.0,0.0,0.0,0.0,0.0
158,158,0.0,133.73680750694538,0.0,0.0,0.0
159,159,0.0,0.0,0.0,0.0,0.0
160,160,0.0,0.0,0.0,0.0,0.0
161,161,0.0,0.0,0.0,0.0,0.0
162,162,1163.9345956242282,0.0,0.0,0.0,0.0
163,163,0.0,181.8072399836863,444.5481628298988,0.0,0.0
164,164,272.53580670887175,213.25098087284297,0.0,0.0,0.0
165,165,0.0,585.9530189044629,165.75073687591208,0.0,0.0
166,166,0.0,0.0,135.44732221051166,0.0,0.0
167,167,0.0,556.3711325185687,661.1778319714574,0.0,0.0
168,168,0.0,0.0,0.0,0.0,0.0
169,169,0.0,0.0,0.0,0.0,0.0
170,170,0.0,0.0,0.0,0.0,0.0
171,171,0.0,994.850760285858,202.49078804189404,0.0,0.0
172,172,0.0,419.0130077719902,61.253353670561886,0.0,0.0
173,173,0.0,0.0,0.0,0.0,0.0
174,174,0.0,0.0,0.0,0.0,0.0
175,175,0.0,24.76785646401427,0.0,0.0,0.0
176,176,0.0,285.3557810432196,0.0,0.0,0.0
177,177,0.0,107.21399736162766,0.0,0.0,0.0
178,178,0.0,585.8672038470403,400.3342296329147,0.0,0.0
179,179,1098.0627956308708,0.0,0.0,0.0,0.0
180,180,0.0,0.0,86.3071833010702,0.0,0.0
181,181,1614.2569597579998,294.9872126496747,0.0,0.0,0.0
182,182,1999.251363581787,0.0,0.0,0.0,0.0
183,183,689.9728652991222,447.8090002382437,0.0,0.0,0.0
184,184,0.0,262.01934542453154,0.0,0.0,0.0
185,185,359.56397531680244,440.73356233246415,0.0,0.0,0.0
186,186,1816.0531601157809,8.360813237929277,0.0,0.0,0.0
187,187,937.4094733031253,279.2622374350152,0.0,0.0,0.0
188,188,1484.9048615056101,283.9456388224192,0.0,0.0,0.0
189,189,2438.8910563990025,518.4244810530722,0.0,0.0,0.0
190,190,2152.6035409368333,61.514770808798026,0.0,0.0,0.0
191,191,1420.0038022821539,186.303177894322,0.0,0.0,0.0
192,192,1871.909194474969,206.71892981032096,0.0,0.0,0.0
193,193,150.4623458488455,1126.5724293670849,0.0,0.0,0.0
194,194,921.8728050050861,929.775740170636,0.0,0.0,0.0
195,195,146.5314114686795,1378.755574252348,0.0,0.0,0.0
196,196,48.35905857331364,1531.0108835241226,203.0004671661999,0.0,0.0
197,197,960.88210938939,752.4401107144189,244.24518303822757,0.0,0.0
198,198,771.4824636802667,1157.0359567711048,11.686920671933029,0.0,0.0
199,199,767.5913120698317,1289.8881307597267,14.72540332665868,0.0,0.0
200,200,1739.9618555273014,415.87075956990714,0.0,0.0,0.0
201,201,798.4546670668108,1382.1722321565537,0.0,0.0,0.0
202,202,742.9376946826453,758.4263895584984,0.0,0.0,0.0
203,203,1540.3682109211045,781.692351171169,0.0,0.0,0.0
204,204,1136.1024550424502,1252.7955330312136,0.0,0.0,0.0
205,205,1136.8632224193625,1141.4937550278232,256.6292342685128,0.0,0.0
206,206,2169.275846824975,1075.4198760970853,0.0,0.0,0.0
207,207,1028.5207853047416,1172.2729498835295,0.0,0.0,0.0
208,208,1533.6911450822256,1134.2420337612525,0.0,0.0,0.0
209,209,381.9791878687751,1061.0780017756417,0.0,0.0,0.0
210,210,1387.6155788148508,1080.6768805978004,0.0,0.0,0.0
211,211,0.0,1842.9661147422908,0.0,0.0,0.0
212,212,524.3442583477964,535.3489596844117,0.0,0.0,0.0
213,213,1071.6219910410312,793.687841211374,0.0,0.0,0.0
214,214,0.0,820.9816371304885,0.0,0.0,0.0
215,215,466.41693672907417,1431.1743886094573,546.8822522590053,0.0,0.0
216,216,968.7298101308884,1415.660952413966,436.9805543625164,0.0,0.0
217,217,1150.1812012873447,1197.3824795529688,351.2733920023957,0.0,0.0
218,218,0.0,1081.655605434817,119.28406945513485,0.0,0.0
219,219,0.0,1550.8730115260068,698.5121642215481,0.0,0.0
220,220,0.0,1880.8700076991336,386.1718643572342,0.0,0.0
221,221,764.4073579913879,664.3743418259737,42.48348572003269,0.0,0.0
222,222,2250.119556992889,876.3717906431,247.21509183383674,0.0,0.0
223,223,1396.6770360685227,743.3776234850867,0.0,0.0,0.0
224,224,1291.9417288374345,687.6386679358064,0.0,0.0,0.0
225,225,390.2894450871184,1488.7695352644034,228.85364717399116,0.0,0.0
226,226,911.0501280327113,2130.123342959884,464.32079908467034,0.0,0.0
227,227,552.663864492939,554.4836884132131,195.6531225581245,0.0,0.0
228,228,0.0,1920.4245524054566,143.85529198772264,0.0,0.0
229,229,1271.2151793722321,1921.479893021448,424.22416532878503,0.0,0.0
230,230,2459.8123646440044,1787.4398642531305,621.6724857929063,0.0,0.0
231,231,2330.1801853225584,1755.6864609228242,1018.4838322564432,0.0,0.0
232,232,1703.0884205380787,1476.725193502692,652.8241822501478,0.0,0.0
233,233,1388.0856165655932,1581.928307433947,563.3430311636108,0.0,0.0
234,234,99.91068908592342,1890.7527848164407,198.42671725570227,0.0,0.0
235,235,362.73217307629153,1698.0225834381833,690.5582022946538,0.0,0.0
236,236,144.1020476142694,1638.813171595663,400.2323909973327,435.63940194979966,0.0
237,237,616.4830082387904,1469.7235281334436,48.92823756461257,0.0,0.0
238,238,107.22399537588564,958.0631992674588,0.0,0.0,0.0
239,239,501.5685701926754,1263.156115826855,244.6023271698436,0.0,0.0
240,240,0.0,994.7047226882944,0.0,0.0,0.0
241,241,951.067042184104,973.2941037944876,0.0,0.0,0.0
242,242,887.0744969338497,881.742029047758,0.0,0.0,0.0
243,243,0.0,1521.7472585466824,493.0043448361129,0.0,0.0
244,244,11.712957393268313,1933.176191864693,746.3470525253729,0.0,0.0
245,245,0.0,1604.1677926819027,1192.3118648783152,0.0,0.0
246,246,0.0,1713.9348860948676,846.7421063137549,632.4065408748204,0.0
247,247,0.0,1798.2776068337191,858.8525532481001,0.0,0.0
248,248,0.0,1574.6647292653781,912.9442821292108,0.0,0.0
249,249,0.0,1846.998617860931,1165.3928899857085,0.0,0.0
250,250,0.0,1839.305680000887,482.4809520913974,0.0,0.0
251,251,0.0,1682.22926327884,194.6492864599696,0.0,0.0
252,252,0.0,1434.4128828246319,374.4702847762215,197.49460161468517,0.0
253,253,0.0,1165.5013503230366,738.4010342651611,74.04192695183878,0.0
254,254,0.0,1889.441616329244,308.81359560044064,0.0,0.0
255,255,0.0,1644.1242312083334,773.0924178344843,485.79683859290026,0.0
256,256,0.0,1322.1795742141949,1609.8438151449386,172.14090058503447,0.0
257,257,0.0,1155.1790249241728,1206.5157524347176,70.52594140051349,0.0
258,258,0.0,2264.9167769306905,1676.4115504302868,307.63756845380937,0.0
259,259,0.0,2023.0053326416726,1253.3441420418123,207.4548394547745,0.0
260,260,0.0,1313.7362245997501,639.8231779487294,0.0,0.0
261,261,0.0,1643.4284545737055,1230.5960019656354,0.0,0.0
262,262,0.0,1574.591094587451,1173.962896024028,776.01988231973,0.0
263,263,0.0,1206.3918343068158,659.8286572664981,0.0,0.0
264,264,0.0,1595.1408887373707,1365.8243905486665,123.20409448220612,0.0
265,265,0.0,1793.431388047235,246.59973997783283,149.62617676653954,0.0
266,266,0.0,1499.5215705248402,447.04164702374356,821.6639449181522,0.0
267,267,0.0,959.9844764093347,729.5067905615483,640.4321031575731,0.0
268,268,0.0,1570.2801130928449,1058.8002970621792,399.9873455054843,0.0
269,269,0.0,0.0,1220.2724611737476,895.5100543513817,0.0
270,270,0.0,1808.0819885961632,692.6676378376044,0.0,0.0
271,271,0.0,1802.9104398533227,864.7222514349338,487.3202950655476,0.0
272,272,0.0,1238.7368813179805,1184.682068471363,100.9682267430483,0.0
273,273,1091.7879022447642,1670.2253652448273,882.4594981046913,0.0,0.0
274,274,957.7007375368339,1734.4893602590148,771.501497674664,267.53625600776513,0.0
275,275,2772.946238516306,1788.1476256176397,905.039065024959,0.0,0.0
276,276,2164.1619757848184,1500.1490631290194,499.29054744931517,155.91851596365234,0.0
277,277,2176.2642949751375,1431.0516965360082,862.3586602862131,0.0,0.0
278,278,1205.5021355232554,1735.6062421893246,1181.8208259364787,58.05960575255233,0.0
279,279,919.3123673920333,1381.9583836077545,601.1984113803103,330.9033777961305,0.0
280,280,429.23010230688146,1470.824441775377,832.0213989766672,999.3765717766188,0.0
281,281,126.06188573031828,1568.6848554455216,1058.2322855983173,748.8475932308555,0.0
282,282,0.0,1673.2821130312511,992.5876706502022,712.9974763905002,0.0
283,283,0.0,1832.22588212202,683.6493295651551,416.77794990086886,0.0
284,284,750.8593114990101,1484.6043753497665,766.0979991002562,0.0,0.0
285,285,795.8531255493469,1112.5906141107603,914.4950456156678,944.6190848013067,0.0
286,286,888.7117840662205,951.8194574555048,936.4478464710547,278.21482667941314,0.0
287,287,928.6075564756484,1655.908015715986,826.8474212598128,110.90092796614069,0.0
288,288,1117.9125783831198,1710.6835330503045,1123.092934524948,117.02759924451429,0.0
289,289,1474.290346696925,1704.7004690295744,1481.274133427068,220.29315588384637,0.0
290,290,912.9965677539461,1722.3028580164457,1027.9345022272394,0.0,0.0
291,291,2125.308320679083,1568.3353191874698,779.4800171233032,0.0,0.0
292,292,2548.0589853597244,1566.535654139916,1389.3754023474146,0.0,0.0
293,293,1835.4678416971576,1845.1141687958966,1176.5519898814398,0.0,0.0
294,294,1255.084551627588,1545.387022755889,1190.5252925565105,0.0,0.0
295,295,985.6767647352793,1862.3915848036695,900.6034647024464,0.0,0.0
296,296,220.21803980190774,2095.860774554437,1230.1065594575016,0.0,0.0
297,297,0.0,1861.4125994952985,607.3410442144858,222.90194340167642,0.0
298,298,0.0,2130.348911813093,1256.0838154750666,0.0,0.0
299,299,0.0,2087.577273251401,1026.2923861324034,788.3171190428811,0.0
300,300,1608.4430713235379,1922.5217950176059,1684.3901913425616,104.92336567197576,0.0
301,301,146.14449655044456,1542.9456660965307,1390.8378243661673,443.94541466578033,0.0
302,302,95.4620088698626,1786.0932876691513,893.028880623827,0.0,0.0
303,303,0.0,1785.5684079454206,1400.507410386823,0.0,0.0
304,304,702.4873553695883,1619.674893621541,678.4010320146168,0.0,0.0
305,305,0.0,1479.9355304872515,1047.9536817813148,0.0,0.0
306,306,0.0,1678.8932338204363,301.9617528692027,0.0,0.0
307,307,0.0,1619.142935946329,301.7343309695392,0.0,0.0
308,308,55.323968275408646,1896.8011587062085,641.4388915073785,0.0,0.0
309,309,1216.3047974741623,1446.3355224139718,620.7867853716539,0.0,0.0
310,310,2640.481802227232,2063.5420498561925,0.0,0.0,0.0
311,311,3318.655929517156,1972.982451222849,0.0,0.0,0.0
312,312,0.0,1309.5999082727596,1616.684269276152,452.45386453504426,0.0
313,313,0.0,1393.481025260223,925.7132133421547,57.04599691599015,0.0
314,314,0.0,1511.7012676152176,1118.62657462811,545.6566158359578,0.0
315,315,425.97606621260803,1787.9146890959905,1110.5381640177106,195.02011260419238,0.0
316,316,0.0,1876.9382964918334,300.31927432542636,0.0,0.0
317,317,0.0,1817.7881067809165,166.95457722702037,0.0,0.0
318,318,452.689479816676,1449.4430385556643,373.40100093759366,0.0,0.0
319,319,450.6916615271073,1547.3789208946966,945.0913635339377,483.060736982573,0.0
320,320,781.7186625968084,1370.916071511505,198.7181450377533,0.0,0.0
321,321,15.498365893098564,1734.9732179957593,1028.875378821988,227.46101207355042,0.0
322,322,0.0,1740.6511112842886,285.66284528082895,0.0,0.0
323,323,0.0,1693.676616962033,745.3649335771977,0.0,0.0
324,324,0.0,1224.1822177217146,703.3975873955799,0.0,0.0
325,325,0.0,1283.5969120922655,799.6780170723697,395.3870671177591,0.0
326,326,0.0,1533.8193885531964,508.07737177549,0.0,0.0
327,327,0.0,1609.3864597347585,1169.4712920231184,0.0,0.0
328,328,0.0,901.3484959274963,1113.926825508739,175.18313157125286,0.0
329,329,339.83779921899065,1806.8535767378696,785.5575555482362,585.1003521458392,0.0
330,330,0.0,1534.9207420567698,1088.0417150834066,1126.6291712115467,0.0
331,331,0.0,1944.76917213245,724.4572217574381,605.6527575962508,0.0
332,332,863.7605401631654,1447.1122987950696,1128.0553881773774,1141.329526905125,0.0
333,333,1431.7084517475155,1803.505587477675,616.4947716470182,633.7523291114587,0.0
334,334,497.14820886742456,1475.7399398673394,864.6392237580019,0.0,0.0
335,335,0.0,1394.240340757748,582.4594744233506,0.0,0.0
336,336,0.0,1316.3690923320955,632.1142496236482,0.0,0.0
337,337,0.0,1526.1550751275122,591.4059630093448,0.0,0.0
338,338,0.0,1808.5628360222709,970.3415872742188,0.0,0.0
339,339,0.0,897.5851897068826,699.9795554618851,0.0,0.0
340,340,0.0,1213.3605402342882,854.0236458746732,0.0,0.0
341,341,0.0,1359.1278471608616,1051.505621209418,0.0,0.0
342,342,511.38642021272864,1161.0480893348026,669.9170567396523,0.0,0.0
343,343,179.80946777633045,1382.3707087708888,819.7546560093002,0.0,0.0
344,344,61.00365466535078,1660.915138215655,565.5739763934387,82.8496885802673,0.0
345,345,0.0,1746.4175662809885,990.963967394023,0.0,0.0
346,346,0.0,1572.2331884940759,800.0771168083028,0.0,0.0
