,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,35040,62578.881995751886,11815.604047632532,17439.718313960893,1070.9079936782323,0.0,0.0
1,35064,54174.6578074415,10980.567405344642,10648.861901005675,358.4047053041156,0.0,0.0
2,35088,43688.879887205185,19565.052388059048,7877.042712658822,3791.228167133681,0.0,0.0
3,35112,76663.83094025466,15316.843710181165,7703.212165620631,3574.2297974962285,0.0,0.0
4,35136,62669.747209823596,17138.06264418506,11175.883290818405,3335.687606018466,0.0,0.0
5,35160,45362.71275528218,12402.291158897478,24849.40822731482,3787.1094818447577,0.0,0.0
6,35184,87950.40997403533,15417.532960326596,15818.078898605942,0.0,0.0,0.0
7,35208,61425.030471510516,10314.505660657072,12709.369015301454,0.0,0.0,0.0
8,35232,25928.89758462683,8962.308836884906,13058.789764693518,2375.7873800997663,0.0,1259.1692231103934
9,35256,72585.47690393787,16903.93421741713,6713.4692659541,2421.472792101887,0.0,0.0
10,35280,33768.44001760797,16316.680711785051,11661.207928865166,2237.98981963944,0.0,103.72201338687259
11,35304,28966.47561966937,17795.40592142769,20024.242303846393,3320.422204449945,0.0,131.0632422911644
12,35328,73117.19359699597,13689.359617487142,15429.092051074706,0.0,0.0,0.0
13,35352,34813.59512848656,8400.330070741431,25088.680629511968,0.0,0.0,0.0
14,35376,43379.39293815786,7369.726061455298,24438.204367598028,0.0,0.0,0.0
15,35400,41968.35289112118,2217.742557014746,15842.660909454167,3353.697087715589,0.0,352.497492741789
16,35424,44216.773042325876,7773.508409703132,11743.57046351245,3426.842149416453,0.0,0.0
17,35448,59252.145303259735,13164.665855509396,9653.620881630812,3176.3093169973245,0.0,0.0
18,35472,64310.699502672025,9805.682784189627,16636.59487619865,390.10217913461133,0.0,963.5185632611149
19,35496,53087.509670326006,13915.564543147879,15505.675811496027,3687.7676419524632,0.0,1638.862711385653
20,35520,50140.899852858434,18417.075604283462,12811.733767909645,3799.3527606643747,0.0,660.3346963830866
21,35544,48716.5451691311,19258.978727067715,15513.473874953379,0.0,0.0,0.0
22,35568,25701.735285102026,8986.437192482334,12395.322610706822,187.10871538399647,0.0,1124.8982039014827
23,35592,42490.867051872076,10587.599739246536,8419.479705067373,0.0,0.0,1070.3890034705548
24,35616,85812.07647342152,18195.065033057093,2000.9429395356442,18.74893258225984,0.0,0.0
25,35640,71525.57985533579,5139.337364767196,14484.984402564647,0.0,0.0,0.0
26,35664,84585.41535045856,3421.832694810657,5581.505290288109,0.0,127.58697197105366,0.0
27,35688,74516.98479708373,8515.878488709664,5469.956557651625,505.00684779617904,0.0,0.0
28,35712,77904.6214794897,3946.056013121053,9944.26205153531,721.1273826873953,0.0,0.0
29,35736,30605.163121288366,11633.73054034186,11287.43561809162,1331.073941003498,0.0,1521.913538195114
30,35760,56446.315644405244,11885.666829664544,15097.382749877303,865.8581480334433,0.0,980.6032964047843
31,35784,84283.4507468356,9040.088004743675,29354.521211656393,1679.1143750665958,1340.066050833078,2916.3279669098283
32,35808,88563.61191445519,15072.913873362813,23950.01178503284,1313.4012631697783,1333.4154852586382,1366.5781164010832
33,35832,78879.28445838483,13812.48704829018,25279.891074366682,1193.2934777085475,1224.9368862427052,326.1808996262635
34,35856,82443.22681773794,8414.828261184117,28833.0376832638,1092.450350808096,0.0,6589.707995578106
35,35880,55319.14608975102,15545.264965368036,22510.48925806352,0.0,493.7823504313083,1272.3721218150763
36,35904,47804.47119355094,7656.759791851726,22033.85066482269,154.54269851963363,686.7652857097995,3486.620532501587
37,35928,42094.397227621885,13951.232418695654,25330.409942416885,2130.190821091758,833.8178005659827,3518.4060338425597
38,35952,55895.06388345818,20211.09104423957,26852.4982408948,1195.9243780247018,913.7877729272469,1908.0767130645213
39,35976,45337.18632796758,12784.134970069072,33014.8140909637,1161.9388968391193,662.1354319715589,2540.9524174009325
40,36000,62870.77358755378,10529.505253093037,25673.891352745704,1468.1166516568187,1298.7750495576574,644.7339550729027
41,36024,35907.6627444958,10434.178852565345,27104.686181843834,0.0,888.8910811434305,2702.7691939724564
42,36048,50171.75935773188,11367.273702313665,25403.258889646375,0.0,1666.3912004199708,2299.7111619497405
43,36072,78780.18317166617,15788.40371570808,25003.300150788134,3815.456759584865,1372.9369290361885,1635.9359255449576
44,36096,66105.15247396541,19879.390760218354,11438.041925443997,1147.30218182012,1464.5366816042615,321.8778368205371
45,36120,88692.48986893003,24441.352609860696,22653.41437860537,4481.506034193871,1416.2708326922084,2109.1592259336708
46,36144,58333.99914810696,28174.010065900962,28392.32907902574,3380.512226355815,1129.9801036256074,3486.6320650771295
47,36168,48384.112453830545,19214.609308316714,20457.980265308903,169.54894844227692,1046.1711649891276,0.0
48,36192,84447.66412354555,19608.257576561708,14015.003375116063,3738.1228583262555,0.0,1097.8876311586525
49,36216,83802.29584661609,11721.94853869782,18757.035396019208,830.9518047237941,1305.6020742538633,971.3772686458965
50,36240,74682.27438736614,4028.527183495431,17734.923995863228,1198.6813355370136,1707.865999837348,1000.9016894040994
51,36264,87346.12512739172,6531.45464544853,23409.007130314527,4570.168880088627,1181.6361910286114,2323.341037608836
52,36288,83773.99934090627,11458.27328522096,24862.810319833898,4529.880944753668,1515.9723928308922,1153.5308596239902
53,36312,80939.52225686086,11972.39325817456,25737.294459184348,3020.350360370735,1202.842557516943,211.47250411834267
54,36336,54706.62668881645,10702.245163064068,24499.615493414014,1929.369121558823,380.0498449098179,3395.3010849990587
55,36360,55765.248253036945,9271.086483862133,28004.017579222047,1987.9952222882132,797.1009580511438,4137.285555637031
56,36384,45884.46283890157,14826.563685663581,29963.60397979331,2923.8398926333,1245.7747191621138,2574.722504146258
57,36408,56266.21144517359,7954.9704980901515,26193.202555526113,849.6909126852777,746.6324258552014,1108.9144729065363
58,36432,52481.44664260585,6018.815899654466,23803.845472507903,739.4003241620201,1189.6932191001717,0.0
59,36456,32353.423726311004,3079.847204525171,13341.944522378486,0.0,0.0,2374.602695159566
60,36480,33937.753969683195,7183.570588252915,11811.56249437061,0.0,340.0427271736147,3602.7182402794333
61,36504,87021.15806642648,3659.2063967925587,28068.437616991694,0.0,1041.0150200631704,6103.811755155939
62,36528,54298.89425866508,11926.131656102509,23739.98800099526,0.0,0.0,4455.228498982515
63,36552,81483.92232756538,21788.685245329405,23495.84977686848,1258.6653953807233,0.0,4751.573755073938
64,36576,22116.467339052135,21606.388557419035,21950.10476395726,0.0,0.0,4321.6454843265565
65,36600,81209.1647708631,25191.54291207912,15700.039746414288,1542.8598362904925,520.5251690992101,0.0
66,36624,86870.47958445549,20453.789527052082,31847.66790808869,1295.6248246708317,898.4183621328093,5809.256700991376
67,36648,44164.98868994344,18089.804078310503,33624.417453799346,0.0,133.41344799674238,1720.6988332809851
68,36672,62403.94534521304,18807.638726029887,29334.256693387437,0.0,0.0,4161.01837768607
69,36696,21190.101449723687,18680.74760253104,28523.54388114536,0.0,0.0,3717.341603072313
70,36720,0.0,39924.49377232552,32692.846640241136,1490.3712547875525,107.0431644189172,6359.402104700541
71,36744,44864.886580470586,41674.57374680042,22054.761963628476,2516.6122245911756,0.0,5876.78481872263
72,36768,16059.923151423824,22599.885925730152,30173.586359066885,2463.484507954715,0.0,6746.54285029462
73,36792,53769.473723251656,25412.08918845667,39292.61030378408,2028.4633144558834,47.511334227395935,1527.7861466816703
74,36816,51951.397878673364,22472.53381348297,28504.869636556148,0.0,0.0,3049.476145943623
75,36840,21035.13659669364,16322.419593814791,38946.83666349351,0.0,114.4647042018567,1736.592350125682
76,36864,41225.56898786266,20900.45035330203,29704.046884742616,0.0,0.0,3398.8735297971625
77,36888,52120.18093957568,20646.11447527101,27790.461288186714,1028.3782024363713,10.340352732662724,4183.132378066476
78,36912,42652.75065768515,22093.163503660428,20599.014559338084,0.0,0.0,5437.890343104073
79,36936,49884.231064971,22218.46566998277,24859.269800050537,2104.808608864077,0.0,4883.50245545866
80,36960,39475.24819412593,25478.47360320847,23701.177849474938,2659.7194639673144,0.0,4564.356276949897
81,36984,39402.294393259705,18848.08889363139,17578.208900544425,5112.094778661092,0.0,6869.919939351361
82,37008,86723.72864258412,16071.942117260824,29639.818753145384,3000.8243816805293,0.0,6626.94165073753
83,37032,77914.77319516777,25092.303938895355,17079.011536824863,3151.1527123840624,0.0,5626.83075222311
84,37056,82187.65146708488,17573.30617248075,14128.60820893895,2297.774385166683,0.0,5263.954348359734
85,37080,47717.93048027844,16406.310836232005,22992.256824049447,1331.7915636457358,0.0,5452.866043685499
86,37104,35019.963049648984,17993.366001493938,25412.940416327416,0.0,0.0,5095.982931532481
87,37128,87061.22332939236,14275.962922704508,28890.302190717128,1198.3200324303682,117.31488299989795,6600.334039976194
88,37152,63172.586797865304,16018.289151472702,27831.74674420833,2743.13940298045,359.5793793894595,7366.515847234081
89,37176,59142.257395461886,18314.707959765394,36103.34664450477,4953.507402722353,0.0,6332.530262808819
90,37200,26006.115775839346,10741.575299349368,5886.282561181719,3095.7281955713606,0.0,1413.7183395251811
91,37224,39745.72510527009,19701.112293465656,0.0,3752.9144602945107,0.0,0.0
92,37248,29617.01841688664,15613.937098536777,3769.7389570043315,2827.8818175067927,0.0,0.0
93,37272,76404.08356991595,13550.178193161359,17336.495463188694,3252.5452032292205,0.0,4681.718808509088
94,37296,68843.49063199249,34915.04568870862,16859.789172772464,3271.489287422984,0.0,0.0
95,37320,52747.53697006711,26207.000612655705,15967.533470438748,4253.376763173617,0.0,0.0
96,37344,32213.426888830218,31658.262792481073,16701.73591994013,3799.609021240544,114.64007565635492,787.8891927945715
97,37368,22424.203767427138,28580.21067798062,0.0,4149.7951182118595,1133.1029700566132,0.0
98,37392,40203.64823971721,24367.815959165047,0.0,3424.288253224454,1733.313011426032,0.0
99,37416,56894.930922807456,24242.29215079429,8676.579747136555,4422.426936347998,0.0,878.2922775507475
100,37440,20077.575420693574,24844.845503269287,18879.046663518893,0.0,0.0,604.9361404339859
101,37464,15387.573070728378,27883.980957606866,0.0,4097.032044490024,1280.0203757242898,0.0
102,37488,0.0,16728.023356867925,16582.08290274103,3263.277503340235,0.0,902.0997061825279
103,37512,29451.05662852432,31414.550292453867,17061.563026830503,3711.3004171826533,0.0,75.68007272381752
104,37536,55798.02788403385,26921.704073024564,0.0,3745.42619802602,763.5274552878423,0.0
105,37560,56431.09319106756,24339.416813593918,19061.230161564014,3557.966329909902,1622.7306666459788,0.0
106,37584,37776.73143437498,12535.788176967917,19427.59364180096,3361.699080506638,947.1861934807201,0.0
107,37608,29472.585254921323,19927.337029490613,17647.71180797012,2468.364545062426,196.61686987544584,0.0
108,37632,42148.30181544966,28520.490963792865,15868.435332154713,3244.0500468142563,455.17828644265546,0.0
109,37656,48679.064748038305,32126.747488144374,13962.012944333663,3517.4333762054566,27.83763856149099,0.0
110,37680,32869.67287954815,28637.137901914684,18354.838554866317,3557.893983237761,0.0,0.0
