,Path3,Path8,Path14,Path65,Path66
0,213.3978260046348,0.0,0.0,596.7758279270348,3155.4507668974647
1,234.75933993297872,0.0,0.0,236.7182558026846,2921.516196548161
2,275.141754101981,0.0,0.0,23.41256790437323,2608.19550687013
3,249.5777310372341,0.0,0.0,35.283728637600156,1954.9792150962512
4,284.7330677821155,0.0,0.0,47.154891692136175,1340.2597037735484
5,236.5472808620327,0.0,0.0,59.026052425363105,1295.6556926882834
6,197.78266184908205,0.0,0.0,70.89721315859003,1519.9765433918506
7,280.7648496226895,0.0,0.0,82.76837389181667,1815.9331024477096
8,385.10897564001084,0.0,0.0,95.08079226902538,1648.1519047360532
9,246.85964675487105,0.0,0.0,101.72456457524132,1448.734081626484
10,338.13801821291736,0.0,0.0,111.77936130343242,2001.208557176294
11,355.4007761262784,0.0,0.0,113.25014273973679,2394.7357407885183
12,441.6224777506641,0.0,0.0,113.47298841190437,2576.3758470794473
13,532.8529992682583,0.0,0.0,114.1326116015197,2491.226534596748
14,519.0702280906849,0.0,0.0,114.15266771201463,1910.4410488058659
15,540.4188535489828,0.0,0.0,108.3029688176214,1681.5600403260705
16,538.4026783830473,0.0,0.0,102.86553441673838,1327.073891579566
17,328.12160165400036,0.0,0.0,114.1326116015197,2214.769791940443
18,114.16580584441121,0.0,0.0,916.2512563956116,3184.6161937779816
19,193.6908608304057,0.0,0.0,1324.868333050515,4268.41221803526
20,128.07793116073955,0.0,0.0,1174.5490299085234,4182.332058582048
21,135.7699323850187,0.0,0.0,857.03251603529,3678.075549018707
22,274.46404509823356,0.0,0.0,612.9728258888447,3307.0417368923004
23,409.20512936450564,0.0,0.0,437.44842423893806,3092.045958865843
24,654.1991460572883,0.0,0.0,1194.3979987263301,1953.382680897852
25,719.685680911256,0.0,0.0,473.7722236083645,1657.2457983632887
26,843.4832910355468,0.0,0.0,46.85833933181142,1893.1338118650956
27,765.1134108363783,0.0,0.0,70.61749638677584,1626.885557177547
28,872.8867265652757,0.0,0.0,94.3766580876505,1310.6005392894601
29,725.1668493509128,0.0,0.0,118.13581514261492,1320.2017616589515
30,606.3288033862007,0.0,0.0,141.89497219757934,1434.0314209179567
31,860.7216310726482,0.0,0.0,165.65412925254316,1471.6736521794799
32,1180.602294407724,0.0,0.0,190.29642738365547,1664.811949695156
33,756.7807654213542,0.0,0.0,203.59339414268442,2077.909403626132
34,1036.6066370310155,0.0,0.0,223.7172472341669,2500.5610028154338
35,1089.527895400673,0.0,0.0,226.66089595765467,2926.552143337208
36,1353.8518795309255,0.0,0.0,227.1069033400018,3083.183914198963
37,1633.5310608449608,0.0,0.0,228.4270851917479,2848.333370278043
38,1591.2781602250839,0.0,0.0,228.4672258561589,2600.0826490985
39,1656.7251837763552,0.0,0.0,216.75953206955802,2596.315351448934
40,1650.5443332187292,0.0,0.0,205.87695194029985,2762.9272604661273
41,1005.8999926284844,0.0,0.0,228.4270851917479,2464.7921266582675
42,349.99031663393725,0.0,0.0,1833.801933249897,3117.6475859184957
