,index,Path3,Path8,Path14,Path65,Path66
0,0,0.0,1560.8701149320332,17.82874367692048,423.94440428607277,0.0
1,1,0.0,1511.9736548152318,649.0739361073574,492.10208713641333,0.0
2,2,0.0,1479.4461377511411,275.03633139020747,0.0,0.0
3,3,0.0,1461.2632077662838,0.0,0.0,0.0
4,4,0.0,1673.1253997407878,726.6790974685118,0.0,0.0
5,5,0.0,1401.8134996279236,603.9394984796154,0.0,0.0
6,6,223.546246669842,1480.4475423958286,665.3212775128637,119.01474951984363,0.0
7,7,0.0,1586.644764956933,684.6689906555737,0.0,0.0
8,8,0.0,1827.983824602424,638.9395421145166,0.0,0.0
9,9,748.9206541776297,1922.442190069882,1422.8489220843173,1020.490182997711,0.0
10,10,0.0,1322.2129158348039,574.7396579496473,1461.3970404016268,0.0
11,11,0.0,1762.0625842174093,523.8766561472793,333.0292617796114,0.0
12,12,0.0,1313.5323597086274,650.4255113815533,738.8053722138661,0.0
13,13,0.0,1485.9154218064386,696.4794160132802,0.0,0.0
14,14,0.0,1875.6631408876565,899.6640586435961,0.0,0.0
15,15,20.139138116569285,1912.7297539816373,992.7767005078433,0.0,0.0
16,16,394.49674815103134,2017.0672241826285,814.7175617280287,0.0,0.0
17,17,0.0,1939.6593804975141,714.6247566411807,181.40762091631038,0.0
18,18,0.0,1484.9971850277286,203.2636087798709,436.75099166862435,0.0
19,19,0.0,1054.3638893768866,201.30473704297776,0.0,0.0
20,20,0.0,950.7725877277684,259.1421688335984,0.0,0.0
21,21,0.0,1180.4959663975635,702.8223640110373,0.0,0.0
22,22,0.0,638.8999480376159,0.0,0.0,0.0
23,23,0.0,377.51595630793867,0.0,0.0,0.0
24,24,0.0,1024.0668753834132,561.6643254840907,0.0,0.0
25,25,0.0,1141.6576721413205,0.0,0.0,0.0
26,26,0.0,737.7394986241864,0.0,0.0,0.0
27,27,0.0,802.8236315776358,374.9082372075063,0.0,0.0
28,28,0.0,807.9020050570955,0.0,0.0,0.0
29,29,0.0,1312.999780440646,0.0,0.0,0.0
30,30,0.0,913.4404237738837,0.0,0.0,0.0
31,31,0.0,1256.663051368857,500.6622671373723,0.0,0.0
32,32,0.0,1411.8964217290631,42.91189510030272,0.0,1034.7303131867884
33,33,0.0,886.2537847560811,1094.7861408686776,0.0,1096.8084659731387
34,34,0.0,1172.29258490175,895.9873175633818,759.589765805662,0.0
35,35,0.0,1130.742266011209,1033.1254673837234,0.0,0.0
36,36,245.28586904487645,1054.9129804729646,891.4052276270822,507.15393671820226,0.0
37,37,0.0,1494.7788346955326,571.2136158666042,298.59042592556165,0.0
38,38,0.0,1288.2897265003705,720.2077295222166,0.0,0.0
39,39,0.0,1723.8320095334077,903.9416554970727,0.0,0.0
40,40,0.0,1461.902146752956,1044.539290495984,0.0,0.0
41,41,0.0,1083.1183673506084,989.6577365617495,0.0,0.0
42,42,0.0,1571.6494304400476,916.5492265455832,0.0,0.0
43,43,0.0,1199.7597742654852,1008.3353705557373,31.529243970906574,0.0
44,44,0.0,1106.5388947856754,1390.7734038785654,0.0,0.0
45,45,0.0,1398.6833188066596,991.5991098610353,188.3118275419877,0.0
46,46,0.0,1558.8228103407666,1077.365650407794,0.0,0.0
47,47,0.0,1091.4385167529574,770.65038770351,0.0,0.0
48,48,0.0,790.6377813381346,868.5656091407018,0.0,0.0
49,49,0.0,840.8108678945432,731.4483723098508,0.0,0.0
50,50,0.0,1372.2641221602858,595.1226625516513,0.0,0.0
51,51,0.0,1017.1222085105047,542.3848805990814,0.0,0.0
52,52,9.100616931119534,1304.045465994074,645.830445992435,0.0,0.0
53,53,0.0,1211.2558744656599,350.2014213897635,0.0,0.0
54,54,73.37557291831999,1067.413383783608,1098.626465257047,0.0,0.0
55,55,990.7853288834585,986.3423794428368,795.3428464421454,385.421127195144,0.0
56,56,558.5105741226175,1214.1054132294694,722.1285236371015,390.02755463620286,0.0
57,57,229.73250783099937,1427.810353636059,714.9918851477014,804.3196471748614,0.0
58,58,317.02222251111743,1330.7827381324312,708.9075712606996,235.1360056266897,0.0
59,59,0.0,1709.2708793062875,795.2206217582992,503.2957851994123,0.0
60,60,0.0,1773.8397803268851,517.2801314465771,307.93779123199914,0.0
61,61,0.0,1694.199913621279,787.6393060451297,96.56164325620672,0.0
62,62,0.0,1303.8409787488972,1046.740582936761,503.7830534811212,0.0
63,63,0.0,1143.2886180359585,651.9478141106072,97.09701500643088,0.0
64,64,0.0,994.9946893544693,656.0408737628113,0.0,0.0
65,65,0.0,1413.8093825911872,921.5239247805698,0.0,0.0
66,66,66.4511388250202,916.3391236766823,0.0,0.0,0.0
67,67,0.0,1000.6471421440524,194.02207243247562,0.0,0.0
68,68,0.0,704.0017178122583,101.1474466748534,0.0,0.0
69,69,0.0,372.4408407351217,128.20037869136962,0.0,0.0
70,70,0.0,1048.6049851233934,409.1466309726281,0.0,0.0
71,71,0.0,686.9821720088828,220.02356005376728,0.0,0.0
72,72,0.0,549.6271650866579,452.64640962042154,0.0,0.0
73,73,0.0,1003.8753452379053,636.767108623578,0.0,0.0
74,74,0.0,1129.3028902999256,360.95591738399423,513.0320843613551,0.0
75,75,0.0,339.0726756758446,380.4752459203476,0.0,0.0
76,76,0.0,683.4823006991418,1072.8783484864605,0.0,0.0
77,77,0.0,560.8017471679424,306.372308620353,0.0,0.0
78,78,0.0,724.9348600824402,839.5706501876774,0.0,0.0
79,79,0.0,677.0639519681853,195.85501310730743,0.0,0.0
80,80,0.0,618.7685660197923,501.35007000986366,2233.0067384039667,0.0
81,81,0.0,497.10947696567627,336.5194423546214,0.0,0.0
82,82,0.0,697.6500751005788,529.745550023943,0.0,0.0
83,83,0.0,1065.118418672782,697.5729313187601,0.0,0.0
84,84,0.0,1381.8270279478033,1042.7750194262808,0.0,0.0
85,85,0.0,1185.9970286755542,599.1227951500558,0.0,0.0
86,86,0.0,773.1821558152644,405.75174359221876,0.0,0.0
87,87,0.0,323.9553157277222,87.72419564711426,0.0,0.0
88,88,0.0,279.82809132581343,178.0984329459033,0.0,0.0
89,89,0.0,820.9093990551462,700.3401887315854,0.0,0.0
90,90,0.0,371.27071145595824,440.48905867161085,0.0,0.0
91,91,0.0,801.1564752714095,1207.1250447129678,239.11346170640053,0.0
92,92,0.0,917.0401009722127,775.8950322755303,0.0,0.0
93,93,0.0,1293.031563582019,990.7759297109948,0.0,0.0
94,94,0.0,951.9043195744152,960.6609833840632,0.0,0.0
95,95,0.0,645.0012689084573,1111.1643042462151,574.4117657003493,0.0
96,96,0.0,471.2005532533821,1262.480783857831,0.0,0.0
97,97,0.0,162.4623945484114,782.5934594159505,0.0,0.0
98,98,0.0,669.8778088577312,1007.1343935187564,0.0,0.0
99,99,0.0,537.2071181450393,1351.0442835516671,0.0,0.0
100,100,0.0,423.45663294022745,990.1751044782643,0.0,0.0
101,101,0.0,716.2183612788914,968.0816731229428,0.0,0.0
102,102,0.0,915.6964861119012,1598.4683318518848,0.0,0.0
103,103,0.0,889.3946007740308,1117.6377084643814,0.0,0.0
104,104,0.0,163.92319358445351,544.4241563124726,0.0,0.0
105,105,0.0,337.8277439329193,767.9631458099831,0.0,0.0
106,106,0.0,1542.0195426502466,1686.7152852224785,0.0,0.0
107,107,0.0,332.04280827399236,869.8719740642305,0.0,0.0
108,108,0.0,513.3149785793984,622.658701159819,0.0,0.0
109,109,0.0,599.0076151471401,472.76294825392387,0.0,0.0
110,110,2260.24241622305,1140.806477902542,0.0,336.3150322027999,0.0
111,111,0.0,608.2332881434871,625.1022303575733,0.0,0.0
112,112,0.0,984.8680507418097,380.90464773149625,0.0,0.0
113,113,0.0,643.2870069363092,825.6409324991116,0.0,0.0
114,114,0.0,288.4567212955393,78.02410765287496,0.0,0.0
115,115,0.0,468.21563591649306,543.5639635904188,0.0,0.0
116,116,0.0,550.1110940736338,733.9203812137904,0.0,0.0
117,117,0.0,92.89099966060499,389.0727886534444,0.0,0.0
118,118,0.0,0.0,0.0,0.0,0.0
119,119,0.0,476.13589777325274,784.2944407703976,0.0,0.0
120,120,1.686184573620551,2053.398496013363,0.0,0.0,0.0
121,121,241.76279108310644,1402.8741186998325,405.5130721668699,253.76784956229838,0.0
122,122,0.0,786.0895072724256,147.01944937304694,295.9864923740942,0.0
123,123,80.5306790559882,1284.9590992465085,533.8522298475226,1181.4335973964312,0.0
124,124,2449.038320210933,918.5768991789664,0.0,0.0,0.0
125,125,2433.023438443667,0.0,0.0,2958.719531803524,1247.8527954771566
126,126,1635.7690655324905,580.1196028468413,687.6370387171014,0.0,0.0
127,127,1537.3110114015935,43.96160956207862,219.4084482153596,0.0,0.0
128,128,402.4551842388437,463.51806437494264,168.96307585346557,0.0,0.0
129,129,1621.3508057808608,268.83144318114256,509.12485403954764,0.0,0.0
130,130,769.1211992392585,0.0,12.153472407224484,0.0,0.0
131,131,564.8235066319016,0.0,0.0,0.0,0.0
132,132,366.50757731649657,0.0,0.0,0.0,0.0
133,133,1012.8834114003682,0.0,0.0,0.0,0.0
134,134,2328.163316596915,0.0,0.0,0.0,0.0
135,135,1399.1089928456063,0.0,275.48121279255827,0.0,0.0
136,136,1736.3061281454611,0.0,0.0,0.0,0.0
137,137,2445.987676632813,0.0,0.0,0.0,0.0
138,138,704.35415152259,0.0,338.93696681693154,0.0,0.0
139,139,2904.3010149387687,0.0,0.0,0.0,0.0
140,140,1635.7439795547925,0.0,0.0,0.0,0.0
141,141,1555.1092620739355,0.0,0.0,0.0,0.0
142,142,862.2280059320068,0.0,0.0,0.0,0.0
143,143,808.7096055104453,0.0,0.0,0.0,0.0
144,144,406.25861035288034,0.0,639.4005952923894,0.0,0.0
145,145,1176.7014053974028,0.0,75.14594945069253,0.0,0.0
146,146,2531.070494000785,0.0,0.0,0.0,0.0
147,147,2371.610397078964,0.0,0.0,122.25677134723264,0.0
148,148,0.0,0.0,1070.071246214345,0.0,0.0
149,149,1086.1534224501638,0.0,0.0,0.0,0.0
150,150,1449.5984810626035,0.0,208.0148588060209,0.0,0.0
151,151,49.04791995797456,0.0,0.0,0.0,0.0
152,152,1421.8773779626072,0.0,0.0,0.0,0.0
153,153,723.9067180833215,0.0,0.0,0.0,0.0
154,154,103.32771702985544,0.0,351.33042078605536,0.0,0.0
155,155,0.0,0.0,0.0,0.0,0.0
156,156,0.0,0.0,0.0,0.0,0.0
157,157,0.0,0.0,0.0,0.0,0.0
158,158,0.0,47.5967157623405,0.0,0.0,0.0
159,159,0.0,0.0,0.0,0.0,0.0
160,160,0.0,0.0,0.0,0.0,0.0
161,161,0.0,0.0,0.0,0.0,0.0
162,162,316.02102812740463,0.0,0.0,0.0,0.0
163,163,0.0,241.18146611236992,269.77178803616334,0.0,0.0
164,164,373.5521540077343,378.35498322715193,0.0,0.0,0.0
165,165,0.0,826.7072241359241,430.31897174232193,0.0,0.0
166,166,0.0,0.0,0.0,0.0,0.0
167,167,0.0,204.10596896225127,372.1915720044652,0.0,0.0
168,168,0.0,0.0,0.0,0.0,0.0
169,169,0.0,0.0,0.0,0.0,0.0
170,170,0.0,0.0,0.0,0.0,0.0
171,171,0.0,463.16499492520967,390.1176510003084,0.0,0.0
172,172,0.0,276.5659326289699,63.93220133762395,0.0,0.0
173,173,0.0,204.19320302059558,0.0,0.0,0.0
174,174,0.0,0.0,0.0,0.0,0.0
175,175,0.0,424.11174508224457,0.0,0.0,0.0
176,176,0.0,424.14646942802534,0.0,0.0,0.0
177,177,0.0,382.6863370680703,0.0,0.0,0.0
178,178,0.0,480.62851925779296,299.76882583401624,0.0,0.0
179,179,1098.6104057875268,0.0,0.0,0.0,0.0
180,180,0.0,169.24789066816965,19.313095348983826,0.0,0.0
181,181,1766.4478816212986,124.39229984578805,0.0,0.0,0.0
182,182,2342.137637736808,0.0,0.0,0.0,0.0
183,183,509.52958641797966,75.98518516207675,0.0,0.0,0.0
184,184,0.0,184.07904301430816,0.0,0.0,0.0
185,185,677.260328110139,342.1230280683032,0.0,0.0,0.0
186,186,1711.8374439219147,31.250144743998877,0.0,0.0,0.0
187,187,399.3506381116015,252.48526329189443,0.0,0.0,0.0
188,188,1569.7831971669527,386.3113003339356,0.0,0.0,0.0
189,189,2154.721295188176,193.45025332039498,0.0,0.0,0.0
190,190,2933.3309026180004,66.15892288113045,0.0,0.0,0.0
191,191,785.0121335387042,487.5910668654631,0.0,0.0,0.0
192,192,1691.2921368485934,130.63458730814807,0.0,0.0,0.0
193,193,155.6158112014709,827.2051677927216,0.0,0.0,0.0
194,194,313.64214746340895,923.296875229335,0.0,0.0,0.0
195,195,132.06885714241992,1052.2034521174555,0.0,0.0,0.0
196,196,678.6635232570383,1630.1585128173322,82.50333719955755,0.0,0.0
197,197,1062.8487855005046,837.7627833137186,0.0,0.0,0.0
198,198,506.2770533149232,1099.1761822100916,137.10220452562214,0.0,0.0
199,199,160.5953269236676,1083.7114256444906,133.7768480271757,0.0,0.0
200,200,2279.6743305875125,199.13970661188856,0.0,0.0,0.0
201,201,692.8578766653027,1254.769011492104,47.4898170261727,0.0,0.0
202,202,975.7814590464952,932.9552455095613,0.0,0.0,0.0
203,203,2186.6139922724187,780.8762251939675,0.0,0.0,0.0
204,204,1831.3763113601551,1188.983434222457,0.0,0.0,0.0
205,205,1076.120864402252,1192.1452440844619,251.51145596308368,0.0,0.0
206,206,2223.2664111200897,876.7836678833589,0.0,0.0,0.0
207,207,1373.4961362434758,1218.3094656299113,0.0,0.0,0.0
208,208,1299.0308294410586,1041.8709974075198,0.0,0.0,0.0
209,209,575.8243103113373,1101.172845307175,0.0,0.0,0.0
210,210,1430.9290967116415,1063.1804615411356,0.0,0.0,0.0
211,211,388.0932373949549,1594.7956475866367,0.0,0.0,0.0
212,212,932.6133395200136,365.18393620178324,0.0,0.0,0.0
213,213,1107.808357492901,449.1373021497535,0.0,0.0,0.0
214,214,0.0,850.6812333054631,0.0,144.6150672839936,0.0
215,215,842.5143988504907,1338.3719282257796,469.15513061411116,0.0,0.0
216,216,959.5286572156482,1319.9501643385136,302.7814382274308,0.0,0.0
217,217,1260.9102155424564,1215.133550852184,433.7056589489154,0.0,0.0
218,218,0.0,1182.8240274106965,147.5747790864219,0.0,0.0
219,219,0.0,1690.661729252828,977.5418439949293,0.0,0.0
220,220,0.0,2103.368134421238,296.5480640241451,36.07060627318128,0.0
221,221,1601.2015293228505,604.5697531398835,0.0,0.0,0.0
222,222,2298.467797996091,1133.7952570020022,349.5660558914441,0.0,0.0
223,223,1212.9332746032628,994.3454866697577,0.0,0.0,0.0
224,224,177.01907272334824,416.64592718217307,0.0,0.0,0.0
225,225,122.56321718403323,1393.6695403373942,167.11575293744232,0.0,0.0
226,226,1029.797820736676,1975.861551861716,650.8290663406938,0.0,0.0
227,227,711.0201279175617,512.2966675750374,0.0,0.0,0.0
228,228,243.2206760443893,1490.5573299192756,365.348595350519,0.0,0.0
229,229,900.663156589426,1813.8938799959546,662.986784882934,0.0,0.0
230,230,2490.0157856062588,1657.1715079251035,637.5532079977359,0.0,0.0
231,231,2578.4139878676583,1650.2675107809584,820.4072986333815,0.0,0.0
232,232,1554.2140600080854,1848.1473874892706,520.5488048559517,0.0,0.0
233,233,742.4448791770615,1974.226548426397,1005.549961702045,0.0,0.0
234,234,0.0,1842.7740984941645,412.8517852260979,0.0,0.0
235,235,0.0,1705.3675240918133,351.7170878443592,63.06664123422229,0.0
236,236,526.0813006464267,1333.2833144758133,187.28364028462585,156.04682191461796,0.0
237,237,704.4693884150481,1252.0286515512753,385.92022677372205,0.0,0.0
238,238,434.3841730982967,393.8001623451564,0.0,0.0,0.0
239,239,430.65941077808367,1279.9070110059088,81.98051846275393,0.0,0.0
240,240,0.0,829.86021964084,0.0,0.0,0.0
241,241,376.92501241079407,996.7709504449226,0.0,0.0,0.0
242,242,734.6967544565466,805.6657990261343,0.0,0.0,0.0
243,243,0.0,1562.4780742740286,495.73101885761804,0.0,0.0
244,244,397.8981707487053,1923.0162625608189,425.6782368180415,0.0,0.0
245,245,207.29037332542458,1771.7569260678174,1110.3680678480637,0.0,0.0
246,246,0.0,1611.510595724294,1031.914960989636,452.7641270888352,0.0
247,247,0.0,1878.6245020205927,1018.3683171081692,0.0,0.0
248,248,0.0,1601.9315012998363,989.3323538949356,60.814277110441886,0.0
249,249,0.0,2002.0724702569198,1275.7623289149315,0.0,0.0
250,250,0.0,1721.4424255465356,537.8680117382687,0.0,0.0
251,251,0.0,1347.8246597866328,77.79547923143488,0.0,0.0
252,252,0.0,1314.7865884111525,310.96808516906594,0.0,0.0
253,253,0.0,1342.094889199777,506.75889880122526,198.36173625130007,0.0
254,254,0.0,1879.8885760068122,416.7138063454509,0.0,0.0
255,255,0.0,1461.719549873424,580.791130684184,0.0,0.0
256,256,0.0,946.3720805205368,1692.7811019365854,857.0374747639212,0.0
257,257,0.0,1092.4452535216406,1223.1641750635022,0.0,0.0
258,258,0.0,2166.5964522869554,1487.4547021561057,0.0,0.0
259,259,0.0,2089.590844308791,1418.862716421355,0.0,0.0
