,Path3,Path8,Path14,Path65,Path66
0,0.0,0.0,0.0,213.00339363536585,2073.8875982473664
1,0.0,0.0,0.0,84.49033868640758,1920.1365052693686
2,0.0,0.0,0.0,8.35649867836081,1714.2097009552976
3,0.0,0.0,0.0,12.593596436411081,1284.8900041644138
4,0.0,0.0,0.0,16.830695022991417,880.8719208189667
5,0.0,0.0,0.0,21.06779278104169,851.5563927834046
6,0.0,0.0,0.0,25.304890539091964,998.9889672931447
7,0.0,0.0,0.0,29.541988297142126,1193.5033751504407
8,0.0,0.0,0.0,33.93658133438652,1083.2309066956664
9,0.0,0.0,0.0,36.30790064984927,952.1655912247306
10,0.0,0.0,0.0,39.89669517736545,1315.2737642980583
11,0.0,0.0,0.0,40.421651823677585,1573.9154627293256
12,0.0,0.0,0.0,40.50119070948254,1693.2965564649367
13,0.0,0.0,0.0,40.73662581146498,1637.3330456379908
14,0.0,0.0,0.0,40.743784311187376,1255.6177519438138
15,0.0,0.0,0.0,38.655888558809224,1105.188060585545
16,0.0,0.0,0.0,36.71513974517033,872.2056812221416
17,0.0,0.0,0.0,40.73662581146498,1455.6346917731644
18,0.0,0.0,0.0,327.03172263672,2093.056275426433
19,0.0,0.0,0.0,472.8768121189612,2805.370077725732
20,0.0,0.0,0.0,419.22430107579885,2748.7947772907014
21,0.0,0.0,0.0,305.8951549788518,2417.377366982902
22,0.0,0.0,0.0,218.78448491138926,2173.519205869529
23,0.0,0.0,0.0,156.1356786634621,2032.2154395734017
24,204.59671263943557,0.0,0.0,83.43455795690312,1163.7414812412735
25,225.0772189715186,0.0,0.0,33.09531336386653,987.3158490796627
26,263.7941512951055,0.0,0.0,3.273284812025252,1127.847793446794
27,239.2844588637856,0.0,0.0,4.932978455537292,969.2285216993987
28,272.9898928150147,0.0,0.0,6.592672423588949,780.7994960860847
29,226.79142029833994,0.0,0.0,8.25236606710099,786.5194918919567
30,189.62556080829245,0.0,0.0,9.912059710613029,854.3343125979418
31,269.18533488837,0.0,0.0,11.571753354125027,876.7599368209317
32,369.22602211596757,0.0,0.0,13.293138733038969,991.8234369908015
33,236.67847585421026,0.0,0.0,14.221997074136553,1237.9291528015233
34,324.19227618220395,0.0,0.0,15.627746906996256,1489.726817897783
35,340.74307047233583,0.0,0.0,15.8333752070156,1743.5140382485874
36,423.4087519406393,0.0,0.0,15.864531010048868,1836.8285182092268
37,510.8766757913522,0.0,0.0,15.956752187027249,1696.9146536472517
38,497.6623440111782,0.0,0.0,15.959556209300223,1549.0175391648472
39,518.1304934291738,0.0,0.0,15.1417163796777,1546.7731450735846
40,516.1974708732332,0.0,0.0,14.38151478566676,1646.0333625866137
41,314.58896419561836,0.0,0.0,15.956752187027249,1468.4172581640273
42,109.4572939608639,0.0,0.0,128.10005864408402,1857.360493212439
43,185.70251691946814,0.0,0.0,185.22835300340628,2101.48260957825
44,122.79564495927949,0.0,0.0,164.2123801319728,2047.280936600379
45,130.17040689369512,0.0,0.0,119.82075309330332,1986.4489193049508
46,263.1443928749337,0.0,0.0,85.69904204277279,1772.7013760122716
47,392.32838417648384,0.0,0.0,61.159172669745125,1270.199823461713
48,897.5859900544372,0.0,0.0,1457.2788034159807,1639.0866931825562
49,371.212682143062,0.0,0.0,578.0470327712933,1598.0782072643071
50,304.130770831995,0.0,0.0,57.17161678463954,1362.9830425753344
51,355.54066548272635,0.0,0.0,86.16004107884682,1247.636876413418
52,523.6361100245713,0.0,0.0,115.1484710415051,1123.3275056255407
53,891.3201461241636,0.0,0.0,144.13689533571238,1240.1558476504445
54,713.6260154907364,0.0,0.0,173.12531962991966,1799.937589541243
55,1435.7272230734573,0.0,0.0,202.1137439241262,1777.2408135173405
56,2233.9673624632483,0.0,0.0,232.17968406486764,1800.532783026821
57,1830.1528771590438,0.0,0.0,248.40324424189677,1928.5144303010707
58,1844.508256714978,0.0,0.0,272.95625302502185,2066.859120966652
59,1509.314795982844,0.0,0.0,276.54778356510616,2243.5958012220153
60,1164.6986138475959,0.0,0.0,277.09195485905894,2306.034632368776
61,1467.886949650053,0.0,0.0,278.70270188915754,2158.9374596484613
62,1956.9941183630276,0.0,0.0,278.75167730561293,2060.10237027047
63,2063.1732986196034,0.0,0.0,264.4671808393663,1992.2437860673122
64,2190.9919115923503,0.0,0.0,251.1894012669327,1690.5180901825486
65,1908.941137880121,0.0,0.0,278.70270188915754,1558.2507004879149
66,137.10955382212305,0.0,0.0,2237.412227614285,2393.91156295895
67,1045.6330968759287,0.0,0.0,3235.2224214209273,2948.9585159312014
68,649.5539870873872,0.0,0.0,2868.154715320959,3239.004204380285
69,589.8231748110585,0.0,0.0,2092.8048037649355,2947.8967503307094
70,1075.9164016920176,0.0,0.0,1496.830575964656,2608.781002601976
71,1361.0179083686671,0.0,0.0,1068.2140368276923,2063.703025712986
72,497.72887580689223,0.0,72.41177700846244,3134.4559770417836,2267.095446533888
73,149.29347439520376,0.0,92.32400093185186,1243.3193789919214,2280.3054404185905
74,227.36121448118303,0.0,65.23217429526753,122.97023433518129,1654.6870939307219
75,313.46141075690315,0.0,249.1884435621877,185.32133666440689,1222.9596384252523
76,383.7838008742814,0.0,10.73637182652066,247.67245118588426,1398.6592998660476
77,438.5091552541961,0.0,58.44749094516763,310.0235535151098,1398.272807170742
78,248.02138779534823,0.0,285.81267729474376,372.37465584433545,2051.660767240742
79,463.51558301750663,0.0,350.2041498131873,434.7257581735594,2608.736141653997
80,817.8308623152936,0.0,381.6687985112237,499.39448563917574,3147.1394818751764
81,864.607590840626,0.0,410.38495911122106,534.289685546417,3423.8344557287073
82,1044.4579968687808,0.0,381.6658144803618,587.1006678747295,3074.1089749261446
83,898.9698235556909,0.0,357.8603413898711,594.8256785876466,3114.6578258606933
84,714.25328372425,0.0,251.9492346727149,595.9961347562717,3139.3078683198755
85,827.532958856091,0.0,106.11897381781617,599.4606850153984,3193.361073467284
86,864.3424718973796,0.0,22.53064985660418,599.566026070574,3202.389094477586
87,907.3666149149335,0.0,74.67009523369951,568.8415516441944,2978.993236072082
88,930.2674316348184,0.0,100.6448792682247,540.2824211297726,2812.2448749931455
89,772.2558561849221,0.0,277.7616641920424,599.4606850153984,2862.814111866296
90,212.61950707176948,0.0,518.4291831685757,3800.0,3133.1110158094116
91,381.55719559490876,0.0,657.3778408185309,3800.0,4077.022192560008
92,370.3399620162353,0.0,387.7445543981793,3800.0,4150.8399728346385
93,324.5829535830543,0.0,129.1147350257623,3800.0,3860.2555901128067
94,420.79877846712617,0.0,12.130770313493166,3219.527748879257,3879.2929269970077
95,294.3556354712126,0.0,33.35355246330492,2297.617905815876,3373.676034471618
96,829.5441822243765,0.0,0.0,18.51312147384404,1173.018083239319
97,536.1415354826356,0.0,0.0,37.609749960533435,1184.2545241110176
98,692.1682148556215,0.0,0.0,56.70638032514154,1101.1321782066282
99,822.56595322404,0.0,0.0,75.80300693391217,823.8508767068232
100,883.0563618502292,0.0,0.0,94.89964105435854,720.3333089261602
101,895.4735120602501,0.0,0.0,113.99626766312916,877.0863163290453
102,435.0722309836976,0.0,0.0,133.0929017835755,1268.4561691339684
103,716.5254044267508,0.0,0.0,181.72242731350846,1576.538836387518
104,1199.4435734605502,0.0,0.0,215.4708714471038,2005.0063438398838
105,1300.5135063176053,0.0,0.0,203.0964364228895,2003.4653825982712
106,1494.4266769442545,0.0,0.0,217.41789793692755,1939.8432559031635
107,1245.031343871241,0.0,0.0,219.6894288417222,1885.1036174316657
108,873.9638375475313,0.0,0.0,208.23081738864738,1883.6688169266865
109,1016.6456026941946,0.0,0.0,257.7285574855044,1940.9766719232275
110,1134.1071432963936,0.0,0.0,237.25981053042347,1839.198295835066
111,1180.3323218616251,0.0,0.0,184.31846263327333,1830.930240007232
112,1213.663439582801,0.0,0.0,174.94389064523267,1838.9421278416478
113,1132.94019044344,0.0,0.0,171.62673440331014,1911.5986544491138
114,329.56914448164906,0.0,0.0,367.12254128331256,2119.7286821012594
115,416.97595459196384,0.0,0.0,525.6970320656362,2480.317265932629
116,417.736025897732,0.0,0.0,488.6313866200612,2431.4919286266513
117,418.12432759559647,0.0,0.0,376.6413374557849,2223.137664764611
118,606.1394876002944,0.0,0.0,199.17353860635524,2094.182344805832
119,427.7157692412924,0.0,0.0,100.19457658876448,1863.9219743237904
120,968.8364680587366,0.0,0.0,488.54711929873724,1511.533043259767
121,708.2293432738429,0.0,0.0,148.02224765909824,1408.079673994889
122,666.9955777726747,0.0,0.0,187.25407580768217,1285.6420638766435
123,618.6076936947343,0.0,0.0,253.3526534840936,1190.969587325056
124,598.4547266100257,0.0,0.0,268.02443940672896,1157.3314938663389
125,545.6002011734769,0.0,0.0,203.89216568763572,1276.3275633152464
126,290.39107773120196,0.0,0.0,156.98132021662937,1311.1941510142851
127,631.5094515466225,0.0,0.0,667.8353463775402,1690.4387192245485
128,1132.7348735089615,0.0,0.0,915.8445469075723,2299.1697393571594
129,1164.8735547899205,0.0,0.0,891.082233141239,2257.860586945156
130,1570.816703984614,0.0,0.0,792.4404128687845,2135.1304420365977
131,1097.5815190931335,0.0,0.0,818.2239591394887,2075.4629922387785
132,879.4439414251287,0.0,0.0,765.0931793943962,1913.2522982968935
133,1190.3771486825167,0.0,0.0,797.286065407462,1858.4062226458418
134,1382.242824136028,0.0,0.0,1007.1050982931201,1842.3007783959001
135,1316.7328363613024,0.0,0.0,910.1003259312511,1875.624488212548
136,1420.288259250932,0.0,0.0,922.4545426525756,1720.2018107531308
137,1261.1435598857493,0.0,0.0,1049.312611679588,1759.341306420387
138,89.85738229672512,0.0,0.0,1828.4268840740733,1848.1289488651857
139,728.2142069996898,0.0,0.0,1966.9514530265556,2192.285404462352
140,734.8764249755648,0.0,0.0,1296.7332923501003,2191.55159446646
141,420.0665789822175,0.0,0.0,1114.7038195650898,2239.1649728420316
142,435.41897620784573,0.0,0.0,854.7202173491469,1980.7241395161504
143,332.6564515321924,0.0,0.0,588.5572405320347,1752.526028956219
144,0.0,0.0,0.0,68.01264589546759,1097.99601959223
145,0.0,0.0,0.0,83.65208046637723,845.5961859237298
146,0.0,0.0,0.0,62.82596434685517,883.7421441763544
147,0.0,0.0,0.0,62.58182193247242,859.7529029453704
148,0.0,0.0,0.0,62.04470862083021,791.7358906297661
149,0.0,0.0,0.0,62.0664101687755,795.993641006601
150,0.0,0.0,0.0,81.14567242909929,808.5730401373903
151,0.0,0.0,0.0,161.0905831983198,1082.4288460540783
152,0.0,0.0,0.0,213.56355214464998,1396.8797202672447
153,0.0,0.0,0.0,213.14352433336109,1387.8222308783438
154,0.0,0.0,0.0,215.00063266650523,1390.5578346810448
155,0.0,0.0,0.0,227.47464258776262,1474.2941623302245
156,0.0,0.0,0.0,211.3082005708236,1500.3799353714835
157,0.0,0.0,0.0,189.30454764601424,1493.2635329494017
158,0.0,0.0,0.0,197.787629648595,1499.8392333447282
159,0.0,0.0,0.0,193.13175168269956,1448.1772667024916
160,0.0,0.0,0.0,179.33905748088284,1366.0033408657523
161,0.0,0.0,0.0,194.05625754396817,1355.2266466777778
162,0.0,0.0,0.0,243.20968042379832,1491.2976768857002
163,0.0,0.0,0.0,323.0907897499975,1663.6372810983316
164,0.0,0.0,0.0,315.3685892654439,1544.9810763305566
165,0.0,0.0,0.0,250.3716225987026,1423.465266568432
166,0.0,0.0,0.0,196.18309218233713,1313.9796189960193
167,0.0,0.0,0.0,119.41741203238227,1280.659469197606
168,238.32363260285553,0.0,0.0,0.0,1466.2255812830622
169,177.22036036688974,0.0,0.0,0.0,1264.5672462242237
170,160.30013577229414,0.0,0.0,0.0,1341.5922104839733
171,155.94993575115552,0.0,0.0,0.0,1265.3398751622797
172,176.3924700740026,0.0,0.0,0.0,1186.6165314036311
173,187.86200646232953,0.0,0.0,0.0,1196.479273139726
174,128.90700184905688,0.0,0.0,0.0,1333.4217231363987
175,173.22639377117136,0.0,0.0,0.0,1328.8761042558058
176,268.8791640024715,0.0,0.0,0.0,1675.909507322338
177,280.7274773446206,0.0,0.0,0.0,1765.5928190236934
178,308.7546629395894,0.0,0.0,0.0,1910.0149193530924
179,263.2627064448463,0.0,0.0,0.0,2090.0625763384396
180,184.88026979707638,0.0,0.0,0.0,2141.247525012256
181,186.34543216431885,0.0,0.0,0.0,2051.680449792868
182,212.49511497929973,0.0,0.0,0.0,2086.1604477268274
183,229.9745750296416,0.0,0.0,0.0,2020.9174842828293
184,236.930568521529,0.0,0.0,0.0,1865.4702723737776
185,183.69662662218263,0.0,0.0,0.0,1849.2446131846214
186,73.5168966350021,0.0,0.0,0.0,2026.9720364847512
187,200.561837286166,0.0,0.0,0.0,2335.140052168514
188,188.7584902500949,0.0,0.0,0.0,2317.7790498370396
189,63.50244893680561,0.0,0.0,0.0,2123.430746301858
190,82.94141688310677,0.0,0.0,0.0,1857.5525308908423
191,66.425143394471,0.0,0.0,0.0,1620.9536712856905
192,304.1351130502261,0.0,0.0,0.0,2047.7791992409589
193,135.06318708384822,0.0,0.0,0.0,1789.2093838823398
194,293.75877244453943,0.0,0.0,0.0,1579.7693248560731
195,360.8729973982997,0.0,0.0,0.0,1443.0163174547677
196,411.2099848342667,0.0,0.0,0.0,1310.9899231215238
197,424.71419180975045,0.0,0.0,0.0,1434.8644467950576
198,328.5578082207711,0.0,0.0,0.0,1414.3067672047728
199,490.2917578245169,0.0,0.0,0.0,1598.0943257904178
200,542.2833680753238,0.0,0.0,0.0,2252.2457915130085
201,605.8383137504256,0.0,0.0,0.0,2256.793336021671
202,724.9447599991279,0.0,0.0,0.0,2378.2532665747767
203,597.0484671427685,0.0,0.0,0.0,2395.84502326067
204,423.96846375338134,0.0,0.0,0.0,2333.945682424296
205,491.9314118733414,0.0,0.0,0.0,2197.6405131547863
206,537.6879420566036,0.0,0.0,0.0,2154.3333152261976
207,622.0911137533261,0.0,0.0,0.0,2088.7136856183333
208,698.7808967147253,0.0,0.0,0.0,1893.8773332508713
209,593.7022858401223,0.0,0.0,0.0,1749.9662782361963
210,88.45643037259904,0.0,0.0,0.0,2285.373555382309
211,301.2501975649499,0.0,0.0,0.0,2959.7088582821793
212,264.15901626895663,0.0,0.0,0.0,3143.7159625921895
213,142.65098928716395,0.0,0.0,0.0,2832.502448685227
214,241.66077501656585,0.0,0.0,0.0,2372.5973723494303
215,118.71892242322343,0.0,0.0,0.0,1973.3654087962714
216,0.0,0.0,0.0,0.0,365.9848117270477
217,0.0,0.0,0.0,0.0,349.56798726783654
218,0.0,0.0,0.0,0.0,288.7192744653443
219,0.0,0.0,0.0,0.0,209.34650318814053
220,0.0,0.0,0.0,0.0,240.87847900478897
221,0.0,0.0,0.0,0.0,311.3715004004298
222,0.0,0.0,0.0,0.0,361.5443432502822
223,0.0,0.0,0.0,0.0,403.76945621329185
224,0.0,0.0,0.0,0.0,395.50505185025514
225,0.0,0.0,0.0,0.0,436.43826588842467
226,0.0,0.0,0.0,0.0,410.1937391813301
227,0.0,0.0,0.0,0.0,449.4446000257944
228,0.0,0.0,0.0,0.0,446.2687405261737
229,0.0,0.0,0.0,0.0,438.24563879666835
230,0.0,0.0,0.0,0.0,418.5659215708147
231,0.0,0.0,0.0,0.0,384.10146211447034
232,0.0,0.0,0.0,0.0,384.8006499592103
233,0.0,0.0,0.0,0.0,380.91995558498934
234,0.0,0.0,0.0,0.0,543.387229676108
235,0.0,0.0,0.0,0.0,666.2955260079663
236,0.0,0.0,0.0,0.0,630.4530066206283
237,0.0,0.0,0.0,0.0,593.8641271199592
238,0.0,0.0,0.0,0.0,512.8553567638071
239,0.0,0.0,0.0,0.0,504.38002119160603
240,0.0,0.0,0.0,0.0,538.701542500679
241,0.0,0.0,0.0,0.0,516.527538391757
242,0.0,0.0,0.0,0.0,466.5081546773654
243,0.0,0.0,0.0,0.0,443.79673557439
244,0.0,0.0,0.0,0.0,429.34854863673183
245,0.0,0.0,0.0,0.0,412.0394272060079
246,0.0,0.0,0.0,0.0,500.45742328819836
247,0.0,0.0,0.0,0.0,590.7462190652873
248,0.0,0.0,0.0,0.0,622.1320791769444
249,0.0,0.0,0.0,0.0,599.1006806244178
250,0.0,0.0,0.0,0.0,618.3574361303763
251,0.0,0.0,0.0,0.0,581.7215747819939
252,0.0,0.0,0.0,0.0,596.3162028774025
253,0.0,0.0,0.0,0.0,641.0932731579879
254,0.0,0.0,0.0,0.0,615.149841269826
255,0.0,0.0,0.0,0.0,614.1352082693251
256,0.0,0.0,0.0,0.0,592.3946434915874
257,0.0,0.0,0.0,0.0,581.8986478264355
258,0.0,0.0,0.0,0.0,684.1226600294298
259,0.0,0.0,0.0,0.0,774.980108954601
260,0.0,0.0,0.0,0.0,771.780084349257
261,0.0,0.0,0.0,0.0,709.184567058668
262,0.0,0.0,0.0,0.0,613.7517670538581
263,0.0,0.0,0.0,0.0,607.4447103782128
264,739.5737198020149,0.0,0.0,0.0,588.6778597934612
265,402.946356507888,0.0,0.0,0.0,488.75129391508835
266,367.2333727364426,0.0,0.0,0.0,486.86219651087146
267,366.75322072729074,0.0,0.0,0.0,417.85017220151633
268,418.0930151533872,0.0,0.0,0.0,398.73744733181576
269,527.9428226259602,0.0,0.0,0.0,409.8656626349639
270,226.3685985288427,0.0,0.0,0.0,553.6238615016991
271,443.27977232657076,0.0,0.0,0.0,666.917524101869
272,817.9374609022152,0.0,0.0,0.0,811.6766975169747
273,835.4974002474681,0.0,0.0,0.0,807.0976795137228
274,1063.8518015230154,0.0,0.0,0.0,891.5082271826467
275,1018.1722491574781,0.0,0.0,0.0,921.8235470403877
276,791.7474479604582,0.0,0.0,0.0,881.8599653601207
277,785.5000004121196,0.0,0.0,0.0,868.1915906592537
278,783.327187724304,0.0,0.0,0.0,901.185167915763
279,802.9110544276839,0.0,0.0,0.0,896.0467684369283
280,891.4219562629444,0.0,0.0,0.0,864.6422860315216
281,835.4023136386595,0.0,0.0,0.0,815.1792827396496
282,253.14416245525257,0.0,0.0,0.0,922.5807841418703
283,482.6761222282449,0.0,0.0,0.0,1007.7257989835764
284,482.6268560620661,0.0,0.0,0.0,1040.1200635880878
285,400.8100733620581,0.0,0.0,0.0,1015.404962259908
286,581.6298563522705,0.0,0.0,0.0,903.2762865429763
287,446.02653041224494,0.0,0.0,0.0,735.5809551479357
288,0.0,0.0,0.0,0.0,344.8621918486141
289,0.0,0.0,0.0,0.0,394.0333988375582
290,0.0,0.0,0.0,0.0,404.6283562913502
291,0.0,0.0,0.0,0.0,364.9704995227539
292,0.0,0.0,0.0,0.0,348.72413762534677
