,Path3,Path8,Path14,Path65,Path66
0,2.305302290137398,0.0,0.0,1070.922120143159,2907.5496751440833
1,2.536067279180649,0.0,0.0,424.79404244871137,2691.9936629383033
2,2.972311985174308,0.0,0.0,42.014162914809994,2403.2883283324973
3,2.696147967856688,0.0,0.0,63.31711793754924,1801.3905466049841
4,3.075925399641614,0.0,0.0,84.62007712590838,1234.9651299256395
5,2.555382116616195,0.0,0.0,105.92303214864764,1193.8653354678738
6,2.1366141907193406,0.0,0.0,127.22598717138689,1400.562908896499
7,3.033057378996966,0.0,0.0,148.5289421941256,1673.2682878448456
8,4.160270140128337,0.0,0.0,170.6237398979999,1518.668453165294
9,2.6667849418210725,0.0,0.0,182.54607721624518,1334.9174554052304
10,3.6528504641459154,0.0,0.0,200.58954299663105,1843.9879814808621
11,3.8393372531486034,0.0,0.0,203.2288797464212,2206.5985621546024
12,4.770776386975219,0.0,0.0,203.6287792539656,2373.968510556174
13,5.756324994112253,0.0,0.0,204.81248179629586,2295.5087676741005
14,5.607431940443517,0.0,0.0,204.84847275197458,1760.351423989724
15,5.8380576974239595,0.0,0.0,194.35111067894394,1549.4519516121518
16,5.816277282344903,0.0,0.0,184.59356269487088,1222.8152322427736
17,3.5446447318544347,0.0,0.0,204.81248179629586,2040.7712446760597
18,1.233314783922806,0.0,0.0,1644.2250040378524,2934.4237840167325
19,2.0924111243819343,0.0,0.0,2377.4937551835037,3933.0737427831773
20,1.3836052294857968,0.0,0.0,2107.7437765718596,3853.756282888018
21,1.4667006778793774,0.0,0.0,1537.956190840149,3389.1155837045717
22,2.964990804131199,0.0,0.0,1099.9878473148979,3047.2312319558946
23,4.420577001752007,0.0,0.0,785.0069859004507,2849.126127253911
24,139.67986832899084,0.0,0.0,0.0,1256.386941977285
25,153.66207943527542,0.0,0.0,0.0,1065.9160650248634
26,180.094449434258,0.0,0.0,0.0,1217.6357576538621
27,163.36147964493324,0.0,0.0,0.0,1046.3888054898734
28,186.37245824543555,0.0,0.0,0.0,842.9589449184698
29,154.83237886252846,0.0,0.0,0.0,849.1343095973994
30,129.45893911888817,0.0,0.0,0.0,922.347868262209
31,183.7750550741526,0.0,0.0,0.0,946.5587964568465
32,252.07365987196587,0.0,0.0,0.0,1070.7825020150863
33,161.58235348523505,0.0,0.0,0.0,1336.4806941606128
34,221.32874896288956,0.0,0.0,0.0,1608.3239716812168
35,232.62811314798273,0.0,0.0,0.0,1882.3151929525977
36,289.06465777207916,0.0,0.0,0.0,1983.058438776317
37,348.7797329991621,0.0,0.0,0.0,1832.0060312865137
38,339.7581993718689,0.0,0.0,0.0,1672.334827340413
39,353.7319743106784,0.0,0.0,0.0,1669.9117570328167
40,352.4122838200174,0.0,0.0,0.0,1777.0740805826977
41,214.77248842231847,0.0,0.0,0.0,1585.3179578711574
42,74.72740011734771,0.0,0.0,0.0,2005.2249643344885
43,126.7806446010015,0.0,0.0,0.0,2268.7816426808845
44,83.83360269093417,0.0,0.0,0.0,2210.264974451369
45,88.86841367429636,0.0,0.0,0.0,2144.5901201851175
46,179.6508539854142,0.0,0.0,0.0,1913.826134711123
47,267.8458335744264,0.0,0.0,0.0,1371.3204329512816
48,1119.9251006729428,0.0,0.0,802.209520130056,1661.1553006039408
49,463.16498366349106,0.0,0.0,318.20598205715777,1619.5946778277455
50,379.46635521918586,0.0,0.0,31.472093849411024,1381.3341998470678
51,443.61088519209005,0.0,0.0,47.4297746225557,1264.435016831817
52,653.3448936738528,0.0,0.0,63.38745851609528,1138.451948908744
53,1112.1071579107268,0.0,0.0,79.34513928923997,1256.8532637523292
54,890.3967932841994,0.0,0.0,95.30282006238464,1824.1718879537639
55,1791.3681504118722,0.0,0.0,111.26050083552892,1801.1695233103665
56,2787.3386517039853,0.0,0.0,127.81133747435592,1824.775095104164
