,Path42,Path24,Path45,Path66
0,0.0,15.722221290376481,13.287489200816172,0.0
1,0.0,51.40523988220444,14.946648303533216,0.0
2,0.0,56.72722317059025,8.30148533384399,0.0
3,0.0,52.07082309292283,9.745164732722868,0.0
4,0.0,54.93939370725204,17.13926166846499,0.0
5,0.0,50.29369532581555,18.794146024410868,0.0
6,0.0,41.64916077856013,11.676013561814253,0.0
7,0.0,40.129166599735726,10.244700352678153,0.0
8,0.0,32.81177022900651,13.187458830277757,0.0
9,0.0,19.775986166801886,11.333056899334201,0.0
10,0.0,37.15479702675192,9.500445959382484,0.0
11,0.0,40.17335874759446,16.347941487138712,0.0
12,0.0,44.72798113821452,11.545011113186735,0.0
13,0.0,39.822485366609726,6.401625895291316,0.0
14,0.0,17.820750934013365,10.335736447996407,0.0
15,0.0,5.123783992384032,10.053883842417404,0.0
16,0.0,5.056822265712523,8.592724082457188,0.0
17,0.0,2.9529385778628168,7.619743581625669,0.0
18,0.0,31.864956018010105,13.48947677328312,0.0
19,0.0,25.07386506988912,18.13031797514648,0.0
20,0.0,28.147329932559195,13.872744450860766,0.0
21,0.0,34.64781311181062,13.802490609857664,0.0
22,0.0,24.14847517126466,8.963727554965185,0.0
23,0.0,15.738291267981285,10.14920998479424,0.0
24,0.0,50.13801956789899,89.1252862562225,0.0
25,0.0,66.9148352121267,100.25402756614511,0.0
26,0.0,73.82996075334582,55.68187078452959,0.0
27,0.0,76.4320963946702,65.36529086056532,0.0
28,0.0,54.609513912547726,114.96089135699287,0.0
29,0.0,58.781108760893645,126.06095997910404,0.0
30,0.0,52.06780224685582,78.31637981420235,0.0
31,0.0,53.65617536547862,68.71590544627348,0.0
32,0.0,44.35788580123317,88.45433666794327,0.0
33,0.0,65.05308141796056,76.01601213336647,0.0
34,0.0,111.902176587053,63.72384977289212,0.0
35,0.0,32.26315666921579,109.6531438499094,0.0
36,0.0,30.617526023857657,77.4376862884551,0.0
37,0.0,31.20344145522683,42.93864189090291,0.0
38,0.0,37.22719839817677,69.32652630415457,0.0
39,0.0,56.54589634984748,67.4360115669725,0.0
40,0.0,28.90101614118733,57.63534268932413,0.0
41,0.0,21.27777840740204,51.10911607511885,0.0
42,0.0,74.71521009901015,90.4801095749282,0.0
43,0.0,27.261184802137606,121.60836069405897,0.0
44,0.0,45.493675346063796,93.05086172837247,0.0
45,0.0,34.96143353372953,92.57963698490354,0.0
46,0.0,40.38722635089415,60.12383319265391,0.0
47,0.0,63.254183235222975,68.07540773871239,0.0
48,0.0,45.18941445448726,95.81490387819997,0.0
49,0.0,69.74554906391062,107.77895273219335,0.0
50,0.0,58.725283970162145,59.86127305824577,0.0
51,0.0,60.478070653730576,70.27151691575504,0.0
52,0.0,48.004662308315396,123.58969286736428,0.0
53,0.0,47.981961873653944,135.52291690225204,0.0
54,0.0,34.314680270646534,84.19469624382269,0.0
55,0.0,35.45487782216956,73.87362388166795,0.0
56,0.0,15.575307644546397,95.09359376511628,0.0
57,0.0,22.768929418739447,81.72166622639125,0.0
58,0.0,67.8615334125454,68.50687158732386,0.0
59,0.0,13.549825885886374,117.88355335787742,0.0
60,0.0,7.565238530234074,83.25004922787002,0.0
61,0.0,7.666174663909088,46.161555471582815,0.0
62,0.0,13.25873606023578,74.53007707538565,0.0
63,0.0,27.86861118893767,72.49766298245729,0.0
64,0.0,29.89538996533978,61.9613697945251,0.0
65,0.0,25.29771942256071,54.94529386373084,0.0
66,0.0,56.705856354041984,97.27141831429996,0.0
67,0.0,22.23893265396359,130.73611182789583,0.0
68,0.0,14.937169417221977,100.03512747949482,0.0
69,0.0,22.014821799347644,99.52853327489723,0.0
70,0.0,24.53697628633046,64.63664286678083,0.0
71,0.0,28.858841953107778,73.18505132429354,0.0
72,0.0,61.0957824267918,100.5143125910192,0.0
73,0.0,42.8136155015722,113.06515904276964,0.0
74,0.0,27.921277294226744,62.79727337535694,0.0
75,0.0,34.08451327498535,73.71810576039572,0.0
76,0.0,26.93496271070338,129.65136444419804,0.0
77,0.0,18.829488812728606,142.16987421994367,0.0
78,0.0,42.47091681603358,88.32417164990731,0.0
79,0.0,12.320448260985122,77.49688433140294,0.0
80,0.0,15.250383278461877,99.75762456810241,0.0
