,index,Path3,Path8,Path14,Path65,Path66
0,35040,0.0,27149.115401409807,0.0,0.0,0.0
1,35064,0.0,21668.50724482309,0.0,0.0,0.0
2,35088,0.0,19690.419896260435,3715.9239474422016,0.0,0.0
3,35112,0.0,21801.999325906072,0.0,0.0,0.0
4,35136,0.0,15699.222660538402,0.0,0.0,0.0
5,35160,10713.783933976862,12926.915039460253,2690.9243859479,0.0,0.0
6,35184,0.0,11168.33849450268,0.0,0.0,0.0
7,35208,0.0,19217.817147854847,0.0,4254.658801102355,0.0
8,35232,8604.596016894691,11892.933792381278,10037.370178396997,12955.51461092764,0.0
9,35256,0.0,7183.444742721992,6095.702497058348,0.0,0.0
10,35280,0.0,22589.551706234797,11985.326290829915,16407.21824036719,0.0
11,35304,0.0,15854.634270114051,11062.312806600607,15216.438257233021,0.0
12,35328,0.0,14868.551799103307,0.0,0.0,0.0
13,35352,0.0,17163.628129529792,0.0,15696.425179569162,0.0
14,35376,0.0,18430.552356652424,0.0,0.0,0.0
15,35400,0.0,21865.201436019444,6353.7332801988905,17910.02499715186,0.0
16,35424,0.0,21956.471047558673,5253.589757105803,5719.75171708719,0.0
17,35448,0.0,10750.926849853222,0.0,0.0,0.0
18,35472,0.0,13106.896609746833,0.0,0.0,0.0
19,35496,0.0,10795.242736473518,0.0,0.0,0.0
20,35520,0.0,16119.237086537834,0.0,0.0,0.0
21,35544,0.0,6177.311827294875,0.0,0.0,0.0
22,35568,0.0,6179.442170718864,19155.785853309513,1886.9789558350167,0.0
23,35592,0.0,6587.042129129981,4603.642555845396,0.0,0.0
24,35616,0.0,16742.167683076455,0.0,0.0,0.0
25,35640,0.0,14213.531118981846,0.0,0.0,0.0
26,35664,0.0,13599.352727202853,0.0,0.0,0.0
27,35688,0.0,6968.366950804064,0.0,0.0,0.0
28,35712,0.0,15677.677533118931,0.0,0.0,0.0
29,35736,0.0,15142.170873425293,13965.758295201807,0.0,0.0
30,35760,0.0,8624.389616804263,6507.921336834328,0.0,0.0
31,35784,0.0,13971.788348697106,17277.899428102788,0.0,0.0
32,35808,0.0,16552.394559156997,9802.173892829922,0.0,0.0
