,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,1460,2050.7834490529513,2381.858785492372,1225.4761757916,355.9382916959356,0.0,0.0
1,1461,2493.0702930447264,2235.5987982454135,1098.0270556136593,220.2350868168556,0.0,51.188525506957
2,1462,1850.3483292115466,2534.268885584649,829.3446554440076,394.91316926509165,0.0,0.0
3,1463,3092.1990157158534,2728.001393614887,856.2622984547803,361.1938759388928,0.0,0.0
4,1464,1879.828531035184,3031.812264046793,1053.3105655709821,390.7957000254462,0.0,0.0
5,1465,1750.0885720567694,2654.6355543414466,1265.5622607284065,339.1187199458186,0.0,0.0
6,1466,3309.2069589473767,2611.5063373144917,1218.6240784240022,191.49848678169457,0.0,0.0
7,1467,2605.045940866621,2421.969114143893,939.9619324075122,223.84169056773968,0.0,0.0
8,1468,977.1084150048937,2340.1731943822842,971.9093636654428,353.75633340387606,0.0,70.55003992363785
9,1469,1919.8419542043066,2457.4266757136093,867.2083989365408,323.9902155663335,0.0,0.0
10,1470,1089.0154674422301,2304.4786699490483,1027.929496010753,342.8687925659177,0.0,22.068544060237848
11,1471,1221.7443804430218,2213.0118897220323,1230.6591579566225,344.48311714212565,0.0,0.3568285400750639
12,1472,2323.6509925639198,2818.9295069823,1012.273499514379,385.23184854406526,0.0,0.0
13,1473,1591.2648520380214,2537.2805193098125,1402.988692652659,388.2015605418094,0.0,11.347561583783266
14,1474,1715.706162390984,2270.958340192449,1500.9955747357171,395.22447117962736,0.0,0.0
15,1475,1416.692557109986,2254.3014554597135,1259.8232139673696,326.13008853646215,0.0,19.563665849684845
16,1476,1945.826436919713,2295.500826328779,804.4298973096255,290.5994777289352,0.0,0.0
17,1477,2296.7057897244767,2498.4172317274742,842.3255284180044,291.54342154927974,0.0,0.0
18,1478,2569.054376279067,2531.9221761385493,875.7725958025324,156.74307177303248,0.0,18.315805777045775
19,1479,2403.433240649559,2383.6429964208482,955.782635860636,368.5694550114107,0.0,98.72340329793894
20,1480,1999.5246343102508,2631.800019414084,918.2489683958321,355.72723948570837,0.0,13.012184116660926
21,1481,2261.032845787085,2390.4787933207554,1271.8815578777671,209.77883022143718,0.0,0.0
22,1482,1779.7777790896469,2445.8214779146597,995.0443402980321,195.9682592846546,0.0,44.13403344955353
23,1483,1976.774349183432,2550.5159603339484,924.0445998453388,211.76161403804832,0.0,44.5547198490414
24,1484,3609.4219294239333,2575.316821939475,627.8700192142783,182.31753417969762,0.0,0.0
25,1485,3187.331440989311,2611.1180578764734,906.628052423548,158.80753981681542,0.0,0.0
26,1486,3421.6740903001264,2677.2733982803256,663.4799336445437,213.3670350412469,0.0,0.0
27,1487,3454.0850391072163,2271.140033263823,847.7389323400878,219.76044381125303,0.0,0.0
28,1488,3511.185674537219,2244.539360812966,922.003447047678,195.54032480659507,0.0,0.0
29,1489,1549.282669756284,2295.7714272870776,717.9350195299402,256.59922618511297,0.0,63.40055941895371
30,1490,2200.950749688102,2467.903040921177,815.4946385194803,281.62191564558725,0.0,108.43571911323994
31,1491,3257.722593035671,2673.316501553634,1488.7838657602622,264.6825567034508,41.53992404995897,96.19041041137396
32,1492,3229.821291641826,2594.6086765478385,1413.8129138060333,206.86599841457524,47.10962599226573,87.3023311547547
33,1493,3285.164481889108,2451.6825889741385,1485.5703023281333,185.57018491781602,48.38829701717232,52.787026276911924
34,1494,3342.3262999725152,2627.5291095719967,1701.6474556923347,195.64959179306283,0.0,296.63770352193586
35,1495,2280.1552506285034,2600.805445141126,1350.0352353221374,148.65675436818344,21.00268916576906,71.54422696902006
36,1496,1880.025596641603,2495.5030905154335,1415.6617217181235,219.13485651615207,33.68037016043034,137.7537521277379
37,1497,2027.3087852290366,2767.406769660696,1438.8034867610293,214.96149530421752,41.718399274534924,138.58033345250976
38,1498,1865.5602925330004,2852.8552616276015,1459.9031576285681,162.73840616173808,35.979451033845656,61.87092809607394
39,1499,1792.6470524867468,2588.754529465688,1738.2006858493833,227.1462489069964,36.656648030077356,50.17808177947115
40,1500,2473.2649161903746,2630.5074182243916,1307.5247695016994,240.2012058635252,45.086761710330144,49.9796187904434
41,1501,1284.3227414376086,2305.734494447158,1628.5754918075106,158.36489747795412,45.8361994506844,119.83264888809322
42,1502,1688.9463353793246,2389.88817235812,1480.8168678927316,234.19310577092048,70.39646477008924,91.09859525739023
43,1503,2996.450921231072,2466.8444209018553,1128.2805993504128,339.48153274297766,61.16675550778901,44.06101788361311
44,1504,2089.017490485245,2635.6456422946294,1135.5323829323372,248.2580512393216,47.18943459775259,59.6819169980488
45,1505,3692.011938059472,2799.5635823823272,1384.175451246609,310.46405352829,51.608555720356854,35.76628497061433
46,1506,2974.8116645397035,2817.854116628454,1645.6246764053092,342.3941194214914,36.75663323053534,135.70500941859189
47,1507,2536.506693753868,2718.030837334965,1510.8839490562839,171.45127087349368,39.57780131573947,0.0
48,1508,4109.250160298774,2749.6044485324237,1152.2035761217805,242.91546169341999,69.91475385125365,32.139647873860014
49,1509,3496.9166824721588,2215.867177585118,1365.2866449447536,171.65395513523382,49.88964690494673,2.1615975665388087
50,1510,3013.941041230459,2207.853317541534,1340.9838447148647,150.90174629671216,69.55363251091276,54.47014453266716
51,1511,3667.5629565749946,2092.820961504459,1358.4729257762115,260.84697585147626,45.96899564593679,135.4431526193354
52,1512,3453.029994871489,2483.566442497847,1402.7227629355866,307.20764534477206,49.73858480462447,90.16583458829348
53,1513,3612.502877522636,2364.5922530724843,1567.8831403023482,259.5413118122721,38.17884427577315,30.46495041755209
54,1514,2193.2413903578768,2279.3565618913344,1402.797393693347,217.7459451350172,30.30083994582382,94.59023265648294
55,1515,2075.8204335200326,2185.409952666163,1629.6838374829856,252.71908545147653,12.987095649515993,175.41766590080195
56,1516,2273.326921818757,2511.5696338861844,1552.8710187195352,277.00794773579486,45.140776236724655,155.65724350104813
57,1517,2667.218520984884,1889.7021264655414,1540.9480188872415,182.2773137536208,32.81488777147999,35.988724058304065
58,1518,2348.949549357553,1620.0835132923187,1067.8038050969928,173.03067191789398,45.66598921224011,19.093721079394587
59,1519,1654.6970438993371,1823.0914865266823,909.2802952897296,0.0,0.0,114.28591814669157
60,1520,1047.0392965450678,1995.425953191168,1139.0543569559022,0.484204562656446,28.61640344938447,88.97874600570238
61,1521,3062.846987384119,1931.5566792105544,1729.2097620046347,117.30757167128056,31.55220583491937,250.85826439556632
62,1522,1660.1730051882528,2114.546470121973,1340.666523998801,0.0,0.0,167.11219137027706
63,1523,2621.846312258549,2227.3259229047094,1357.3439541374682,156.8080895921012,0.0,160.44231579544206
64,1524,775.3497305389624,2289.911591043613,1603.354690732834,0.0,0.0,90.94958168214188
65,1525,3290.9672184026176,2329.7211896034937,1303.2089313173165,183.13441480033714,5.5575402270593885,250.9708913644436
66,1526,2673.5372288885137,2225.6017351483843,1893.3003756817652,127.95454329746569,12.982091817620935,144.81671021828154
67,1527,1517.2251476260624,2324.0697768258156,1771.042247748355,71.26824757952251,0.0,114.38964945199982
68,1528,2732.0440557593224,2472.679509140986,1789.430898392402,72.97960406533113,0.0,128.88408576477931
69,1529,1397.163177975231,2621.525187893996,1759.5673865532638,175.2839803830622,0.0,189.17410357109702
70,1530,0.0,3313.3844812126044,1805.3284040031056,192.6030253821702,0.0,295.69528534392623
71,1531,1761.8019320146816,3314.1530576364753,1530.0178759116336,232.33241361327515,0.0,269.88695606951046
72,1532,2051.0750298528365,2359.351403036403,1628.9096171778174,211.2210920421888,0.0,219.38472114923283
73,1533,2864.867875315611,2474.0872931473928,2055.5731101425768,145.54471161380042,0.0,73.56507528076307
74,1534,2388.755161639332,2468.1026735932537,1578.1154340944283,97.21567217926236,0.0,155.6338885407944
75,1535,1370.8237605989068,2497.081282551371,1866.4583443375907,0.0,13.205780252012365,105.11054516573452
76,1536,1902.5444169019975,2329.41462460212,1821.8074337300861,33.201875785738956,13.299210715531185,128.53160411986894
77,1537,2151.309494380525,2636.5081431316653,1706.1161452322876,106.48049694860529,0.0,162.35353279314694
78,1538,1901.1911560157166,2167.8353856973217,1083.9856163713866,37.83461160059515,0.0,164.93053994335315
79,1539,2254.563697197205,2271.831607914892,1455.1841137421586,133.81058930770988,0.0,182.8615378457974
80,1540,1848.3190250073294,2320.0766131236214,1719.1976557070816,182.55393596663032,0.0,148.55642122895347
81,1541,2218.1510461340827,2291.0854834493616,1230.6557611055814,319.25467246322086,0.0,271.21555020665556
82,1542,3526.0084247720783,2372.972518908421,1814.206861268185,231.3929408795808,0.0,224.92675124121754
83,1543,3457.5158686131153,2617.1271196344164,1268.2223610281235,349.48513300183464,0.0,192.07832574110557
84,1544,2151.589511534523,2411.848260988043,1235.5594589749164,126.87110169131586,0.0,121.94288987769285
85,1545,1782.4525725689664,2281.6038624838284,1743.3130509141247,123.05790762559685,0.0,190.71714260207744
86,1546,1307.98831311534,2164.051121155285,1632.5248442171476,73.68333653264573,0.0,240.0026101481118
87,1547,3015.57435606036,2140.554081854584,1538.4307137441513,80.31921117510312,9.503380984057953,175.8627524409761
88,1548,2437.358407112889,2033.562442571356,1556.813095786603,128.57006843083886,20.034600565257932,264.2096813613619
89,1549,2875.1123324126715,1994.2610491881417,2067.8667547764217,255.44846007404126,0.0,235.93369834040402
90,1550,935.6230554113632,2031.992352094203,835.24963927419,220.3169811867112,0.0,13.37650087779572
91,1551,1504.5187164097465,2179.182180940645,1445.1654795473887,188.2915325712296,49.669237699052566,0.0
92,1552,808.4298408256286,1826.0259605486142,670.4031979560641,155.1357302872201,68.26860210725084,0.0
93,1553,3686.683677566586,1806.4044454040954,1333.413384185044,192.33169580227425,0.0,97.08643423938648
94,1554,3667.899189098579,2864.490168343939,1289.4565668302791,233.69677779530525,0.0,0.0
95,1555,1393.8951830942356,2283.3147144414147,1216.9686680950715,216.29811410023746,62.4380713794411,0.0
96,1556,879.8675044279471,2478.714312505907,1336.9886187698264,194.09075112255752,0.0,17.319237527332326
97,1557,857.4524013535017,2368.0705511229994,592.6207811336884,230.643213060007,32.972671127937346,0.0
98,1558,1536.791453958058,2600.425757975848,1461.5714497668334,232.06962441513264,50.700782548562756,0.0
99,1559,1900.4356148198312,2504.3482650312367,553.9126836134951,239.9541543061742,0.0,19.016524270778877
100,1560,604.4519223012903,2796.813839818296,1207.8641451831654,35.94641012706911,7.669215457982677,22.487799429558592
101,1561,687.6206060766935,2803.749624535606,426.8305784895627,225.9216426459699,32.24393778469596,0.0
102,1562,0.0,2282.184317326267,1253.7783911550043,180.03881108991,58.94483943071486,23.00498407431651
103,1563,783.5180463021431,2641.062950504431,1366.512414966917,191.6377642883806,0.0,36.11325497704563
104,1564,2311.195381381805,2562.0913774985693,1296.0506995898495,184.6765056107604,14.113921537610347,0.0
105,1565,1719.4125164836466,2401.855849497687,1263.7614617436393,210.96215950632057,45.125684097702894,0.0
106,1566,1265.0954194158874,1916.4064553851226,1217.6548719904895,187.94674107269213,34.245733145118635,0.0
107,1567,1762.0391928206795,2222.9700040366934,1317.279281216082,193.900190631857,12.734086180670538,0.0
108,1568,1805.0214731642443,2224.157207073938,1397.1558907992385,218.60660444198086,10.861062994683476,0.0
109,1569,1808.002333786975,2614.73369788473,1335.5521013313355,193.64471257712438,0.0,0.0
110,1570,974.6096828615117,2245.890151888514,1413.7277601600808,0.0,0.0,0.0
111,1571,790.0068969645645,1674.6842436223933,1224.0445813685915,200.39768520710942,0.0,0.0
112,1572,3035.246524134724,1909.972981345185,1430.2561730540783,195.13688756799297,0.0,0.0
113,1573,3604.4672583589695,2341.58295712636,1329.7755925136867,201.05354098683304,0.0,0.0
114,1574,2506.8118078052194,2570.6216119579703,1128.092635707383,207.19932821299733,56.80350113224887,0.0
115,1575,1801.993053337655,2564.219603763877,1363.0834334750125,230.8498734523448,0.0,0.0
116,1576,2518.334805171456,2452.277283850669,1228.1917036497387,222.53255616673567,50.0486388551333,0.0
117,1577,2660.8477744250945,1973.445496885129,1207.5897037620712,210.92518062488296,32.44875223234922,0.0
118,1578,550.6147623359367,2677.542564460848,1195.438361041661,181.4801587118064,0.0,247.2779808695917
119,1579,3984.6328312454884,2439.1915543262776,1119.8762773851759,187.08754670064712,0.0,0.0
120,1580,2571.10548738187,2070.116794190526,1314.9454908515238,190.28178768799813,56.91514076582527,60.51373275012796
121,1581,2042.160849682364,2177.2185737279915,1215.2569825227795,189.2576517762521,42.07328708011936,124.19344761597743
122,1582,831.8909635181627,2071.872633299633,476.9348750937065,207.6674094302194,0.0,14.859825976669885
123,1583,1023.7678798370862,2310.4310779901534,489.6779163183976,237.13154453319598,46.50115391586647,4.354552535562167
124,1584,1503.5332876102896,2500.1437100344883,428.47095145744896,165.46862687049332,32.52553066303733,57.74298616726254
125,1585,2856.290374864217,2352.675949300974,1456.2366529789394,379.96039885504575,27.133703485853825,64.15364409223122
126,1586,2394.1961076916573,1865.9962017016314,1390.2211388653243,346.8903889839376,55.181128280385316,159.67949729997636
127,1587,2964.638023948803,1917.336398060198,1359.8133677539745,299.7846708280288,64.38324855263535,108.9233730774175
128,1588,3441.4640641164056,2313.468361250787,1238.6913679392171,305.52609606058144,60.923215326409434,270.13928688598725
129,1589,2972.754672035233,2245.559448211087,1073.9348559463226,215.98552970838173,23.625888476927614,95.21495930227276
130,1590,3206.792301562395,1635.7651765700223,460.96714311682615,335.4605627221227,30.921209430679145,119.83314371759843
