,Path66,Path46_SCE,Path61,Path42
0,0.0,253.81946222841907,460.826610501607,126.7171251156613
1,0.0,253.81946222841907,460.826610501607,126.7171251156613
2,0.0,253.81946222841907,460.826610501607,126.7171251156613
3,0.0,253.81946222841907,460.826610501607,126.7171251156613
4,0.0,253.81946222841907,460.826610501607,126.7171251156613
5,0.0,253.81946222841907,460.826610501607,126.7171251156613
6,0.0,253.81946222841907,460.826610501607,126.7171251156613
7,0.0,253.81946222841907,460.826610501607,126.7171251156613
8,0.0,253.81946222841907,460.826610501607,126.7171251156613
9,0.0,253.81946222841907,460.826610501607,126.7171251156613
10,0.0,253.81946222841907,460.826610501607,126.7171251156613
11,0.0,253.81946222841907,460.826610501607,126.7171251156613
12,0.0,253.81946222841907,460.826610501607,126.7171251156613
13,0.0,253.81946222841907,460.826610501607,126.7171251156613
14,0.0,253.81946222841907,460.826610501607,126.7171251156613
15,0.0,253.81946222841907,460.826610501607,126.7171251156613
16,0.0,253.81946222841907,460.826610501607,126.7171251156613
17,0.0,253.81946222841907,460.826610501607,126.7171251156613
18,0.0,253.81946222841907,460.826610501607,126.7171251156613
19,0.0,253.81946222841907,460.826610501607,126.7171251156613
20,0.0,253.81946222841907,460.826610501607,126.7171251156613
21,0.0,253.81946222841907,460.826610501607,126.7171251156613
22,0.0,253.81946222841907,460.826610501607,126.7171251156613
23,0.0,253.81946222841907,460.826610501607,126.7171251156613
24,0.0,544.0077224605411,460.826610501607,0.0
25,0.0,544.0077224605411,460.826610501607,0.0
26,0.0,544.0077224605411,460.826610501607,0.0
27,0.0,544.0077224605411,460.826610501607,0.0
28,0.0,544.0077224605411,460.826610501607,0.0
29,0.0,544.0077224605411,460.826610501607,0.0
30,0.0,544.0077224605411,460.826610501607,0.0
31,0.0,544.0077224605411,460.826610501607,0.0
32,0.0,544.0077224605411,460.826610501607,0.0
33,0.0,544.0077224605411,460.826610501607,0.0
34,0.0,544.0077224605411,460.826610501607,0.0
35,0.0,544.0077224605411,460.826610501607,0.0
36,0.0,544.0077224605411,460.826610501607,0.0
37,0.0,544.0077224605411,460.826610501607,0.0
38,0.0,544.0077224605411,460.826610501607,0.0
39,0.0,544.0077224605411,460.826610501607,0.0
40,0.0,544.0077224605411,460.826610501607,0.0
41,0.0,544.0077224605411,460.826610501607,0.0
42,0.0,544.0077224605411,460.826610501607,0.0
43,0.0,544.0077224605411,460.826610501607,0.0
44,0.0,544.0077224605411,460.826610501607,0.0
45,0.0,544.0077224605411,460.826610501607,0.0
46,0.0,544.0077224605411,460.826610501607,0.0
47,0.0,544.0077224605411,460.826610501607,0.0
48,0.0,460.375222591691,460.826610501607,0.0
49,0.0,460.375222591691,460.826610501607,0.0
50,0.0,460.375222591691,460.826610501607,0.0
51,0.0,460.375222591691,460.826610501607,0.0
52,0.0,460.375222591691,460.826610501607,0.0
53,0.0,460.375222591691,460.826610501607,0.0
54,0.0,460.375222591691,460.826610501607,0.0
55,0.0,460.375222591691,460.826610501607,0.0
56,0.0,460.375222591691,460.826610501607,0.0
57,0.0,460.375222591691,460.826610501607,0.0
58,0.0,460.375222591691,460.826610501607,0.0
59,0.0,460.375222591691,460.826610501607,0.0
60,0.0,460.375222591691,460.826610501607,0.0
61,0.0,460.375222591691,460.826610501607,0.0
62,0.0,460.375222591691,460.826610501607,0.0
63,0.0,460.375222591691,460.826610501607,0.0
64,0.0,460.375222591691,460.826610501607,0.0
65,0.0,460.375222591691,460.826610501607,0.0
66,0.0,460.375222591691,460.826610501607,0.0
67,0.0,460.375222591691,460.826610501607,0.0
68,0.0,460.375222591691,460.826610501607,0.0
69,0.0,460.375222591691,460.826610501607,0.0
70,0.0,460.375222591691,460.826610501607,0.0
71,0.0,460.375222591691,460.826610501607,0.0
72,0.0,403.9637538074976,460.826610501607,172.4147823711515
73,0.0,403.9637538074976,460.826610501607,172.4147823711515
74,0.0,403.9637538074976,460.826610501607,172.4147823711515
75,0.0,403.9637538074976,460.826610501607,172.4147823711515
76,0.0,403.9637538074976,460.826610501607,172.4147823711515
77,0.0,403.9637538074976,460.826610501607,172.4147823711515
78,0.0,403.9637538074976,460.826610501607,172.4147823711515
79,0.0,403.9637538074976,460.826610501607,172.4147823711515
80,0.0,403.9637538074976,460.826610501607,172.4147823711515
81,0.0,403.9637538074976,460.826610501607,172.4147823711515
82,0.0,403.9637538074976,460.826610501607,172.4147823711515
83,0.0,403.9637538074976,460.826610501607,172.4147823711515
84,0.0,403.9637538074976,460.826610501607,172.4147823711515
85,0.0,403.9637538074976,460.826610501607,172.4147823711515
86,0.0,403.9637538074976,460.826610501607,172.4147823711515
87,0.0,403.9637538074976,460.826610501607,172.4147823711515
88,0.0,403.9637538074976,460.826610501607,172.4147823711515
89,0.0,403.9637538074976,460.826610501607,172.4147823711515
90,0.0,403.9637538074976,460.826610501607,172.4147823711515
91,0.0,403.9637538074976,460.826610501607,172.4147823711515
92,0.0,403.9637538074976,460.826610501607,172.4147823711515
93,0.0,403.9637538074976,460.826610501607,172.4147823711515
94,0.0,403.9637538074976,460.826610501607,172.4147823711515
95,0.0,403.9637538074976,460.826610501607,172.4147823711515
96,0.0,319.4328357434988,377.50694129328167,150.59117899372063
97,0.0,319.4328357434988,377.50694129328167,150.59117899372063
98,0.0,319.4328357434988,377.50694129328167,150.59117899372063
99,0.0,319.4328357434988,377.50694129328167,150.59117899372063
100,0.0,319.4328357434988,377.50694129328167,150.59117899372063
101,0.0,319.4328357434988,377.50694129328167,150.59117899372063
102,0.0,319.4328357434988,377.50694129328167,150.59117899372063
103,0.0,319.4328357434988,377.50694129328167,150.59117899372063
104,0.0,319.4328357434988,377.50694129328167,150.59117899372063
105,0.0,319.4328357434988,377.50694129328167,150.59117899372063
106,0.0,319.4328357434988,377.50694129328167,150.59117899372063
107,0.0,319.4328357434988,377.50694129328167,150.59117899372063
108,0.0,319.4328357434988,377.50694129328167,150.59117899372063
109,0.0,319.4328357434988,377.50694129328167,150.59117899372063
110,0.0,319.4328357434988,377.50694129328167,150.59117899372063
111,0.0,319.4328357434988,377.50694129328167,150.59117899372063
112,0.0,319.4328357434988,377.50694129328167,150.59117899372063
113,0.0,319.4328357434988,377.50694129328167,150.59117899372063
114,0.0,319.4328357434988,377.50694129328167,150.59117899372063
115,0.0,319.4328357434988,377.50694129328167,150.59117899372063
116,0.0,319.4328357434988,377.50694129328167,150.59117899372063
117,0.0,319.4328357434988,377.50694129328167,150.59117899372063
118,0.0,319.4328357434988,377.50694129328167,150.59117899372063
119,0.0,319.4328357434988,377.50694129328167,150.59117899372063
120,0.0,260.76666033872425,460.826610501607,156.2204116804927
121,0.0,260.76666033872425,460.826610501607,156.2204116804927
122,0.0,260.76666033872425,460.826610501607,156.2204116804927
123,0.0,260.76666033872425,460.826610501607,156.2204116804927
124,0.0,260.76666033872425,460.826610501607,156.2204116804927
125,0.0,260.76666033872425,460.826610501607,156.2204116804927
126,0.0,260.76666033872425,460.826610501607,156.2204116804927
127,0.0,260.76666033872425,460.826610501607,156.2204116804927
128,0.0,260.76666033872425,460.826610501607,156.2204116804927
129,0.0,260.76666033872425,460.826610501607,156.2204116804927
130,0.0,260.76666033872425,460.826610501607,156.2204116804927
131,0.0,260.76666033872425,460.826610501607,156.2204116804927
132,0.0,260.76666033872425,460.826610501607,156.2204116804927
133,0.0,260.76666033872425,460.826610501607,156.2204116804927
134,0.0,260.76666033872425,460.826610501607,156.2204116804927
135,0.0,260.76666033872425,460.826610501607,156.2204116804927
136,0.0,260.76666033872425,460.826610501607,156.2204116804927
137,0.0,260.76666033872425,460.826610501607,156.2204116804927
138,0.0,260.76666033872425,460.826610501607,156.2204116804927
139,0.0,260.76666033872425,460.826610501607,156.2204116804927
140,0.0,260.76666033872425,460.826610501607,156.2204116804927
141,0.0,260.76666033872425,460.826610501607,156.2204116804927
142,0.0,260.76666033872425,460.826610501607,156.2204116804927
143,0.0,260.76666033872425,460.826610501607,156.2204116804927
144,0.0,756.7698345535559,460.826610501607,138.6113511230942
145,0.0,756.7698345535559,460.826610501607,138.6113511230942
146,0.0,756.7698345535559,460.826610501607,138.6113511230942
147,0.0,756.7698345535559,460.826610501607,138.6113511230942
148,0.0,756.7698345535559,460.826610501607,138.6113511230942
149,0.0,756.7698345535559,460.826610501607,138.6113511230942
150,0.0,756.7698345535559,460.826610501607,138.6113511230942
151,0.0,756.7698345535559,460.826610501607,138.6113511230942
152,0.0,756.7698345535559,460.826610501607,138.6113511230942
153,0.0,756.7698345535559,460.826610501607,138.6113511230942
154,0.0,756.7698345535559,460.826610501607,138.6113511230942
155,0.0,756.7698345535559,460.826610501607,138.6113511230942
156,0.0,756.7698345535559,460.826610501607,138.6113511230942
157,0.0,756.7698345535559,460.826610501607,138.6113511230942
158,0.0,756.7698345535559,460.826610501607,138.6113511230942
159,0.0,756.7698345535559,460.826610501607,138.6113511230942
160,0.0,756.7698345535559,460.826610501607,138.6113511230942
161,0.0,756.7698345535559,460.826610501607,138.6113511230942
162,0.0,756.7698345535559,460.826610501607,138.6113511230942
163,0.0,756.7698345535559,460.826610501607,138.6113511230942
164,0.0,756.7698345535559,460.826610501607,138.6113511230942
165,0.0,756.7698345535559,460.826610501607,138.6113511230942
166,0.0,756.7698345535559,460.826610501607,138.6113511230942
