,Path42,Path24,Path45,Path66
0,0.0,18.912060008525334,3.09896663668514,0.0
1,0.0,61.8347091959555,3.4859230154686314,0.0
2,0.0,68.23645519961521,1.9361088988078599,0.0
3,0.0,62.635330774121286,2.2728101539193597,0.0
4,0.0,66.08589787878945,3.9972939420885485,0.0
5,0.0,60.49764638756954,4.383253345640384,0.0
6,0.0,50.099245736413835,2.723131204902357,0.0
7,0.0,48.270864072549855,2.3893140469183596,0.0
8,0.0,39.468861053160815,3.075637113983834,0.0
9,0.0,23.788282215773865,2.6431453446098585,0.0
10,0.0,44.69303274624528,2.2157357659374837,0.0
11,0.0,48.32402224509902,3.8127387711451064,0.0
12,0.0,53.80271958542356,2.69257823801108,0.0
13,0.0,47.901961118110606,1.4930153297004278,0.0
14,0.0,21.436354624224613,2.410545885218407,0.0
15,0.0,6.163334591531369,2.3448109816597684,0.0
16,0.0,6.082787182250135,2.004032879901805,0.0
17,0.0,3.552052254868991,1.777110090753884,0.0
18,0.0,38.32995028192972,3.1460750661739585,0.0
19,0.0,30.161033360958065,4.228432450129156,0.0
20,0.0,33.85806515076558,3.2354624385949258,0.0
21,0.0,41.677413683002705,3.219077528994832,0.0
22,0.0,29.04789362256873,2.090559940509011,0.0
23,0.0,18.93139038018113,2.3670433635917565,0.0
24,0.0,58.277874975799506,65.77606904435176,0.0
25,0.0,77.7783892169389,73.98928088945921,0.0
26,0.0,85.8161782083323,41.09422511937438,0.0
27,0.0,88.84076786867594,48.240763820811864,0.0
28,0.0,63.47531178360029,84.84321167349795,0.0
29,0.0,68.32416072332279,93.03526255775587,0.0
30,0.0,60.52095586858202,57.79890110145925,0.0
31,0.0,62.36719971346825,50.71357782891458,0.0
32,0.0,51.55934249485525,65.28089614451882,0.0
33,0.0,75.61438162774402,56.10118825521869,0.0
34,0.0,130.06937874417906,47.02935068711784,0.0
35,0.0,37.50104664877931,80.9259982634649,0.0
36,0.0,35.58824957715488,57.150409428150994,0.0
37,0.0,36.269287770326486,31.68949231273337,0.0
38,0.0,43.270995397218925,51.16422703740567,0.0
39,0.0,65.72606389863876,49.768993057177404,0.0
40,0.0,33.593066097649576,42.53592262502471,0.0
41,0.0,24.73220363461007,37.71944965302252,0.0
42,0.0,86.84514686592294,66.77595309406905,0.0
43,0.0,31.68700984369008,89.74916396214536,0.0
44,0.0,52.879526292757774,68.67321455873065,0.0
45,0.0,40.63738596005326,68.32544219733019,0.0
46,0.0,46.94405060633221,44.37247350793202,0.0
47,0.0,73.5234341932168,50.24087896639231,0.0
48,0.0,40.05854417792812,92.51443872607986,0.0
49,0.0,61.82654039928781,104.066370834947,0.0
50,0.0,52.057531850725695,57.79927604427978,0.0
51,0.0,53.611304645655935,67.85092592855439,0.0
52,0.0,42.55414479337697,119.33249009452123,0.0
53,0.0,42.534021798296784,130.85465918403582,0.0
54,0.0,30.418542753139764,81.2945037925594,0.0
55,0.0,31.42928065582385,71.32895377906874,0.0
56,0.0,13.806865100946853,91.81797504915323,0.0
