,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,35040,70770.11021473812,7228.0404728623,20404.80505380331,0.0,0.0,0.0
1,35064,66009.91970974323,3148.083840378007,12247.809785040663,0.0,0.0,687.2513303387199
2,35088,41561.55883464397,11809.837766087912,4135.329027753355,3338.6876174890103,0.0,0.0
3,35112,81975.26370739384,13020.460665928254,7160.097110757564,3074.4474782371844,0.0,0.0
4,35136,59789.93939573022,11101.038996973297,10442.95711600652,3480.4775373205525,0.0,0.0
5,35160,61605.471176832885,8553.666556154985,21594.033526568925,2889.422563902106,0.0,0.0
6,35184,74999.6362471503,10276.607669286215,16402.571763833905,366.5110565384905,0.0,0.0
7,35208,47138.72516873562,13057.978014059081,16971.00629812598,477.3928398902283,0.0,0.0
8,35232,22252.156897176144,13586.374047432015,18047.854697102346,3761.961772576864,0.0,2265.534974219951
9,35256,46336.971816787554,13601.806853288224,6455.420478015492,2592.6259562555847,0.0,0.0
10,35280,29398.63787678488,8572.554885012589,11297.70371983088,2233.6451774307466,0.0,71.44100942262702
11,35304,23526.9092286553,8797.691804788941,19527.054635588484,3156.9860597731704,0.0,595.9310482175466
12,35328,56221.51174388796,13364.410534601735,11602.205717814726,4740.703436543769,0.0,0.0
13,35352,37999.32109746934,4535.483184338802,21785.63424657699,1066.6265209071287,0.0,0.0
14,35376,53025.28337244795,8706.036245109623,22874.352362118327,0.0,0.0,0.0
15,35400,40955.086022460586,7486.605892917149,14784.091569814398,2421.9735445913475,0.0,1281.827599400761
16,35424,49382.55238762139,10873.224321702288,10269.97297197078,1678.6408477054176,0.0,0.0
17,35448,69066.57158238698,17663.010960015316,12275.743681829303,2359.663036656334,0.0,0.0
18,35472,66536.11994148944,11545.873872705663,13345.230823131322,0.0,0.0,37.8052498571974
19,35496,57861.54221914016,18068.573336584122,13383.182319806136,1962.1844902826253,0.0,1714.8284490393787
20,35520,49220.8660372124,19542.549829021045,15426.674118082621,3187.6841588078005,0.0,12.791744955678752
21,35544,26276.028302137827,16839.486044121248,17589.369186778196,0.0,0.0,0.0
22,35568,33866.54709548951,16078.329270657834,11781.834714253824,1751.549809656014,0.0,1385.8601635839332
23,35592,46563.418951304775,16170.950986870117,11880.25711259658,1109.8788405866258,0.0,1120.7747324407474
24,35616,90219.81324296947,8593.724387014725,2593.323605919238,506.78588480297685,0.0,0.0
25,35640,79713.37923043563,5689.808476030221,15291.308604257612,733.3651462349819,0.0,0.0
26,35664,84459.74724158872,5473.688294030888,5525.848357610608,0.0,0.0,0.0
27,35688,82800.96101525704,5009.204111757057,12154.57102135684,270.2570558653333,0.0,0.0
28,35712,94418.50489942549,11323.424597613064,11350.74427815147,0.0,0.0,525.2129224289558
29,35736,36402.367768785545,11793.439707951702,10947.669273050326,718.6652726889479,0.0,1356.613688039137
30,35760,54048.05086223078,11590.95799169986,15308.658715262824,558.0380119153401,0.0,795.5923596931212
31,35784,70487.2312723673,12883.018246487876,22493.049108322273,1102.5169919808543,1453.101693717811,1660.3170953630777
32,35808,87981.54845967099,18586.03848480768,25939.835373355007,754.1953129216286,1342.8788330308043,797.4897246820319
33,35832,77433.97627997206,16685.19086027063,27086.517815153453,1650.4682804940614,989.5353990173904,1578.3731260850502
34,35856,88941.17783405833,12065.45159427654,27856.73837555149,409.56825018862855,0.0,6900.7888143192595
35,35880,58074.39334098261,14522.587512412838,23263.37688280268,0.0,854.2577420586101,1245.957233067889
36,35904,40903.63160611263,13477.52923081702,26163.619462151462,0.0,535.2345357955229,3957.395643434701
37,35928,49498.32285895692,12518.490792446391,26748.362834001087,1408.98960684601,790.3353105681093,3898.020655845437
38,35952,47346.590430158525,15757.041531773704,24398.33498902757,279.5653091203876,940.7836500049518,1038.4292153440272
39,35976,37679.59297271889,16698.47725542738,30480.007225883543,1303.629942371511,962.7405928933554,937.7505670248127
40,36000,68179.75201695919,16605.679626348276,27953.357118212378,1698.0547244836664,1448.6233960278437,625.1773845741078
41,36024,50750.873485833436,10676.287394831428,28195.636663558107,0.0,1211.4022647752665,2610.0821582336807
42,36048,54301.58158085758,15146.896237746027,26869.75779908077,40.04820279287037,1307.8048782816822,691.5574097783185
43,36072,71586.36161871116,16540.633741962323,18963.59176289734,3472.494253759118,1009.7314552061912,1893.6808197504972
44,36096,59196.993089452895,22476.973023030507,15169.663236088303,876.6081012393493,1035.6499706001373,963.2062789313871
45,36120,85045.36853809503,25803.085227412776,23970.532533298974,3869.79630595299,1227.9432068357705,2130.640545496415
46,36144,75862.09390406766,23180.943245998147,29898.179271071647,3942.3498760455827,806.5875822654361,2446.6820350126836
47,36168,55401.669911014396,30227.463669269713,21589.05574978313,920.7213260058857,1194.1938701776037,513.1208802345292
48,36192,75319.71723412338,21639.63943248988,17218.410338361493,2210.9637820595926,0.0,1192.1977704453438
49,36216,82177.58009733509,17746.938853845488,20808.261772691014,623.3648109058561,1280.1168958205592,443.08359052610643
50,36240,84054.9205743465,12346.245717992164,15120.837458827631,0.0,1698.8999933673879,1543.9802243685892
51,36264,89002.69718001418,11188.69596214641,22531.044458062297,1865.6155098186262,1038.9766226157324,2433.070065987725
52,36288,83741.10496979533,13427.741705173925,22823.711229766377,4203.443350910111,1325.41140157266,443.133635676207
53,36312,78305.10823716619,9505.166613235057,29129.242891864436,2233.3716136380917,909.9386135060136,687.6282946963163
54,36336,50454.59598622999,11927.089324840952,28853.651584247265,1651.1184775897343,1008.8982346164714,3497.6319320746366
55,36360,56563.86070532024,15912.3067275122,30200.985232510044,1241.505809740069,451.7861340694186,2885.406953349434
56,36384,57768.977761257396,20619.133123191743,32161.377340776882,2440.941940610103,1184.466123537437,2807.9532744190933
57,36408,70150.3676941641,3579.0969331442357,30866.697617938255,724.2521039013077,503.67409251299256,1359.5747474453026
58,36432,53988.966951522496,10429.371267478225,20649.091920809642,919.8286118087603,926.5014741760613,281.63932681756285
59,36456,42697.3940915852,9996.4381353468,14379.51785999539,0.0,0.0,2604.8377408350157
60,36480,33394.488369626204,14403.52885052301,15125.66814325803,0.0,616.7914320881271,3385.296930759481
61,36504,88740.66545685442,14884.03805756016,28445.246374383307,0.0,881.2502896602416,5186.236174040671
62,36528,47272.28774582879,9467.142583406327,18343.487556844288,0.0,0.0,4270.566957272173
63,36552,62856.919571420185,6739.413887590459,20148.68904568517,451.87833336179574,0.0,3953.1230018458964
64,36576,20319.43952246532,7263.448233999297,27379.313898243756,0.0,0.0,3229.769460601444
65,36600,91688.83365152546,16920.96788918956,21198.64237175262,588.4677135888194,253.7750111653827,6369.588146721457
66,36624,77795.67477650798,21766.620035125008,32959.11833289216,2640.24658880709,485.79364865458047,4520.961318756274
67,36648,51311.689352324385,20561.96692241411,37666.7983473058,0.0,0.0,2562.3390973842625
68,36672,62216.39525079906,9126.895507499405,29809.292296174604,0.0,0.0,4397.517063205392
69,36696,32168.5540705664,17054.02982579943,28254.37850757455,915.7348115514019,0.0,3607.9140365771527
70,36720,0.0,39383.38209386416,33548.35423763115,3273.7964789088264,0.0,6225.562984274873
71,36744,38765.37944884277,28875.25633687053,29445.782174133663,2159.9954021760486,0.0,7334.229639663674
72,36768,29405.797253771656,6404.3790579867255,31575.81212982384,3682.0249688518516,0.0,6773.866169637482
73,36792,47131.38920409785,12916.646221336581,35912.598272581185,1387.9617465628385,0.0,1914.2626583475208
74,36816,54089.2208621153,9767.588688587897,26973.431383454652,0.0,225.7435195797506,2932.420148842682
75,36840,33536.59639097299,10666.669598881019,37145.92383675599,0.0,58.76372557950478,3061.3736956109415
76,36864,51136.371099703785,15436.941133133088,34042.392834148966,0.0,170.3819473599436,2257.758967052881
77,36888,49013.77516008209,17691.895411750942,31224.616076660277,601.6747771899769,0.0,2601.814089780798
78,36912,45930.00965329754,13996.468505252069,19979.931123080227,0.0,0.0,5094.694537652771
79,36936,63379.088523350496,11884.084506969719,23202.367160952606,2488.098091443144,0.0,5886.46221231028
80,36960,47586.1145962872,15172.615533479167,29493.55882765954,2669.7755062149067,0.0,3794.694057048296
81,36984,46299.769062492596,22665.364868126435,21385.4527757674,5246.656807508893,0.0,7582.8119728543625
82,37008,74068.81175601357,25290.67790718094,32973.976064616494,2997.1735502282877,0.0,4041.5113588090708
83,37032,82227.32625425735,30736.81061115562,17992.10450662642,6590.791814603124,0.0,4628.085781894988
84,37056,74267.989061559,31085.295905308827,18183.82877420434,593.4022503498134,0.0,3925.218081843742
85,37080,46715.440116986065,20399.430050459676,27145.444618947844,2100.660865055758,0.0,3800.861893568721
86,37104,34365.79775429371,20024.001376901135,26627.450697393844,665.3294359064214,147.6573031063051,5198.67746971967
87,37128,69356.10252176848,22521.878295239458,27108.040272145834,1502.3807744393741,195.21273194447303,5362.822420698163
88,37152,67179.90181369138,19467.848804678233,28292.15153263133,3149.3481683490936,593.0904691742911,5566.201675415117
89,37176,68340.2210993389,24474.865770832475,33079.53066541427,5072.112015958339,0.0,6029.7644624946315
90,37200,39974.300719160805,20958.02213951772,4579.412823832309,3984.3854923942968,0.0,0.0
91,37224,48379.84376551336,20684.879713031027,20234.851716409037,3595.9077541033057,1608.7761815481113,0.0
92,37248,21855.9684436956,17882.705249537983,3117.1130632740933,3785.802955670111,1658.745065483321,0.0
93,37272,82342.61813559948,13803.395658515496,18435.427482816936,2907.091358931419,0.0,3294.5370530621904
94,37296,82779.39789601204,39984.204736152366,15893.175606987268,2915.2604913119612,0.0,0.0
95,37320,41646.17970441246,23553.834363759765,19143.61631774671,3125.7909060401253,1163.2974133365092,0.0
96,37344,24315.109024404614,29549.315451539544,18191.94733134385,2942.5174224022317,0.0,1401.9708643554136
97,37368,40444.285121635214,27243.706417023815,0.0,2951.8670758906633,864.4605690265078,0.0
98,37392,51157.70166375159,31120.09170632623,14854.28329269209,2409.512242625713,1704.1392319215818,0.0
99,37416,61971.8974832683,23450.659911584135,1089.3907420473288,2482.859515653148,0.0,208.02192372039792
100,37440,22449.354900484377,32464.655984731886,19737.60176883373,0.0,223.45054079625072,0.0
101,37464,24265.616495029888,37069.58816792279,1717.9758091224485,4189.660975020689,995.9027250897644,0.0
102,37488,10706.496426080106,28933.304805638778,21195.80562709969,4496.547149754619,1172.9125308170042,909.4185696251727
103,37512,18709.38659321462,36117.130160338565,21841.99889274111,4910.054793488422,0.0,594.3766775793158
104,37536,49238.956717241264,34432.478168439586,12221.219383897102,3652.362981867737,600.782515925792,0.0
105,37560,51173.4441065487,39232.01178407013,20393.554925268883,3895.456000149775,1243.9698109753074,0.0
106,37584,36991.19585518871,22560.541666354926,16716.211659306104,2803.9213706562323,903.9891310594502,0.0
107,37608,22700.474072195568,25265.1939362183,19349.87360910558,3369.454877443476,306.79259665634004,0.0
108,37632,43139.27181711808,24128.623807379387,13778.968072376705,4614.154433356211,367.66574318176066,0.0
109,37656,58513.2483257327,34329.76850266635,14685.983266416279,4376.592689739462,0.0,0.0
110,37680,36380.05169600801,25714.834183418145,14109.255977839373,0.0,0.0,0.0
111,37704,17366.97943974764,20939.479837814444,17787.77842592581,3737.0288480879844,0.0,0.0
112,37728,85119.83418351412,24283.17380450922,13610.010482816378,3236.3700335319018,0.0,0.0
113,37752,83896.71815300573,32474.902909906697,17546.19347240732,3325.877049045202,0.0,0.0
114,37776,63386.35265410054,28599.70309327837,16472.762730028353,3136.946216300763,1535.297695992797,0.0
115,37800,37866.70995717529,31973.642176985413,14959.041214206849,3883.374808526806,0.0,0.0
116,37824,61169.5180388514,28949.60620734857,12857.589107129468,3797.1913091796414,1391.3872901437173,0.0
117,37848,51118.832399463325,21958.783236211973,18906.584968506206,4843.654077307722,700.8363384866547,0.0
118,37872,5328.479033627084,30519.47440782519,16423.926694442576,4523.4000872816905,0.0,6121.045213309948
119,37896,83990.18431721827,17343.212744600663,17885.699899011357,4230.475453901916,0.0,327.32761499071023
120,37920,54315.05089594489,13006.392590836442,15408.496887864823,3406.9149576894215,1414.613945885743,3172.7142891971453
121,37944,50583.33804508118,27093.789767500562,14669.71917461574,3876.8508388831924,986.9370866060648,3700.7109668458656
122,37968,14797.211219180406,30892.083247663628,0.0,4456.262116966521,101.76336799494251,0.0
123,37992,28564.74749454191,33985.92751882992,0.0,4671.710120797082,862.3683144996564,33.05362465351007
124,38016,46689.465111346275,31616.661075133547,0.0,5035.830783564274,786.9213257028905,1759.808517460235
125,38040,60567.2591475892,20846.262484080406,14945.500755686746,8490.231124744709,667.8559950032768,2449.9053544657436
126,38064,68457.38786291878,24016.960283637527,10350.29141024117,6485.202245597038,1401.617389389156,2678.2869713106556
127,38088,61943.54697791282,21064.491141169703,9701.540080994078,7264.832945937154,1745.3935600390196,3013.7811830415585
128,38112,80076.99674461894,31556.042188229992,13150.361973236388,7426.909382906743,0.0,6175.3397247178855
129,38136,50778.708355356925,36744.65574084708,16947.344468742347,5631.263775418447,488.4942844442468,1983.515227941094
130,38160,60251.343463936035,22501.403737890436,0.0,6963.753501183179,1292.8004923973408,1279.4308481729868
131,38184,67356.0993482691,17095.677468959926,691.7289307901183,8847.562046088911,348.66382162952254,1985.4632987547905
132,38208,74506.99268375355,22301.115576341075,15428.061751289364,8771.044231912652,566.8635437721739,3021.793880214216
133,38232,90775.74830794604,31926.91990556027,11249.426448081922,4878.35325893435,1316.597379220668,3181.297594314151
134,38256,69130.42076607846,21070.587399395015,14036.112695645195,5267.844555551706,1330.7788392100074,2413.236681048621
135,38280,84330.79500697613,27952.39676471096,20145.177490010698,7234.837172255355,1714.800630854674,5773.323993806009
136,38304,46221.81466766704,30078.472753276867,15938.604168119102,4058.623336150871,0.0,7456.281746620292
137,38328,70074.70088127648,34049.3798586511,13731.277947346742,4129.0756751685785,1684.955989816432,4524.890389964915
138,38352,48976.03971875464,31004.962695821883,11074.431233604915,6187.4200431915815,0.0,2429.6608997202798
139,38376,42525.45802275569,24253.86860750072,0.0,5921.386803038082,0.0,1522.1737488336148
140,38400,29524.083732166164,35231.33822652867,582.9818850094462,6773.1472701156545,613.583358202967,3281.9610774806615
141,38424,59555.14159411301,32426.36077692613,0.0,4643.747518980801,0.0,1056.3009465802575
142,38448,52093.13637299119,33916.47636214871,14489.210254678073,6408.930318169351,1639.7644958217302,2608.391629725111
143,38472,42066.93185687725,28801.300524750885,16658.186392996486,4483.102403733126,664.1194257648818,2856.382932364257
144,38496,67955.55504595171,33837.65554840675,18880.667915921727,6362.530725415418,1314.6694657378198,3837.7178474565126
145,38520,63788.539835680844,20150.14717368194,14899.590807028992,7344.95603422389,1669.0232836929117,3779.4146641104226
146,38544,52932.34544095212,27128.841559172706,27243.54655066569,2173.2716488666074,452.1196953086619,1161.4820741594442
147,38568,82143.62010359859,32429.880868756987,14774.956640686209,4669.354800829087,1476.4876276263606,5244.262537245571
148,38592,82060.03114930044,32874.60907966424,16726.50953695255,0.0,618.1274486213001,6092.042713207316
149,38616,82014.46933479808,30086.09119604688,18404.24287164169,4721.786962307318,0.0,5177.379633698851
150,38640,72739.89476063682,30543.548148401915,14781.852624325538,5038.952780136903,1390.9082887953687,5465.749133101904
151,38664,61938.196618444155,18532.87692782019,14199.610387996941,2354.964440118257,0.0,0.0
152,38688,83634.83243515664,14656.777966868833,16533.721150785015,2949.909178452195,0.0,0.0
153,38712,65021.46250626069,19283.13026931585,14711.912983531785,3732.4884511236764,874.4770392951531,0.0
154,38736,71379.99541312963,21454.3941672828,17545.610058034512,4381.194974237574,671.1321028592652,0.0
155,38760,68608.78588045639,26349.508544210305,15191.82364385291,4099.0828988895055,1332.2643756352588,580.8866083004486
156,38784,65290.330633204925,37460.778558451595,15857.114380293497,2147.338866153216,0.0,525.5601910774001
157,38808,81044.13073691522,23978.688809247273,16101.633538017877,2302.15747325768,0.0,0.0
158,38832,70392.50346667631,23822.33592386933,18382.6039468889,3790.336995024769,1346.0298048075308,0.0
159,38856,78424.38774161028,21332.368902439273,19113.518056545465,1341.3730565979877,0.0,0.0
160,38880,78297.6412233771,21484.28393335634,15235.036479777362,2817.840817894516,0.0,0.0
161,38904,69241.02355050965,28298.89948008465,12038.855184840522,2421.562920722249,1149.1985789441446,0.0
162,38928,84952.65643942982,38735.94102828967,15739.146521784412,1753.5982036236687,0.0,0.0
163,38952,87788.38289600148,30656.91311103518,17097.28996427372,3946.39738624668,0.0,66.07511720898165
164,38976,86389.74125458815,32340.91117217418,13897.242439573836,3079.1867773879167,0.0,0.0
165,39000,88761.13744996852,22261.956200222987,14723.837604815842,2615.2688378317744,1280.56729642146,0.0
166,39024,70536.80057794786,23752.838607967642,15420.582805280796,3505.0241351891214,1674.6188165511555,0.0
