,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,35040,43374.1674046919,7586.48824856578,20734.416824646538,3613.069838392815,0.0,0.0
1,35064,48287.04197076635,11368.69359021328,17742.29723598014,60.045465904526736,0.0,371.59639901242116
2,35088,47104.0351646365,14709.235888748859,9109.421750365762,3502.583664759452,0.0,0.0
3,35112,65513.48838536071,13579.157114099504,10630.753624400433,3203.6894951660615,0.0,0.0
4,35136,61443.465117697575,9133.756899508116,14629.756033943188,2226.9727752088606,0.0,0.0
5,35160,45260.49126346706,3954.601047679542,26356.734167047493,3029.1358803556896,0.0,0.0
6,35184,78484.45499457716,3666.1739342983565,19127.983755685207,0.0,0.0,0.0
7,35208,45095.86962150705,8942.914041186592,13070.003607432232,4865.118055313182,0.0,0.0
8,35232,29259.949561323978,14195.442883733755,18437.176996797418,3832.183772568671,0.0,1733.1028578174323
9,35256,40400.5588317057,16500.28797778939,8670.512843394477,2406.6966985829545,0.0,0.0
10,35280,32530.76873657832,18070.87868086563,18201.292895533483,2622.7241670762864,0.0,0.0
11,35304,29970.51250781702,12466.65765768899,18357.289396913075,2648.8547423970344,0.0,1524.6204899054935
12,35328,55387.3741940812,10058.125475248471,11408.308950296969,4079.2225076939158,0.0,0.0
13,35352,43520.46886640938,265.9511391980632,26345.015685229944,4130.184381120962,0.0,623.5272927466776
14,35376,52776.6859171783,9622.595386958099,22893.402484191432,3459.556720888799,0.0,0.0
15,35400,32356.257545036344,10518.608403534377,19304.866682591015,2528.045322991309,0.0,745.5969948285706
16,35424,36421.82380824528,6938.922729215366,10919.589761024206,3839.447626829031,0.0,87.6773279633538
17,35448,56049.52462492418,13041.590522153452,9005.062056666786,3019.966392277006,0.0,0.0
18,35472,70279.9166414463,8148.696235850821,18084.1762071576,665.9759389922951,0.0,2566.265531929906
19,35496,55071.937376970265,5832.099434948299,15334.031215782086,3356.1877664950644,0.0,1499.9341311921955
20,35520,40784.56314462462,7540.761635711644,13067.96359454219,3170.7103313129783,0.0,234.58811787598586
21,35544,43481.22079592617,10483.014488576322,14647.5562953628,0.0,0.0,0.0
22,35568,46955.23724343869,8672.977569174358,11919.750361318773,747.9547224538658,0.0,1228.5819068710757
23,35592,50210.8433945278,6479.406920897174,10099.099387180551,433.62661411383397,0.0,3159.0684320986024
24,35616,76293.90405874961,7517.037470857918,5575.748650487958,0.0,0.0,0.0
25,35640,70598.30326661312,7130.8404436207,13644.362637985862,0.0,0.0,0.0
26,35664,88677.81580237913,7449.933807401141,10354.147062184687,216.60914862367576,0.0,0.0
27,35688,72154.52422570759,11208.40200054204,13408.083754951336,41.965472497614655,0.0,0.0
28,35712,91256.26525270822,9435.716281542473,10623.525841753319,238.98696187956034,0.0,26.86359704805568
29,35736,46793.043731861995,8662.847743526838,9430.335366424055,0.0,0.0,1034.0362313155777
30,35760,56988.607120093446,11404.346931894954,16310.557813408624,0.0,0.0,454.34114477526805
31,35784,73625.91942291768,11847.810779696569,22053.990299662983,154.10102502408995,1208.1962397989582,1771.8707253777732
32,35808,87986.9898180126,16547.706176649466,23516.854566969043,0.0,1097.3404110398142,1759.1404872184917
