,index,Path3,Path8,Path14,Path65,Path66
0,0,0.0,18716.739747415806,0.0,4600.851592453597,0.0
1,24,2030.4103744500171,17707.330615977393,7400.125962642812,2270.57296930985,0.0
2,48,0.0,25258.543491083175,2150.7845241104637,0.0,0.0
3,72,0.0,13852.24376266374,0.0,0.0,0.0
4,96,0.0,23805.87549000704,7157.616190003017,0.0,0.0
5,120,0.0,16702.505753725716,6063.667556293169,0.0,0.0
6,144,0.0,25016.674927928034,11349.936985781334,4253.997640310009,0.0
7,168,0.0,23807.64122724816,8361.67664900712,7492.824855529863,0.0
8,192,0.0,24506.030104015488,14171.523373262384,6688.330220172597,0.0
9,216,14990.418257923699,23334.39992627872,21294.810632047825,17588.557146055038,0.0
10,240,0.0,24519.36595759286,11557.544129732896,18570.80950440905,0.0
11,264,2746.570875775137,17827.917900098415,2323.2812890372397,2080.4464837109686,0.0
12,288,7286.34502466724,12467.928497363555,19787.596621176777,0.0,0.0
13,312,0.0,21287.905463562944,10210.993694571112,0.0,0.0
14,336,0.0,32225.503081751107,13262.75758125711,0.0,0.0
15,360,3039.1317148683343,32720.413882281857,15386.809723541957,0.0,0.0
16,384,78.04861002682992,35165.877167619234,17809.294692342344,0.0,0.0
17,408,0.0,25983.67995853033,10582.627864928683,0.0,0.0
18,432,0.0,22657.787962357852,7037.582418692376,3615.4967761477687,0.0
19,456,0.0,15825.80115507299,0.0,0.0,0.0
20,480,0.0,13092.222942886543,0.0,0.0,0.0
21,504,0.0,19986.19501818194,2600.3692276704023,0.0,0.0
22,528,0.0,3574.4539103860625,0.0,0.0,0.0
23,552,0.0,1337.8572550684494,0.0,0.0,0.0
24,576,0.0,14773.146116559237,14466.882628840776,0.0,0.0
25,600,0.0,5241.906160904038,0.0,0.0,0.0
26,624,0.0,3700.9679413407566,0.0,0.0,0.0
27,648,0.0,10215.650508875804,0.0,0.0,0.0
28,672,0.0,0.0,0.0,0.0,0.0
29,696,0.0,4823.424776292524,0.0,0.0,0.0
30,720,0.0,0.0,0.0,0.0,0.0
31,744,0.0,21510.259027166205,14522.158801740768,0.0,0.0
32,768,0.0,15228.481032614265,0.0,0.0,16505.682661126917
33,792,0.0,0.0,23854.072698012376,0.0,21336.63109239391
34,816,0.0,13991.979500804473,19771.563040873963,14418.011009668167,0.0
35,840,0.0,12059.397690175287,25235.022514807242,0.0,0.0
36,864,0.0,10839.56915734904,11431.780484043444,31181.049131827018,0.0
37,888,0.0,22219.311606508563,13122.019053462363,1273.8727278555352,0.0
38,912,0.0,20767.750869370248,17113.804508089914,0.0,0.0
39,936,0.0,21962.044775466893,13319.122185053493,1165.6949731588227,0.0
40,960,0.0,22855.29589974667,15576.451072025051,0.0,0.0
41,984,0.0,12991.660103266548,18151.083899063677,0.0,0.0
42,1008,0.0,17414.113710858022,9773.910146078046,0.0,0.0
43,1032,0.0,12869.773743213227,22796.593018496245,0.0,0.0
44,1056,0.0,8085.089743346135,21754.86185723301,0.0,0.0
45,1080,0.0,21968.309977464294,18964.667486780912,0.0,0.0
46,1104,0.0,26176.11821845633,29169.744252937842,0.0,0.0
47,1128,0.0,14558.331016886706,17431.2428747577,0.0,0.0
48,1152,0.0,9863.515303668237,15282.01577814145,0.0,0.0
49,1176,0.0,13907.003386459117,10004.39015672194,0.0,0.0
50,1200,0.0,14005.490653837169,2639.9593470324826,0.0,0.0
51,1224,0.0,10121.726238757015,0.0,0.0,0.0
52,1248,0.0,15328.069129527888,8510.6520753678,0.0,0.0
53,1272,0.0,19721.33278856838,0.0,0.0,0.0
54,1296,3768.0275435449857,14814.890332911371,17596.735365185858,8941.13938139993,0.0
55,1320,14218.139376164685,6661.001944802062,14945.439519471036,9842.512903781553,0.0
56,1344,6350.342711855909,20032.41704507336,9320.446671413476,21683.69650099725,0.0
57,1368,8470.079639236335,22671.102246149654,6026.25633248984,0.0,0.0
