,Path3,Path8,Path14,Path65,Path66
0,423.84476753821605,0.0,0.0,1312.8681277019955,2413.9643298457
1,466.2724064450278,0.0,0.0,520.7648144330509,2235.0010849536757
2,546.4788231014046,0.0,0.0,51.50613136607885,1995.3063393978503
3,495.70427859885694,0.0,0.0,77.62191527713,1495.5866655692444
4,565.5288209071668,0.0,0.0,103.73770429491066,1025.3175716064156
5,469.8235644939879,0.0,0.0,129.8534882059618,991.1948741910671
6,392.8303671317302,0.0,0.0,155.96927211701296,1162.8034879966551
7,557.6472574685295,0.0,0.0,182.08505602806343,1389.21442878505
8,764.892629475409,0.0,0.0,209.1715781456215,1260.8594467509129
9,490.3056959498359,0.0,0.0,223.7874464505398,1108.3020001977873
10,671.6002332759203,0.0,0.0,245.90734731987988,1530.9527641134418
11,705.8870381222739,0.0,0.0,249.1429711172564,1832.006608473872
12,877.138159869613,0.0,0.0,249.63321714716244,1970.9638509875317
13,1058.337658988105,0.0,0.0,251.0843453956829,1905.8234262975207
14,1030.96270604147,0.0,0.0,251.12846753837414,1461.5143403504183
15,1073.3647462311214,0.0,0.0,238.25950925335212,1286.4171415458925
16,1069.360275752103,0.0,0.0,226.29750612365683,1015.2302393525791
17,651.7059080737139,0.0,0.0,251.0843453956829,1694.3301200103124
18,226.75291658260204,0.0,0.0,2015.693356192341,2436.2762926539535
19,384.7033468895659,0.0,0.0,2914.6244309284593,3265.3955331857987
20,254.38478908599689,0.0,0.0,2583.931710415616,3199.5429974380168
21,269.6624258447588,0.0,0.0,1885.4159670229665,2813.7796573953997
22,545.1327765154115,0.0,0.0,1348.500473037394,2529.9335593875203
23,812.7517331276729,0.0,0.0,962.3581700547388,2365.4587576673266
24,0.0,0.0,0.0,0.0,1271.9028272051562
25,0.0,0.0,0.0,0.0,1079.0797097388408
26,0.0,0.0,0.0,0.0,1232.6730809767043
27,0.0,0.0,0.0,0.0,1059.311296218851
28,0.0,0.0,0.0,0.0,853.369156776115
29,0.0,0.0,0.0,0.0,859.6207847831619
30,0.0,0.0,0.0,0.0,933.738502139385
31,0.0,0.0,0.0,0.0,958.2484257872363
32,0.0,0.0,0.0,0.0,1084.0062453143694
33,0.0,0.0,0.0,0.0,1352.985705767329
34,0.0,0.0,0.0,0.0,1628.1861409859744
35,0.0,0.0,0.0,0.0,1905.5610462170125
36,0.0,0.0,0.0,0.0,2007.548431554968
37,0.0,0.0,0.0,0.0,1854.6305861656613
38,0.0,0.0,0.0,0.0,1692.987505569263
39,0.0,0.0,0.0,0.0,1690.5345112951436
40,0.0,0.0,0.0,0.0,1799.0202474477817
41,0.0,0.0,0.0,0.0,1604.896011942064
42,0.0,0.0,0.0,0.0,2029.9887049968288
43,0.0,0.0,0.0,0.0,2296.8002047964196
44,0.0,0.0,0.0,0.0,2237.5608786994662
45,0.0,0.0,0.0,0.0,2171.0749657799397
46,0.0,0.0,0.0,0.0,1937.4611357288386
47,0.0,0.0,0.0,0.0,1388.255701647103
48,773.1478000751551,0.0,0.0,1396.84756859744,1735.1264903460635
49,319.7490510535932,0.0,0.0,554.0762621187049,1691.7151744335547
50,261.96714187757914,0.0,0.0,54.800792896465566,1442.8449653709308
51,306.24974810330446,0.0,0.0,82.58710935006172,1320.7402656623422
52,451.0410266996878,0.0,0.0,110.37343123704645,1189.1471759560895
53,767.7506308858149,0.0,0.0,138.15974769064263,1312.8208973728758
54,614.691394547724,0.0,0.0,165.9460641442388,1905.402200855283
55,1236.6830101257858,0.0,0.0,193.73238059783424,1881.375541686903
56,1924.2579216542874,0.0,0.0,222.5515298812419,1906.03226879983
57,1576.4268676819634,0.0,0.0,238.10232258759032,2041.5128064598007
58,1588.7920675022515,0.0,0.0,261.6371537675027,2187.9635943107432
59,1300.0686586744134,0.0,0.0,265.0797487539256,2375.0558921143884
60,1003.228861662868,0.0,0.0,265.6013540548994,2441.1532318094787
61,1264.3842244152438,0.0,0.0,267.1453057457801,2285.43712350135
62,1685.6832817551312,0.0,0.0,267.1922502228674,2180.810942062164
63,1777.14215092061,0.0,0.0,253.5001110723196,2108.9762871058356
64,1887.2404373505742,0.0,0.0,240.77294172857376,1789.571431996415
65,1644.2921988292937,0.0,0.0,267.1453057457801,1649.5540353433607
66,118.10116365612103,0.0,0.0,2144.6299930851806,2534.1791777777507
67,900.6701725439875,0.0,0.0,3101.062447790069,3121.748264570864
68,559.5020886145977,0.0,0.0,2749.2165061799383,3428.7887399355277
69,508.052147751166,0.0,0.0,2006.0192290147697,3120.624286426442
70,926.7551056389711,0.0,0.0,1434.7591866000007,2761.6385661317163
71,1172.3311341505068,0.0,0.0,1023.9167526397405,2184.622572445659
72,1334.563228610148,0.0,0.0,3800.0,2196.6961787816963
73,400.301430927208,0.0,0.0,1550.422291970765,2209.4959676624962
74,609.6249006385864,0.0,0.0,153.34418153822776,1603.30471391235
75,840.4858402202262,0.0,0.0,231.0961579117978,1184.9835297584327
76,1029.0416595837028,0.0,0.0,308.8481494891355,1355.2272552664685
77,1175.7770594732388,0.0,0.0,386.60012586270557,1354.8527641844087
78,665.0211393179251,0.0,0.0,464.3521022362755,1987.9513120828344
79,1242.8269346039674,0.0,0.0,542.1040786098436,2527.728033057642
80,2192.8544818685123,0.0,0.0,622.7461391698318,3049.4125355409333
81,2318.277186636013,0.0,0.0,666.260538392684,3317.5154037644243
82,2800.511089876345,0.0,0.0,732.1159619034776,2978.649817634768
83,2410.4128341009637,0.0,0.0,741.7490690659595,3017.9395202531978
84,1915.1313389787374,0.0,0.0,743.2086307572463,3041.8241141549142
85,2218.868767784279,0.0,0.0,747.5289333634505,3094.198825321024
86,2317.56632172529,0.0,0.0,747.6602939156655,3102.9465025684076
87,2432.9271979063387,0.0,0.0,709.3467995194248,2886.4876722772974
88,2494.3312863268716,0.0,0.0,673.7334942520661,2724.9172857458298
89,2070.653962104266,0.0,0.0,747.5289333634505,2773.9162150026427
90,570.0978778118736,0.0,0.0,3800.0,3035.819690189871
91,1023.0714503494835,0.0,0.0,3800.0,3950.4199458815647
92,992.994618989117,0.0,0.0,3800.0,4021.9454902089296
93,870.3060954287118,0.0,0.0,3800.0,3740.3845157406486
94,1128.2901267801387,0.0,0.0,3800.0,3758.830693316295
95,789.2574176999628,0.0,0.0,2865.1351211917895,3268.9145332198586
96,355.713021515199,0.0,0.0,69.28430851703705,1369.9770248668094
97,229.90038340687482,0.0,0.0,140.7523589793182,1383.1001523406771
98,296.8054654338814,0.0,0.0,212.22041646960372,1286.0209122427116
99,352.7207192656928,0.0,0.0,283.6884599038803,962.1819042106429
100,378.65933288771066,0.0,0.0,355.15653145017774,841.2829244285319
101,383.9838739000662,0.0,0.0,426.6245748844542,1024.3559919192712
102,186.56132027300464,0.0,0.0,498.09264643075176,1481.4399143491873
103,307.24995975211334,0.0,0.0,680.0858913091593,1841.2520791638187
104,514.327876435202,0.0,0.0,806.3875319387823,2341.662643586407
105,557.6672090124234,0.0,0.0,760.0769097591036,2339.8629428593817
106,640.8182229225426,0.0,0.0,813.6741682957243,2265.5581618071014
107,533.8761583765512,0.0,0.0,822.1752440454906,2201.627308457957
108,374.7604094039242,0.0,0.0,779.2920397077813,2199.95159368836
109,435.94312020221855,0.0,0.0,964.5345284264963,2266.881887271602
110,486.3112626288229,0.0,0.0,887.9314023142081,2148.014123115755
111,506.13286862626035,0.0,0.0,689.8014064517479,2138.3577958295054
112,520.4254317580833,0.0,0.0,654.7176017701747,2147.714942505922
113,485.81086694865934,0.0,0.0,642.3033324213086,2232.571070114779
114,141.32102749174297,0.0,0.0,1373.9353166222288,2475.647762744214
115,178.8015393096603,0.0,0.0,1967.39136658209,2896.7819995788655
116,179.12746198687904,0.0,0.0,1828.6752879314645,2839.75850497438
117,179.29396785017917,0.0,0.0,1409.558872145058,2596.419925115678
118,259.91588298024635,0.0,0.0,745.3956868769669,2445.811994937817
119,183.40682978277525,0.0,0.0,374.97252777807466,2176.889101245855
120,1236.089819323436,0.0,0.0,285.12346942512755,1832.6054262636565
121,903.594269857569,0.0,0.0,86.38801691277651,1707.1770032956701
122,850.9861781633224,0.0,0.0,109.28430370220829,1558.7318008027405
123,789.2505056744556,0.0,0.0,147.86043084879077,1443.9494644059823
124,763.5383465394028,0.0,0.0,156.4231064632315,1403.1661332862968
125,696.1039105419661,0.0,0.0,118.99454397133299,1547.4387600400064
126,370.4954000391092,0.0,0.0,91.61666682089876,1589.7115360785351
127,805.711210920254,0.0,0.0,389.7587836301632,2049.5133622326625
128,1445.1995680370705,0.0,0.0,534.5006947194702,2787.5480189042837
129,1486.2036982980562,0.0,0.0,520.0490348218847,2737.464180378777
130,2004.1261862377182,0.0,0.0,462.4801803235447,2588.6643043003187
131,1400.3491676433487,0.0,0.0,477.52784691779027,2516.3225895370206
132,1122.0383816057727,0.0,0.0,446.519922286226,2319.6559012092525
133,1518.7424536051967,0.0,0.0,465.30817625040567,2253.1596930743494
134,1763.5342383125844,0.0,0.0,587.7617293358395,2233.6332099078436
135,1679.9533331526109,0.0,0.0,531.1482806958973,2274.0353775650733
136,1812.0744993036808,0.0,0.0,538.3583879597987,2085.598582652344
137,1609.0297655739994,0.0,0.0,612.3946709236055,2133.051896664157
138,114.6445237250318,0.0,0.0,1067.097514617814,2240.6993715606304
139,929.091954354916,0.0,0.0,1147.9425429480307,2657.9598415341225
140,937.5919438635616,0.0,0.0,756.793112944028,2657.070159243475
141,535.9418630869122,0.0,0.0,650.5579663882819,2714.7973362727234
142,555.5292161010207,0.0,0.0,498.8276138199261,2401.4597776708274
143,424.4196689820248,0.0,0.0,343.4908850074695,2124.7889516243376
144,253.03568533146415,0.0,0.0,140.0613945413949,1459.6109744185603
145,184.97166772244685,0.0,0.0,172.26836115767946,1124.0855621308372
146,174.20244664503332,0.0,0.0,129.3802360424695,1174.794543130532
147,161.56474997168846,0.0,0.0,128.87746296880158,1142.9046645299504
148,156.3013025212024,0.0,0.0,127.77136220673188,1052.4868707934227
149,142.49703161725495,0.0,0.0,127.8160531466138,1058.1468723466805
150,75.84283601038271,0.0,0.0,167.1068062678659,1074.8691816221826
151,164.9343641921094,0.0,0.0,331.74083191706643,1438.9168945389242
152,295.84182105726916,0.0,0.0,439.80069504378656,1856.9292905105422
153,304.23563519586315,0.0,0.0,438.93571353599884,1844.8887997648392
154,410.25776209609114,0.0,0.0,442.7601373549809,1848.5253496801715
155,286.6606502203249,0.0,0.0,468.44840755960956,1959.8394716017078
156,229.68860872361412,0.0,0.0,435.1561516290699,1994.5163556047607
157,310.8965316131491,0.0,0.0,389.84307384658916,1985.0562310794394
158,361.00701390872285,0.0,0.0,407.31265291746666,1993.7975783067925
159,343.8974549695887,0.0,0.0,397.72460128189107,1925.121215072745
160,370.94352338727595,0.0,0.0,369.3207072860805,1815.8840577222975
161,329.37893596889904,0.0,0.0,399.6284763405087,1801.5581577881958
162,23.468485199676394,0.0,0.0,500.85225413049625,1982.442938286473
163,190.19121080927766,0.0,0.0,665.3548906980684,2211.5410161912796
164,191.93121435676068,0.0,0.0,649.4522279718284,2053.8064747434705
165,109.71081106245578,0.0,0.0,515.6011525954033,1892.2705435294165
166,113.72047056799803,0.0,0.0,404.00835925032436,1746.7267984825405
167,86.88148719467708,0.0,0.0,245.92146124540687,1702.432961849967
168,843.5417583246973,0.0,0.0,0.0,1625.2198781422712
169,627.2679413373103,0.0,0.0,0.0,1401.6941540555988
170,567.3791428581494,0.0,0.0,0.0,1487.0715370627881
171,551.9816963908474,0.0,0.0,0.0,1402.5505651867277
172,624.3376401089561,0.0,0.0,0.0,1315.290634120443
173,664.9338360737138,0.0,0.0,0.0,1326.2228700104063
174,456.26376961667523,0.0,0.0,0.0,1478.0150599279614
175,613.131375995271,0.0,0.0,0.0,1472.9765240726986
176,951.6924540902698,0.0,0.0,0.0,1857.641470751325
177,993.629323550771,0.0,0.0,0.0,1957.0498447254886
178,1092.8309896191547,0.0,0.0,0.0,2117.132761907305
179,931.8131142532081,0.0,0.0,0.0,2316.7043932312276
180,654.3800384414819,0.0,0.0,0.0,2373.439725848725
181,659.5659515043062,0.0,0.0,0.0,2274.1601927865404
182,752.1222338187015,0.0,0.0,0.0,2312.3791263230414
183,813.9904350725919,0.0,0.0,0.0,2240.0613585445617
184,838.6110357111351,0.0,0.0,0.0,2067.757790784334
185,650.1905569617215,0.0,0.0,0.0,2049.772656582063
186,260.2115936920376,0.0,0.0,0.0,2246.7724531519834
187,709.8846347274803,0.0,0.0,0.0,2588.3575347999495
188,668.1069226131478,0.0,0.0,0.0,2569.113943326872
189,224.76565521029022,0.0,0.0,0.0,2353.6909346025227
190,293.56949569540643,0.0,0.0,0.0,2058.981466723204
191,235.11047412287073,0.0,0.0,0.0,1796.726343988546
192,349.9116008715346,0.0,0.0,39.39131708054285,1899.6258516452278
193,155.39204117979025,0.0,0.0,49.39047134490976,1659.7631233332925
194,337.9734793040833,0.0,0.0,49.810414968963144,1465.4756969135544
195,415.1893116336582,0.0,0.0,49.876330842851196,1338.6165373684028
196,473.10270308695203,0.0,0.0,49.92302125352188,1216.1420284624132
197,488.6394776273903,0.0,0.0,49.92655049926974,1331.0544407076918
198,378.01024518463504,0.0,0.0,49.84886589539788,1311.984074325408
199,564.0873628628456,0.0,0.0,47.59124721473044,1482.4749151491956
200,623.9044204603493,0.0,0.0,48.77040895872874,2089.299633184644
201,697.0252533738637,0.0,0.0,64.42176243666613,2093.518170570591
202,834.0588463155641,0.0,0.0,86.38743092639749,2206.1906814073236
203,686.9124148165062,0.0,0.0,88.14267909821272,2222.509704370719
204,487.78150731478195,0.0,0.0,88.81062662027875,2165.0886757284898
205,565.9738072373395,0.0,0.0,92.83881891344006,2038.6449539868022
206,618.6173200700978,0.0,0.0,93.03552286710102,1998.4709582855285
207,715.7243217274759,0.0,0.0,82.87820712533258,1937.5987974467594
208,803.9569643098603,0.0,0.0,48.38223770138765,1756.8585243085813
209,683.0625875319403,0.0,0.0,71.71645248028196,1623.3591897393333
210,101.77033111578288,0.0,0.0,155.69325750374958,2120.0306595944485
211,346.5924662089566,0.0,0.0,189.7717459939297,2745.578948462909
212,303.91855560609247,0.0,0.0,145.78704462156495,2916.2734512507286
213,164.1219112346836,0.0,0.0,147.1681378142226,2627.575706582675
214,278.0340218064125,0.0,0.0,134.9956731028878,2200.943981524533
215,136.5877414884133,0.0,0.0,49.612667347298796,1830.595772572232
216,0.0,0.0,0.0,0.0,7.142926747892847
217,0.0,0.0,0.0,0.0,6.822519532107572
218,0.0,0.0,0.0,0.0,5.634935008583888
219,0.0,0.0,0.0,0.0,4.085816376215189
220,0.0,0.0,0.0,0.0,4.7012260496707805
221,0.0,0.0,0.0,0.0,6.077038575033818
222,0.0,0.0,0.0,0.0,7.056262110346307
223,0.0,0.0,0.0,0.0,7.880369775888505
224,0.0,0.0,0.0,0.0,7.719073369347561
225,0.0,0.0,0.0,0.0,8.517967039417464
226,0.0,0.0,0.0,0.0,8.00575252724338
227,0.0,0.0,0.0,0.0,8.771811704619413
228,0.0,0.0,0.0,0.0,8.7098284445482
229,0.0,0.0,0.0,0.0,8.553241542282187
230,0.0,0.0,0.0,0.0,8.169152437873244
231,0.0,0.0,0.0,0.0,7.496509471787563
232,0.0,0.0,0.0,0.0,7.510155523202721
233,0.0,0.0,0.0,0.0,7.434415998616403
234,0.0,0.0,0.0,0.0,10.605290309729037
235,0.0,0.0,0.0,0.0,13.004091924648318
236,0.0,0.0,0.0,0.0,12.304553358456054
237,0.0,0.0,0.0,0.0,11.59044807953078
238,0.0,0.0,0.0,0.0,10.009399647875048
239,0.0,0.0,0.0,0.0,9.843986496246249
240,586.0888079313509,0.0,0.0,0.0,143.80808006223106
241,277.61826823105105,0.0,0.0,0.0,137.88865955455344
242,250.05000339960475,0.0,0.0,0.0,124.53582691837507
243,245.18551215417023,0.0,0.0,0.0,118.47294177881108
244,312.5768710573058,0.0,0.0,0.0,114.61595259285157
