,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,0,35770.60246314747,0.0,26207.192205987616,0.0,0.0,0.0
1,24,33662.22713155219,355.43271897039085,23472.362671336436,1220.5691169886682,0.0,0.0
2,48,53867.154715138575,0.0,21093.736265397514,556.8012942290738,0.0,0.0
3,72,71730.94499939469,4810.321834969895,16785.01820877332,43.57387394082775,0.0,0.0
4,96,47677.61119492825,9642.518703787598,17874.910536076244,4723.973266006804,0.0,0.0
5,120,48254.863556896875,11041.732010910742,22402.55060430111,4599.456724630938,0.0,1903.304659725842
6,144,32743.683630159823,0.0,23833.775348696305,0.0,0.0,2172.94449774906
7,168,40827.81527933322,2282.67055177538,28708.55231395264,3901.02838131235,0.0,0.0
8,192,55477.46236697392,8307.796459231595,29027.412008983392,2575.660079469165,0.0,0.0
9,216,21407.783455188048,4084.570814078892,33818.46003801311,561.8236021912583,0.0,0.0
10,240,15709.997800773355,5791.377303191803,35675.39109790641,3529.42207831398,0.0,0.0
11,264,13784.629769609963,5807.927068912184,32836.53485781167,0.0,0.0,0.0
12,288,11926.370273460983,9089.069271098313,28843.568320532635,4824.966994629675,0.0,851.3571010897206
13,312,20277.12472609826,11587.145255029951,22247.10479619506,140.3820909474382,0.0,1405.0085784376797
14,336,25444.56060482619,7593.946205571694,25548.304178288392,0.0,0.0,0.0
15,360,28910.536915140525,2953.2128162841764,30402.507045455022,4933.0271901329925,0.0,1202.726862181692
16,384,43797.58813951475,6394.971939778294,28280.378596391067,420.075033039554,0.0,0.0
17,408,45341.052432187775,9491.302619259044,23972.201672831536,3092.9146883858493,0.0,0.0
18,432,38867.66806984342,11732.424497802225,24772.834062169724,3749.3630202499876,0.0,0.0
19,456,51617.993638144864,5449.940964853771,20197.634682436103,675.6042351302858,0.0,1881.3656982238163
20,480,51024.994393447785,423.0038535279946,19031.275541893978,0.0,8.465932039709687,47.956330578313555
21,504,46677.6835100597,5292.394017564489,17012.83925339631,1700.0050688455692,0.0,0.0
22,528,60919.02973652045,6571.335570045185,18347.670105773534,0.0,0.0,90.95287063637484
23,552,72492.02116565582,11078.218217970785,15034.97335262542,0.0,0.0,0.0
24,576,57960.069210831076,6841.270632221458,9630.48967038241,1139.2150168115033,0.0,0.0
25,600,75117.91647256413,2316.9242026064876,11483.81028562311,1765.5104371301063,332.20931159366967,0.0
26,624,95020.03373426662,5077.440352981461,9835.839402603558,0.0,0.0,576.0936625341562
