,index,Path3,Path8,Path14,Path65,Path66
0,0,0.0,21945.259778730022,0.0,0.0,0.0
1,24,12140.902816762604,14962.19726429687,3243.350641917026,0.0,0.0
2,48,0.0,16842.099321089074,912.3781858199836,0.0,0.0
3,72,0.0,19617.655526310307,0.0,0.0,0.0
4,96,0.0,22157.71427743831,18006.85922270533,0.0,0.0
5,120,0.0,14185.183239645761,5668.879930228695,0.0,0.0
6,144,4380.699761179775,19666.779970503565,9533.17274555704,0.0,0.0
7,168,0.0,25726.096771848417,9772.424877116064,1725.795737080899,0.0
8,192,143.00564515653923,25090.578299737383,12339.040824428794,0.0,0.0
9,216,16148.967177255243,24421.043083415454,26749.20997724279,6619.299506845445,0.0
10,240,3413.5305352177597,18015.038938494814,8761.137154484792,3999.057895814092,0.0
11,264,0.0,21723.964561399283,4086.696563760933,13410.46972687213,0.0
12,288,19481.22418285918,16146.014785125331,17147.4722378948,7439.511271755561,0.0
13,312,3404.6373091877667,21634.156414386853,10041.017463478405,0.0,0.0
14,336,5397.092706549258,22772.307730480767,9112.783798545071,0.0,0.0
15,360,0.0,33835.58705394906,5628.556237982415,3043.686440059871,0.0
16,384,0.0,35973.0949794833,21990.625205082644,8441.108602052558,0.0
17,408,0.0,26329.049386381266,17961.528310980662,0.0,0.0
18,432,0.0,21607.828611141955,14395.79337394379,0.0,0.0
19,456,0.0,11845.797532716157,0.0,0.0,0.0
20,480,0.0,6024.7748448664015,5116.964502494007,0.0,0.0
21,504,0.0,20052.389616728724,12799.38718024415,0.0,0.0
22,528,0.0,0.0,0.0,0.0,0.0
23,552,0.0,0.0,0.0,0.0,0.0
24,576,0.0,9144.614685605116,9876.665533912277,0.0,0.0
25,600,0.0,7702.3516541365225,0.0,0.0,0.0
26,624,0.0,3773.9025091646117,0.0,0.0,0.0
27,648,0.0,6661.054429609243,0.0,0.0,0.0
28,672,0.0,7457.526366251512,0.0,0.0,0.0
29,696,0.0,7309.559546258456,0.0,0.0,0.0
30,720,0.0,5291.471285167305,0.0,0.0,0.0
31,744,0.0,18921.790295598817,4130.175384743441,0.0,0.0
32,768,0.0,17289.690936313647,580.6864797054003,0.0,24479.642893165517
33,792,0.0,7860.038999079715,23152.92093873224,0.0,29784.382569950903
34,816,0.0,2644.8084798487125,14270.155038460296,6341.879632635671,0.0
35,840,0.0,9623.269433646157,21405.968595138405,0.0,0.0
36,864,0.0,6759.575382881719,10197.041343704299,16928.85213722814,0.0
37,888,0.0,16000.388172602768,4842.612405775054,0.0,0.0
38,912,0.0,16935.542606936233,7591.445798414538,0.0,0.0
39,936,0.0,23141.03779560342,11873.213745834124,0.0,0.0
40,960,0.0,16550.52653252614,14143.481036802297,0.0,0.0
41,984,0.0,11490.447420910887,23971.60056310122,0.0,0.0
42,1008,0.0,18215.02947878477,14969.09503244332,0.0,0.0
43,1032,0.0,10065.470267704306,20284.079710334314,0.0,0.0
44,1056,0.0,12670.69841424355,16280.311321650215,0.0,0.0
45,1080,0.0,23285.862471345943,26421.333638772165,0.0,0.0
46,1104,0.0,20655.954752977726,23609.489805016678,11598.912223362226,0.0
47,1128,0.0,10076.221669209368,16250.815936277668,0.0,0.0
48,1152,0.0,7215.70943229453,4905.755484581801,0.0,0.0
49,1176,0.0,13624.047202785423,13379.932284690329,0.0,0.0
50,1200,0.0,21522.093594255446,6674.742564539436,0.0,0.0
51,1224,0.0,14812.286020782094,0.0,3388.4141462776906,0.0
52,1248,0.0,17299.558616858674,9662.992713575008,0.0,0.0
53,1272,0.0,20822.6699264445,0.0,0.0,0.0
54,1296,13328.727041110222,11404.715285629956,20506.146573463102,730.3144485541173,0.0
55,1320,24964.45951134449,6031.689634909059,922.1066772341383,11263.772423564145,0.0
56,1344,14290.89439854366,15193.0504217806,8159.242257469919,0.0,0.0
57,1368,9424.799739488237,20925.06962553074,7846.703644166679,2778.837225412263,0.0
58,1392,15287.460826619743,16187.764196924565,9409.604595802357,12313.411832430349,0.0
59,1416,0.0,28421.435856413977,12434.427953083888,19053.773233278724,0.0
60,1440,0.0,28700.157058503566,5060.524693123381,20928.714319538645,0.0
61,1464,0.0,29827.078507052036,10707.93980040391,12724.55229280768,0.0
62,1488,0.0,16827.453353946636,13424.278967649117,3008.9820066540897,0.0
63,1512,0.0,17083.97571795836,8375.134710798959,14573.660049286827,0.0
64,1536,0.0,10419.256486622035,10078.961619618569,0.0,0.0
65,1560,0.0,22079.17602396555,4608.06786590342,0.0,0.0
66,1584,0.0,14947.654927553605,0.0,0.0,0.0
67,1608,0.0,14836.851722249095,2974.3355806547643,0.0,0.0
68,1632,0.0,2038.5872042763117,0.0,0.0,0.0
69,1656,0.0,0.0,0.0,0.0,0.0
70,1680,0.0,12009.217350488074,5590.423725343646,0.0,0.0
71,1704,0.0,14469.21531233925,7934.069899107663,0.0,0.0
72,1728,0.0,7573.484868086025,5298.404106891208,0.0,0.0
73,1752,0.0,15560.650550973725,6596.24841249945,0.0,0.0
74,1776,700.9076539424796,10792.584105611832,5035.600915306017,3018.824037735067,0.0
75,1800,0.0,0.0,4734.786735120622,0.0,0.0
76,1824,0.0,8337.11710638189,15293.246353835892,0.0,0.0
77,1848,0.0,3394.892108371863,0.0,0.0,0.0
78,1872,0.0,9670.210240407023,7599.8325696169195,0.0,0.0
79,1896,0.0,4234.490552677591,0.0,0.0,0.0
80,1920,0.0,8579.350745549873,11148.831473625058,70291.2028415792,0.0
81,1944,0.0,3731.1983458480117,9320.476576983187,0.0,0.0
82,1968,0.0,13199.030773841663,9357.67752799864,0.0,0.0
83,1992,0.0,26990.476233458307,9225.433304444561,0.0,0.0
84,2016,0.0,24619.1400437115,16671.40501179373,0.0,0.0
85,2040,0.0,23778.840808557983,11598.954608659122,0.0,0.0
86,2064,0.0,11199.340730866836,4674.171655260154,0.0,0.0
87,2088,0.0,4128.226869886504,1954.753164335879,0.0,0.0
88,2112,0.0,4209.116847399736,3592.122385284244,0.0,0.0
89,2136,0.0,17019.947345214096,15114.138262139983,0.0,0.0
90,2160,0.0,0.0,5163.480466840589,0.0,0.0
91,2184,0.0,13671.316456256129,28574.108979421566,10018.306205043416,0.0
92,2208,0.0,16693.660482712974,18316.619075939394,0.0,0.0
93,2232,0.0,19685.406448773138,27232.54078682409,0.0,0.0
94,2256,0.0,25180.16810869651,23781.233889621628,0.0,0.0
95,2280,0.0,11233.399931200276,24208.49156664965,18153.666269445075,0.0
96,2304,0.0,14762.487536316712,34385.034063565974,0.0,0.0
97,2328,0.0,11049.842442722502,23723.631085663128,0.0,0.0
98,2352,0.0,18869.49627325332,22859.280675305046,0.0,0.0
99,2376,0.0,14643.425989248473,34738.670936286,0.0,0.0
100,2400,0.0,16027.199980290625,22374.060258955862,0.0,0.0
101,2424,0.0,15037.938504128026,31157.64783539765,0.0,0.0
102,2448,0.0,21061.620796359523,33950.74824051159,0.0,0.0
103,2472,0.0,20448.066375080805,29809.39803319429,0.0,0.0
104,2496,0.0,3117.2113326902913,8527.730360395037,0.0,0.0
105,2520,0.0,5737.97053483509,14706.568445499539,0.0,0.0
106,2544,0.0,26659.597158690674,33829.28130363842,0.0,0.0
107,2568,7078.071567681714,5503.6233592713725,21031.645001542045,0.0,0.0
108,2592,0.0,5049.724900591196,11464.918694416421,0.0,0.0
109,2616,0.0,16947.122244007518,14689.762897475099,0.0,0.0
110,2640,60388.26236800452,26483.673929533703,0.0,18213.551078644003,0.0
111,2664,0.0,11694.490853192072,4726.34252468468,0.0,0.0
112,2688,0.0,22442.37614960444,11174.751219262005,0.0,0.0
113,2712,0.0,18411.976562484786,11114.269390645943,0.0,0.0
114,2736,0.0,264.17062842448564,4975.429198843686,0.0,0.0
115,2760,0.0,14523.895648359334,11105.62114796431,0.0,0.0
116,2784,0.0,15223.453673714059,19292.60086629434,0.0,0.0
117,2808,0.0,0.0,11544.577870904453,0.0,0.0
118,2832,0.0,0.0,0.0,0.0,0.0
119,2856,0.0,8009.034039589002,16749.06065245957,0.0,0.0
120,2880,11939.267645238237,46671.157453410146,0.0,0.0,0.0
121,2904,0.0,29023.549160756964,5201.571633848427,12129.860834853253,0.0
122,2928,0.0,17948.143468485967,5995.080106034881,28661.02856720672,0.0
123,2952,9307.96586224813,25862.0556891843,12530.471913368148,33322.95093500624,0.0
124,2976,59103.69542312161,19470.39886327294,0.0,0.0,0.0
125,3000,59208.51213168127,0.0,0.0,72033.72039844896,25575.786743139182
126,3024,36435.571732264245,16215.85808254937,18809.44845401101,0.0,0.0
127,3048,45796.40248644424,0.0,0.0,0.0,0.0
128,3072,9276.618684651574,9629.652256524094,2318.753238729962,0.0,0.0
129,3096,26630.906508112508,77.06594869673565,11374.341821178296,0.0,0.0
130,3120,21672.025320439578,0.0,2405.1014778419076,0.0,0.0
131,3144,3637.2559982315965,0.0,29.659769613080698,0.0,0.0
132,3168,0.0,0.0,0.0,0.0,0.0
133,3192,18212.639189951275,0.0,0.0,0.0,0.0
134,3216,59724.498209590136,0.0,0.0,0.0,0.0
135,3240,22056.907169412738,0.0,2573.308836154753,0.0,0.0
136,3264,37544.46612326389,0.0,1262.1107309221834,0.0,0.0
137,3288,55673.86120890526,0.0,0.0,0.0,0.0
138,3312,42414.04094870494,0.0,4446.804857176066,0.0,0.0
139,3336,50339.76417978729,0.0,0.0,0.0,0.0
140,3360,39492.035249009,0.0,0.0,0.0,0.0
141,3384,45220.50399900376,0.0,0.0,0.0,0.0
142,3408,16053.453311719099,0.0,0.0,0.0,0.0
143,3432,14974.978126212623,0.0,0.0,0.0,0.0
144,3456,12741.955117297282,0.0,19649.14288792712,0.0,0.0
145,3480,15163.860101385439,0.0,0.0,0.0,0.0
146,3504,60867.590440981345,0.0,0.0,0.0,0.0
147,3528,62517.656717045495,0.0,0.0,4451.305820895427,0.0
148,3552,0.0,0.0,23662.24917599101,0.0,0.0
149,3576,22734.446692539976,0.0,0.0,0.0,0.0
150,3600,26268.579556067067,0.0,5982.760055986218,0.0,0.0
151,3624,3897.04670504586,0.0,0.0,0.0,0.0
152,3648,37064.02030298627,0.0,0.0,0.0,0.0
153,3672,10769.775269741092,0.0,0.0,0.0,0.0
154,3696,0.0,0.0,1667.0966475615828,0.0,0.0
155,3720,0.0,0.0,1207.1679566983848,0.0,0.0
156,3744,0.0,2007.0650793408054,0.0,0.0,0.0
157,3768,0.0,0.0,0.0,0.0,0.0
158,3792,0.0,2945.6579006924867,0.0,0.0,0.0
159,3816,0.0,0.0,0.0,0.0,0.0
160,3840,0.0,0.0,0.0,0.0,0.0
161,3864,0.0,0.0,5502.252566474592,0.0,0.0
162,3888,15670.351763805567,0.0,0.0,0.0,0.0
163,3912,0.0,1951.6715834282406,11560.059267134038,0.0,0.0
164,3936,5655.276228641369,10963.594141714599,0.0,0.0,0.0
165,3960,0.0,16047.173782768014,7721.370411497291,0.0,0.0
166,3984,0.0,2643.0665864497305,4972.492628867916,0.0,0.0
167,4008,0.0,10199.563679156337,16415.352362008056,0.0,0.0
168,4032,0.0,0.0,0.0,0.0,0.0
169,4056,0.0,0.0,369.13247470622827,0.0,0.0
170,4080,0.0,0.0,0.0,0.0,0.0
171,4104,0.0,12615.112476048691,9286.957229029402,0.0,0.0
172,4128,0.0,5944.816610611948,2605.36131372851,0.0,0.0
173,4152,0.0,9399.61425997178,0.0,0.0,0.0
174,4176,0.0,0.0,0.0,0.0,0.0
175,4200,0.0,7841.651864707832,4965.804408193053,0.0,0.0
176,4224,0.0,8667.945374788378,0.0,0.0,0.0
177,4248,0.0,10427.510115773104,0.0,0.0,0.0
178,4272,0.0,12273.641602759875,5167.332479049658,0.0,0.0
179,4296,23759.828618206426,0.0,0.0,0.0,0.0
180,4320,0.0,2500.1844991895505,6793.855205489798,0.0,0.0
181,4344,35510.65432314623,8408.334590942439,0.0,0.0,0.0
182,4368,37306.21823506489,438.8421899725337,0.0,0.0,0.0
183,4392,7249.318732880964,2246.9708183765797,0.0,0.0,0.0
184,4416,0.0,3163.9835784000115,0.0,0.0,0.0
185,4440,1907.626720016854,19026.265804846418,0.0,0.0,0.0
186,4464,25172.442008221136,7397.866422812296,0.0,0.0,0.0
187,4488,10063.691932070882,11701.525727908038,0.0,0.0,0.0
188,4512,36516.75287384902,11349.396179449155,0.0,0.0,0.0
189,4536,33230.87876181589,13951.443875972394,0.0,0.0,0.0
190,4560,45009.42211477079,1998.9212091999416,0.0,0.0,0.0
191,4584,13517.68392228765,8703.124637102135,0.0,0.0,0.0
192,4608,27250.105184353204,7333.549416949143,0.0,0.0,0.0
193,4632,0.0,27139.171741009442,0.0,0.0,0.0
194,4656,8791.378892248524,27519.023046397742,0.0,0.0,0.0
195,4680,13094.418936492522,34189.16972351199,0.0,0.0,0.0
196,4704,3061.7872253611135,43820.578506138336,5737.477304388872,0.0,0.0
197,4728,15859.862354337856,17175.95587015953,3356.6943909500283,0.0,0.0
198,4752,24703.934219088904,26081.869902047147,0.0,0.0,0.0
199,4776,0.0,31554.955924651695,0.0,0.0,0.0
200,4800,37662.04115274619,12290.144517452994,0.0,0.0,0.0
201,4824,18482.230932617003,30609.438266222365,650.2479902826085,0.0,0.0
202,4848,7671.0103630516305,23280.962801837144,0.0,0.0,0.0
203,4872,20953.387513322792,23949.992729973434,0.0,0.0,0.0
204,4896,24138.149804857738,29790.409168513106,0.0,0.0,0.0
205,4920,22345.98504676103,32936.6482905356,12206.89853086484,0.0,0.0
206,4944,32706.38977054102,31952.427188757414,2750.999171003847,0.0,0.0
207,4968,30569.701101937957,26122.266070801343,0.0,0.0,0.0
208,4992,19456.90525046357,28687.56674890658,0.0,0.0,0.0
209,5016,8577.153637286387,33066.18466521737,0.0,0.0,0.0
210,5040,31587.33820657755,31777.12834048677,0.0,0.0,0.0
211,5064,0.0,46749.013879225626,0.0,0.0,0.0
212,5088,21625.987906850023,5158.6772099799855,0.0,0.0,0.0
213,5112,9433.511494328552,12571.710597069792,0.0,0.0,0.0
214,5136,0.0,21264.655434595406,0.0,0.0,0.0
215,5160,16085.618329331475,18523.94598013852,8481.814118928924,0.0,0.0
216,5184,25006.37247003574,26331.61651976788,5332.528918543651,0.0,0.0
217,5208,27290.222776856193,22845.111257186494,10145.884409616048,0.0,0.0
218,5232,0.0,20075.793454313407,5178.937653952374,0.0,0.0
219,5256,0.0,17487.537062626558,21870.50151318298,0.0,0.0
220,5280,0.0,34552.8211731175,9774.422287753481,0.0,0.0
221,5304,23699.534605069268,14787.822102247806,4648.9973589899655,0.0,0.0
222,5328,44363.033613312466,17679.62871094569,5013.516598257644,0.0,0.0
223,5352,23877.248856618626,11418.291118797271,0.0,0.0,0.0
224,5376,9150.502318808834,5854.636345750469,0.0,0.0,0.0
225,5400,4463.751752222483,26658.742419486523,4787.87776133546,0.0,0.0
226,5424,20428.88601367599,40936.75130972707,11947.7968229195,0.0,0.0
227,5448,13523.596063783685,630.5864954030658,3980.627364707913,0.0,0.0
228,5472,5701.199392989411,28963.280385866405,4478.912520115385,0.0,0.0
229,5496,26134.069170788895,24899.593276815347,10141.385531319384,0.0,0.0
230,5520,58722.687267225,27623.242810710006,14622.425472831086,0.0,0.0
231,5544,56281.89909240776,25769.635969928942,20668.86488128173,0.0,0.0
232,5568,28921.11145088887,21259.212199517817,14963.297837822942,0.0,0.0
233,5592,34490.46140361739,25501.65948268463,16003.194306551004,0.0,0.0
234,5616,157.30423682095423,26334.693507010736,6918.377844933526,0.0,0.0
235,5640,9361.286100288431,20571.29653158452,11359.381418148321,0.0,0.0
236,5664,14014.522736418254,17711.595027036652,7156.651003515865,0.0,0.0
237,5688,0.0,14353.163174235073,1054.990208303965,0.0,0.0
238,5712,2607.504816390712,1542.357538619378,0.0,0.0,0.0
239,5736,11484.537520472775,14952.266501274658,1458.5342212817986,0.0,0.0
240,5760,2320.0959888248467,7382.1407969057,0.0,0.0,0.0
241,5784,7760.82966276957,1729.6527708113117,0.0,0.0,0.0
242,5808,26566.115716783577,1290.2730392207104,0.0,0.0,0.0
243,5832,2322.027372542588,14719.022606042894,11338.082596075465,0.0,0.0
244,5856,111.91285556066853,29079.609380285103,10140.864540141483,0.0,0.0
245,5880,2150.4958964548723,18967.07643011853,25229.0169287248,409.42587833755533,0.0
246,5904,0.0,22096.14373295907,18571.467364249358,12431.621364494737,0.0
247,5928,0.0,27240.23116771332,19353.250982266873,0.0,0.0
248,5952,0.0,17951.702632049677,20303.352170940674,0.0,0.0
249,5976,0.0,23308.857265212533,24308.185354654837,0.0,0.0
250,6000,0.0,25339.87622718939,11063.275551479615,0.0,0.0
251,6024,0.0,18400.249436708415,6144.910904350471,0.0,0.0
252,6048,0.0,9399.544740445524,13640.004827158402,5418.143198912775,0.0
253,6072,0.0,9435.27722573064,13053.513243979793,0.0,0.0
254,6096,0.0,13869.462171177522,6100.659554496852,0.0,0.0
255,6120,0.0,17066.801560025644,23390.872010575662,384.8804591573835,0.0
256,6144,0.0,10580.013814620666,36273.16855685932,0.0,0.0
257,6168,0.0,4442.507057626493,26208.964709129563,3641.858119997627,0.0
258,6192,0.0,26605.687758516262,38311.77143572568,10962.172356373603,0.0
259,6216,0.0,20193.24410335461,34517.48236201664,4683.82280609521,0.0
260,6240,0.0,15513.551327070389,12170.772013473117,0.0,0.0
261,6264,0.0,11254.057774247072,24609.742894003673,8465.371644925257,0.0
