,index,Path3,Path8,Path14,Path65,Path66
0,0,0.0,1563.6385044317694,132.69697031136357,403.98105891838514,0.0
1,1,0.0,1454.180844825523,482.71345274070353,256.73602992449383,0.0
2,2,0.0,1766.9809299253184,108.72375425814889,0.0,0.0
3,3,0.0,1142.7399225758254,0.0,0.0,0.0
4,4,0.0,1774.0583560314246,599.7699649092621,70.55200725865349,0.0
5,5,0.0,1627.4616560035074,341.9230789138652,0.0,0.0
6,6,0.0,1740.055042633105,703.5389849574921,0.0,0.0
7,7,0.0,1787.005782033386,676.3499336772376,296.63224214312214,0.0
8,8,0.0,1414.5232708287876,720.8560249339947,151.9354001034541,0.0
9,9,765.8457759323696,1758.2732304109898,1434.8460608747073,1012.5029233677263,0.0
10,10,0.0,1415.3221514707047,675.8091551978305,1234.0907303390836,0.0
11,11,0.0,1431.9975169972495,211.655769576446,626.2134859632738,0.0
12,12,677.4548161278602,1110.868639727235,674.9712845175932,134.35969355490784,0.0
13,13,0.0,1526.654255235401,945.8425995798689,0.0,0.0
14,14,0.0,1949.004193041385,1033.36515054252,0.0,0.0
15,15,0.0,1737.312497828056,669.854763688216,127.60676841186272,0.0
16,16,0.0,2101.9462477988864,1091.6477505516357,95.30116777325908,0.0
17,17,0.0,1774.3606739837176,498.9674814182337,0.0,0.0
18,18,0.0,1770.4159610379031,501.3562448702037,0.0,0.0
19,19,0.0,1041.0415412566922,0.0,0.0,0.0
20,20,0.0,1029.8365558782016,102.06602975175569,0.0,0.0
21,21,0.0,1606.5858764111072,832.4050555521719,0.0,0.0
22,22,0.0,935.3708769023109,67.85210299762396,0.0,0.0
23,23,0.0,443.5972697066069,0.0,0.0,0.0
24,24,0.0,1300.0719701052708,514.1310851148452,0.0,0.0
25,25,0.0,754.4265160030412,0.0,0.0,0.0
26,26,0.0,942.0183516055533,0.0,0.0,0.0
27,27,0.0,1188.5873514565042,179.76480277769298,0.0,0.0
28,28,0.0,883.3578065982177,141.56070014933994,0.0,0.0
29,29,0.0,1165.936495714883,0.0,0.0,0.0
30,30,0.0,963.1848095288934,0.0,0.0,0.0
31,31,0.0,1485.154034230328,798.492167852982,0.0,0.0
32,32,0.0,1495.8706135872076,73.11089137547032,0.0,971.8705122387204
33,33,0.0,1079.0193271375483,1279.352385997805,0.0,1450.0098742187847
34,34,0.0,1604.9794750237368,1038.9290827480845,826.1927635740648,0.0
35,35,0.0,1215.058343596584,1144.4760692728325,623.9325516143182,0.0
36,36,193.2602684775713,968.6075325709841,810.8788591722763,72.75611899682644,0.0
37,37,0.0,1558.5538613251938,564.3616412952488,211.37786972539917,0.0
38,38,0.0,1439.9478027302378,609.9888041163332,0.0,0.0
39,39,0.0,1779.4747623031265,1079.435644921888,0.0,0.0
40,40,0.0,1488.2130207026908,1049.6484310696803,0.0,0.0
41,41,0.0,1131.9165171578356,1172.526270194542,0.0,0.0
42,42,0.0,1394.726031545143,907.2293735245855,0.0,0.0
43,43,0.0,1238.0387445498527,1225.8930035915482,0.0,0.0
44,44,0.0,1372.0548616473336,1357.1857292729285,0.0,0.0
45,45,0.0,1345.5354227649198,1198.2787494742847,0.0,0.0
46,46,0.0,1675.0995984596161,1248.3901370963933,0.0,0.0
47,47,0.0,1455.4404306138813,999.7277662370192,0.0,0.0
48,48,0.0,1008.4683865883306,745.1786126520549,0.0,0.0
49,49,0.0,1360.7233106256551,934.2660515237717,262.36342646465823,0.0
50,50,0.0,1476.2602590267202,706.263866735804,0.0,0.0
51,51,0.0,1119.8174994578007,554.5065897068316,0.0,0.0
52,52,0.0,1221.034836518395,784.393707496166,440.62984826421814,0.0
53,53,0.0,1298.0582399023278,393.6075282965693,0.0,0.0
54,54,0.0,1438.270028539081,1136.9056686373629,160.70889850585206,0.0
55,55,955.7162235776218,1027.0673255282563,713.0924979731261,538.3129768587918,0.0
56,56,650.3344607839981,1248.0897281042246,699.2678666343953,115.06559317456755,0.0
57,57,15.108299220775224,1377.6603752347735,1114.4431767032358,0.0,0.0
58,58,0.0,1397.5520435563888,631.2349423892321,0.0,0.0
59,59,0.0,1730.730567640307,547.188742747107,116.1022884858023,0.0
60,60,0.0,1592.7588949887647,931.6823938834643,96.09063177399662,0.0
61,61,0.0,1628.2638374303174,876.3501875453708,72.18089982798858,0.0
62,62,0.0,1288.5672010022681,1084.8185621700713,485.2157112713516,0.0
63,63,0.0,1189.8306832509156,789.4202378929916,629.9416573127867,0.0
64,64,0.0,1026.3183633141653,772.4125778475391,0.0,0.0
65,65,0.0,1266.4509928334128,888.0748247444717,0.0,0.0
66,66,149.712414998135,1157.3284964541972,96.51803958502312,0.0,0.0
67,67,0.0,1226.0432342776394,298.7536458407609,0.0,0.0
68,68,0.0,571.9894397909379,419.78487804671096,0.0,0.0
69,69,0.0,361.1037571223013,133.61722465843386,0.0,0.0
70,70,0.0,808.3295864761271,358.7221328709376,0.0,0.0
71,71,0.0,821.8707798491562,0.0,0.0,0.0
72,72,0.0,684.7935164861626,116.86773692127892,0.0,0.0
73,73,0.0,780.5186702144977,430.37064176138426,0.0,0.0
74,74,25.018513870400227,1025.1858006870916,326.93637814648906,0.0,0.0
75,75,0.0,126.01766569026684,365.5721197681434,0.0,0.0
76,76,0.0,954.6370094926317,1172.7634549553866,0.0,0.0
77,77,0.0,578.4438817163749,280.728048077121,0.0,0.0
78,78,0.0,1078.5737961408418,1033.4063950941004,0.0,0.0
79,79,0.0,580.7685115955876,249.42160417749798,0.0,0.0
80,80,0.0,730.0600001430348,336.7084573003397,3063.3892362359993,0.0
81,81,0.0,488.36100111526014,308.2519275196105,0.0,0.0
82,82,0.0,776.7082615393457,596.4748660453388,0.0,0.0
83,83,0.0,1324.8407237391846,733.9889827944963,0.0,0.0
84,84,0.0,1376.3052709839974,987.141295990565,0.0,0.0
85,85,0.0,1206.4350675905296,651.6150536780951,0.0,0.0
86,86,0.0,550.5943724383973,318.8256069038572,0.0,0.0
87,87,0.0,269.35820854628014,0.0,0.0,0.0
88,88,0.0,115.84839292609013,0.0,0.0,0.0
89,89,0.0,754.5147281424347,639.1026766550337,0.0,0.0
90,90,0.0,436.6562527403296,610.1701713262834,0.0,0.0
91,91,0.0,678.7280674979302,1322.99645776729,648.1532542573733,0.0
92,92,0.0,935.3987200089584,751.4517349145414,0.0,0.0
93,93,0.0,1094.299129627216,1218.5435246144948,0.0,0.0
94,94,0.0,1292.9104299787348,1271.2445977225452,0.0,0.0
95,95,0.0,637.5223733702662,1343.3131300020525,1187.6433405734085,0.0
96,96,0.0,629.056265223743,1594.2591090437425,0.0,0.0
97,97,0.0,600.6372161922958,993.1819730157507,0.0,0.0
98,98,0.0,678.9922683593728,1323.080044521119,0.0,0.0
99,99,0.0,738.6326080768671,1508.6625769406671,0.0,0.0
100,100,0.0,639.5593397176292,970.6495263480914,0.0,0.0
101,101,0.0,526.8846526733208,1171.6431747463075,0.0,132.44632924925278
102,102,0.0,984.4968358676622,1358.551777056172,0.0,0.0
103,103,0.0,877.1386838198988,1220.2705914271978,0.0,0.0
104,104,0.0,80.09510420104499,228.09265959532945,0.0,0.0
105,105,0.0,525.4144604002272,816.7632521629677,0.0,0.0
106,106,0.0,994.5658553312303,1679.2894378019773,0.0,0.0
107,107,0.0,0.0,839.0742119626619,0.0,0.0
108,108,0.0,328.6142986896024,543.0155530086176,0.0,0.0
109,109,0.0,349.44927917848014,600.3322657232566,0.0,0.0
110,110,2726.902907684478,866.9853436173535,0.0,282.0074477097376,0.0
111,111,0.0,517.8358711076339,644.5728615321848,0.0,0.0
112,112,0.0,871.0736343053971,641.0366008327591,0.0,0.0
113,113,0.0,596.6341850256098,551.0090361738994,0.0,0.0
114,114,0.0,85.54036853585741,58.07351230541821,0.0,0.0
115,115,0.0,735.8881457681825,778.2846326015651,0.0,0.0
116,116,0.0,799.0509902451288,728.6271702527364,0.0,0.0
117,117,0.0,127.78372760291813,0.0,0.0,0.0
118,118,0.0,0.0,0.0,0.0,0.0
119,119,0.0,468.80129782941503,801.3348725113698,0.0,0.0
120,120,720.7593332518786,2018.8321839501666,0.0,0.0,0.0
121,121,141.62209244909417,1129.8028265081025,389.46956945642813,987.6421181109813,0.0
122,122,0.0,676.9316825162589,270.08549941517043,1547.9451711700387,0.0
123,123,281.78614548014235,1300.5668061069755,633.0311857322309,1860.302563007849,0.0
124,124,2743.666198192976,1017.4789145847318,0.0,0.0,0.0
125,125,2314.7932370574968,0.0,0.0,3155.172378290756,1727.6463408605434
126,126,1526.5299184967166,324.9911681852518,951.2524958445098,0.0,0.0
127,127,2626.232657302807,0.0,0.0,0.0,0.0
128,128,917.4306958602116,442.6216357326653,255.8374711104359,0.0,0.0
129,129,1299.9334228846265,340.62146899612645,361.4837450031186,0.0,0.0
130,130,1407.0476036064365,0.0,0.0,0.0,0.0
131,131,1445.9477800030186,0.0,0.0,0.0,0.0
132,132,350.0506335870464,0.0,0.0,0.0,0.0
133,133,1169.0112061971038,0.0,0.0,0.0,0.0
134,134,2122.471414566315,0.0,0.0,0.0,0.0
135,135,1664.0406552426016,0.0,0.0,0.0,0.0
136,136,1802.8664825045473,0.0,0.0,0.0,0.0
137,137,2395.803640147461,0.0,0.0,0.0,0.0
138,138,1761.6269392451652,0.0,0.0,0.0,0.0
139,139,2669.681701938126,0.0,0.0,0.0,0.0
140,140,1081.5641646831086,0.0,0.0,0.0,0.0
141,141,1402.4700483242834,0.0,0.0,0.0,0.0
142,142,1287.3594611348524,0.0,0.0,0.0,0.0
143,143,1521.9131430071084,0.0,0.0,0.0,0.0
144,144,750.4893686990692,0.0,457.6365277033063,0.0,0.0
145,145,1468.2938186445983,0.0,0.0,0.0,0.0
146,146,2385.962495332305,0.0,0.0,0.0,0.0
147,147,2210.6228743006773,0.0,0.0,1248.5087187511067,0.0
148,148,0.0,0.0,910.2241152288659,15.293489859913848,0.0
149,149,919.5774628302828,0.0,0.0,0.0,0.0
150,150,1408.8908778131174,0.0,499.12623480260027,0.0,0.0
151,151,224.4833438824912,0.0,0.0,0.0,0.0
152,152,1093.1467127960727,0.0,0.0,0.0,0.0
153,153,169.4801320009589,0.0,0.0,0.0,0.0
154,154,158.5353290106193,0.0,0.0,0.0,0.0
155,155,0.0,0.0,0.0,0.0,0.0
156,156,0.0,0.0,0.0,0.0,0.0
157,157,0.0,0.0,0.0,0.0,0.0
