,Path66,Path46_SCE,Path61,Path42
0,0.0,548.8829920121825,460.826610501607,148.5877889800342
1,0.0,548.8829920121825,460.826610501607,148.5877889800342
2,0.0,548.8829920121825,460.826610501607,148.5877889800342
3,0.0,548.8829920121825,460.826610501607,148.5877889800342
4,0.0,548.8829920121825,460.826610501607,148.5877889800342
5,0.0,548.8829920121825,460.826610501607,148.5877889800342
6,0.0,548.8829920121825,460.826610501607,148.5877889800342
7,0.0,548.8829920121825,460.826610501607,148.5877889800342
8,0.0,548.8829920121825,460.826610501607,148.5877889800342
9,0.0,548.8829920121825,460.826610501607,148.5877889800342
10,0.0,548.8829920121825,460.826610501607,148.5877889800342
11,0.0,548.8829920121825,460.826610501607,148.5877889800342
12,0.0,548.8829920121825,460.826610501607,148.5877889800342
13,0.0,548.8829920121825,460.826610501607,148.5877889800342
14,0.0,548.8829920121825,460.826610501607,148.5877889800342
15,0.0,548.8829920121825,460.826610501607,148.5877889800342
16,0.0,548.8829920121825,460.826610501607,148.5877889800342
17,0.0,548.8829920121825,460.826610501607,148.5877889800342
18,0.0,548.8829920121825,460.826610501607,148.5877889800342
19,0.0,548.8829920121825,460.826610501607,148.5877889800342
20,0.0,548.8829920121825,460.826610501607,148.5877889800342
21,0.0,548.8829920121825,460.826610501607,148.5877889800342
22,0.0,548.8829920121825,460.826610501607,148.5877889800342
23,0.0,548.8829920121825,460.826610501607,148.5877889800342
24,0.0,546.6493286677719,460.826610501607,0.0
25,0.0,546.6493286677719,460.826610501607,0.0
26,0.0,546.6493286677719,460.826610501607,0.0
27,0.0,546.6493286677719,460.826610501607,0.0
28,0.0,546.6493286677719,460.826610501607,0.0
29,0.0,546.6493286677719,460.826610501607,0.0
30,0.0,546.6493286677719,460.826610501607,0.0
31,0.0,546.6493286677719,460.826610501607,0.0
32,0.0,546.6493286677719,460.826610501607,0.0
33,0.0,546.6493286677719,460.826610501607,0.0
34,0.0,546.6493286677719,460.826610501607,0.0
35,0.0,546.6493286677719,460.826610501607,0.0
36,0.0,546.6493286677719,460.826610501607,0.0
37,0.0,546.6493286677719,460.826610501607,0.0
38,0.0,546.6493286677719,460.826610501607,0.0
39,0.0,546.6493286677719,460.826610501607,0.0
40,0.0,546.6493286677719,460.826610501607,0.0
41,0.0,546.6493286677719,460.826610501607,0.0
42,0.0,546.6493286677719,460.826610501607,0.0
43,0.0,546.6493286677719,460.826610501607,0.0
44,0.0,546.6493286677719,460.826610501607,0.0
45,0.0,546.6493286677719,460.826610501607,0.0
46,0.0,546.6493286677719,460.826610501607,0.0
47,0.0,546.6493286677719,460.826610501607,0.0
48,0.0,733.2471657066103,460.826610501607,135.19138448011972
49,0.0,733.2471657066103,460.826610501607,135.19138448011972
50,0.0,733.2471657066103,460.826610501607,135.19138448011972
51,0.0,733.2471657066103,460.826610501607,135.19138448011972
52,0.0,733.2471657066103,460.826610501607,135.19138448011972
53,0.0,733.2471657066103,460.826610501607,135.19138448011972
54,0.0,733.2471657066103,460.826610501607,135.19138448011972
55,0.0,733.2471657066103,460.826610501607,135.19138448011972
56,0.0,733.2471657066103,460.826610501607,135.19138448011972
57,0.0,733.2471657066103,460.826610501607,135.19138448011972
58,0.0,733.2471657066103,460.826610501607,135.19138448011972
59,0.0,733.2471657066103,460.826610501607,135.19138448011972
60,0.0,733.2471657066103,460.826610501607,135.19138448011972
61,0.0,733.2471657066103,460.826610501607,135.19138448011972
62,0.0,733.2471657066103,460.826610501607,135.19138448011972
63,0.0,733.2471657066103,460.826610501607,135.19138448011972
64,0.0,733.2471657066103,460.826610501607,135.19138448011972
65,0.0,733.2471657066103,460.826610501607,135.19138448011972
66,0.0,733.2471657066103,460.826610501607,135.19138448011972
67,0.0,733.2471657066103,460.826610501607,135.19138448011972
68,0.0,733.2471657066103,460.826610501607,135.19138448011972
69,0.0,733.2471657066103,460.826610501607,135.19138448011972
70,0.0,733.2471657066103,460.826610501607,135.19138448011972
71,0.0,733.2471657066103,460.826610501607,135.19138448011972
72,0.0,835.7830792612549,396.05286892428217,69.64378841152626
73,0.0,835.7830792612549,396.05286892428217,69.64378841152626
74,0.0,835.7830792612549,396.05286892428217,69.64378841152626
75,0.0,835.7830792612549,396.05286892428217,69.64378841152626
76,0.0,835.7830792612549,396.05286892428217,69.64378841152626
77,0.0,835.7830792612549,396.05286892428217,69.64378841152626
78,0.0,835.7830792612549,396.05286892428217,69.64378841152626
79,0.0,835.7830792612549,396.05286892428217,69.64378841152626
80,0.0,835.7830792612549,396.05286892428217,69.64378841152626
81,0.0,835.7830792612549,396.05286892428217,69.64378841152626
82,0.0,835.7830792612549,396.05286892428217,69.64378841152626
83,0.0,835.7830792612549,396.05286892428217,69.64378841152626
84,0.0,835.7830792612549,396.05286892428217,69.64378841152626
85,0.0,835.7830792612549,396.05286892428217,69.64378841152626
86,0.0,835.7830792612549,396.05286892428217,69.64378841152626
87,0.0,835.7830792612549,396.05286892428217,69.64378841152626
88,0.0,835.7830792612549,396.05286892428217,69.64378841152626
89,0.0,835.7830792612549,396.05286892428217,69.64378841152626
90,0.0,835.7830792612549,396.05286892428217,69.64378841152626
91,0.0,835.7830792612549,396.05286892428217,69.64378841152626
92,0.0,835.7830792612549,396.05286892428217,69.64378841152626
93,0.0,835.7830792612549,396.05286892428217,69.64378841152626
94,0.0,835.7830792612549,396.05286892428217,69.64378841152626
95,0.0,835.7830792612549,396.05286892428217,69.64378841152626
96,0.0,565.2725663429255,460.826610501607,126.91077079455721
97,0.0,565.2725663429255,460.826610501607,126.91077079455721
98,0.0,565.2725663429255,460.826610501607,126.91077079455721
99,0.0,565.2725663429255,460.826610501607,126.91077079455721
100,0.0,565.2725663429255,460.826610501607,126.91077079455721
101,0.0,565.2725663429255,460.826610501607,126.91077079455721
102,0.0,565.2725663429255,460.826610501607,126.91077079455721
103,0.0,565.2725663429255,460.826610501607,126.91077079455721
104,0.0,565.2725663429255,460.826610501607,126.91077079455721
105,0.0,565.2725663429255,460.826610501607,126.91077079455721
106,0.0,565.2725663429255,460.826610501607,126.91077079455721
107,0.0,565.2725663429255,460.826610501607,126.91077079455721
108,0.0,565.2725663429255,460.826610501607,126.91077079455721
109,0.0,565.2725663429255,460.826610501607,126.91077079455721
110,0.0,565.2725663429255,460.826610501607,126.91077079455721
111,0.0,565.2725663429255,460.826610501607,126.91077079455721
112,0.0,565.2725663429255,460.826610501607,126.91077079455721
113,0.0,565.2725663429255,460.826610501607,126.91077079455721
114,0.0,565.2725663429255,460.826610501607,126.91077079455721
115,0.0,565.2725663429255,460.826610501607,126.91077079455721
116,0.0,565.2725663429255,460.826610501607,126.91077079455721
117,0.0,565.2725663429255,460.826610501607,126.91077079455721
118,0.0,565.2725663429255,460.826610501607,126.91077079455721
119,0.0,565.2725663429255,460.826610501607,126.91077079455721
120,0.0,551.3563536219885,460.826610501607,170.4022371333529
121,0.0,551.3563536219885,460.826610501607,170.4022371333529
122,0.0,551.3563536219885,460.826610501607,170.4022371333529
123,0.0,551.3563536219885,460.826610501607,170.4022371333529
124,0.0,551.3563536219885,460.826610501607,170.4022371333529
125,0.0,551.3563536219885,460.826610501607,170.4022371333529
126,0.0,551.3563536219885,460.826610501607,170.4022371333529
127,0.0,551.3563536219885,460.826610501607,170.4022371333529
128,0.0,551.3563536219885,460.826610501607,170.4022371333529
129,0.0,551.3563536219885,460.826610501607,170.4022371333529
130,0.0,551.3563536219885,460.826610501607,170.4022371333529
131,0.0,551.3563536219885,460.826610501607,170.4022371333529
132,0.0,551.3563536219885,460.826610501607,170.4022371333529
133,0.0,551.3563536219885,460.826610501607,170.4022371333529
134,0.0,551.3563536219885,460.826610501607,170.4022371333529
135,0.0,551.3563536219885,460.826610501607,170.4022371333529
136,0.0,551.3563536219885,460.826610501607,170.4022371333529
137,0.0,551.3563536219885,460.826610501607,170.4022371333529
138,0.0,551.3563536219885,460.826610501607,170.4022371333529
139,0.0,551.3563536219885,460.826610501607,170.4022371333529
140,0.0,551.3563536219885,460.826610501607,170.4022371333529
141,0.0,551.3563536219885,460.826610501607,170.4022371333529
142,0.0,551.3563536219885,460.826610501607,170.4022371333529
143,0.0,551.3563536219885,460.826610501607,170.4022371333529
144,0.0,694.8046560056209,460.826610501607,0.0
145,0.0,694.8046560056209,460.826610501607,0.0
146,0.0,694.8046560056209,460.826610501607,0.0
147,0.0,694.8046560056209,460.826610501607,0.0
148,0.0,694.8046560056209,460.826610501607,0.0
149,0.0,694.8046560056209,460.826610501607,0.0
150,0.0,694.8046560056209,460.826610501607,0.0
151,0.0,694.8046560056209,460.826610501607,0.0
152,0.0,694.8046560056209,460.826610501607,0.0
153,0.0,694.8046560056209,460.826610501607,0.0
154,0.0,694.8046560056209,460.826610501607,0.0
155,0.0,694.8046560056209,460.826610501607,0.0
156,0.0,694.8046560056209,460.826610501607,0.0
157,0.0,694.8046560056209,460.826610501607,0.0
158,0.0,694.8046560056209,460.826610501607,0.0
159,0.0,694.8046560056209,460.826610501607,0.0
160,0.0,694.8046560056209,460.826610501607,0.0
161,0.0,694.8046560056209,460.826610501607,0.0
162,0.0,694.8046560056209,460.826610501607,0.0
163,0.0,694.8046560056209,460.826610501607,0.0
164,0.0,694.8046560056209,460.826610501607,0.0
165,0.0,694.8046560056209,460.826610501607,0.0
166,0.0,694.8046560056209,460.826610501607,0.0
167,0.0,694.8046560056209,460.826610501607,0.0
168,0.0,433.62937491401,460.826610501607,3.856056068165003
169,0.0,433.62937491401,460.826610501607,3.856056068165003
170,0.0,433.62937491401,460.826610501607,3.856056068165003
171,0.0,433.62937491401,460.826610501607,3.856056068165003
172,0.0,433.62937491401,460.826610501607,3.856056068165003
173,0.0,433.62937491401,460.826610501607,3.856056068165003
174,0.0,433.62937491401,460.826610501607,3.856056068165003
175,0.0,433.62937491401,460.826610501607,3.856056068165003
176,0.0,433.62937491401,460.826610501607,3.856056068165003
177,0.0,433.62937491401,460.826610501607,3.856056068165003
178,0.0,433.62937491401,460.826610501607,3.856056068165003
179,0.0,433.62937491401,460.826610501607,3.856056068165003
180,0.0,433.62937491401,460.826610501607,3.856056068165003
181,0.0,433.62937491401,460.826610501607,3.856056068165003
182,0.0,433.62937491401,460.826610501607,3.856056068165003
183,0.0,433.62937491401,460.826610501607,3.856056068165003
184,0.0,433.62937491401,460.826610501607,3.856056068165003
185,0.0,433.62937491401,460.826610501607,3.856056068165003
186,0.0,433.62937491401,460.826610501607,3.856056068165003
187,0.0,433.62937491401,460.826610501607,3.856056068165003
188,0.0,433.62937491401,460.826610501607,3.856056068165003
189,0.0,433.62937491401,460.826610501607,3.856056068165003
190,0.0,433.62937491401,460.826610501607,3.856056068165003
191,0.0,433.62937491401,460.826610501607,3.856056068165003
192,0.0,650.2954648600748,460.826610501607,134.7967545429746
193,0.0,650.2954648600748,460.826610501607,134.7967545429746
194,0.0,650.2954648600748,460.826610501607,134.7967545429746
195,0.0,650.2954648600748,460.826610501607,134.7967545429746
196,0.0,650.2954648600748,460.826610501607,134.7967545429746
197,0.0,650.2954648600748,460.826610501607,134.7967545429746
198,0.0,650.2954648600748,460.826610501607,134.7967545429746
199,0.0,650.2954648600748,460.826610501607,134.7967545429746
200,0.0,650.2954648600748,460.826610501607,134.7967545429746
201,0.0,650.2954648600748,460.826610501607,134.7967545429746
202,0.0,650.2954648600748,460.826610501607,134.7967545429746
203,0.0,650.2954648600748,460.826610501607,134.7967545429746
204,0.0,650.2954648600748,460.826610501607,134.7967545429746
205,0.0,650.2954648600748,460.826610501607,134.7967545429746
206,0.0,650.2954648600748,460.826610501607,134.7967545429746
207,0.0,650.2954648600748,460.826610501607,134.7967545429746
208,0.0,650.2954648600748,460.826610501607,134.7967545429746
209,0.0,650.2954648600748,460.826610501607,134.7967545429746
210,0.0,650.2954648600748,460.826610501607,134.7967545429746
211,0.0,650.2954648600748,460.826610501607,134.7967545429746
212,0.0,650.2954648600748,460.826610501607,134.7967545429746
213,0.0,650.2954648600748,460.826610501607,134.7967545429746
214,0.0,650.2954648600748,460.826610501607,134.7967545429746
215,0.0,650.2954648600748,460.826610501607,134.7967545429746
216,0.0,639.5971706165415,323.2910190077746,127.79433692609553
217,0.0,639.5971706165415,323.2910190077746,127.79433692609553
218,0.0,639.5971706165415,323.2910190077746,127.79433692609553
219,0.0,639.5971706165415,323.2910190077746,127.79433692609553
220,0.0,639.5971706165415,323.2910190077746,127.79433692609553
221,0.0,639.5971706165415,323.2910190077746,127.79433692609553
222,0.0,639.5971706165415,323.2910190077746,127.79433692609553
223,0.0,639.5971706165415,323.2910190077746,127.79433692609553
224,0.0,639.5971706165415,323.2910190077746,127.79433692609553
225,0.0,639.5971706165415,323.2910190077746,127.79433692609553
226,0.0,639.5971706165415,323.2910190077746,127.79433692609553
227,0.0,639.5971706165415,323.2910190077746,127.79433692609553
228,0.0,639.5971706165415,323.2910190077746,127.79433692609553
229,0.0,639.5971706165415,323.2910190077746,127.79433692609553
