,index,Path3,Path8,Path14,Path65,Path66
0,35040,0.0,26299.37630457582,0.0,0.0,0.0
1,35064,0.0,16621.52446630327,0.0,0.0,0.0
2,35088,0.0,15178.960754748778,7639.008082875599,0.0,0.0
3,35112,0.0,27484.77163820032,0.0,0.0,0.0
4,35136,0.0,17890.062323661376,0.0,0.0,0.0
5,35160,0.0,22247.825213587315,5512.383156625068,0.0,0.0
6,35184,0.0,12492.413209677228,0.0,0.0,0.0
7,35208,0.0,12310.089306188318,0.0,0.0,0.0
8,35232,0.0,12629.58653412516,20805.31526287763,33135.89747729812,0.0
9,35256,0.0,10535.382352995972,0.0,0.0,0.0
10,35280,0.0,27024.29656322413,14670.929940455826,24945.689533386263,0.0
11,35304,0.0,23130.888664784135,17398.040922085238,8512.886609061508,0.0
12,35328,0.0,15794.436283904757,0.0,0.0,0.0
13,35352,0.0,19618.824468245628,1065.139259674184,0.0,0.0
14,35376,0.0,19216.16044810671,0.0,0.0,0.0
15,35400,0.0,24906.15947875342,1582.5799318702907,0.0,0.0
16,35424,0.0,23544.777907832526,6955.862593050331,0.0,0.0
17,35448,0.0,17372.180777457623,0.0,0.0,0.0
18,35472,0.0,21109.666563135288,0.0,0.0,0.0
19,35496,0.0,18698.63436168061,0.0,0.0,0.0
20,35520,0.0,15092.141823717586,8905.175775692058,0.0,0.0
21,35544,0.0,2040.7186176418627,0.0,0.0,0.0
22,35568,0.0,2613.9364412524055,16982.39223986035,12788.830775371105,0.0
23,35592,0.0,4595.991503074604,9213.914140284473,0.0,0.0
24,35616,0.0,11842.798124781428,0.0,0.0,0.0
25,35640,0.0,20751.574018909338,0.0,0.0,0.0
26,35664,0.0,11212.457392087026,0.0,0.0,0.0
27,35688,0.0,9257.919118564869,0.0,0.0,0.0
28,35712,0.0,15877.771788432037,0.0,0.0,0.0
29,35736,0.0,21712.787801106628,13897.813027349872,1901.3222305268018,0.0
30,35760,0.0,9969.507377594182,5130.677491089873,0.0,0.0
31,35784,0.0,5382.289462161998,15182.224324740342,0.0,0.0
32,35808,0.0,18429.447766467143,12030.447266466797,0.0,0.0
33,35832,0.0,27206.009593654977,10913.546345500134,0.0,0.0
34,35856,0.0,35195.272137524116,16647.21654299674,0.0,0.0
35,35880,0.0,18934.171404707387,10410.767473572243,0.0,0.0
36,35904,0.0,8696.383250862527,4205.997622289431,0.0,0.0
37,35928,0.0,13546.117967688084,17060.578945105863,0.0,0.0
38,35952,0.0,23862.94195482643,17349.101095314683,17017.592481063715,0.0
39,35976,4244.543062560885,20312.223360194585,20208.244210906512,9710.382715568214,0.0
40,36000,0.0,29723.795530718286,16441.89077682237,0.0,0.0
41,36024,0.0,14816.843029686683,11772.355528215596,3732.5561275807695,0.0
42,36048,0.0,4621.3327583110595,7074.246807793315,0.0,0.0
43,36072,0.0,8241.934315742517,0.0,0.0,0.0
44,36096,0.0,10813.26331539756,15032.699777520444,0.0,0.0
45,36120,0.0,11245.544345017386,8204.862809523169,0.0,0.0
46,36144,0.0,11010.17626645043,8230.00146910422,0.0,0.0
47,36168,0.0,23110.992969984152,18140.32943620657,0.0,0.0
48,36192,0.0,9747.248943436747,6584.674977093291,0.0,0.0
49,36216,0.0,10158.644013301411,4653.6336702816825,0.0,0.0
50,36240,0.0,4069.8321152394437,5071.774954729481,0.0,0.0
51,36264,0.0,7309.861796371823,1553.719331102025,0.0,0.0
52,36288,0.0,14289.91228035414,0.0,0.0,0.0
53,36312,0.0,26627.350378379604,0.0,0.0,0.0
54,36336,0.0,18211.67594580017,868.1446649860368,1856.917972269881,0.0
55,36360,0.0,18393.29580792849,0.0,0.0,0.0
56,36384,0.0,25709.79292454556,5816.630262907335,13175.402158722292,0.0
57,36408,0.0,9572.253833533205,3784.173374991759,3457.5100351460915,0.0
58,36432,0.0,5073.71365829556,0.0,0.0,0.0
59,36456,539.5175788571196,18736.752276370295,878.6498840700906,0.0,0.0
60,36480,0.0,14663.777925203185,5447.171496238614,0.0,0.0
61,36504,0.0,0.0,0.0,0.0,0.0
62,36528,0.0,10670.16469951106,0.0,0.0,0.0
63,36552,0.0,2848.177899023136,0.0,0.0,0.0
64,36576,640.5661236170157,24354.113424419153,22266.54714653206,0.0,0.0
65,36600,0.0,0.0,0.0,0.0,0.0
66,36624,0.0,13797.162062732821,1497.648732706611,0.0,0.0
67,36648,0.0,13322.91440675252,8749.462083233586,0.0,0.0
68,36672,0.0,5.275561693887539,659.8193957456674,0.0,0.0
69,36696,7568.279732998128,14666.007599145227,7908.875816334375,0.0,0.0
70,36720,21160.622412589233,7399.469620051862,5249.502087550085,0.0,40765.67765835036
71,36744,11630.550796924334,0.0,359.22741288144266,0.0,0.0
72,36768,21629.15435142446,6973.232096250955,4266.305926720826,0.0,0.0
73,36792,0.0,3665.0810964671487,0.0,0.0,0.0
74,36816,0.0,16997.881674911812,12335.612987688057,0.0,0.0
75,36840,0.0,16552.101687484166,7646.49240355495,8289.727069629043,0.0
76,36864,0.0,12591.825448891732,1603.0578625381236,0.0,0.0
77,36888,0.0,6135.860882180534,2996.227586388384,0.0,0.0
78,36912,0.0,5406.103328781544,3638.2500512791235,0.0,0.0
79,36936,0.0,6376.95725733523,0.0,0.0,0.0
80,36960,17772.289071433024,9238.530715134926,8349.566630574747,0.0,0.0
81,36984,19278.977957523522,12560.678110697976,9226.955408266182,0.0,0.0
82,37008,0.0,2564.464846722452,0.0,0.0,0.0
83,37032,0.0,0.0,3196.3119012977954,0.0,0.0
84,37056,0.0,3193.1624353716993,375.3894168489833,0.0,0.0
85,37080,0.0,18620.356166300407,10751.832506624127,0.0,0.0
86,37104,0.0,16421.251194696728,9893.756835463737,0.0,0.0
87,37128,0.0,23138.505360616684,0.0,0.0,0.0
88,37152,0.0,17566.40990681623,0.0,0.0,0.0
89,37176,0.0,15623.34122994844,2240.231258359612,0.0,0.0
90,37200,0.0,25539.552338594964,25838.35952953553,0.0,0.0
91,37224,0.0,34422.54526423067,31516.35479032543,0.0,0.0
92,37248,0.0,21771.148956463923,11069.221039202599,0.0,0.0
93,37272,63356.661927559326,55948.04407153647,0.0,0.0,0.0
94,37296,58459.625678561875,46072.73016835134,0.0,0.0,0.0
95,37320,0.0,55667.73878881749,41259.52727629799,0.0,0.0
96,37344,0.0,0.0,38665.30399970121,0.0,0.0
97,37368,0.0,27245.43891204511,31769.719272151455,0.0,0.0
98,37392,0.0,20873.9245040688,18304.655850263134,0.0,0.0
99,37416,0.0,7563.049387677016,3640.699966098409,0.0,0.0
100,37440,0.0,17935.459030435297,25706.28103107862,3880.70026230271,0.0
101,37464,0.0,31843.908585022382,36786.1474550629,0.0,0.0
102,37488,0.0,0.0,23198.14938774837,0.0,6167.6870435469955
103,37512,0.0,48653.41174417462,29933.565902803857,23048.416523939068,0.0
104,37536,0.0,29291.447932190924,13389.554978463864,0.0,0.0
105,37560,0.0,28448.736564814593,15849.080115735342,0.0,0.0
106,37584,0.0,19055.55337518452,13076.805989285574,0.0,0.0
107,37608,0.0,32404.527602458526,14305.885372541825,0.0,0.0
108,37632,0.0,27310.41406477549,16625.99728068315,0.0,0.0
109,37656,0.0,36953.08292845489,18373.30731286541,0.0,0.0
110,37680,0.0,30939.88171697187,5264.381563324293,20209.628641893345,0.0
111,37704,0.0,42291.10703292566,21084.85185398106,11485.444069145327,0.0
112,37728,0.0,24271.51461475668,3234.2088003182707,0.0,0.0
113,37752,0.0,10819.52284564713,3910.790021433446,0.0,0.0
114,37776,0.0,14616.862880301524,9853.005087141766,0.0,0.0
115,37800,0.0,19809.133451357135,26388.9558559883,10155.8374026169,0.0
116,37824,0.0,12075.648183993231,2655.7571784075326,0.0,0.0
117,37848,0.0,0.0,0.0,0.0,0.0
118,37872,0.0,0.0,42390.70473885038,0.0,0.0
119,37896,53054.67386977864,0.0,0.0,0.0,0.0
120,37920,7814.37862044788,26641.91508757189,0.0,0.0,0.0
121,37944,10570.541243379204,22714.010588881807,0.0,0.0,0.0
122,37968,0.0,53384.07132924606,21454.682985076037,33528.25650062118,0.0
123,37992,24834.49191437767,32182.900862814386,4256.145492978958,0.0,0.0
124,38016,1623.6103151741172,8582.04357648217,0.0,0.0,0.0
125,38040,16263.999011564141,21654.119482698443,12565.352503771936,0.0,0.0
126,38064,22295.611375356613,0.0,0.0,0.0,0.0
127,38088,34901.444969739445,0.0,0.0,0.0,0.0
128,38112,35208.61589693797,0.0,0.0,0.0,0.0
129,38136,20725.30740894893,2637.578346925012,6094.53773698945,0.0,0.0
130,38160,19243.89263343087,0.0,2805.5039476704205,0.0,0.0
131,38184,26242.96766122769,448.46184151375144,2712.723270716654,0.0,0.0
132,38208,16677.16008625293,1183.476841366621,0.0,0.0,0.0
133,38232,37666.91235212491,0.0,0.0,0.0,0.0
134,38256,39834.59790455577,0.0,0.0,0.0,0.0
135,38280,35501.26296064489,0.0,0.0,0.0,0.0
136,38304,60296.4395997266,0.0,0.0,24390.638043313076,0.0
137,38328,47971.4826152202,0.0,0.0,0.0,0.0
138,38352,56818.112050474105,2531.6898292157393,0.0,0.0,0.0
