,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,35040,53514.80068078661,6099.639272358494,17992.045077625087,0.0,0.0,0.0
1,35064,77778.52214024562,6642.29237603366,8969.962583345678,208.45178616121075,0.0,0.0
2,35088,55007.33597067653,17407.44299487964,6147.817676785874,4158.837818248645,0.0,0.0
3,35112,84551.74959767975,14466.567365149302,5875.109738634567,3973.285356162693,0.0,0.0
4,35136,71025.61496867152,9795.757555216209,12279.491426445255,3630.089386113568,0.0,0.0
5,35160,60286.461752267045,6620.351746631066,23819.563851600844,2801.2240861912032,0.0,0.0
6,35184,79824.93314409947,9395.551609785165,18733.03477942084,3.386693057335833,0.0,0.0
7,35208,59541.67310393455,8275.919936643833,17166.417601011643,0.0,0.0,0.0
8,35232,21600.81112395152,15617.252951766153,12779.307780755034,3298.065988979035,0.0,1778.025511502731
9,35256,47645.30881447761,16767.581979976472,5002.962238575503,2884.504752321162,0.0,0.0
10,35280,36492.75700546957,14629.858622309639,12642.799452210955,1567.7403553166241,0.0,0.0
11,35304,32430.317583583535,14381.54489737505,17040.934441878228,3638.0420559244194,0.0,1233.7746593745233
12,35328,85300.29501078707,16373.008889632812,10152.844994625066,0.0,0.0,0.0
13,35352,47076.128878748044,7965.336311292209,24792.215336476747,0.0,0.0,0.0
14,35376,48304.01536498233,10462.202493697496,22193.860329517014,0.0,0.0,0.0
15,35400,29252.84229186875,3851.732427934956,19824.086788781584,3489.0568511291317,0.0,1441.4398690428402
16,35424,54851.36137629485,10101.314088299518,11175.234488993321,3860.979346288689,0.0,0.0
17,35448,71259.10679135285,6708.110198990693,8025.484480942761,2726.0430066145273,0.0,0.0
18,35472,72448.61980081181,3272.972402496638,11555.39147417966,0.0,0.0,1018.7224571988346
19,35496,47930.33554285967,7843.526561960911,15293.19828083769,4239.961279793801,0.0,2458.5858247021156
20,35520,48642.807048204246,5272.53120839951,16346.198421005916,3446.084478797464,0.0,153.60370460355807
21,35544,43049.44728327372,5165.020013614281,15712.096073691802,0.0,0.0,0.0
22,35568,43028.53975407553,7933.392371232434,10622.724605935482,287.8397375178961,0.0,799.5918227334155
23,35592,45342.11431079692,3328.998022080643,6363.025769750268,968.3209442386499,0.0,1850.259329258498
24,35616,87698.20119870787,17634.53980932645,5065.788737062809,663.7457014750362,0.0,0.0
25,35640,81435.00898053273,11734.128048444994,10828.917474377839,255.6692478376183,0.0,0.0
26,35664,88945.93343821168,12674.970106157698,9103.66570974672,88.96988608577931,245.6322358680683,0.0
27,35688,81085.27360029778,14848.000870007587,7389.714823550108,0.0,0.0,0.0
28,35712,86654.1208705355,15886.673925819161,6571.889754308181,0.0,0.0,0.0
29,35736,40022.609215604316,9235.463623280522,12500.361325955866,812.9226631515774,0.0,2124.6204030418007
30,35760,53265.46363472816,12910.493099326675,15715.480391872148,17.419136416011952,0.0,389.7584173902465
31,35784,88154.34646305826,6395.080545157502,26996.202751015142,1381.0427474534802,1434.459241466179,1275.4205515686392
32,35808,83612.54116968854,5800.723949069386,22464.33330511247,1200.8385909506087,1545.8215402270687,1620.0166592659746
33,35832,80351.45270169771,10770.11691515511,27856.46780260254,994.79668268417,1277.5696587309778,0.0
34,35856,80155.23408251478,5288.002004246551,24462.764019321457,1305.2887437348386,0.0,6101.91822736241
35,35880,53747.62973464227,16833.29705499477,16854.741370515076,0.0,463.655377050135,1749.1773546661511
36,35904,43177.90609763255,14023.43331433007,23960.190569910344,620.2749043884508,842.5956621925736,3757.96376115539
37,35928,34202.59113162964,11308.860346368361,31000.120536839946,0.0,577.0641172011631,4280.673801176342
38,35952,45775.84724156262,10986.747215156376,26470.091688610286,1012.0619132687407,889.688921841846,1942.1705933157918
39,35976,38035.7859170553,7216.198820069427,27292.02759656014,2291.954517981436,1335.412301688264,2809.0588450561645
40,36000,68703.35183214184,10644.767491438954,23796.530693407847,2696.7608789445912,1456.5564324393008,1317.7185593547197
41,36024,46066.08959810129,9118.041084299364,28600.154693431166,0.0,1109.8588542836856,2834.133365828887
42,36048,68348.01302183891,9987.314865829958,26243.708402530396,1081.9148254402874,1543.8108046582397,961.7611717259574
43,36072,70053.07262265169,9582.821903884344,23726.558828208745,4492.994176904313,1756.7000501077732,2011.3113106129413
44,36096,61501.5617392241,10580.915085740287,13220.297790647086,2577.7717036714153,944.2405315357576,622.1011273035773
45,36120,83402.67352262558,15310.676507463444,21438.1722395976,5086.589822640162,1376.4275436726134,2095.220370007616
46,36144,82844.1092488337,21342.782150176543,29234.971080750114,4143.13338559578,1296.5365071623357,1508.7120900197813
47,36168,38401.57319822134,23707.33726188714,22107.95283367078,674.16773727139,1175.2615615116092,0.0
48,36192,87347.53190158374,23992.555481292628,14741.856996009516,4259.640691844036,0.0,2293.086040387578
49,36216,81087.38150167676,12376.098826193942,20947.15305376653,2249.398775957353,1349.387198883483,489.73858933758885
50,36240,83424.26807690795,3924.6635911336325,22044.33121773422,2038.580896429695,1515.588212804982,1838.1365475967668
51,36264,87039.70235546026,2847.0259842507585,17421.195682831938,2973.3379859702927,1171.2482954595869,693.1102695671451
52,36288,91910.31081869446,6192.426883818778,26698.84237403068,3782.9648989965754,1501.9760066019737,1675.1720481016632
53,36312,84543.04710240223,1673.410125365588,31522.751275540755,3763.0897030668393,1322.5578578970812,1371.8983979749964
54,36336,63369.441633512644,1842.402300875001,27566.977067409156,2288.589852473516,650.2271282605628,3002.0347441103618
55,36360,61592.68006364285,9465.339739335655,33272.41442385277,2608.278618972231,793.4283367530259,3123.621943924309
56,36384,60430.07819464564,8160.244353297459,30902.977478496876,2140.293535232311,847.8930945843078,2048.5834848946706
57,36408,67107.24641197248,0.0,24375.268565889568,0.0,1077.0710570977592,688.9346769194212
58,36432,60187.05333833744,0.0,22487.661709554697,516.2033331345333,1463.494023554736,16.8647290652639
59,36456,43881.069358127876,0.0,17065.049930099023,0.0,0.0,4123.835133309085
60,36480,35551.4222097656,0.0,16270.904717274445,0.0,381.0836922246143,3697.5573036978994
61,36504,84889.41153155983,0.0,22289.056467374874,957.5719647380017,930.777347260137,7878.625975540437
62,36528,45571.25697911789,0.0,20267.931769579445,0.0,0.0,3959.393412601304
63,36552,79915.40737479235,5540.474082025246,22954.6993497066,1544.2808930353544,196.80337875538285,5770.113594276333
64,36576,17994.60021309033,9154.025933606958,25847.516371148806,0.0,0.0,2707.0795376070764
65,36600,84084.72086986722,13676.120878313184,21006.369672633067,1880.6726603351428,647.5497838175196,687.2356055122536
66,36624,75758.1846967343,14186.5294907054,33144.601318994304,1038.2914395517273,924.9641935490715,5291.393984118618
67,36648,31728.45351372745,18963.01312634794,33074.537457201426,0.0,143.57971367942605,2062.547844476452
68,36672,67718.38810697103,14207.437919170836,25326.764575492023,0.0,0.0,2954.7014193816394
69,36696,29373.347984757416,19896.87456043724,27048.96038147554,0.0,0.0,5550.313668254853
70,36720,0.0,40002.70413221748,32550.529475152638,2294.922085657742,481.82784827696963,6323.911621237945
71,36744,39762.029185719584,36415.09682840097,26144.696593720993,3862.0678965255206,0.0,8079.151474815317
72,36768,31262.057218430426,13382.369030799977,28536.302961000845,2528.5704842687064,0.0,5920.735758466406
73,36792,67858.20081877286,16053.024752227913,37614.26120832375,1901.1047674001738,0.0,2456.317777443538
74,36816,56247.44227584468,11677.517174511184,29534.15891203563,0.0,98.29629919548071,4153.772726693653
75,36840,24287.146737421914,16364.757897518148,29093.87562777119,0.0,3.6237734937876382,1887.1910057155658
76,36864,50728.05809768217,17933.130494600333,28554.52985028894,0.0,447.00601531817597,3989.942753835941
77,36888,54426.7723759443,19070.935262825275,31809.583859293933,882.2117917620404,0.0,2805.3371509130848
78,36912,43233.71447077148,20838.33699449316,21149.613797674567,0.0,0.0,4846.245770028394
79,36936,52424.82536263398,20355.989553137362,23901.837611633717,2133.52481080816,0.0,5439.43397718383
80,36960,47818.63273627728,24962.195926763445,30181.971901008106,2197.1442583712023,0.0,3944.6390271124246
81,36984,44855.5617626017,14319.716258324017,18559.120004151227,5114.102807908159,0.0,6279.715379631938
82,37008,79900.17192592191,14124.94858990458,28835.713510344645,3647.070043104285,0.0,5549.116394646418
83,37032,93005.71496950986,31899.31467276347,17743.441025521577,2034.4320166611046,0.0,7034.157733631172
84,37056,75492.27929007725,20220.437291407885,35378.80860575661,1934.2597408327408,0.0,5039.772537668798
85,37080,59837.87473042404,27732.82690132939,29307.36482841218,2072.1959137932263,0.0,5966.906891924784
86,37104,32539.277104437006,24274.004768109073,26643.462439052488,0.0,0.0,5923.3482541746525
87,37128,67951.29105018794,20946.179809125897,24382.41447050962,285.9010057768177,24.412759058513018,7326.932961275825
88,37152,69745.3249108656,20116.79694476273,23369.64655404614,3893.024473048565,777.0588946345356,6581.865392445374
89,37176,71960.36843502086,23662.458616228287,28554.5737433972,5755.215109395267,130.0967219494916,5749.761176490684
90,37200,33779.60964809947,18666.06338377335,9985.470564656367,3925.9841993327886,0.0,461.34197259939674
91,37224,56257.89652370137,27965.200625189897,0.0,3728.3926762406336,0.0,0.0
92,37248,31347.56871921086,19104.15852147705,3689.246763325187,3113.608847826096,0.0,0.0
93,37272,82470.15141090275,17491.39055253206,19921.255170083343,4317.401497178065,0.0,3555.5106350186543
94,37296,82188.25938997175,36054.36456674969,18023.455800236403,2954.056812979296,0.0,0.0
95,37320,46843.11119024659,34828.069241235185,21530.047661758177,4250.982779615531,0.0,0.0
