,index,Path3,Path8,Path14,Path65,Path66
0,0,0.0,22451.812527556307,911.0442290829242,1762.0620451578425,0.0
1,24,0.0,21119.943236105457,6283.028865843757,7902.780419426842,0.0
2,48,0.0,12980.012541675342,0.0,0.0,0.0
3,72,0.0,22354.955484322018,0.0,0.0,0.0
4,96,0.0,23503.334963550366,14813.950826036575,3424.6054715099012,0.0
5,120,0.0,19560.946441508484,1419.1354180741314,0.0,0.0
6,144,0.0,20529.05141037985,10652.624200262202,6257.210798133861,0.0
7,168,0.0,23711.90839549034,12143.935921152282,4078.8934269304013,0.0
8,192,0.0,21446.314091417647,16598.859380817703,1991.1720792247997,0.0
9,216,12523.319960545552,24932.015327236048,25258.914669850452,34524.13582658206,0.0
10,240,0.0,32700.971532428382,5190.337263918993,27512.517803531904,0.0
11,264,0.0,18392.81393169473,7113.986187338828,0.0,0.0
12,288,1496.2211875439589,17655.129022822788,8602.077268537028,10107.731319137452,0.0
13,312,0.0,23121.253548412387,16900.723994858767,0.0,0.0
14,336,6399.992890005877,31149.632215912425,16540.259561721352,0.0,0.0
15,360,346.0954333123575,34714.23488786885,16170.134062777168,25218.065729548623,0.0
16,384,1073.4676553824672,36902.204342714926,16092.887018502583,0.0,0.0
17,408,0.0,20232.917549621154,9791.534010303225,0.0,0.0
18,432,0.0,18582.856267197836,9480.041263072246,0.0,0.0
19,456,0.0,11724.615502332068,0.0,0.0,0.0
20,480,0.0,12277.547693018072,4133.53572874756,0.0,0.0
21,504,0.0,19154.295493170648,8480.380413088436,0.0,0.0
22,528,0.0,1954.7567918815494,0.0,0.0,0.0
23,552,0.0,0.0,0.0,0.0,0.0
24,576,0.0,14344.177391627905,12369.101527384495,0.0,0.0
25,600,0.0,6918.884438561539,0.0,0.0,0.0
26,624,0.0,4470.508921317872,0.0,0.0,0.0
27,648,0.0,10088.989938855968,0.0,0.0,0.0
28,672,0.0,4436.414694490863,0.0,0.0,0.0
29,696,0.0,4325.411913299703,0.0,0.0,0.0
30,720,0.0,1470.8943780847267,0.0,0.0,0.0
31,744,0.0,14865.912350867029,3043.2304446707717,0.0,0.0
32,768,0.0,20772.146468873634,289.448139009418,0.0,7828.638093332867
33,792,0.0,3197.5885662025585,22965.29179290214,0.0,33299.224904048926
34,816,0.0,18810.55776621992,18965.161438101568,5582.168066809823,0.0
35,840,0.0,10793.64657779939,17913.93038897786,26063.962370699606,0.0
36,864,0.0,11142.8143534384,15164.853035396409,26531.86042175234,0.0
37,888,0.0,18611.951258511705,9069.9312694473,0.0,0.0
38,912,0.0,18233.721069677653,19210.233254770552,0.0,0.0
39,936,0.0,16912.056321927543,13637.503780282916,2507.4907374390414,0.0
40,960,0.0,13652.955240480223,19612.78800138845,0.0,0.0
41,984,0.0,7256.885831383127,22448.094072011387,0.0,0.0
42,1008,0.0,19222.76435638019,13854.937066605631,0.0,0.0
43,1032,0.0,14764.471491150056,21693.56269940464,0.0,0.0
44,1056,0.0,15861.49305406802,23781.192764029824,0.0,0.0
45,1080,0.0,16569.59462517751,24477.88490354761,0.0,0.0
46,1104,0.0,20698.14047569657,24074.83674148345,0.0,0.0
47,1128,0.0,10664.921428893012,19023.039933823697,0.0,0.0
48,1152,0.0,8888.296692776068,8824.412546358664,0.0,0.0
49,1176,0.0,7107.8999208082,9983.93849742298,0.0,0.0
50,1200,0.0,18094.347701667208,2561.4401653075743,0.0,0.0
