,index,Path3,Path8,Path14,Path65,Path66
0,1460,0.0,1635.4361100921628,341.57659050995363,0.0,0.0
1,1461,0.0,1319.6798631784939,0.0,0.0,0.0
2,1462,0.0,1224.9036269661212,506.0260818886539,0.0,0.0
3,1463,0.0,1552.8794635646946,0.0,0.0,0.0
4,1464,0.0,1492.5332156747113,5.799272445628048,0.0,0.0
5,1465,860.1824748119345,1609.7494629199487,333.1845884417883,0.0,0.0
6,1466,0.0,1025.1410842357761,0.0,0.0,0.0
7,1467,0.0,1062.2731732713837,318.28953570318583,0.0,0.0
8,1468,0.0,1188.4949435035742,620.918968725708,593.4989666639955,0.0
9,1469,0.0,901.6750739066921,367.65971300171486,258.65484974153816,0.0
10,1470,0.0,1578.3892842849216,678.4752640219039,1041.2921306465028,0.0
11,1471,0.0,1294.5753310529035,491.30034431178353,0.0,0.0
12,1472,0.0,1245.49120414063,0.0,0.0,0.0
13,1473,0.0,1388.0952537920787,560.3952263583885,0.0,0.0
14,1474,0.0,1406.986949352895,71.94282382615826,0.0,0.0
15,1475,0.0,1449.3852899177082,406.29463602015784,479.3337763809504,0.0
16,1476,0.0,1375.692391360299,1180.7319730316976,73.93801264005913,0.0
17,1477,0.0,1299.2019777988967,175.31834033507667,0.0,0.0
18,1478,0.0,1225.6087696584125,0.0,0.0,0.0
19,1479,0.0,1148.6222794563255,246.7830011978816,0.0,0.0
20,1480,0.0,1134.7975950984692,280.3250757637224,0.0,0.0
21,1481,0.0,797.8920597135518,0.0,0.0,0.0
22,1482,0.0,566.6824193740734,896.0793914549154,0.0,0.0
23,1483,0.0,921.67974312463,347.35712179584505,0.0,0.0
24,1484,0.0,1510.4590043103226,0.0,0.0,0.0
25,1485,0.0,1013.9818466643757,0.0,0.0,0.0
26,1486,0.0,1096.0931114267623,0.0,0.0,0.0
27,1487,0.0,1103.7694327429008,0.0,0.0,0.0
28,1488,0.0,1202.15611104828,0.0,0.0,0.0
29,1489,0.0,1268.8671446205435,737.5822804219232,0.0,0.0
30,1490,0.0,1150.3559248662982,273.0616532005711,0.0,0.0
31,1491,0.0,1308.5164981763194,807.3997956764806,0.0,0.0
32,1492,0.0,1555.8849672253345,353.03810325065615,0.0,0.0
33,1493,0.0,1684.92008981375,595.2680099073358,0.0,0.0
34,1494,0.0,1937.7712614411387,371.9371494410256,0.0,0.0
35,1495,0.0,1466.3682355876435,357.4501104419135,0.0,0.0
36,1496,0.0,880.9813215779902,304.19310955648587,0.0,0.0
37,1497,0.0,1299.3689399767275,789.2421518325035,216.65512010861042,0.0
38,1498,0.0,1507.9138068088166,1062.4141707034096,0.0,0.0
39,1499,0.0,1248.1729374151241,782.4092179741182,441.94688374061707,0.0
40,1500,0.0,1212.3987921307464,621.9598168642044,0.0,0.0
41,1501,0.0,1098.3714292376796,528.1994243774891,0.0,0.0
42,1502,0.0,826.3021258438966,603.6027932457756,0.0,0.0
43,1503,0.0,822.2521915040203,157.2685440704882,0.0,0.0
44,1504,0.0,1241.6959811119732,1079.7659385056143,0.0,0.0
45,1505,0.0,919.1226171915307,618.2960250102592,0.0,0.0
46,1506,0.0,1130.8410188713804,749.9622836417199,0.0,0.0
47,1507,0.0,1341.1545046693013,1084.4811379962907,0.0,0.0
48,1508,0.0,1160.3458748857706,667.4685272118966,0.0,0.0
49,1509,0.0,1019.5248687798637,594.1255110008633,0.0,0.0
50,1510,0.0,315.94862397997423,234.58520430962383,0.0,0.0
51,1511,0.0,772.6502319202574,385.5279397423182,0.0,0.0
52,1512,0.0,906.1394462325927,266.6387381434518,0.0,0.0
53,1513,0.0,991.4384232668773,248.28536083399186,0.0,0.0
54,1514,0.0,1280.7733951862774,233.386778274524,0.0,0.0
55,1515,0.0,1599.4156843519427,251.7215662122247,10.67089790121031,0.0
56,1516,0.0,1484.0509137593451,783.2219207283798,0.0,0.0
57,1517,0.0,806.877276841361,172.86246333265822,0.0,0.0
58,1518,0.0,598.243657053185,310.6319567750801,44.28000816362237,0.0
59,1519,0.0,1207.4062938305647,565.8131802875441,0.0,0.0
60,1520,0.0,1282.7817274800166,332.94745925790335,73.64396807644914,0.0
61,1521,0.0,606.9461182431385,0.0,0.0,0.0
62,1522,0.0,1005.1366480197873,403.8877475302569,0.0,0.0
63,1523,0.0,757.9851589855458,216.8489992543973,0.0,0.0
64,1524,0.0,1247.557513834624,1037.8444715187206,0.0,0.0
65,1525,0.0,649.4200924721762,213.85269803148654,0.0,0.0
66,1526,0.0,1260.8127685406141,379.56645893201284,0.0,0.0
67,1527,0.0,1042.1902844484123,1057.7601197986596,0.0,0.0
68,1528,0.0,663.3048896456116,462.87196241172796,0.0,0.0
69,1529,566.4460104048783,1004.0945837288936,288.65501474362725,0.0,0.0
70,1530,442.1864897290033,802.5757341988867,357.94429750653467,0.0,988.774251910282
71,1531,218.33876230269854,219.74765898909507,188.8239029694321,0.0,0.0
72,1532,1307.6697633945219,574.3964310599515,112.33302073153506,0.0,0.0
73,1533,0.0,822.2269120674555,361.95966822096057,0.0,0.0
74,1534,0.0,1001.9805564593499,496.2384581763599,0.0,0.0
75,1535,0.0,953.5500921784712,445.35218869382265,0.0,0.0
76,1536,0.0,1084.2427819283091,243.1312289238715,0.0,0.0
77,1537,0.0,514.4089877256058,453.56954278227175,0.0,0.0
78,1538,0.0,650.9524938654722,537.3303788900648,0.0,0.0
79,1539,0.0,228.0976014351174,0.0,0.0,0.0
80,1540,500.7998978007566,779.0737816518456,522.8994772391591,0.0,0.0
81,1541,610.6567700559671,707.7167260073137,542.7461687249055,0.0,0.0
82,1542,0.0,294.410325606162,318.9735851903088,0.0,0.0
83,1543,546.2253723735143,173.01572042836327,257.1290229089901,0.0,0.0
84,1544,0.0,560.2349702231608,560.7708642479811,0.0,0.0
85,1545,0.0,988.8943726602499,691.5390313115194,0.0,0.0
86,1546,0.0,804.4437721165135,545.531722994953,0.0,0.0
87,1547,0.0,1484.3994347603355,202.8579333634085,0.0,0.0
88,1548,0.0,1021.899497204067,0.0,0.0,0.0
89,1549,0.0,630.1321785001422,122.1351647936266,0.0,0.0
90,1550,0.0,675.6055084218149,1063.2405978666718,0.0,0.0
91,1551,0.0,1207.6318086690194,1365.0132482164418,0.0,0.0
92,1552,0.0,1042.226550109464,921.8811870456441,0.0,0.0
93,1553,2657.958700595394,1949.7110438146694,0.0,0.0,0.0
94,1554,2873.530685516455,1712.8901878608679,0.0,0.0,0.0
95,1555,0.0,2074.06388701332,1642.9799955330661,0.0,0.0
96,1556,0.0,0.0,1521.5219139280393,0.0,0.0
97,1557,0.0,1238.0504075003896,1740.70862399458,0.0,0.0
98,1558,0.0,785.3967683614528,733.1422876508595,0.0,0.0
99,1559,0.0,302.58300138572105,682.3517337184978,0.0,0.0
100,1560,0.0,656.3000262602305,794.7228253622194,681.1589243827236,0.0
101,1561,0.0,1302.3827370599354,1422.3182251770465,0.0,0.0
102,1562,0.0,0.0,901.8977502356222,0.0,553.6413557850997
103,1563,0.0,1642.0712322327072,1181.1452334302346,962.1344181924683,0.0
104,1564,0.0,864.5992152264249,596.2710947299643,0.0,0.0
105,1565,0.0,985.426532279978,639.0465228763696,0.0,0.0
106,1566,0.0,675.5755084604277,580.1602804845774,0.0,0.0
107,1567,0.0,1082.2958847522632,785.8713228935071,0.0,0.0
108,1568,0.0,1220.4602898658745,637.7824204445736,0.0,0.0
109,1569,0.0,1481.5838925296584,539.5757890958112,0.0,0.0
110,1570,0.0,902.7309863384686,87.9130872311097,259.7655422992199,0.0
111,1571,0.0,1530.41061718972,623.998960076886,200.7189212390829,0.0
112,1572,0.0,732.5931058021399,126.23806657898487,0.0,0.0
113,1573,0.0,101.31880845726955,265.38333082334486,0.0,0.0
114,1574,0.0,606.2981271784482,746.4134539987227,0.0,0.0
115,1575,0.0,675.2256573250017,680.9103202596867,0.0,0.0
116,1576,0.0,403.17985303143365,0.0,0.0,0.0
117,1577,0.0,0.0,0.0,0.0,0.0
118,1578,0.0,0.0,1419.1608218081387,0.0,0.0
119,1579,2275.163599938158,10.234446931052188,0.0,0.0,0.0
120,1580,152.70402659879844,1403.3032025031935,0.0,0.0,0.0
121,1581,1153.7484055959194,857.5091719734273,0.0,0.0,0.0
122,1582,0.0,1787.4905561371993,864.0220764044501,921.4189524115684,0.0
123,1583,306.55808053576675,1507.8198741300423,154.82196621336848,0.0,0.0
124,1584,0.0,390.3283726959677,0.0,0.0,0.0
125,1585,834.2252375607422,671.5457883209708,430.0140642795952,0.0,0.0
126,1586,363.94668124722085,70.953968537972,0.0,0.0,0.0
127,1587,739.5430977981905,0.0,0.0,0.0,0.0
128,1588,246.3374523168668,0.0,0.0,0.0,0.0
129,1589,460.08069203245054,0.0,6.110327397997168,0.0,0.0
130,1590,789.1057596344543,1.5482199259021172,29.762056360844184,0.0,0.0
131,1591,730.4474109516817,45.75110551962807,326.3263319166969,0.0,0.0
132,1592,136.88258046596292,0.0,76.16648275087755,0.0,0.0
133,1593,970.8107634040146,0.0,0.0,0.0,0.0
134,1594,1703.5660435527254,0.0,0.0,0.0,0.0
135,1595,1444.3317681056,0.0,0.0,0.0,0.0
136,1596,2978.4300318710907,0.0,0.0,1484.8362451042083,0.0
137,1597,1868.820490846757,0.0,0.0,0.0,0.0
138,1598,2378.6416307406016,77.50283965518159,0.0,0.0,0.0
139,1599,1092.2914723967526,186.23844447827437,0.0,0.0,0.0
140,1600,0.0,555.8388721996072,1496.3509765843216,335.1949340309723,0.0
141,1601,2516.480681534893,16.644785117217765,0.0,0.0,0.0
142,1602,1824.67198530508,113.02485468417179,0.0,0.0,0.0
143,1603,820.4492433762648,357.9858135674013,0.0,0.0,0.0
144,1604,1760.0407557315748,0.0,0.0,0.0,0.0
145,1605,1750.6992623741141,186.964372558381,0.0,0.0,0.0
146,1606,1526.1317184753302,275.3120297201674,1326.6607579699328,0.0,0.0
147,1607,1577.4016861560776,0.0,0.0,0.0,0.0
148,1608,1491.5201737217035,0.0,0.0,0.0,0.0
149,1609,1843.3235565835828,0.0,0.0,0.0,0.0
150,1610,2260.7275127287576,0.0,0.0,0.0,0.0
151,1611,0.0,0.0,0.0,0.0,0.0
152,1612,0.0,0.0,0.0,0.0,0.0
153,1613,0.0,0.0,0.0,0.0,0.0
154,1614,0.0,0.0,0.0,0.0,0.0
155,1615,0.0,0.0,0.0,0.0,0.0
