,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,0,37763.112230088795,4897.691232487741,28209.058625338086,1170.5008350292778,0.0,4.701055858022613
1,24,32133.43661822276,7142.696949202102,20760.60147609094,1138.2937910651322,0.0,21.26435156583716
2,48,44666.784663338905,7166.157926191758,18291.653043746555,625.4894285893049,0.0,0.0
3,72,67277.82812117122,4453.058262778992,15298.366752832135,781.9660514427692,0.0,0.0
4,96,28455.01737047982,3746.564092738521,19351.69073396977,3826.468124397105,0.0,0.0
5,120,49681.71244841954,0.0,19647.79347838475,1764.903910762821,0.0,1271.7764458423298
6,144,41727.0538431777,1130.7031606291494,24474.505654460612,1208.812110136973,0.0,1506.5879244221505
7,168,40291.742205662405,8096.719540991657,26862.9528043947,3855.1394044521794,0.0,0.0
8,192,46705.32567645764,7676.743468575838,28542.63619905028,3540.520728507763,0.0,0.0
9,216,17468.097254806096,7511.5898622206805,34198.502335049605,1801.342877839818,0.0,0.0
10,240,9949.25063327606,7608.256636655278,35150.436075073725,3603.5936857967617,0.0,0.0
11,264,7484.636213006298,5022.352727890786,35777.8711880241,0.0,0.0,0.0
12,288,9728.651062963238,12704.738748508298,30198.83943070564,4535.918912793171,0.0,1556.0488415845634
13,312,31257.4138922805,13454.24776941702,23911.60354568647,0.0,0.0,1035.8064200631288
14,336,20417.68237581457,6164.3297910562615,27420.51120113806,617.3433112526986,0.0,0.0
15,360,21112.549344605308,3572.780081555611,26418.540359870443,4682.279472799046,0.0,1762.8855824051163
16,384,30674.256314752525,0.0,28851.43987272603,0.0,0.0,0.0
17,408,36077.5758239048,2048.9096849222988,25895.106922751478,3144.286115820996,0.0,0.0
18,432,41305.61907018772,5269.493751861755,22379.546269959108,0.0,0.0,0.0
19,456,57092.37720725393,0.0,21990.817910505277,389.8387445410556,0.0,1221.55785092811
20,480,70732.94341533481,4522.275383604798,13378.710550633848,273.8933060677514,221.6687372223658,0.0
21,504,52676.9490915645,10336.23740832006,17611.61056271184,2592.060366835607,0.0,0.0
22,528,58228.64484700044,10308.387147800791,11142.855428289427,861.6813327621599,0.0,0.0
23,552,86912.91107656262,12276.163198433416,11018.920375471456,28.829685462757197,0.0,0.0
24,576,46795.54358877503,18279.49615202186,7756.412535746091,678.1744799588907,0.0,0.0
25,600,90111.3658434192,7437.9198524852345,9183.344874476064,848.2221226535328,14.834570691008167,0.0
26,624,95864.53171197943,6710.044013406381,9462.51672451274,1440.0890999882615,0.0,1669.9516809725264
27,648,72124.43831868711,5012.966465449537,13136.181442456736,1216.9954782446448,0.0,1914.2761980571631
28,672,60821.548630773745,6949.675930430376,21561.3055721293,605.2038954969034,0.0,0.0
29,696,88421.73680005709,0.0,20218.380793364107,0.0,0.0,0.0
30,720,64650.89120937714,5393.761266563528,25394.371823636673,0.0,0.0,0.0
31,744,31623.552965464314,10706.294601268777,22241.62191987528,722.1506660467053,1003.4780361804537,1156.1985429815704
32,768,0.0,3689.78972335831,22634.257315120547,0.0,1148.2133635470934,536.0202026695627
33,792,0.0,13675.795974401395,24617.506946131678,441.4871644261175,0.0,1529.3136366511021
34,816,49703.399958167545,11290.34240307289,21987.85722056677,2211.222961045954,1426.0501153679547,2881.867132105716
35,840,65915.63672738377,7491.76365773058,29920.029992250304,3213.636402618634,1446.5936713233293,0.0
36,864,38670.43764578391,7537.740174431203,26570.91617845715,3332.9110405885394,1054.0965387640183,0.0
37,888,47346.67115385581,69.83461153498502,26364.045869737245,2716.0850099081017,881.7145461585958,1135.763634860612
38,912,44079.69682570365,0.0,22557.61878741906,1199.8348361493609,798.6756407455007,2303.8252775425735
39,936,48306.962258222105,14928.038147709054,19981.725535289203,850.2228023609232,12.581747352979733,602.7932170002194
40,960,64093.59104661389,16406.60762613742,19076.924979503852,3376.2219647686916,350.63436590726747,16.27920221014989
41,984,54934.48067034919,10477.74588459905,20909.435469740194,1153.8155923265374,948.3825798747469,2542.2726632172207
42,1008,63471.28933520897,7332.4876464612025,19370.763363213326,1421.805843219203,1540.6410534083745,0.0
43,1032,56107.16403719378,11769.562688291646,31304.706646318595,1741.8521972455717,805.6713792762137,1613.3947298471157
44,1056,25603.70981386909,9116.542645246676,23544.836402642773,2302.172023510607,882.1542920063808,0.0
45,1080,59465.73355153622,22906.854351729584,26651.953120416987,3630.5450873848513,472.89605472101016,0.0
46,1104,65875.01240315262,16090.60954553936,26345.599054657807,2654.553957581217,888.6286677331942,1338.024237342931
47,1128,45229.95128822376,5096.080959769592,32964.90325588529,2216.266244541277,800.4490031585844,3072.9044642239933
48,1152,29987.41725719295,8367.601887718303,25066.17522616934,354.8610853078776,777.0948732006206,2841.896593847465
49,1176,42436.58087493318,21330.515364187708,28646.985721361278,1530.589231066924,783.741433350829,793.8150353368601
50,1200,31620.228424267858,17792.48108427738,22149.570031423333,1838.392664566069,907.7315168442901,764.7654177358172
51,1224,43967.6635576987,15917.13489050478,23139.047871630133,3116.5470127148583,542.5222772257166,1825.6606609230803
52,1248,25086.180290993772,20941.16026755638,26137.550785068706,2656.090593928511,891.5835626755662,1853.9471010227817
53,1272,65656.77661932471,10009.63864157524,25692.490998120877,2590.1094628550863,1249.3776295215014,581.4099576935632
54,1296,31062.970935739642,5988.639101228167,27546.863853879942,2188.212427058339,848.6674069957252,2288.164710417289
55,1320,24296.39562906697,7280.820841438317,25135.278549782637,1838.5544756431866,831.6146377718323,884.0021240882138
56,1344,29548.080043522823,10257.107059270866,27388.308209478782,3706.2413907199884,851.3106852317072,1314.4010258777753
57,1368,34324.404006421435,11360.538084072698,28130.550802629994,2221.345015594673,1175.4404479583393,1063.3146746774132
58,1392,36232.86934876932,12815.851992150427,25650.164563557326,3523.9091689621805,1407.561047194052,844.3389181004015
59,1416,16165.685819155353,7191.599880599906,15951.41595771923,0.0,0.0,2648.709369098424
60,1440,18017.91824672393,12110.099749550503,26363.058422595823,0.0,0.0,489.52583101881976
61,1464,14793.513729470797,11912.951735079812,21003.624681987916,0.0,0.0,4635.523723726104
62,1488,12034.952768360165,16924.033086535852,23421.163257344597,0.0,0.0,3770.7192359407177
63,1512,20662.799464434574,9734.80864816086,18666.616638907522,1351.6597319944917,0.0,3024.8561588077864
64,1536,42639.2134837848,11815.570231429207,22387.33100712779,0.0,0.0,3252.6735833174807
65,1560,29082.12022931377,11072.689886773402,36582.34984401238,0.0,0.0,725.7729148587729
66,1584,14413.936497321585,25977.198350880593,27209.65781933596,0.0,0.0,2639.9479253932386
67,1608,49775.98322968416,13185.162207010346,34285.83001147909,0.0,0.0,2686.433832984534
68,1632,51592.564473228835,20299.739474596066,32705.74455419223,0.0,0.0,6162.241005669068
69,1656,65428.27596142923,22703.934338514366,31001.5915017877,0.0,0.0,5637.527139928849
70,1680,47578.71516681813,19685.000018446182,30952.010023705854,141.91295095257237,0.0,4047.990371380671
71,1704,67593.78896603918,16147.603472137533,31227.782009292052,0.0,0.0,4088.9208842475095
72,1728,66816.1146776384,17209.103698870495,37665.3114445741,0.0,0.0,3066.5039596344827
73,1752,55856.220375029545,24720.871803626134,33836.13585441953,0.0,0.0,2193.879336437436
74,1776,40293.76131576701,14453.048600946313,37163.19389612698,0.0,0.0,3603.949568869254
75,1800,47157.51654507936,27657.454581309314,29768.551521996822,0.0,0.0,6006.315125610309
76,1824,27210.718335300102,23726.841629396455,17226.226211862842,0.0,0.0,3533.788053405691
77,1848,58246.51324077053,16117.01902389823,33858.26959161126,0.0,0.0,3250.2583565033483
78,1872,44762.876026467595,26790.48939856549,19473.602093334513,0.0,0.0,2652.0401836164856
79,1896,55716.70045923811,25406.02006908186,34110.758156150034,0.0,0.0,3144.4127237779494
