,Path42,Path24,Path45,Path66
0,0.0,10.331641395899846,0.0,0.0
1,0.0,33.78024609399372,0.0,0.0
2,0.0,37.277514185763295,0.0,0.0
3,0.0,34.21762494302971,0.0,0.0
4,0.0,36.102666653020535,0.0,0.0
5,0.0,33.04980988271841,0.0,0.0
6,0.0,27.369172946805413,0.0,0.0
7,0.0,26.37032968608363,0.0,0.0
8,0.0,21.56180334252503,0.0,0.0
9,0.0,12.99551720791105,0.0,0.0
10,0.0,24.41576364612118,0.0,0.0
11,0.0,26.399369948000725,0.0,0.0
12,0.0,29.39237738406993,0.0,0.0
13,0.0,26.16879833342104,0.0,0.0
14,0.0,11.710661277142249,0.0,0.0
15,0.0,3.3670241514643005,0.0,0.0
16,0.0,3.323021174121413,0.0,0.0
17,0.0,1.9404829563918786,0.0,0.0
18,0.0,20.939617411167838,0.0,0.0
19,0.0,16.47694543453855,0.0,0.0
20,0.0,18.49663058064715,0.0,0.0
21,0.0,22.768333660492075,0.0,0.0
22,0.0,15.868838195275348,0.0,0.0
23,0.0,10.342201560572923,0.0,0.0
24,0.0,46.43391577549656,0.0,0.0
25,0.0,61.97129143011591,0.0,0.0
26,0.0,68.37554033594097,0.0,0.0
27,0.0,70.78543502757404,0.0,0.0
28,0.0,50.57506442036573,0.0,0.0
29,0.0,54.43846958688349,0.0,0.0
30,0.0,48.22112969323704,0.0,0.0
31,0.0,49.69215675505211,0.0,0.0
32,0.0,41.08080755930557,0.0,0.0
33,0.0,60.24708054946974,0.0,0.0
34,0.0,103.6350515540656,0.0,0.0
35,0.0,29.87961455879246,0.0,0.0
36,0.0,28.355560050004897,0.0,0.0
37,0.0,28.89818913719722,0.0,0.0
38,0.0,34.47692210175338,0.0,0.0
39,0.0,52.36839051855679,0.0,0.0
40,0.0,26.765862730353433,0.0,0.0
41,0.0,19.705815645968634,0.0,0.0
42,0.0,69.19538910362564,0.0,0.0
43,0.0,25.247179085892025,0.0,0.0
44,0.0,42.13268708143016,0.0,0.0
45,0.0,32.378547738554914,0.0,0.0
46,0.0,37.40349305667478,0.0,0.0
47,0.0,58.58108162438633,0.0,0.0
48,0.0,53.160676274136655,81.29242072267617,0.0
49,0.0,82.04843103427942,91.4431013957146,0.0
50,0.0,69.08422797530932,50.78821349789091,0.0
51,0.0,71.14620037720104,59.620596449149545,0.0
52,0.0,56.472524449101314,104.85743765220225,0.0
53,0.0,56.44581973356368,114.98196556547154,0.0
54,0.0,40.36767529164575,71.43346590809458,0.0
55,0.0,41.70899988407051,62.67673889785786,0.0
56,0.0,18.322739906172828,80.68043821462231,0.0
57,0.0,26.785292541405823,69.3352683574045,0.0
58,0.0,79.83208131285284,58.123415064430006,0.0
59,0.0,15.939969928488322,100.01616687978509,0.0
