,index,Path3,Path8,Path14,Path65,Path66
0,35040,0.0,29993.39231321431,11008.365635750339,0.0,0.0
1,35064,0.0,9661.469270858226,0.0,0.0,0.0
2,35088,0.0,15993.844802044634,11298.560870476624,0.0,0.0
3,35112,0.0,17290.87568714544,2948.8085973296043,0.0,0.0
4,35136,0.0,15435.120608465535,1041.6177545762603,0.0,0.0
5,35160,9347.755705314295,7540.296751378498,1977.0244594028436,6019.41933627665,0.0
6,35184,0.0,7460.2040738448,0.0,0.0,0.0
7,35208,0.0,17541.0685403691,0.0,3388.371444317747,0.0
8,35232,6171.702364624213,16679.24342123778,9616.805453842771,18370.589458060374,0.0
9,35256,0.0,6864.479101379888,16456.538482238888,3245.508748640089,0.0
10,35280,0.0,17373.155943875376,8820.332661299246,879.4136532316493,0.0
11,35304,0.0,11702.699720817489,11194.094350820134,10989.272952392874,0.0
12,35328,0.0,8666.114697346344,0.0,0.0,0.0
13,35352,667.9090667381075,20245.849089460775,324.5791724025621,4575.451770231988,0.0
14,35376,0.0,18355.887110847732,0.0,0.0,0.0
15,35400,0.0,19505.99689603775,6267.359959027428,3770.1057756992104,0.0
16,35424,0.0,14208.920788409221,17138.45509045772,7464.218748574695,0.0
17,35448,0.0,15325.008851484969,0.0,10372.917883922737,0.0
18,35472,0.0,13139.565329745601,0.0,0.0,0.0
19,35496,0.0,11850.566242096169,79.76595049554157,0.0,0.0
20,35520,0.0,12245.48934266413,887.2166830856927,0.0,0.0
21,35544,0.0,2240.7265523215765,0.0,0.0,0.0
22,35568,0.0,411.9789168809202,16204.777892777092,0.0,0.0
23,35592,0.0,6098.718730211912,6789.745709693615,0.0,0.0
24,35616,0.0,15851.077204693214,3553.643796501899,0.0,0.0
25,35640,0.0,13763.090391941147,0.0,0.0,0.0
26,35664,0.0,10789.670452082053,0.0,0.0,0.0
27,35688,0.0,8305.893695544753,0.0,0.0,0.0
28,35712,0.0,11355.539004365852,0.0,0.0,0.0
