,Path42,Path24,Path45,Path66
0,0.0,10.757114333442178,35.15640089849919,0.0
1,0.0,35.17136876131919,39.546249250431,0.0
2,0.0,38.81265975045421,21.964296041098876,0.0
3,0.0,35.62675954636682,25.78402232262787,0.0
4,0.0,37.5894301831667,45.34752542141852,0.0
5,0.0,34.410852059578744,49.72606353189272,0.0
6,0.0,28.49627772769751,30.89271475383337,0.0
7,0.0,27.456300559980825,27.10570727399924,0.0
8,0.0,22.44975168057855,34.891737819152496,0.0
9,0.0,13.530692662561089,29.985310673593794,0.0
10,0.0,25.421242474003954,25.136538725620312,0.0
11,0.0,27.486536744701603,43.2538289289261,0.0
12,0.0,30.602800846107243,30.546104906553033,0.0
13,0.0,27.246469835191533,16.93759618357781,0.0
14,0.0,12.192924381640465,27.346573054950987,0.0
15,0.0,3.5056834023620356,26.600839753025646,0.0
16,0.0,3.459868314502215,22.734863455956603,0.0
17,0.0,2.020395039290394,20.160525141419768,0.0
18,0.0,21.80194317234629,35.69082512017431,0.0
19,0.0,17.155491476461762,47.969689195485046,0.0
20,0.0,19.258350373874435,36.70488518229115,0.0
21,0.0,23.705968779082042,36.51900565594596,0.0
22,0.0,16.522341442591618,23.716474550204968,0.0
23,0.0,10.768109381994034,26.85305625735226,0.0
24,0.0,57.19835069550753,73.89919815268814,0.0
25,0.0,76.33764245538399,83.126714762146,0.0
26,0.0,84.22654152277661,46.169227336771,0.0
27,0.0,87.1951044666757,54.19834016270285,0.0
28,0.0,62.29951152839271,95.3210704510577,0.0
29,0.0,67.05854164469255,104.52481279030388,0.0
30,0.0,59.3998813380892,64.9368760943178,0.0
31,0.0,61.211925839593036,56.976538602264625,0.0
32,0.0,50.60427057223969,73.34287302143225,0.0
33,0.0,74.21372038296957,63.02950127162809,0.0
34,0.0,127.66000721964865,52.83732147441273,0.0
35,0.0,36.80638696171058,90.92009401387949,0.0
36,0.0,34.92902204822417,64.20829782318606,0.0
37,0.0,35.597444866081545,35.60304082929787,0.0
38,0.0,42.469454672147904,57.48284151211439,0.0
39,0.0,64.50857129349373,55.91530070476196,0.0
40,0.0,32.970796831364126,47.788969762765646,0.0
41,0.0,24.274070692395306,42.37767815281772,0.0
42,0.0,85.23644983113542,75.02256460789462,0.0
43,0.0,31.10004787037999,100.83289178020904,0.0
44,0.0,51.89999962698495,77.15413164985253,0.0
45,0.0,39.884629534914374,76.76341054078424,0.0
46,0.0,46.074471156741176,49.85232866495162,0.0
47,0.0,72.1615051178175,56.44546297832411,0.0
48,0.0,60.77660499837109,43.69489604186519,0.0
49,0.0,93.80289027911688,49.150914362142174,0.0
50,0.0,78.98140372821999,27.298802141875022,0.0
51,0.0,81.33877934814386,32.04623187057955,0.0
52,0.0,64.56291665675626,56.361156387009686,0.0
53,0.0,64.53238615824537,61.80311752816514,0.0
54,0.0,46.15084735286699,38.39568115965388,0.0
55,0.0,47.68433339258581,33.68891670390487,0.0
