,Path42,Path24,Path45,Path66
0,0.0,20.57017562569107,16.57756781357155,0.0
1,0.0,67.25606979625482,18.647546733073277,0.0
2,0.0,74.21908913666428,10.356993258494263,0.0
3,0.0,68.12688590328727,12.158138138032587,0.0
4,0.0,71.87998161677697,21.383067055743954,0.0
5,0.0,65.801779952701,23.447712770197395,0.0
6,0.0,54.49169910882936,14.56707912893488,0.0
7,0.0,52.503014009505364,12.781362397330163,0.0
8,0.0,42.92929502357383,16.452769198426456,0.0
9,0.0,25.873920809863556,14.13920391161918,0.0
10,0.0,48.611496178660516,11.852825223079844,0.0
11,0.0,52.56083282695753,20.39581026328851,0.0
12,0.0,58.5198751755795,14.403639524729355,0.0
13,0.0,52.10176747379056,7.986714855789984,0.0
14,0.0,23.315787872718275,12.894939689534356,0.0
15,0.0,6.70370519819342,12.543298336393633,0.0
16,0.0,6.616095791583962,10.720344831700318,0.0
17,0.0,3.863478578290767,9.50644730824445,0.0
18,0.0,41.69053020495259,16.829568972666667,0.0
19,0.0,32.80540316642174,22.619516085563,0.0
20,0.0,36.826572366171625,17.30773650452839,0.0
21,0.0,45.33148259351333,17.220087303404576,0.0
22,0.0,31.59466885697673,11.183211452445649,0.0
23,0.0,20.591200788454426,12.662227922395562,0.0
24,0.0,59.712294407977666,42.31753686024275,0.0
25,0.0,79.6927835379848,47.601569488613436,0.0
26,0.0,87.92841022894754,26.438283884974254,0.0
27,0.0,91.02744546893808,31.03606419193228,0.0
28,0.0,65.0376580552132,54.5845288339397,0.0
29,0.0,70.00585388508435,59.854947396377916,0.0
30,0.0,62.01058525517068,37.185364880854934,0.0
31,0.0,63.90227152651369,32.62696798805077,0.0
32,0.0,52.82839567868636,41.99896358967007,0.0
33,0.0,77.47551226100771,36.09312834266275,0.0
34,0.0,133.27083460507768,30.256692291438917,0.0
35,0.0,38.42407670199189,52.06435964053996,0.0
36,0.0,36.464199099540096,36.768152805285645,0.0
37,0.0,37.16199999071239,20.38767713714002,0.0
38,0.0,44.33604378261796,32.91689660142689,0.0
39,0.0,67.34380893989054,32.01926215405423,0.0
40,0.0,34.419907275659654,27.365810996628497,0.0
41,0.0,25.34094843714112,24.26709628943565,0.0
42,0.0,88.98270535285432,42.96081990747608,0.0
43,0.0,32.466936405636346,57.74081074354186,0.0
44,0.0,54.181073751552475,44.181437574825566,0.0
45,0.0,41.63761213710982,43.95769556749134,0.0
46,0.0,48.099505544296925,28.547370047090112,0.0
47,0.0,75.33309940099963,32.32285356118996,0.0
48,0.0,46.99476589144226,62.93552695319737,0.0
49,0.0,72.53193673331853,70.79405092643057,0.0
50,0.0,61.071403677198866,39.319569414786024,0.0
51,0.0,62.894215520333006,46.15748456540278,0.0
52,0.0,49.92248503571856,81.17925428886329,0.0
