,Path3,Path8,Path14,Path65,Path66
0,765.3329742650374,0.0,0.0,406.6592862971544,3112.6594391958415
1,841.9442092324845,0.0,0.0,161.306260162395,2881.897274819583
2,986.7722692113797,0.0,0.0,15.953960781970823,2572.82555281627
3,895.0890961789711,0.0,0.0,24.043292697544164,1928.4675809675718
4,1021.1706919289891,0.0,0.0,32.132626194920675,1322.0843315601373
5,848.3565058086142,0.0,0.0,40.22195811049402,1278.0851991423451
6,709.3305292047655,0.0,0.0,48.31129002606736,1499.3640163166738
7,1006.939018329746,0.0,0.0,56.400621941640495,1791.3070841031206
8,1381.1602641928034,0.0,0.0,64.79063882161347,1625.801181030432
9,885.3409203560424,0.0,0.0,69.31788603561576,1429.0876794421322
10,1212.7029597075498,0.0,0.0,76.1694980983099,1974.070003132676
11,1274.614358268672,0.0,0.0,77.17172858620386,2362.2605322009267
12,1583.8410855782113,0.0,0.0,77.32358169043037,2541.4374020523614
13,1911.0315152281105,0.0,0.0,77.77306687894043,2457.442806408295
14,1861.6007901994608,0.0,0.0,77.78673365832073,1884.5334004179736
15,1938.1658017760763,0.0,0.0,73.80058967237822,1658.7562661425495
16,1930.934962712368,0.0,0.0,70.09537392925495,1309.0773332511708
17,1176.7799420271965,0.0,0.0,77.77306687894043,2184.7351164053966
18,409.44585698061576,0.0,0.0,624.3585355810807,3141.4293513206558
19,694.6556362953305,0.0,0.0,902.8013293157314,4210.527928442256
20,459.34049951770623,0.0,0.0,800.3696662493078,4125.6151091201
21,486.9272012439929,0.0,0.0,584.0052746690297,3628.196863608528
22,984.341724077743,0.0,0.0,417.6963613981777,3262.194671563044
23,1467.5790499114296,0.0,0.0,298.08925842514435,3050.1144689873295
24,961.8542135261479,0.0,0.0,197.09252307944342,1584.0092271632816
25,1058.1375851235175,0.0,0.0,78.17910195387567,1343.8701294712168
26,1240.154412323853,0.0,0.0,7.732287174013868,1535.153073472919
27,1124.9289493476163,0.0,0.0,11.65288333642978,1319.2508356444623
28,1283.385618794944,0.0,0.0,15.573480265486438,1062.7734993562372
29,1066.19642315549,0.0,0.0,19.49407642790235,1070.5591856808082
30,891.471531007186,0.0,0.0,23.414672590318265,1162.8643096866383
31,1265.4995539352583,0.0,0.0,27.335268752734077,1193.388611060018
32,1735.8128609896803,0.0,0.0,31.40159565408182,1350.0055650113143
33,1112.6776491883857,0.0,0.0,33.59578279323909,1684.988661330956
34,1524.0993015758836,0.0,0.0,36.91650250652549,2027.7192688755304
35,1601.90823124927,0.0,0.0,37.40224608160722,2373.1579296535338
36,1990.5378089611277,0.0,0.0,37.47584359298332,2500.1715316160053
37,2401.7437859235174,0.0,0.0,37.69369222665635,2309.729877651886
38,2339.620301446558,0.0,0.0,37.700316002680154,2108.421943039918
39,2435.845580468892,0.0,0.0,35.76838132905936,2105.367019753898
40,2426.758015638125,0.0,0.0,33.97260205148443,2240.47357302651
41,1478.9520165636263,0.0,0.0,37.69369222665635,1998.7140819081872
42,514.5828495444468,0.0,0.0,302.60319444406286,2528.118320813795
43,873.0284375398749,0.0,0.0,437.55398642069105,2860.401470560781
44,577.2893756846127,0.0,0.0,387.909196304592,2786.6256779912333
45,611.959756009202,0.0,0.0,283.0454804666977,2703.825091902185
46,1237.0997548655105,0.0,0.0,202.44177994478017,2412.8858357901213
47,1844.422153893984,0.0,0.0,144.47269747815682,1728.9133996997946
48,689.694398351535,0.0,0.0,914.8175336304614,1197.4896040235267
49,285.2354095406406,0.0,0.0,362.8732948030759,1167.5294830805042
50,233.69046680022257,0.0,0.0,35.88990475809475,995.7728476065017
51,273.1932183508585,0.0,0.0,54.087602243639076,911.5028480894714
52,402.3557585124872,0.0,0.0,72.2853032875954,820.6844796527449
53,684.8797984050802,0.0,0.0,90.48300077313974,906.0373323188153
54,548.3417420229971,0.0,0.0,108.68069825868406,1315.0046061210637
55,1103.1957208406443,0.0,0.0,126.87839574422794,1298.4227172883866
56,1716.5539492184043,0.0,0.0,145.75251176194575,1315.4394446285855
57,1406.2677019134226,0.0,0.0,155.93697150504033,1408.9407174741034
58,1417.298204813025,0.0,0.0,171.35030413949156,1510.013058267875
59,1159.739536571114,0.0,0.0,173.60491396633918,1639.1339511014894
60,894.9405612823418,0.0,0.0,173.94652151586195,1684.7507275030157
61,1127.9068722157342,0.0,0.0,174.95767986244823,1577.283968211712
62,1503.7310029315656,0.0,0.0,174.98842454190503,1505.0766880628644
63,1585.3178220842096,0.0,0.0,166.0212263669415,1455.5003297988258
64,1683.5321239440455,0.0,0.0,157.6860021585954,1235.0645312583474
65,1466.80766429841,0.0,0.0,174.95767986244823,1138.432165948179
66,105.35335029667903,0.0,0.0,1404.5520534456505,1748.952158246686
67,803.4520342753549,0.0,0.0,2030.9347733409886,2154.460273646399
68,499.1095575075833,0.0,0.0,1800.5053093409483,2366.362852109307
69,453.2131118272396,0.0,0.0,1313.7736749223238,2153.68456527552
70,826.7213654889158,0.0,0.0,939.6464510132414,1905.932213825861
71,1045.7899720572316,0.0,0.0,670.5792524185916,1507.707267322654
72,977.7433809635115,0.0,0.0,927.4113555100485,2184.899883383715
73,293.27353405870986,0.0,0.0,367.8687845828497,2197.6309371831103
74,446.6305519976499,0.0,0.0,36.38398259458424,1594.6949406533208
75,615.766603973276,0.0,0.0,54.832198410097675,1178.6201482886631
76,753.9085820920556,0.0,0.0,73.28041783300992,1347.9496621295852
77,861.4115935038424,0.0,0.0,91.72863364852336,1347.5771820709301
78,487.21559475759875,0.0,0.0,110.17684946403679,1977.2759801272155
79,910.534460220149,0.0,0.0,128.62506527954977,2514.15409103884
80,1606.5547956809673,0.0,0.0,147.75901153283212,3033.0371389763077
81,1698.443450171078,0.0,0.0,158.08367548849287,3299.700290291672
82,2051.743314022765,0.0,0.0,173.70919553587962,2962.6544180545447
83,1765.9449499340083,0.0,0.0,175.9948434151513,3001.7331343096057
84,1403.086006132755,0.0,0.0,176.34115369988984,3025.489467540663
85,1625.6136872489021,0.0,0.0,177.3662321427148,3077.5829256275956
86,1697.9226479742856,0.0,0.0,177.39740006834106,3086.283627701146
87,1782.4396874746453,0.0,0.0,168.30675509396355,2870.9871849665305
88,1827.4262716470562,0.0,0.0,159.85678414635268,2710.284434126108
89,1517.026816197955,0.0,0.0,177.3662321427148,2759.0202383093297
90,417.6718004679375,0.0,0.0,1423.8877982597069,3019.517287433223
91,749.5346173097319,0.0,0.0,2058.893606489947,3929.2061243809776
92,727.4993760019222,0.0,0.0,1825.2919387238635,4000.3475753332386
93,637.6138694483666,0.0,0.0,1331.859720547621,3720.298588029797
94,826.6211593546174,0.0,0.0,952.5820798122268,3738.6457093218537
95,578.2350356199707,0.0,0.0,679.8107716567415,3251.360407238721
96,1056.3335190736811,0.0,0.0,0.0,1331.3903317933298
97,682.7174333009228,0.0,0.0,0.0,1344.1438340232653
98,881.4002941094957,0.0,0.0,0.0,1249.7989221464834
99,1047.4475099197603,0.0,0.0,0.0,935.0811447491901
100,1124.4754097996297,0.0,0.0,0.0,817.5873985885719
101,1140.2872884907038,0.0,0.0,0.0,995.5040407254098
102,554.0167608359386,0.0,0.0,0.0,1439.7137640238916
103,912.4165031623083,0.0,0.0,0.0,1789.3914803654498
104,1527.3598176368027,0.0,0.0,0.0,2275.7075099822605
105,1656.061290246921,0.0,0.0,0.0,2273.95849952107
106,1902.9884417019823,0.0,0.0,0.0,2201.746582603234
107,1585.410842496649,0.0,0.0,0.0,2139.6164019451876
108,1112.8970775061316,0.0,0.0,0.0,2137.9878852601705
109,1294.586653920101,0.0,0.0,0.0,2203.0330240934163
110,1444.161040913482,0.0,0.0,0.0,2087.513282458062
111,1503.0237351375408,0.0,0.0,0.0,2078.128934723621
112,1545.4672572928748,0.0,0.0,0.0,2087.222528551857
113,1442.675054464336,0.0,0.0,0.0,2169.6886034138324
114,419.6701533544583,0.0,0.0,0.0,2405.9188120792605
115,530.9731379251584,0.0,0.0,0.0,2815.191406532681
116,531.941005356904,0.0,0.0,0.0,2759.7740323552835
117,532.4354649743141,0.0,0.0,0.0,2523.2893127610323
118,771.8521468855909,0.0,0.0,0.0,2376.923396770796
119,544.649113775298,0.0,0.0,0.0,2115.5749696362805
120,0.0,0.0,0.0,0.0,1662.5784169803378
121,0.0,0.0,0.0,0.0,1548.7870978486367
122,0.0,0.0,0.0,0.0,1414.1144693427811
123,0.0,0.0,0.0,0.0,1309.9815051984463
124,0.0,0.0,0.0,0.0,1272.982004312762
125,0.0,0.0,0.0,0.0,1403.8691838246207
126,0.0,0.0,0.0,0.0,1442.2199406543618
127,0.0,0.0,0.0,0.0,1859.3618858305163
128,0.0,0.0,0.0,0.0,2528.922541703636
129,0.0,0.0,0.0,0.0,2483.485423719213
130,0.0,0.0,0.0,0.0,2348.4910278323796
131,0.0,0.0,0.0,0.0,2282.8610935927854
132,0.0,0.0,0.0,0.0,2104.4409128671477
133,0.0,0.0,0.0,0.0,2044.1141459200896
134,0.0,0.0,0.0,0.0,2026.3993072500157
135,0.0,0.0,0.0,0.0,2063.0530085779014
136,0.0,0.0,0.0,0.0,1892.0991612865096
137,0.0,0.0,0.0,0.0,1935.14981177546
138,0.0,0.0,0.0,0.0,2032.8098786073042
139,0.0,0.0,0.0,0.0,2411.357405366179
140,0.0,0.0,0.0,0.0,2410.5502667682013
